Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
41005466;2018-2;1;46;ž;KZ-1;235020;6;0;NULL;D0003
41005562;2018-4;1;47;ž;KZ-1B;215032;6;0;NULL;D1469
41005577;2018-4;2;51;m;KZ-1;186010;6;0;NULL;D1465
41005578;2018-4;2;52;m;KZ-1;186010;6;0;30.00;D1465
41005580;2018-4;2;35;m;KZ-1;186010;6;0;0.00;D1465
41005581;2018-4;2;36;m;KZ-1;186010;6;0;NULL;D1465
41005584;2018-4;2;36;m;KZ-1;183010;NULL;0;NULL;D1465
41005651;2018-4;1;NULL;m;KZ-1;179010;6;0;NULL;D1469
41005653;2018-4;1;45;ž;KZ-1;178000;6;0;700.00;D1469
41005654;2018-4;1;56;m;KZ-1;178000;6;0;NULL;D1469
41005655;2018-4;1;45;ž;KZ-1;179010;6;0;NULL;D1469
41005656;2018-4;1;59;m;KZ-1;179010;6;0;NULL;D1469
41005657;2018-4;1;NULL;ž;KZ-1;179010;6;0;NULL;D1469
41005658;2018-4;1;47;ž;KZ-1;179010;6;0;NULL;D1469
41005659;2018-4;1;48;ž;KZ-1;179010;6;0;NULL;D1469
41005660;2018-4;1;56;m;KZ-1;179010;6;0;1057.00;D1469
41005715;2018-4;1;17;m;KZ-1B;296021;6;0;500.00;D1469
41005782;2018-4;1;52;m;KZ-1;191010;6;0;NULL;D0098
41006116;2018-4;1;36;m;KZ-1;211051;NULL;0;NULL;D0003
41006248;2018-4;1;64;m;KZ-1C;135010;6;0;NULL;D0003
41006316;2014-10;2;28;m;KZ-1;186010;NULL;0;NULL;D0003
41006347;2018-4;1;55;m;KZ-1B;135010;6;0;NULL;D0003
41006877;2018-4;1;48;m;KZ-1B;191010;6;0;NULL;D0003
41006887;2018-4;1;26;ž;KZ-1;211010;6;0;NULL;D0003
41006896;2018-4;1;18;ž;KZ-1;211010;6;0;NULL;D0003
41006897;2018-4;1;18;ž;KZ-1;211051;6;0;NULL;D0003
41006906;2018-4;1;21;m;KZ-1;211010;6;0;NULL;D0003
41006973;2018-4;1;27;ž;KZ-1;204010;NULL;0;NULL;D0003
41006974;2018-4;1;26;ž;KZ-1;204010;NULL;0;NULL;D0003
41007013;2018-4;1;48;m;KZ-1;314031;6;0;NULL;D0098
41007051;2018-4;1;33;m;KZ-1;205011;6;0;500.00;D0981
41007052;2018-4;1;33;m;KZ-1;205011;NULL;0;NULL;D0981
41007053;2018-4;1;33;m;KZ-1;205011;6;0;0.00;D0981
41007054;2018-4;1;33;m;KZ-1;205011;6;0;NULL;D0981
41007055;2018-4;1;33;m;KZ-1;205011;6;0;NULL;D0981
41007056;2018-4;1;33;m;KZ-1;205011;6;0;NULL;D0981
41007057;2018-4;1;33;m;KZ-1;205011;6;0;NULL;D0981
41007059;2018-4;1;33;m;KZ-1;205011;6;0;0.00;D0981
41007116;2018-4;1;39;ž;KZ-1B;192010;6;0;NULL;D0003
41007117;2018-4;1;40;ž;KZ-1B;122010;6;0;0.00;D0003
41007140;2018-4;1;35;m;KZ-1;204010;NULL;0;NULL;D0003
41007207;2018-4;1;39;m;KZ-1;211010;NULL;0;NULL;D0003
41007216;2018-4;1;49;m;KZ-1;201041;6;0;NULL;D1469
41007248;2018-4;0;29;m;KZ-1;323021;NULL;0;0.00;D0981
41007249;2018-4;0;29;m;KZ-1;328010;6;0;0.00;D0981
41007255;2018-4;1;41;m;KZ-1C;135010;6;0;NULL;D0003
41007345;2018-2;1;38;m;KZ-1B;220010;6;0;0.00;D0003
41007346;2018-2;1;36;ž;KZ-1B;220010;6;0;NULL;D0003
41007347;2018-2;1;38;m;KZ-1;211010;6;0;NULL;D0003
41007348;2018-2;1;36;ž;KZ-1;211010;6;0;NULL;D0003
41007407;2018-4;1;45;m;KZ-1;204021;6;0;1000.00;D1469
41007461;2018-4;1;31;m;KZ-1;205016;6;0;NULL;D0003
41007780;2018-4;1;65;m;KZ-1B;135010;NULL;0;NULL;D0003
41007781;2018-4;1;43;m;KZ-1B;135021;6;0;600.00;D0003
41007906;2017-8;1;39;m;KZ-1;194010;NULL;0;NULL;D0003
41007907;2018-4;1;29;m;KZ-1B;341010;NULL;0;NULL;D0003
41008045;2018-4;1;20;m;KZ-1;222010;6;0;NULL;D1465
41008526;2018-4;1;35;ž;KZ-1;196010;6;0;NULL;D0003
41008540;2018-4;1;22;m;KZ-1;211010;6;0;NULL;D0966
41008541;2018-4;1;43;m;KZ-1;211010;6;0;166201.56;D0966
41008542;2018-4;1;22;m;KZ-1;251010;6;0;0.00;D0966
41008543;2018-4;1;43;m;KZ-1;251010;6;0;NULL;D0966
41008595;2018-4;1;40;m;KZ-1;299031;6;0;NULL;D0981
41008596;2018-4;1;66;ž;KZ-1;299031;NULL;0;NULL;D0981
41008639;2018-4;1;24;m;KZ-1;296021;6;0;NULL;D0003
41008715;2018-4;1;29;m;KZ-1;201020;NULL;0;NULL;D0966
41008717;2014-4;1;31;m;KZ-1;211010;6;0;NULL;D1469
41008780;2018-4;1;60;ž;KZ-1;308060;6;0;NULL;D0082
41008781;2018-4;1;NULL;;KZ-1;308060;NULL;0;NULL;D0082
41008782;2018-4;1;57;ž;KZ-1;308060;6;0;NULL;D0082
41008783;2018-4;1;54;m;KZ-1;308060;6;0;NULL;D0082
41008786;2018-2;1;65;m;KZ-1;122010;6;0;NULL;D0003
41008787;2018-2;1;65;m;KZ-1;138010;6;0;NULL;D0003
41009208;2018-4;1;45;m;KZ-1;160010;6;0;0.00;D0098
41009216;2018-5;1;55;m;KZ-1;204021;6;0;1775.81;D0003
41009292;2018-4;1;45;ž;KZ-1;249030;6;0;NULL;D0003
41009351;2018-5;1;21;m;KZ-1;211010;6;0;50.00;D0098
41009405;2018-5;1;17;m;KZ-1B;176010;6;0;0.00;D0003
41009414;2018-1;1;20;m;KZ-1;217010;6;0;583.00;D0003
41009420;2018-5;1;24;;KZ-1B;192010;6;0;NULL;D0003
41009429;2017-1;1;53;m;KZ-1;211010;6;0;NULL;D0003
41009640;2018-4;1;26;ž;KZ-1;204010;6;0;76068.83;D0003
41009642;2018-4;1;27;ž;KZ-1;204010;6;0;76068.83;D0003
41009663;2018-4;1;41;m;KZ-1;215032;6;0;0.00;D0003
41009674;2018-5;1;73;m;KZ-1B;191010;NULL;0;NULL;D0003
41009675;2018-5;1;56;ž;KZ-1B;135021;6;0;NULL;D1469
41009707;2018-5;1;53;m;KZ-1B;191010;6;0;0.00;D0003
41009763;2018-1;1;20;m;KZ-1;211010;6;0;0.00;D0003
41009775;2018-5;1;19;m;KZ-1;211051;3;0;NULL;D0003
41009814;2018-5;7;29;m;KZ-1B;309010;NULL;0;NULL;D0003
41009832;2018-1;1;37;m;KZ-1B;135010;NULL;0;NULL;D0003
41009851;2018-5;1;26;m;KZ-1;208010;6;0;NULL;D0003
41009852;2018-5;1;18;m;KZ-1;208010;6;0;0.00;D0003
41009853;2018-5;1;17;m;KZ-1;208010;6;0;NULL;D0003
41009981;2018-4;1;31;m;KZ-1;191010;6;0;NULL;D0003
41010238;2018-4;1;24;m;KZ-1;141010;NULL;0;NULL;D0003
41010239;2018-4;1;24;m;KZ-1;204010;NULL;0;NULL;D0003
41010240;2018-5;1;52;m;KZ-1;191010;6;0;NULL;D0003
41010241;2018-5;1;53;m;KZ-1;191031;NULL;0;NULL;D0003
41010242;2018-5;1;53;m;KZ-1B;135021;6;0;NULL;D0003
41010243;2018-5;1;53;m;KZ-1;204010;6;0;NULL;D0003
41010358;2018-5;1;42;m;KZ-1;228010;6;0;0.00;D0098
41010388;2015-9;1;36;ž;KZ-1;196021;6;0;0.00;D0981
41010437;2018-5;1;68;m;KZ-1B;122010;6;0;NULL;D0003
41010453;2018-5;1;56;m;KZ-1;135010;6;0;NULL;D0098
41010786;2018-5;7;17;m;KZ-1B;176010;6;0;49.99;D0003
41010812;2018-5;1;15;m;KZ-1;204010;6;0;0.00;D0981
41010813;2018-5;1;17;m;KZ-1;204010;NULL;0;NULL;D0981
41011043;2018-5;1;26;ž;KZ-1;211010;6;0;NULL;D1469
41011045;2018-5;1;26;ž;KZ-1;211010;6;0;NULL;D1469
41011574;2018-3;1;30;m;KZ-1C;135010;6;0;NULL;D0003
41011575;2018-3;1;30;m;KZ-1C;135010;6;0;0.00;D0003
41011576;2018-3;1;30;m;KZ-1C;135010;NULL;0;NULL;D0003
41011646;2018-5;1;59;m;KZ-1;251010;6;0;0.00;D0003
41011648;2018-5;1;59;m;KZ-1;252013;3;0;0.00;D0003
41011970;2018-5;1;15;m;KZ-1;187021;6;0;0.00;D0981
41012264;2018-5;0;39;m;KZ-1;251030;6;0;NULL;D1469
41012335;2018-5;1;NULL;;KZ-1;288010;6;0;80.00;D0003
41012345;2018-5;1;NULL;;KZ-1;284020;6;0;12000.00;D0003
41012416;2018-5;1;24;m;KZ-1B;122021;6;0;0.00;D0003
41012795;2018-5;1;57;m;KZ-1B;257010;6;0;50.00;D0003
41013193;2018-5;1;35;m;KZ-1B;196010;NULL;0;NULL;D0098
41013194;2018-5;1;NULL;;KZ-1B;196010;NULL;0;NULL;D0073
41013235;2018-5;1;39;m;KZ-1;204010;NULL;0;NULL;D1469
41013236;2018-5;1;21;m;KZ-1;204010;NULL;0;NULL;D1469
41013259;2018-5;1;15;m;KZ-1;176020;NULL;0;NULL;D1469
41013299;2018-5;1;63;ž;KZ-1;211010;6;0;300.00;D0003
41013373;2018-5;1;19;m;KZ-1;211010;NULL;0;NULL;D0003
41013476;2018-5;1;30;m;KZ-1;191010;6;0;NULL;D0003
41013482;2018-5;0;15;ž;KZ-1B;187010;6;0;NULL;D0003
41013517;2018-5;1;21;m;KZ-1B;143040;6;0;0.00;D0073
41013518;2018-5;1;19;m;KZ-1;211010;6;0;0.00;D0098
41013519;2018-5;1;21;m;KZ-1;211010;6;0;0.00;D0073
41013522;2018-5;1;19;m;KZ-1;211010;6;0;0.00;D0098
41013523;2018-5;1;19;m;KZ-1;211010;6;0;0.00;D0098
41013526;2018-5;1;21;m;KZ-1B;143040;6;0;0.00;D0073
41013528;2018-5;1;21;m;KZ-1B;143040;6;0;0.00;D0073
41013531;2018-5;1;21;m;KZ-1B;143040;6;0;0.00;D0073
41013534;2018-5;1;19;m;KZ-1;211010;6;0;0.00;D0098
41013873;2018-5;1;17;m;KZ-1B;206010;6;0;0.00;D0003
41013897;2018-5;1;34;m;KZ-1;204021;6;0;0.00;D0003
41013898;2018-5;1;42;m;KZ-1;204021;6;0;0.00;D0003
41013944;2018-5;1;26;m;KZ-1B;314031;6;0;NULL;D0073
41014033;2018-5;1;18;m;KZ-1;173010;6;0;NULL;D0003
41014035;2018-5;1;18;m;KZ-1;176020;6;0;NULL;D0003
41014048;2018-5;1;61;m;KZ-1;211010;6;0;NULL;D0003
41014192;2018-5;1;33;m;KZ-1;204021;NULL;0;NULL;D1469
41014381;2018-5;1;36;ž;KZ-1B;284010;NULL;0;NULL;D0003
41014382;2018-5;1;35;ž;KZ-1B;284010;NULL;0;NULL;D0003
41014383;2018-5;1;43;ž;KZ-1B;284010;NULL;0;NULL;D0003
41014421;2018-5;1;42;m;KZ-1B;191010;6;0;NULL;D0003
41014646;2018-5;1;51;ž;KZ-1;211010;6;0;3000.00;D0003
41014694;2018-5;1;27;m;KZ-1;211010;6;0;NULL;D0008
41014731;2018-5;1;65;m;KZ-1B;299010;6;0;NULL;D1465
41014764;2018-5;0;49;m;KZ-1;192010;NULL;0;NULL;D0003
41014777;2018-5;1;75;m;KZ-1B;191010;6;0;NULL;D1465
41014810;2018-5;1;67;m;KZ-1B;123010;6;0;0.00;D0092
41014819;2018-5;1;24;m;KZ-1B;199010;NULL;0;NULL;D0003
41014820;2018-5;1;50;m;KZ-1B;199010;6;0;NULL;D0003
41014845;2018-5;1;30;m;KZ-1B;135021;6;0;NULL;D0003
41014846;2018-5;1;30;m;KZ-1B;122010;6;0;NULL;D0003
41014866;2018-5;1;47;ž;KZ-1;228010;6;0;4681.75;D0014
41014867;2018-5;1;33;m;KZ-1;228010;6;0;NULL;D0014
41014998;2018-5;1;34;ž;KZ-1;211010;6;0;0.00;D0098
41015051;2018-5;1;31;m;KZ-1B;214000;6;0;NULL;D0003
41015129;2017-11;1;50;m;KZ-1;211010;6;0;150.00;D0073
41015198;2018-5;0;31;m;KZ-1;249030;NULL;0;NULL;D0003
41015199;2018-5;0;NULL;;KZ-1;249030;NULL;0;NULL;D0003
41015218;2018-5;1;37;m;KZ-1B;122010;NULL;0;NULL;D0003
41015234;2018-5;1;19;m;KZ-1;143040;NULL;0;NULL;D0073
41015336;2018-5;1;41;m;KZ-1;283010;6;0;NULL;D0003
41015343;2018-5;1;30;m;KZ-1;209010;NULL;0;NULL;D0082
41015386;2018-5;1;26;ž;KZ-1;191010;NULL;0;NULL;D0092
41015388;2018-5;1;26;ž;KZ-1;192010;NULL;0;NULL;D0073
41015407;2018-5;1;43;ž;KZ-1;203020;NULL;0;NULL;D0003
41015420;2018-5;7;41;m;KZ-1;204010;NULL;0;NULL;D0003
41015422;2018-5;1;31;m;KZ-1B;191010;NULL;0;NULL;D0981
41015428;2018-5;1;51;m;KZ-1B;191010;NULL;0;NULL;D0003
41015454;2018-5;1;33;m;KZ-1C;135010;NULL;0;NULL;D0003
41015482;2018-5;1;59;m;KZ-1;211010;6;0;NULL;D0003
41015499;2015-4;1;39;m;KZ-1;235010;6;0;NULL;D0003
41015502;2015-4;1;39;m;KZ-1;235010;6;0;100.00;D0003
41015505;2015-4;1;39;m;KZ-1;235010;6;0;150.00;D0003
41015506;2015-4;1;39;m;KZ-1;235010;6;0;NULL;D0003
41015507;2015-4;1;38;m;KZ-1;235010;6;0;NULL;D0003
41015509;2015-4;1;38;m;KZ-1;235010;6;0;NULL;D0003
41015511;2015-4;1;38;m;KZ-1;235010;6;0;NULL;D0003
41015513;2015-4;1;39;m;KZ-1;235020;6;0;NULL;D0003
41015514;2018-5;1;41;ž;KZ-1B;135021;6;0;NULL;D0981
41015528;2018-2;0;18;ž;KZ-1;191010;6;0;0.00;D0003
41015530;2018-2;0;18;ž;KZ-1;191010;6;0;NULL;D0003
41015532;2018-3;1;54;m;KZ-1;196010;6;0;780.19;D0003
41015537;2018-5;0;24;m;KZ-1B;220010;6;0;NULL;D0981
41015545;2018-5;1;25;m;KZ-1C;135010;6;0;NULL;D0003
41015546;2018-5;1;20;ž;KZ-1C;135010;6;0;NULL;D0003
41015593;2018-5;1;67;m;KZ-1;122010;6;0;0.00;D0003
41015610;2018-5;1;17;m;KZ-1;217021;6;0;NULL;D0003
41015611;2018-5;1;17;m;KZ-1B;213020;NULL;0;NULL;D0981
41015635;2018-5;1;35;m;KZ-1;211010;6;0;NULL;D0073
41015636;2018-5;1;31;ž;KZ-1;211010;NULL;0;NULL;D0073
41015692;2018-5;1;14;m;KZ-1B;206010;NULL;0;NULL;D0981
41015693;2018-5;1;14;m;KZ-1B;206010;NULL;0;NULL;D0981
41015883;2018-5;0;42;;KZ-1C;135010;6;0;NULL;D0003
41015897;2018-5;1;43;m;KZ-1;204010;6;0;NULL;D0003
41015944;2018-5;0;33;ž;KZ-1;211010;6;0;NULL;D0074
41015956;2018-5;0;NULL;;KZ-1;196010;6;0;25.00;D0003
41015957;2018-5;0;44;;KZ-1;196010;6;0;200.00;D0003
41015958;2018-5;1;31;m;KZ-1;217021;6;0;NULL;D0003
41015986;2018-5;1;62;ž;KZ-1;211010;NULL;0;NULL;D0003
41015987;2018-5;1;46;m;KZ-1;211010;6;0;250.00;D0003
41015988;2018-5;1;45;ž;KZ-1;211010;6;0;NULL;D0003
41016025;2018-5;1;56;m;KZ-1C;135010;6;0;0.00;D0098
41016110;2018-5;1;39;m;KZ-1B;135010;6;0;0.00;D0003
41016111;2018-5;1;39;m;KZ-1B;135010;6;0;400.00;D0003
41016112;2018-5;1;39;m;KZ-1B;135010;6;0;0.00;D0003
41016154;2018-5;1;22;m;KZ-1;205011;NULL;0;NULL;D0981
41016155;2018-5;1;26;m;KZ-1;205011;6;0;NULL;D0981
41016156;2018-5;1;26;m;KZ-1;205011;6;0;NULL;D0981
41016159;2018-5;1;54;ž;KZ-1C;135021;6;0;1.18;D1469
41016160;2018-5;1;54;ž;KZ-1C;135021;6;0;NULL;D1469
41016183;2018-5;1;32;m;KZ-1B;191010;6;0;200.00;D0098
41016246;2018-5;1;30;m;KZ-1;204021;6;0;0.00;D1225
41016251;2018-5;1;50;m;KZ-1B;122021;6;0;NULL;D0003
41016441;2018-5;1;51;m;KZ-1B;191010;6;0;NULL;D0003
41016443;2018-5;7;14;m;KZ-1B;135021;6;0;NULL;D0003
41016467;2018-5;7;14;m;KZ-1B;135021;6;0;NULL;D0003
41016653;2018-5;1;NULL;;KZ-1;208010;6;0;450.00;D0003
41016654;2018-5;1;28;m;KZ-1;208010;NULL;0;NULL;D0003
41016704;2018-5;1;30;ž;KZ-1B;122021;NULL;0;NULL;D0003
41135776;2019-5;1;44;m;KZ-1B;190010;6;0;260.00;D0003
41135805;2019-5;1;33;ž;KZ-1;205011;6;0;NULL;D0003
41135819;2019-5;0;59;ž;KZ-1;251030;NULL;0;NULL;D0966
41135820;2019-5;0;NULL;;KZ-1;251030;6;0;NULL;D0966
41135840;2019-5;1;NULL;;KZ-1;211010;6;0;NULL;D0003
41135841;2019-5;1;NULL;;KZ-1;211010;6;0;NULL;D0003
41135844;2019-5;1;44;m;KZ-1C;135010;6;0;30.00;D0003
41135870;2019-5;1;22;m;KZ-1C;135010;6;0;NULL;D1460
41135888;2019-5;1;40;m;KZ-1B;135021;6;0;NULL;D0003
41135900;2019-5;1;32;m;KZ-1;299040;NULL;0;NULL;D0073
41135907;2019-5;1;17;m;KZ-1;208050;6;0;0.00;D0003
41135910;2019-5;1;31;m;KZ-1;204021;6;0;40.00;D0966
41135911;2019-5;1;39;m;KZ-1;204021;6;0;NULL;D0966
41135948;2019-5;1;42;ž;KZ-1B;122010;NULL;0;NULL;D0003
41135958;2019-5;1;36;ž;KZ-1B;122010;6;0;NULL;D0003
41135992;2019-5;1;39;m;KZ-1C;134110;6;0;NULL;D0003
41136004;2019-5;1;52;m;KZ-1;208010;6;0;NULL;D0003
41136006;2019-5;1;32;m;KZ-1B;135021;6;0;NULL;D0981
41136032;2019-5;1;39;m;KZ-1B;123010;6;0;NULL;D0098
41136035;2019-5;1;37;m;KZ-1B;296021;6;0;400.00;D0074
41136038;2019-5;7;35;m;KZ-1;173041;6;0;300.00;D0082
41136040;2019-5;1;58;m;KZ-1B;122010;6;0;NULL;D0966
41136064;2019-5;1;31;ž;KZ-1B;190010;6;0;NULL;D0073
41136067;2019-5;1;16;m;KZ-1B;220010;6;0;0.00;D0003
41136082;2019-5;1;38;m;KZ-1B;191031;6;0;0.00;D1166
41136112;2019-5;1;51;m;KZ-1;211051;6;0;0.00;D0003
41136113;2019-5;1;NULL;;KZ-1;228010;6;0;0.00;D0003
41136119;2019-5;1;NULL;;KZ-1;228010;NULL;0;NULL;D0981
41136139;2019-5;1;42;m;KZ-1;204010;6;0;98.82;D0003
41136208;2019-5;0;38;m;KZ-1;132010;6;0;50.00;D0098
41136215;2019-5;1;43;;KZ-1;204021;6;0;1500.00;D0003
41136242;2018-9;1;39;ž;KZ-1;204021;NULL;0;NULL;D1469
41136243;2018-12;1;40;ž;KZ-1B;204021;NULL;0;NULL;D1469
41136260;2018-7;3;25;m;KZ-1;196021;6;0;NULL;D1465
41136353;2019-5;1;NULL;m;KZ-1;257010;6;0;NULL;D0003
41136360;2019-5;1;NULL;m;KZ-1;257030;6;0;0.00;D0003
41136364;2019-5;1;71;m;KZ-1C;135010;6;0;0.00;D0003
41136383;2019-5;1;39;m;KZ-1;204010;6;0;NULL;D0981
41136398;2019-5;1;20;m;KZ-1;204021;6;0;NULL;D0098
41136399;2019-5;1;47;m;KZ-1B;122010;6;0;14500.00;D0074
41136400;2019-5;1;47;m;KZ-1C;135021;6;0;NULL;D0074
41136401;2019-5;1;47;m;KZ-1B;135021;6;0;NULL;D0074
41136412;2019-5;1;31;m;KZ-1B;192010;6;0;NULL;D0966
41136413;2019-5;1;30;ž;KZ-1B;192010;6;0;NULL;D0966
41136414;2019-5;1;35;ž;KZ-1B;122010;NULL;0;NULL;D0966
41136436;2019-5;1;33;m;KZ-1C;135010;6;0;NULL;D0073
41136438;2019-5;1;51;m;KZ-1C;135010;6;0;NULL;D0003
41136443;2019-5;1;38;m;KZ-1B;191010;6;0;NULL;D0092
41136474;2019-5;1;NULL;;KZ-1;240010;6;0;NULL;D0003
41136475;2019-5;1;NULL;;KZ-1;240010;6;0;NULL;D0003
41136476;2019-5;1;NULL;;KZ-1;211010;6;0;NULL;D0003
41136477;2019-5;1;NULL;;KZ-1;204010;6;0;NULL;D0003
41136483;2019-5;1;31;m;KZ-1;204010;6;0;NULL;D0003
41136486;2019-5;1;50;m;KZ-1;204010;6;0;NULL;D1465
41136501;2019-3;1;41;ž;KZ-1;257010;6;0;NULL;D0003
41136504;2019-5;1;42;m;KZ-1C;134110;6;0;NULL;D0966
41136512;2019-5;1;16;m;KZ-1B;122010;6;0;NULL;D0981
41136525;2019-5;1;46;m;KZ-1;204010;6;0;NULL;D0981
41136527;2018-12;1;NULL;;KZ-1;228010;6;0;NULL;D0003
41136640;2019-5;1;63;m;KZ-1B;191010;6;0;0.00;D0092
41136676;2019-5;1;21;ž;KZ-1;204021;NULL;0;NULL;D0003
41136694;2019-5;1;29;m;KZ-1;228010;6;0;NULL;D0966
41136718;2019-5;0;38;;KZ-1B;192010;6;0;NULL;D0003
41136751;2019-5;1;51;m;KZ-1C;135010;6;0;300.00;D0003
41136754;2019-3;1;61;m;KZ-1;204021;6;0;NULL;D0003
41136776;2019-5;0;26;m;KZ-1;208010;6;0;50.00;D0098
41136862;2019-5;1;20;m;KZ-1C;135010;6;0;NULL;D0981
41136863;0000-00;NULL;20;m;KZ-1C;135010;6;0;0.00;D0981
41136959;2019-5;1;62;m;KZ-1;122010;6;0;NULL;D0073
41136985;2019-5;3;29;m;KZ-1;249010;6;0;NULL;D0966
41136986;2019-5;3;NULL;;KZ-1;249010;6;0;700.00;D0966
41136988;2019-5;3;29;m;KZ-1;235020;6;0;NULL;D0966
41136989;2019-5;3;NULL;;KZ-1;235020;6;0;NULL;D0966
41137022;2019-5;0;37;m;KZ-1;205011;6;0;0.00;D0098
41137070;2019-5;1;48;m;KZ-1;204021;6;0;NULL;D0003
41137085;2019-5;1;36;m;KZ-1B;194010;6;0;NULL;D0003
41137086;2019-5;1;36;m;KZ-1B;194010;6;0;NULL;D0003
41137151;2019-5;1;16;m;KZ-1B;296010;NULL;0;NULL;D0014
41137186;2019-5;1;31;ž;KZ-1B;190010;6;0;NULL;D0073
41137192;2019-5;1;22;m;KZ-1;204010;NULL;0;NULL;D1465
41137201;2019-5;1;51;m;KZ-1;211010;6;0;NULL;D0966
41137247;2019-5;1;44;m;KZ-1B;228010;NULL;0;NULL;D0073
41137248;2019-5;1;43;m;KZ-1;310010;NULL;0;NULL;D0073
41137259;2019-5;1;33;m;KZ-1B;135021;6;0;NULL;D0003
41137284;2019-5;0;66;m;KZ-1;204010;6;0;600.00;D0003
41137287;2019-5;1;26;m;KZ-1;211010;NULL;0;NULL;D0098
41137299;2019-5;1;20;ž;KZ-1;211051;6;0;NULL;D0003
41137394;2019-5;1;57;ž;KZ-1B;220010;6;0;0.00;D0003
41137535;2019-5;1;57;m;KZ-1;204021;6;0;NULL;D0003
41137861;2019-5;1;49;ž;KZ-1;204021;6;0;2000.00;D0003
41137889;2019-5;1;47;m;KZ-1;204021;6;0;NULL;D0003
41137890;2019-5;1;41;m;KZ-1;204021;6;0;NULL;D0003
41137891;2019-5;1;37;m;KZ-1;204021;6;0;NULL;D0003
41137978;2019-5;1;20;m;KZ-1B;141010;6;0;500.00;D1465
41137979;2019-5;1;20;m;KZ-1B;220010;6;0;NULL;D1465
41137992;2019-5;1;39;ž;KZ-1;240031;6;0;720.00;D0003
41137993;2019-1;1;57;m;KZ-1;220010;6;0;NULL;D0981
41137994;2019-1;1;57;m;KZ-1;220010;6;0;NULL;D0981
41138038;2019-1;1;21;m;KZ-1;204021;6;0;NULL;D0981
41138039;2019-4;1;22;m;KZ-1;204021;6;0;NULL;D0981
41138040;2019-2;1;21;m;KZ-1;204021;6;0;20.00;D0981
41138045;2019-2;1;45;m;KZ-1B;192010;6;0;NULL;D0003
41138046;2019-2;1;39;;KZ-1;192010;6;0;NULL;D0003
41138086;2019-5;1;43;m;KZ-1;228010;6;0;NULL;D0014
41138087;2019-5;1;65;m;KZ-1B;191010;NULL;0;NULL;D1465
41138088;2019-5;1;66;m;KZ-1B;122010;6;0;0.00;D1465
41138116;2019-5;1;17;m;KZ-1;204021;6;0;NULL;D0003
41138118;2019-5;1;29;m;KZ-1;211010;6;0;NULL;D1460
41138170;2019-5;1;51;m;KZ-1C;134110;6;0;0.00;D0003
41138200;2019-5;1;NULL;m;KZ-1;201020;6;0;0.00;D0003
41138201;2019-5;1;24;ž;KZ-1C;135010;6;0;NULL;D0098
41138227;2019-5;1;30;m;KZ-1;205013;6;0;NULL;D0082
41138339;2019-5;1;52;m;KZ-1;160010;6;0;NULL;D1469
41138343;2019-5;1;57;m;KZ-1;196010;6;0;500.00;D0073
41138344;2019-5;1;NULL;;KZ-1;196010;NULL;0;NULL;D0073
41138354;2019-5;1;NULL;m;KZ-1;191010;6;0;20.00;D0003
41138359;2019-5;1;NULL;;KZ-1;257030;6;0;NULL;D1460
41138360;2019-5;1;NULL;;KZ-1;257030;6;0;0.00;D1460
41138372;2019-5;1;96;m;KZ-1;220010;6;0;NULL;D0003
41138379;2019-5;1;NULL;;KZ-1;228010;6;0;0.00;D5092
41138380;2019-5;1;41;ž;KZ-1;228010;6;0;NULL;D5092
41138381;2019-5;1;42;m;KZ-1;228010;6;0;NULL;D5092
41138455;2019-5;1;70;m;KZ-1B;220010;NULL;0;NULL;D1469
41138459;2019-5;1;54;m;KZ-1;204021;6;0;NULL;D0003
41138474;2019-5;1;55;m;KZ-1C;135010;6;0;NULL;D3151
41138550;2018-9;1;55;ž;KZ-1;259010;6;0;NULL;D0003
41138551;2018-9;1;33;ž;KZ-1;194020;6;0;0.00;D0003
41138552;2018-9;1;33;ž;KZ-1;192010;6;0;0.00;D0003
41138553;2018-9;1;33;ž;KZ-1;191010;6;0;0.00;D0003
41138554;2018-9;1;46;ž;KZ-1;192010;6;0;NULL;D0003
41138555;2018-9;1;46;ž;KZ-1;284010;6;0;NULL;D0003
41138557;2018-9;1;71;ž;KZ-1;284010;6;0;0.00;D0003
41138558;2018-9;1;71;ž;KZ-1;192010;NULL;0;NULL;D0003
41138559;2018-9;1;48;ž;KZ-1;192010;6;0;0.00;D0003
41138560;2018-9;1;42;ž;KZ-1;283020;6;0;0.00;D0003
41138594;2019-5;1;27;m;KZ-1B;135021;6;0;NULL;D0003
41138597;2019-5;1;22;ž;KZ-1B;190010;6;0;NULL;D0003
41138622;2019-5;1;21;m;KZ-1;204010;6;0;0.00;D0074
41138623;2019-5;1;24;m;KZ-1;204010;6;0;NULL;D0074
41138652;2019-5;1;35;m;KZ-1;205011;6;0;NULL;D0981
41138662;2019-5;1;14;m;KZ-1C;213010;6;0;0.00;D8001
41138663;2019-5;1;14;m;KZ-1C;213010;6;0;0.00;D8001
41138689;2019-5;1;28;m;KZ-1C;135010;NULL;0;NULL;D0966
41138690;2019-5;1;28;m;KZ-1C;134110;6;0;NULL;D0966
41138693;2019-5;1;57;m;KZ-1B;122010;6;0;0.00;D0074
