Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
41122555;2019-4;1;28;m;KZ-1;228010;6;0;0.00;D0003
41122556;2019-4;1;NULL;;KZ-1;228010;6;0;NULL;D0003
41122559;2019-4;1;18;m;KZ-1;204021;6;0;0.00;D0003
41122596;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122597;2017-9;2;62;m;KZ-1;251010;6;0;0.00;D0981
41122598;2017-9;2;62;m;KZ-1;251010;6;0;0.00;D0981
41122599;2017-9;2;62;m;KZ-1;251010;6;0;0.00;D0981
41122600;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122601;2017-9;2;62;m;KZ-1;251010;6;0;0.00;D0981
41122602;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122603;2017-9;2;62;m;KZ-1;251010;NULL;0;NULL;D0981
41122604;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122605;2017-9;2;62;m;KZ-1;251010;6;0;0.00;D0981
41122606;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122607;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122608;2017-9;2;62;m;KZ-1;251010;NULL;0;NULL;D0981
41122609;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122610;2017-9;2;62;m;KZ-1;251010;NULL;0;NULL;D0981
41122611;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122612;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122613;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122614;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122615;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122616;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122617;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122618;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122619;2017-9;2;62;m;KZ-1;251010;NULL;0;NULL;D0981
41122620;2017-9;2;62;m;KZ-1;251010;6;0;11.97;D0981
41122621;2017-9;2;62;m;KZ-1;251010;NULL;0;NULL;D0981
41122622;2017-9;2;62;m;KZ-1;251010;NULL;0;NULL;D0981
41122623;2017-9;2;62;m;KZ-1;251010;6;0;500.00;D0981
41122624;2017-9;2;62;m;KZ-1;251010;NULL;0;NULL;D0981
41122625;2017-9;2;62;m;KZ-1;251010;6;0;0.00;D0981
41122626;2017-9;2;62;m;KZ-1;251010;NULL;0;NULL;D0981
41122627;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122628;2017-9;2;62;m;KZ-1;251010;1;0;NULL;D0981
41122629;2017-9;2;62;m;KZ-1;251010;NULL;0;NULL;D0981
41122630;2017-9;2;62;m;KZ-1;251010;6;0;0.00;D0981
41122631;2017-9;2;62;m;KZ-1;251010;6;0;0.00;D0981
41122632;2017-9;2;62;m;KZ-1;251010;6;0;0.00;D0981
41122633;2017-9;2;62;m;KZ-1;251010;6;0;60.00;D0981
41122634;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122635;2017-9;2;62;m;KZ-1;251010;NULL;0;NULL;D0981
41122636;2017-9;2;62;m;KZ-1;251010;6;0;6.78;D0981
41122637;2017-9;2;62;m;KZ-1;251010;6;0;0.00;D0981
41122638;2017-9;2;62;m;KZ-1;251010;6;0;0.00;D0981
41122639;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122640;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122641;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122642;2017-9;2;62;m;KZ-1;251010;6;0;150.00;D0981
41122643;2017-9;2;62;m;KZ-1;251010;6;0;NULL;D0981
41122644;2017-9;2;62;m;KZ-1;251010;6;0;100.00;D0981
41122645;2017-9;2;62;m;KZ-1;251010;NULL;0;NULL;D0981
41122646;2017-9;2;62;m;KZ-1;251010;NULL;0;NULL;D0981
41122647;2017-9;2;62;m;KZ-1;251010;NULL;0;NULL;D0981
41122666;2019-4;1;16;m;KZ-1;299031;6;0;0.00;D8001
41122667;2019-4;1;17;m;KZ-1;299031;6;0;9.92;D8001
41122668;2019-4;1;14;ž;KZ-1;299031;6;0;0.00;D8001
41122671;2018-11;1;41;m;KZ-1;204021;6;0;0.00;D1469
41122685;2019-3;1;28;m;KZ-1;247010;6;0;0.00;D0003
41122689;2019-1;1;28;m;KZ-1;204021;6;0;0.00;D1465
41122690;2019-1;1;28;m;KZ-1;204021;6;0;NULL;D1465
41122693;2018-8;1;28;m;KZ-1;204021;6;0;NULL;D1465
41122712;2019-3;1;21;m;KZ-1;204021;NULL;0;NULL;D0021
41122725;2019-4;1;34;ž;KZ-1;205011;6;0;NULL;D0098
41122726;2019-4;1;18;ž;KZ-1;205011;6;0;NULL;D0098
41122791;2019-4;1;51;ž;KZ-1;296010;NULL;0;NULL;D0003
41122797;2019-4;1;31;m;KZ-1;204021;6;0;0.00;D0003
41122820;2019-4;1;21;m;KZ-1;123010;6;0;NULL;D0082
41122847;2019-4;1;40;m;KZ-1;186010;6;0;NULL;D1460
41122848;2019-4;1;36;ž;KZ-1;186010;6;0;NULL;D1460
41122861;2019-4;1;62;ž;KZ-1;204021;6;0;NULL;D0003
41122866;2019-4;1;60;ž;KZ-1;204021;6;0;NULL;D0003
41122867;2019-4;1;37;ž;KZ-1;204021;6;0;NULL;D0003
41122868;2019-4;1;28;m;KZ-1;204010;NULL;0;NULL;D0073
41122879;2019-4;1;62;m;KZ-1;204021;6;0;NULL;D0003
41122880;2019-4;1;37;m;KZ-1;204021;6;0;NULL;D0003
41122884;2019-4;1;40;m;KZ-1B;217010;6;0;NULL;D0003
41122893;2019-4;1;36;ž;KZ-1;204021;6;0;0.00;D0003
41122931;2019-4;1;24;m;KZ-1;186010;6;0;NULL;D0082
41122946;2019-4;1;57;m;KZ-1;205011;6;0;53521.16;D0981
41122974;2019-4;1;63;m;KZ-1;204021;6;0;NULL;D0003
41122979;2019-4;1;58;m;KZ-1;211051;NULL;0;NULL;D0003
41122987;2019-4;1;37;;KZ-1;122010;NULL;0;NULL;D1177
41122989;2019-4;1;42;;KZ-1;192020;NULL;0;NULL;D0003
41123010;2019-4;1;73;ž;KZ-1;204021;6;0;NULL;D0003
41123011;2019-4;1;23;ž;KZ-1;204021;6;0;NULL;D1465
41123012;2019-4;1;24;;KZ-1;204021;6;0;2000.00;D1465
41123015;2019-4;1;22;ž;KZ-1;204021;6;0;NULL;D1465
41123022;2019-4;1;34;m;KZ-1;204021;3;0;0.00;D0021
41123035;2019-4;1;17;m;KZ-1;213010;6;0;0.00;D0073
41123036;2019-4;1;17;m;KZ-1;205011;1;0;NULL;D8001
41123037;2019-4;1;26;m;KZ-1;204010;6;0;0.00;D1460
41123044;2019-4;1;36;m;KZ-1;211051;6;0;0.00;D0003
41123073;2019-4;1;39;ž;KZ-1;323010;6;0;100.00;D0981
41123090;2019-4;1;66;m;KZ-1;323010;6;0;0.00;D0073
41123092;2019-4;1;37;m;KZ-1;204021;6;0;0.00;D0003
41123103;2019-4;1;75;m;KZ-1;284010;NULL;0;NULL;D0073
41123104;2019-4;1;78;ž;KZ-1;284010;NULL;0;NULL;D0073
41123106;2019-4;1;35;ž;KZ-1;192020;NULL;0;NULL;D0003
41123107;2019-4;1;32;m;KZ-1;192020;NULL;0;NULL;D0003
41123108;2019-4;1;35;ž;KZ-1;192020;NULL;0;NULL;D0003
41123109;2019-4;1;32;m;KZ-1;192020;NULL;0;NULL;D0003
41123116;2019-4;1;30;m;KZ-1;123010;6;0;NULL;D0082
41123125;2019-4;1;39;ž;KZ-1;204021;6;0;0.00;D0003
41123155;2019-4;1;63;m;KZ-1;204021;6;0;NULL;D0003
41123159;2019-4;1;78;m;KZ-1;204021;6;0;NULL;D0003
41123165;2019-4;1;42;m;KZ-1;217010;6;0;NULL;D0981
41123166;2019-4;1;33;ž;KZ-1;217010;6;0;0.00;D0981
41123168;2019-4;1;68;ž;KZ-1;204021;6;0;0.00;D0003
41123173;2019-4;1;45;m;KZ-1;204021;6;0;NULL;D0003
41123175;2019-4;1;17;m;KZ-1;122010;6;0;20.00;D8001
41123177;2019-4;1;60;m;KZ-1;204021;6;0;206.00;D0003
41123179;2019-4;1;45;ž;KZ-1;211051;6;0;NULL;D0981
41123180;2019-4;1;25;m;KZ-1;204021;6;0;NULL;D0003
41123181;2019-4;1;42;ž;KZ-1;204021;6;0;NULL;D0003
41123186;2019-4;1;42;ž;KZ-1;204021;NULL;0;NULL;D0003
41123187;2019-4;1;32;m;KZ-1;217010;NULL;0;NULL;D1460
41123190;2019-4;1;46;m;KZ-1;190010;NULL;0;NULL;D0003
41123194;2019-4;1;35;m;KZ-1;211051;NULL;0;NULL;D0003
41123196;2019-4;1;38;ž;KZ-1;211051;NULL;0;NULL;D0003
41123210;2019-4;1;35;m;KZ-1;191010;NULL;0;NULL;D0003
41123231;2017-1;1;40;ž;KZ-1;228010;NULL;0;NULL;D0003
41123232;2017-1;1;NULL;;KZ-1;228010;NULL;0;NULL;D0003
41123237;2017-1;1;NULL;;KZ-1;251010;NULL;0;NULL;D0003
41123240;2019-4;1;44;m;KZ-1;197010;NULL;0;NULL;D0966
41123242;2019-4;1;54;m;KZ-1;217010;NULL;0;NULL;D0098
41123243;2019-4;1;20;m;KZ-1;217010;NULL;0;NULL;D0098
41123281;2019-4;1;37;m;KZ-1C;134110;6;0;NULL;D0073
41123287;2019-4;1;52;ž;KZ-1;245032;6;0;NULL;D1460
41123290;2019-4;6;NULL;m;KZ-1;251010;6;0;NULL;D0003
41123313;2019-4;1;21;ž;KZ-1;211051;6;0;NULL;D0981
41123314;2019-4;1;21;ž;KZ-1;211051;6;0;0.00;D0981
41123315;2019-4;1;21;ž;KZ-1;211051;6;0;NULL;D0981
41123316;2019-4;1;21;ž;KZ-1;211051;6;0;NULL;D0981
41123320;2019-4;1;15;m;KZ-1;296021;6;0;NULL;D8001
41123321;2019-4;1;16;m;KZ-1;296021;6;0;0.00;D8001
41123323;2019-4;1;NULL;;KZ-1;228010;6;0;0.00;D3151
41123324;2019-4;1;28;m;KZ-1;228010;NULL;0;NULL;D3151
41123325;2019-4;1;23;m;KZ-1;206010;6;0;NULL;D0082
41123327;2019-4;1;18;m;KZ-1;122010;6;0;NULL;D0074
41123328;2019-4;1;30;m;KZ-1;186010;6;0;NULL;D0082
41123332;2019-4;1;41;ž;KZ-1;122010;6;0;NULL;D1465
41123333;2019-4;1;22;m;KZ-1;206010;6;0;NULL;D0082
41123334;2019-4;1;18;m;KZ-1;206010;6;0;89.00;D0082
41123335;2019-4;1;34;m;KZ-1;204021;6;0;700.00;D0003
41123336;2019-4;1;30;m;KZ-1;191031;6;0;NULL;D0098
41123368;2019-4;1;25;m;KZ-1;217010;6;0;400.00;D0966
41123372;2019-4;1;33;m;KZ-1C;208010;6;0;0.00;D0003
41123382;2019-4;1;55;m;KZ-1;191010;6;0;1905.15;D0003
41123390;2019-4;1;50;m;KZ-1;217010;NULL;0;NULL;D0981
41123392;2019-4;1;34;m;KZ-1;220010;6;0;NULL;D1460
41123393;2019-4;1;50;m;KZ-1;205011;6;0;NULL;D3151
41123394;2019-4;1;50;m;KZ-1;211051;6;0;NULL;D3151
41123419;2019-4;1;44;m;KZ-1C;135010;6;0;0.00;D0098
41123422;2019-4;1;39;m;KZ-1;253010;6;0;0.00;D0003
41123423;2019-4;1;22;m;KZ-1;204021;6;0;0.00;D0003
41123424;2019-4;1;22;m;KZ-1;204021;6;0;0.00;D0003
41123425;2019-4;1;21;ž;KZ-1;204021;6;0;0.00;D0003
41123427;2019-4;1;31;m;KZ-1;211051;6;0;0.00;D0003
41123428;2019-4;1;20;m;KZ-1;122010;6;0;0.00;D0003
41123431;2019-4;1;39;m;KZ-1;204021;6;0;NULL;D0003
41123433;2019-4;1;45;m;KZ-1;310042;6;0;NULL;D0074
41123434;2019-4;1;18;ž;KZ-1C;135010;6;0;NULL;D1161
41123435;2019-4;1;27;ž;KZ-1;204021;6;0;NULL;D5092
41123436;2019-4;1;27;ž;KZ-1;204021;NULL;0;NULL;D5092
41123437;2019-4;1;21;ž;KZ-1;204021;NULL;0;NULL;D5092
41123439;2019-4;0;53;;KZ-1;308060;6;0;NULL;D0981
41123440;2019-4;0;30;;KZ-1;308060;6;0;NULL;D0981
41123441;2019-4;0;37;;KZ-1;308060;6;0;NULL;D0981
41123444;2019-4;1;45;ž;KZ-1;204021;6;0;7500.00;D0003
41123446;2019-4;1;29;m;KZ-1;299031;6;0;50.00;D0003
41123449;2019-4;1;71;m;KZ-1;204021;6;0;NULL;D0073
41123459;2019-4;1;66;m;KZ-1;204021;6;0;NULL;D0003
41123464;2019-4;1;38;m;KZ-1;204021;6;0;NULL;D0003
41123469;2019-4;1;64;m;KZ-1C;135010;6;0;0.00;D0003
41123472;2018-8;1;47;m;KZ-1B;220010;6;0;NULL;D0981
41123473;2018-8;1;48;m;KZ-1B;220010;6;0;NULL;D0981
41123474;2018-8;1;20;ž;KZ-1C;220010;6;0;6000.00;D0981
41123476;2019-4;1;NULL;m;KZ-1;228010;6;0;NULL;D0003
41123477;2019-4;1;NULL;m;KZ-1;228010;NULL;0;NULL;D0003
41123478;2019-4;1;NULL;ž;KZ-1;228010;NULL;0;NULL;D0003
41123479;2019-4;1;NULL;m;KZ-1;235010;1;0;NULL;D0003
41123480;2019-4;1;NULL;m;KZ-1;235010;1;0;NULL;D0003
41123481;2019-4;1;NULL;ž;KZ-1;235010;6;0;1500.00;D0003
41123483;2019-4;1;NULL;m;KZ-1;283010;6;0;NULL;D0003
41123484;2019-4;1;NULL;m;KZ-1;283010;6;0;NULL;D0003
41123485;2019-4;1;NULL;ž;KZ-1;283010;6;0;NULL;D0003
41123518;2019-4;1;51;m;KZ-1;204021;6;0;NULL;D0098
41123527;2019-4;1;19;m;KZ-1;205011;6;0;0.00;D0014
41123528;2019-4;1;18;m;KZ-1;205011;6;0;0.00;D0014
41123569;2019-4;1;37;m;KZ-1;204021;6;0;NULL;D0003
41123579;2019-4;1;44;m;KZ-1;204021;6;0;0.00;D0003
41123580;2019-4;1;27;;KZ-1E;308030;6;0;NULL;D0981
41123596;2019-4;1;67;m;KZ-1B;204010;6;0;NULL;D0003
41123621;2019-4;1;NULL;;KZ-1;251010;NULL;0;NULL;D0966
41123622;2019-4;1;39;m;KZ-1;235020;6;0;100.00;D0082
41123623;2019-4;1;44;m;KZ-1;251010;NULL;0;NULL;D0966
41123624;2019-4;1;41;m;KZ-1;251010;6;0;NULL;D0966
41123669;2019-4;1;48;m;KZ-1;191010;NULL;0;NULL;D0003
41123677;2019-2;1;34;ž;KZ-1;204021;NULL;0;NULL;D0003
41123678;2019-2;1;34;ž;KZ-1;204021;6;0;NULL;D0003
41123683;2019-4;1;42;m;KZ-1;204021;6;0;600.00;D0003
41123692;2019-4;1;37;m;KZ-1;211010;NULL;0;NULL;D0008
41123693;2019-4;1;37;m;KZ-1;208021;6;0;NULL;D0008
41123694;2019-4;1;37;m;KZ-1;211051;6;0;NULL;D0003
41123695;2019-4;1;22;m;KZ-1;211051;6;0;10.01;D0003
41123732;2019-2;1;17;m;KZ-1;122010;6;0;NULL;D8001
41123754;2019-4;1;41;m;KZ-1;305010;6;0;50.00;D0003
41123755;2019-4;1;40;m;KZ-1;305010;6;0;1000.00;D0003
41123764;2019-4;1;28;ž;KZ-1;328010;6;0;NULL;D0003
41123767;2019-4;2;46;;KZ-1;308060;6;0;0.00;D1469
41123809;2019-4;1;29;m;KZ-1;205011;NULL;0;NULL;D0981
41123810;2019-4;1;31;m;KZ-1;205011;NULL;0;NULL;D0981
41123813;2019-4;1;29;m;KZ-1;205011;6;0;300.00;D0981
41123814;2019-4;1;31;m;KZ-1;205011;NULL;0;NULL;D0981
41123815;2019-4;1;21;m;KZ-1;205012;NULL;0;NULL;D0008
41123854;2019-4;1;32;ž;KZ-1;211051;6;0;NULL;D0003
41123879;2019-4;1;38;m;KZ-1;122010;NULL;0;NULL;D0098
41123880;2019-4;1;38;m;KZ-1;296010;6;0;0.00;D0073
41123899;2019-4;7;33;ž;KZ-1C;253010;NULL;0;111756.48;D1460
41123900;2019-4;7;NULL;;KZ-1C;253010;6;0;463841.81;D0014
41123901;2019-4;7;31;ž;KZ-1B;235010;NULL;0;111756.48;D0014
41123906;2019-4;1;27;m;KZ-1C;135010;6;0;0.00;D0003
41123916;2019-4;2;28;m;KZ-1;308030;6;0;NULL;D0981
41123940;2018-6;1;NULL;m;KZ-1;220010;6;0;NULL;D0003
41123941;2018-6;1;NULL;m;KZ-1;338010;6;0;0.00;D0003
41123942;2018-6;1;NULL;m;KZ-1;314010;6;0;4.99;D0003
41123945;2018-6;1;NULL;m;KZ-1;201010;6;0;NULL;D0003
41123946;2018-6;1;NULL;m;KZ-1;315010;6;0;NULL;D0003
41123948;2018-6;1;NULL;m;KZ-1;332015;6;0;NULL;D0003
41123951;2019-4;1;27;m;KZ-1;175010;6;0;NULL;D1465
41123952;2019-4;1;29;m;KZ-1;175010;NULL;0;NULL;D1465
41123953;2019-4;1;30;m;KZ-1;175010;6;0;NULL;D1465
41123981;2019-4;1;25;ž;KZ-1;204021;NULL;0;NULL;D1469
41123982;2019-4;1;31;m;KZ-1;204021;6;0;NULL;D0021
41123983;2019-4;1;36;m;KZ-1;204010;6;0;NULL;D0021
41123984;2019-4;1;31;m;KZ-1;204010;6;0;NULL;D0021
41123992;2019-4;1;40;m;KZ-1B;122010;NULL;0;NULL;D0003
41124004;2019-3;1;16;m;KZ-1;217010;NULL;0;NULL;D0981
41124005;2019-4;1;34;m;KZ-1;172010;NULL;0;NULL;D0082
41124021;2019-4;7;14;ž;KZ-1;122021;6;0;NULL;D0073
41124101;2018-2;1;50;m;KZ-1;205011;6;0;20.00;D0014
41124105;2019-4;2;53;m;KZ-1;217021;6;0;NULL;D0981
41124106;2019-4;2;34;m;KZ-1;217021;6;0;NULL;D0981
41124112;2017-7;1;19;m;KZ-1B;213010;6;0;50.00;D0014
41124113;2017-7;1;19;m;KZ-1B;213010;6;0;NULL;D0014
41124114;2017-7;1;19;m;KZ-1B;213010;6;0;NULL;D0014
41124115;2017-7;1;19;m;KZ-1B;213010;6;0;NULL;D0014
41124116;2017-7;1;19;m;KZ-1B;207010;6;0;NULL;D0014
41124117;2017-7;1;19;m;KZ-1B;213010;6;0;NULL;D0014
41124118;2017-7;1;19;m;KZ-1B;213010;6;0;NULL;D0014
41124157;2019-4;1;42;m;KZ-1;191010;6;0;NULL;D0003
41124160;2019-4;1;38;ž;KZ-1;122010;6;0;90.00;D0003
41124161;2019-4;1;38;ž;KZ-1;220010;NULL;0;NULL;D0003
41124166;2019-4;1;NULL;;KZ-1;211031;6;0;NULL;D0092
41124167;2019-4;1;55;ž;KZ-1;211031;6;0;50.00;D0098
41124168;2019-4;1;55;ž;KZ-1;245010;6;0;NULL;D0098
41124172;2019-4;1;29;m;KZ-1;191010;6;0;20.00;D0082
41124175;2019-4;1;41;m;KZ-1B;217021;6;0;596.68;D0003
41124179;2019-4;1;20;m;KZ-1;191010;6;0;7.49;D0008
41124193;2019-4;1;15;m;KZ-1;143040;6;0;1.27;D8001
41124194;2019-4;1;15;m;KZ-1;143040;6;0;NULL;D8001
41124197;2019-4;1;15;m;KZ-1;251010;6;0;100.00;D8001
41124198;2019-4;1;15;m;KZ-1;251010;6;0;NULL;D8001
41124213;2019-4;1;46;ž;KZ-1C;134110;6;0;NULL;D0003
41124214;2019-4;1;51;m;KZ-1B;314031;6;0;NULL;D0003
41124228;2019-4;1;39;m;KZ-1;204010;6;0;NULL;D1465
41124243;2019-4;1;28;m;KZ-1;191031;NULL;0;NULL;D0003
41124247;2019-3;1;31;m;KZ-1;204021;6;0;160.00;D1465
41124248;2019-3;1;31;m;KZ-1;204021;6;0;0.00;D1465
41124249;2019-3;1;31;m;KZ-1;204021;NULL;0;NULL;D1465
41124250;2019-3;1;31;m;KZ-1;204010;NULL;0;NULL;D1465
41124251;2019-3;1;31;m;KZ-1;204010;NULL;0;NULL;D1465
41124252;2019-3;1;51;m;KZ-1;204021;NULL;0;NULL;D1177
41124253;2019-4;1;66;m;KZ-1;204021;6;0;100.00;D0003
41124254;2019-1;1;51;m;KZ-1;204021;NULL;0;NULL;D1177
41124255;2019-4;1;18;ž;KZ-1;204021;6;0;NULL;D0003
41124256;2019-3;1;31;m;KZ-1;204010;6;0;0.00;D1465
41124257;2019-3;1;31;m;KZ-1;204010;6;0;142.38;D1465
41124258;2019-3;1;36;m;KZ-1;217010;6;0;0.00;D1465
41124259;2019-4;1;15;ž;KZ-1;204021;6;0;0.00;D0003
41124273;2019-4;1;43;m;KZ-1;299040;NULL;0;NULL;D0082
41124279;2019-4;1;29;ž;KZ-1;211010;6;0;NULL;D1469
41124307;2019-4;1;60;ž;KZ-1;204021;6;0;NULL;D0003
41124327;2019-4;1;42;m;KZ-1C;135010;6;0;NULL;D0003
41124333;2019-4;1;47;m;KZ-1B;122010;6;0;NULL;D0966
41124342;2019-4;1;38;m;KZ-1;190010;6;0;4000.00;D0003
41124344;2019-4;1;53;m;KZ-1;204021;NULL;0;NULL;D0003
41124345;2019-4;1;48;m;KZ-1;204021;6;0;0.00;D0003
41124355;2019-4;1;61;ž;KZ-1;204021;6;0;490.00;D0003
41124366;2019-4;1;14;ž;KZ-1;204021;6;0;NULL;D0003
41124380;2019-4;1;21;m;KZ-1;220010;NULL;0;NULL;D0098
41124385;2019-4;1;21;m;KZ-1;186010;NULL;0;NULL;D0966
41124387;2019-4;1;38;m;KZ-1;204021;6;0;NULL;D0003
41124402;2019-4;6;NULL;;KZ-1;204010;6;0;0.00;D0003
41124409;2019-4;6;42;m;KZ-1;204010;NULL;0;NULL;D0003
41124456;2019-4;1;52;m;KZ-1;191010;6;0;NULL;D1465
41124459;2019-4;1;44;m;KZ-1;122010;6;0;0.00;D0003
41124463;2019-3;1;54;m;KZ-1B;122021;6;0;0.00;D0098
41124482;2018-12;1;44;m;KZ-1B;220010;NULL;0;NULL;D0003
41124488;2019-4;1;35;m;KZ-1;251010;NULL;0;NULL;D0003
41124501;2013-6;1;51;m;KZ-1;257030;6;0;300.00;D5245
41124519;2019-4;1;46;m;KZ-1C;134110;6;0;NULL;D5092
41124742;2019-4;1;49;m;KZ-1;204021;NULL;0;NULL;D0003
41124746;2019-4;1;20;ž;KZ-1;204021;NULL;0;NULL;D0003
41124748;2019-4;1;17;m;KZ-1;204021;NULL;0;NULL;D0003
41124749;2019-4;1;46;m;KZ-1;204021;NULL;0;NULL;D0003
41124756;2019-4;1;40;m;KZ-1;204021;6;0;0.00;D1465
41124758;2019-4;1;39;m;KZ-1;204021;6;0;500.00;D0003
41124771;2019-4;1;39;ž;KZ-1;283010;6;0;NULL;D0098
41124773;2019-3;1;26;m;KZ-1;220010;NULL;0;NULL;D1465
41124774;2019-3;1;26;m;KZ-1;220010;6;0;NULL;D1465
41124777;2019-4;1;39;ž;KZ-1;283010;6;0;1320.00;D0007
41124778;2019-4;1;41;m;KZ-1;204021;6;0;NULL;D0003
41124795;2019-4;1;61;m;KZ-1;204021;NULL;0;NULL;D0007
41124796;2019-4;1;66;m;KZ-1;133031;NULL;0;NULL;D0098
41124798;2019-4;1;29;m;KZ-1;208010;NULL;0;NULL;D0003
41124800;2019-4;1;39;m;KZ-1;220010;NULL;0;NULL;D0003
41124814;2019-2;1;30;m;KZ-1;204021;NULL;0;NULL;D0003
41124819;2019-4;1;42;m;KZ-1C;135010;NULL;0;NULL;D0003
41124820;2019-4;1;44;m;KZ-1;191010;NULL;0;NULL;D0098
41124825;2018-11;1;21;m;KZ-1;122021;NULL;0;NULL;D0073
41124826;2019-4;1;16;m;KZ-1;204021;NULL;0;NULL;D0007
41124828;2019-4;1;17;m;KZ-1;296021;NULL;0;NULL;D8001
40867325;2017-2;1;53;m;KZ-1;176010;6;0;0.00;D0003
40867521;2015-11;1;39;ž;KZ-1;258000;6;0;1046.72;D0003
40867522;2015-11;1;39;ž;KZ-1;259010;6;0;1046.72;D0003
40867523;2015-11;1;NULL;;KZ-1;258000;6;0;1046.72;D0003
40867584;2017-2;0;NULL;;KZ-1;249010;NULL;0;NULL;D0073
40867585;2017-2;0;NULL;;KZ-1;249010;6;0;0.00;D0073
40867586;2017-2;0;NULL;;KZ-1;249010;6;0;0.00;D0073
40867587;2017-2;0;NULL;;KZ-1;249010;6;0;0.00;D0073
40867588;2017-2;0;NULL;;KZ-1;249010;6;0;0.00;D0073
40867589;2017-2;0;NULL;;KZ-1;249010;6;0;0.00;D0073
40867590;2017-2;0;NULL;;KZ-1;249010;6;0;0.00;D0073
40867596;2017-2;1;NULL;ž;KZ-1;228010;NULL;0;NULL;D0003
40867597;2017-2;1;NULL;m;KZ-1;228010;6;0;0.00;D0003
40867598;2017-2;1;35;ž;KZ-1;228010;6;0;0.00;D0003
40867601;2017-2;1;NULL;ž;KZ-1;235010;6;0;2000.00;D0003
40867602;2017-2;1;NULL;m;KZ-1;235010;6;0;0.00;D0003
40867603;2017-2;1;34;ž;KZ-1;235010;6;0;0.00;D0003
40867604;2017-2;1;NULL;ž;KZ-1;253010;6;0;0.00;D0003
40867605;2017-2;1;NULL;m;KZ-1;253010;6;0;0.00;D0003
40867606;2017-2;1;35;ž;KZ-1;253010;6;0;0.00;D0003
40867607;2016-11;1;52;m;KZ-1;204021;6;0;0.00;D0021
40867609;2016-11;1;52;m;KZ-1;204021;6;0;0.00;D0021
40867611;2016-11;1;52;m;KZ-1;204021;6;0;0.00;D0021
40867793;2016-11;1;NULL;;KZ-1;228010;6;0;0.00;D0981
40867801;2017-2;1;33;m;KZ-1;228010;6;0;0.00;D0098
40868044;2017-2;1;19;ž;KZ-1B;173010;6;0;0.00;D0003
40868045;2017-2;1;19;ž;KZ-1B;176010;6;0;0.00;D0003
40868061;2016-3;1;39;;KZ-1;245031;6;0;0.00;D5092
40868062;2016-3;1;31;ž;KZ-1;245031;6;0;0.00;D5092
40868063;2017-2;1;61;m;KZ-1;228010;6;0;216.00;D0092
40868064;2017-2;1;NULL;;KZ-1;228010;6;0;0.00;D0092
40868066;2016-3;1;39;;KZ-1;228021;6;0;0.00;D5092
40868070;2017-2;1;47;m;KZ-1;251010;6;0;0.00;D0003
40868071;2017-2;1;NULL;;KZ-1;251010;6;0;100.00;D0003
40868267;2017-2;1;46;m;KZ-1;208010;6;0;0.00;D0003
40868272;2017-2;1;25;m;KZ-1;208010;6;0;25.00;D0003
40868281;2017-2;1;25;m;KZ-1C;135021;6;0;0.00;D0981
40868284;2017-2;1;25;m;KZ-1;123010;6;0;0.00;D0981
40868285;2017-2;1;27;m;KZ-1;123010;6;0;0.00;D0981
40868355;2016-1;1;40;m;KZ-1;220010;6;0;80.00;D0092
40868363;2016-4;1;64;m;KZ-1;240021;6;0;0.00;D1465
40868364;2015-4;1;65;m;KZ-1;211031;6;0;0.00;D1465
40868365;2015-4;1;65;m;KZ-1;215010;6;0;0.00;D1465
40868378;2016-9;1;17;m;KZ-1;296010;6;0;700.00;D1469
40868379;2016-9;1;17;m;KZ-1;296010;6;0;200.00;D1469
40868380;2016-9;1;17;m;KZ-1;213031;6;0;0.00;D1469
40868381;0000-00;NULL;17;m;KZ-1;213010;6;0;4000.00;D1469
40868382;0000-00;NULL;17;m;KZ-1;208010;6;0;0.00;D1469
40868390;2017-2;1;19;m;KZ-1;204021;6;0;0.00;D0003
40868391;2017-2;1;19;m;KZ-1;204021;6;0;400.00;D0003
