ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
17001328;702;20261;40977528;D5092;1
15976538;64;20241;41083449;D0074;1
16816846;9;20273;41193390;D0073;1
16727296;243;20273;41106838;D0966;1
16429715;NULL;20103;41157824;D1366;1
16243582;42;20103;41135850;D0014;1
17007661;NULL;20273;41216892;D5092;1
16100322;1080;21163;40773194;D0021;1
16038222;48;20261;41095230;D0966;1
16408541;77;20241;41129826;D0003;1
15842930;1266;20221;40695906;D1469;1
15928871;9;20241;41096691;D0003;1
16316788;392;20273;41033990;D0003;1
16323871;2499;20749;30334655;D0105;1
16384528;967;20241;40836122;D0003;1
16738899;38;NULL;41189868;D0073;1
16385514;23;20273;41144929;D0098;1
16909178;105;20067;41168779;D0082;1
16769475;1979;20273;40560909;D0003;1
16304547;243;20103;41055233;D5092;1
16324384;68;20241;41145456;D0014;1
16282977;140;20241;41139943;D0014;1
16284170;69;20241;41116507;D5092;1
16701485;9321;21325;30140041;D0003;1
16621255;47;20241;41177880;D0014;1
15887225;1959;20067;40464285;D1469;1
16568624;1085;20241;40820500;D1469;1
16813682;686;20261;41081383;D0003;1
15940361;9;20241;41096746;D0082;1
16520141;419;20241;41028427;D0003;1
16261935;NULL;20067;41209187;D0109;1
16891292;7;20241;41203695;D0003;1
16749770;327;20103;41084960;D1460;1
16274970;441;21071;40993941;D0021;1
15967445;524;20273;41003608;D0003;1
16758536;89;21001;41164016;D0966;1
15967540;NULL;20241;41091547;D1472;1
15966932;99;20261;41070032;D0073;1
16704219;1340;21001;40755768;D0003;1
16263110;59;20241;41113218;D5244;1
16884792;831;20273;41003609;D1469;1
16587060;2788;21001;30335174;D0003;1
16282940;19;20241;41139938;D0014;1
15940315;584;20241;40907693;D0003;1
16910067;1412;21001;40754240;D3151;1
16212632;117;20241;41090558;D5092;1
16254226;330;20241;41111780;D5092;1
16707714;291;20067;41089185;D1469;1
16502650;177;21001;41107373;D0966;1
16126865;22;20261;41113363;D0073;1
16581384;453;20241;41022546;D0098;1
16623223;727;20103;40938772;D0003;1
16828013;285;20241;41110770;D0003;1
16943549;NULL;20221;40500351;D0003;1
16092001;1484;20241;40704852;D0003;1
16283106;543;20067;40959852;D1469;1
16540080;68;20241;41148005;D5092;1
16495221;692;21001;40933754;D0098;1
16663709;4;NULL;41180709;D3151;1
16912848;7;20241;41208099;D0003;1
16123594;14;20241;41117924;D0073;1
16661331;495;20273;41017731;D1460;1
16008857;31;20241;41096730;D5092;1
16275007;165;20261;41084962;D1469;1
16814417;88;20241;41198844;D0014;1
16036408;1040;20103;40777823;D0105;1
16569320;413;20749;41036915;D0003;1
16573631;1734;20273;40619204;D0003;1
16126926;89;20067;41083405;D0073;1
16540664;419;20103;41029116;D0082;1
16703710;213;21001;41209229;D0014;1
16639159;62;20241;41170657;D0020;1
16585446;58;21001;41157784;D0003;1
16333071;814;20273;40875387;D0074;1
16512509;0;20103;41165849;D0074;1
16870007;301;21001;41107372;D1460;1
16784257;13;20067;41190320;D0968;1
16048184;439;20749;40965936;D0003;1
16202323;83;20241;41102860;D1164;1
16322469;1233;20221;40746531;D0003;1
16380129;96;20273;41117459;D0073;1
16864342;14;20241;41198234;D0003;1
16637133;56;20749;41159995;D0082;1
16621235;47;20241;41177878;D0014;1
16191365;50;20103;41112326;D0003;1
16737165;27;20241;41178396;D0082;1
16363039;1171;20067;40769782;D0092;1
16941636;2212;20221;40482411;D0003;1
16175553;1502;20749;40648045;D1469;1
16340722;2507;20749;30334653;D0003;1
17082502;42;20103;41182535;D0003;1
15912868;156;20261;41045422;D0098;1
16321523;1825;20273;40560914;D0003;1
16212115;3679;20261;30339088;D0003;1
16917927;1415;21001;40754162;D0073;1
16701494;9045;21325;30140197;D0003;1
16760565;1719;20221;40750196;D0003;1
15849048;2038;20273;40451171;D1469;1
16338576;12;20241;41141078;D0073;1
16684597;63;20241;41177878;D3151;1
15938595;590;20241;40905109;D0073;1
16703553;8719;20223;30139932;D0003;1
15950442;1840;20221;40507488;D0003;1
16770189;NULL;20241;41193704;D1472;1
16217542;310;20241;41029816;D5092;1
16386557;19;20241;41152643;D0014;1
16165765;274;20273;41031187;D0003;1
15891472;NULL;20043;40922214;D0020;1
16879588;60;20241;41181490;D1161;1
16382059;91;20103;41120163;D0966;1
16211802;43;20261;41117693;D3151;1
15985435;265;20103;41016265;D1166;1
16432597;632;20241;41032969;D5092;1
16586263;755;21001;40930201;D1460;1
15997156;390;20261;40977536;D5092;1
16073508;461;20149;41114256;D0021;1
15954369;NULL;20103;41104055;D1286;1
16796695;42;20103;41182535;D0003;1
16168455;71;20241;41102859;D0003;1
16337702;49;20241;41129803;D1165;1
15968006;77;20273;41079233;D5092;1
16404165;356;20749;41036137;D1472;1
16271470;30;20261;41128779;D0074;1
15859986;32;20241;41084743;D0003;1
16546848;465;20273;41017757;D0003;1
16198407;42;20241;41115636;D0003;1
16441024;90;20273;41129279;D0020;1
15934667;888;20261;40813427;D1177;1
16429652;NULL;20103;41157824;D1391;1
16279592;57;20241;41121900;D0003;1
16645499;2;20241;41178956;D0003;1
16918042;38;20261;41210222;D0014;1
16910067;1412;21001;40754278;D3151;1
16033993;78;20103;41082082;D0003;1
15940249;193;20273;41041037;D0003;1
17001328;702;20261;40977490;D5092;1
15873822;221;20241;41019631;D1177;1
16038780;406;20261;40977540;D1005;1
16875573;82;20241;41176806;D0094;1
16879482;1076;21001;41016760;D0003;1
16183695;1358;20241;40689172;D1469;1
16978732;1377;21001;40766904;D1177;1
16876025;292;20241;41106575;D5092;1
16029711;724;20261;40856187;D0003;1
16675850;727;20241;40942725;D0003;1
16763857;73;20241;41167466;D0003;1
16564641;223;20273;41101742;D1460;1
16533809;154;20261;41114554;D0082;1
16817892;734;20749;40953564;D0020;1
16967202;12;20241;41208743;D0966;1
16760565;1719;20221;40645406;D0003;1
16629338;NULL;NULL;41176340;D0966;1
16089309;164;20749;41062018;D0003;1
17007649;843;20273;41216871;D5092;1
15945116;366;20103;40979522;D0962;1
16900250;609;20261;41007038;D0003;1
16008776;36;20261;41096700;D0003;1
16226805;700;20241;40900419;D0003;1
16333056;55;20241;41125935;D0098;1
15963246;796;20261;40846735;D1469;1
16616699;78;20241;41152575;D0003;1
16139517;158;20261;41068178;D5092;1
16691121;22;20241;41184302;D0966;1
16156484;1634;20273;40601335;D0003;1
16611305;4;20749;41175398;D3151;1
16161047;188;20273;41058029;D0073;1
16856938;1277;20103;40791149;D0003;1
16938452;2310;20273;40455525;D0003;1
15869663;246;20103;41012164;D0003;1
16298363;549;20103;40959554;D0003;1
15836934;1064;20241;40754982;D0003;1
15997156;390;20261;40977524;D5092;1
16441024;90;20273;41129291;D0020;1
16548737;NULL;21001;41007307;D0003;1
16866023;NULL;21001;40976881;D0003;1
16682514;2152;20221;40500959;D0003;1
16749806;328;21001;41107375;D1460;1
16057781;338;20261;41002547;D0003;1
16038821;59;20261;41106454;D0014;1
16013258;NULL;20241;41065423;D1317;1
16733062;1061;20273;40842476;D0966;1
15855098;NULL;20241;41071184;D1286;1
16338101;5;20273;41143403;D1312;1
16282989;140;20241;41139943;D0014;1
15949133;285;21001;41008970;D3151;1
16484715;NULL;20241;40890604;D1469;1
16243592;95;20241;41101136;D5092;1
16838583;43;20241;41184925;D0003;1
16789612;155;20273;41171777;D0085;1
15901232;NULL;20261;41097377;D1279;1
16528338;132;20261;41127189;D0003;1
16200425;510;20749;40960573;D0003;1
16858069;41;20241;41188645;D5092;1
15911821;1833;20273;40507597;D1469;1
16416450;126;20241;41154857;D5092;1
16619518;1359;21001;40741197;D1469;1
16910067;1412;21001;40754133;D3151;1
16073312;609;83124693;40916110;D0021;1
15842079;1719;20241;40547823;D0003;1
16587470;2195;20273;40457209;D0003;1
16792633;304;20261;41096747;D0003;1
16179150;NULL;20273;40646741;D1469;1
15901233;NULL;20261;41097377;D1286;1
15855097;NULL;20241;41111979;D1279;1
16060871;67;20241;41090372;D0003;1
16917927;1415;21001;40754238;D0073;1
16284827;97;20241;41104326;D0074;1
16552716;33;20241;41170666;D0098;1
16301093;335;20749;41029091;D0003;1
16288013;62;20241;41119266;D0003;1
15890849;160;21001;41045139;D0966;1
15997156;390;20261;40977453;D5092;1
16760565;1719;20221;40645394;D0003;1
17001328;702;20261;40977540;D5092;1
16396483;NULL;20241;41014452;D1469;1
16121526;64;NULL;41122148;D3151;1
15921322;39;20749;41086572;D0098;1
16813683;395;20261;41066122;D0003;1
16574164;1610;20273;40658620;D0003;1
16437837;593;20241;40967655;D1164;1
15892694;286;20261;41073806;D1469;1
16184365;418;20241;41032966;D5244;1
15873822;111;20241;41059984;D1177;1
16929064;4001;20273;30099736;D0003;1
16079966;2;NULL;41117490;D3151;1
17045799;28;20103;41192120;D0003;1
16772453;7;20749;41186191;D1313;1
16835920;5;20241;41197329;D1165;1
16701494;9045;21325;30140204;D0003;1
16047361;1830;20241;40512736;D1469;1
16378303;103;20103;41117936;D0020;1
16387024;1501;21001;40673749;D0003;1
16874741;57;20241;41184947;D5092;1
16917927;1415;21001;40754155;D0073;1
16860556;887;20103;40910333;D0003;1
16145487;NULL;20241;41123762;D1286;1
16625773;84;20241;41154671;D0003;1
16322469;1233;20221;40746524;D0003;1
16441349;162;20241;41163444;D3151;1
16866023;693;21001;40976905;D0003;1
16195145;562;20261;40938537;D1177;1
16432602;632;20241;41032969;D5092;1
16639159;62;20241;41170650;D0020;1
16179010;2429;20273;30334523;D1469;1
16586675;2788;21001;30335183;D0003;1
16760565;1719;20221;40750246;D0003;1
16915539;528;20273;41040146;D1469;1
15988789;475;20749;40947187;D0966;1
16948770;74;20749;41183692;D0966;1
16421158;21;20241;41148353;D0003;1
16854149;654;20749;40987824;D0003;1
15849189;2044;20223;40462995;D0003;1
16155600;2600;20273;40699838;D1469;1
16563066;46;20407;41153999;D0021;1
16638457;593;20103;40985081;D0003;1
16397585;469;20067;41154036;D0014;1
16418563;299;20241;41055217;D1472;1
16190062;49;20749;41114029;D1166;1
16581511;76;20241;41148221;D0003;1
16297148;788;20241;40877387;D5092;1
15849179;43;20241;41080641;D1313;1
16634395;1351;20067;40742545;D1469;1
16324408;0;20273;41144929;D0082;1
16760565;1719;20221;40750234;D0003;1
16223774;16;20467;41129286;D0021;1
16737352;8;20241;41185946;D0003;1
16880585;546;20067;41024035;D0003;1
15849048;2528;20273;40451162;D1469;1
16376067;1000;20103;40991924;D0003;1
16096703;NULL;20273;41171781;D1317;1
15940209;1131;20241;40739626;D0003;1
16486113;805;20241;40895467;D1469;1
15997156;390;20261;40977486;D5092;1
16438170;2;20067;41158360;D0098;1
16282989;2;20241;41139376;D0014;1
16580788;798;20103;40910333;D1469;1
16155600;2600;20273;30335087;D1469;1
16768915;656;20749;40978403;D0003;1
16434880;2001;20273;40514059;D1469;1
16199008;NULL;20241;41014452;D1469;1
16479317;113;20241;41132725;D0074;1
16282862;140;20241;41139943;D0014;1
16553320;733;20749;41063441;D0003;1
16475867;0;20241;41162125;D8001;1
16830662;611;20067;41154036;D0003;1
16586659;1577;20261;40619758;D0003;1
16661150;100;20241;41151687;D0966;1
16816993;31;20749;41186569;D0109;1
16353394;90;20103;41117934;D0966;1
16438875;161;20241;41106591;D3151;1
15997230;130;20103;41062233;D0074;1
16565418;808;20273;41022975;D0082;1
16421431;19;20103;41150056;D0003;1
16705942;7469;20223;30139125;D0003;1
16164166;244;20749;41041407;D0003;1
16908859;307;20273;41106838;D1460;1
16222522;31;20241;41120754;D0073;1
16541020;1162;20103;40795611;D0003;1
16227520;95;20103;41098073;D1165;1
16277384;34;20241;41128946;D0014;1
16340837;NULL;20241;41218166;D3151;1
16899376;142;20285;41170660;D0020;1
16175990;566;20241;40938966;D1317;1
16910067;1412;21001;40754171;D3151;1
15905701;360;20103;41098552;D0014;1
16814422;50;20241;41198844;D0966;1
16290234;14;20241;41135477;D1161;1
15870721;1546;20241;40599898;D0003;1
16284615;370;20103;41016265;D5092;1
16555791;392;20103;41036518;D3151;1
16573560;199;20273;41106838;D1460;1
15931313;849;20241;40838305;D0003;1
16075329;NULL;NULL;41115945;D0003;1
16787442;50;20261;41195730;D0014;1
16475871;32;20241;41163123;D1131;1
16576092;376;20241;41049019;D0003;1
16038780;406;20261;40977490;D1005;1
16703710;14;21001;41186577;D0014;1
16017714;1702;20261;40571249;D0003;1
16521557;12;20273;41162396;D0078;1
16150531;2418;20273;30334523;D1469;1
16008263;557;20749;40930096;D0073;1
16429486;110;20241;41119473;D0098;1
16545939;NULL;20241;41095276;D1472;1
16013976;27;20241;41097186;D1469;1
15891472;NULL;20043;40955530;D0020;1
15981157;337;20273;40995994;D1469;1
15978148;826;20749;40837488;D0003;1
16704351;920;21001;40884131;D1469;1
16337342;28;20241;41132923;D0073;1
16142112;205;20273;41051887;D0092;1
16828566;307;20067;41095692;D0098;1
16865370;5;20241;41202430;D0003;1
16101542;14;NULL;41114413;D3149;1
16485861;169;20241;41163444;D0073;1
15921341;46;20241;41100616;D0082;1
16292465;1;20241;41139376;D0082;1
16475866;41;20241;41163123;D0014;1
16547350;25;20067;41166706;D5092;1
15912029;329;20273;40990845;D1469;1
16767900;24;20241;41184809;D1161;1
16787285;114;20285;41170662;D0020;1
16480074;468;20067;41008254;D5244;1
15923671;8;NULL;41097077;D3151;1
16870202;357;20103;41084960;D0073;1
17007440;108;20273;41216866;D0966;1
15958341;14;20241;41098185;D0003;1
16865100;7;20103;41201505;D0003;1
16560567;417;20103;41030291;D0074;1
16586616;1738;20261;40619751;D5245;1
16282989;19;20241;41139939;D0014;1
16362056;20;NULL;41143789;D3151;1
16609672;764;20749;40930087;D0003;1
16760565;1719;20221;40750222;D0003;1
16324098;76;20241;41116495;D0098;1
15895963;578;20273;41022972;D1460;1
15912917;75;20067;41073074;D0003;1
16598810;126;21001;41133728;D0073;1
16759068;650;20241;40977929;D0003;1
15909247;3;20241;41097090;D0003;1
16860590;1538;20261;40709329;D0003;1
15936221;494;20273;40939718;D0003;1
16727296;243;20273;41106837;D0966;1
16760717;223;20241;41121432;D0003;1
16580788;798;20103;40934754;D1469;1
16552716;33;20241;41170646;D0098;1
16406603;255;20241;41068015;D0966;1
16272765;95;20273;41106840;D0966;1
16197498;924;20103;40829017;D0003;1
16889756;41;20241;41195828;D0003;1
16479670;1030;20067;40822921;D5326;1
16475866;17;20241;41162124;D0014;1
15932788;NULL;20241;41056208;D0003;1
16274292;NULL;20285;41170661;D0021;1
16331393;316;20241;41036034;D0098;1
16858007;652;20241;40987275;D0003;1
15842930;1266;20221;40695905;D1469;1
15903300;1725;21001;40556167;D1469;1
16776413;2;NULL;41192756;D3149;1
16695960;150;20241;41136468;D0014;1
16246906;NULL;NULL;41136165;D3151;1
15842917;1233;20261;40700333;D0003;1
15892505;227;20261;41021526;D0073;1
16028910;330;20103;41001196;D0003;1
15892961;12;NULL;41097234;D3151;1
15934578;45;20241;41084700;D0098;1
16917927;1415;21001;40754175;D0073;1
16563046;46;20407;41154005;D0021;1
16048894;278;20261;41021446;D0073;1
15938445;202;20241;41041532;D0962;1
16441650;52;20749;41141376;D0073;1
16084734;611;20241;40931082;D1469;1
16760565;1719;20221;40750183;D0003;1
16082325;402;NULL;41114656;D0021;1
16100322;1080;21163;40773193;D0021;1
16742058;7;20241;41186059;D0966;1
16437047;498;20273;40993941;D0073;1
16248945;87;20273;41136372;D0073;1
15828571;22;20187;41084311;D0021;1
15896873;1582;20261;40590032;D0003;1
16371556;242;20241;41067473;D0073;1
15850210;217;20103;41020587;D5092;1
16701519;8789;20223;30139825;D0003;1
16589646;954;21071;40861811;D0020;1
16515041;128;20103;41108046;D1166;1
15940991;1960;20261;40468806;D1469;1
15863174;1346;21001;40666354;D1469;1
16050523;81;20241;41086331;D0003;1
16700013;NULL;21001;41186108;D0966;1
16451614;200;20241;41093322;D0003;1
16586669;2788;21001;30335185;D5245;1
16213129;211;20241;41059979;D0094;1
16092105;916;20067;40815481;D0105;1
16917119;180;20273;41148387;D0073;1
16917927;1415;21001;40754199;D0073;1
16176143;1843;20221;40532163;D1469;1
16795287;50;20241;41178975;D0003;1
16084920;NULL;NULL;41174903;D3151;1
16180489;1120;20103;40767467;D0003;1
15940163;1946;20273;40467927;D0003;1
15848956;2052;20241;40449147;D1469;1
16909178;45;20067;41207383;D0082;1
16780401;120;20103;41157779;D0003;1
16040516;431;20241;40961719;D1004;1
16197312;670;20103;40908070;D0003;1
16209990;546;20749;40948073;D1469;1
16929090;2471;20221;30144508;D0003;1
16183052;NULL;20261;41129082;D3151;1
16929088;2485;20221;30144342;D0003;1
16098903;163;21163;41057798;D0021;1
16760565;1719;20221;40645407;D0003;1
16582069;203;20241;41153197;D0003;1
16198586;495;20749;40960573;D1469;1
16349512;158;20241;41083955;D1165;1
16156241;1530;20273;40636889;D0003;1
16200544;NULL;21001;41087662;D1472;1
16720163;17;20261;41176525;D0014;1
16398435;0;NULL;41154110;D1131;1
16008776;36;20261;41096699;D0003;1
16081716;529;20261;40939606;D0003;1
16821360;256;20241;41114948;D0003;1
15959339;189;20261;41045013;D0003;1
16726614;33;20241;41179204;D0003;1
16881885;441;20241;41058712;D1165;1
16365004;202;20273;41079233;D0073;1
15936845;620;20067;40887600;D1469;1
16150649;1527;20273;40636887;D1469;1
16917927;1415;21001;40754270;D0073;1
15892619;286;20261;41092568;D0003;1
16382059;91;20103;41120164;D0966;1
15911272;586;21001;40905798;D1469;1
15994805;689;20221;40880131;D0003;1
16627641;1233;20103;40813876;D0003;1
16099652;928;20817;41114240;D0021;1
16950208;26;20261;41201571;D0966;1
16047120;179;20261;41051006;D0098;1
16741749;229;20103;41117937;D1460;1
16802728;868;20221;40910376;D1469;1
16826338;43;20241;41183800;D0014;1
15895579;187;20273;41034925;D0966;1
16378303;103;20103;41117935;D0020;1
16784606;27;20261;41187597;D0966;1
16031665;134;20261;41067279;D0003;1
16847066;28;20103;41192378;D0003;1
16805709;3837;20261;30339032;D1469;1
16013258;NULL;20241;41065429;D1317;1
15921333;216;20241;41025955;D0073;1
16494821;192;20261;41096236;D1460;1
15854482;219;20241;41020978;D0070;1
16222518;616;21071;40930163;D0021;1
16915162;NULL;83326797;41198681;D0021;1
15944532;24;20067;41090313;D0003;1
16705786;7544;20223;30139079;D0003;1
16733515;7;20241;41183697;D0073;1
16299817;123;20241;41099228;D1472;1
16154744;32;20241;41114410;D0014;1
16647694;1526;21001;40692927;D0003;1
16917927;1415;21001;40754187;D0073;1
16735179;NULL;20241;41012643;D0003;1
16038827;45;20241;41113392;D5244;1
16586675;2788;21001;30335184;D0003;1
16910067;1412;21001;40754120;D3151;1
16720126;207;20103;41117389;D0073;1
16331666;176;20067;41084702;D1165;1
16330149;76;21001;41116139;D0966;1
16337562;144;20241;41097234;D1166;1
16486113;805;20241;40895466;D1469;1
16892105;234;20241;41130330;D1460;1
16324317;1824;20273;40560908;D1469;1
16569182;544;20273;40995503;D1469;1
16344954;96;20103;41104236;D0073;1
16495567;153;20241;41111094;D0098;1
15880168;372;20241;40973662;D1469;1
16522641;1547;20749;40674162;D0003;1
16881084;1362;20221;40767030;D0003;1
16098343;NULL;20241;41092541;D1313;1
16038780;406;20261;40977451;D1005;1
16895920;757;20273;40956128;D1469;1
16836412;224;21001;41129457;D0003;1
16429524;49;20273;41139210;D0073;1
16198726;NULL;20273;40571985;D0003;1
15848973;2052;20241;40720762;D0003;1
16216977;83;20749;41100702;D0966;1
16643130;316;20103;41073412;D0966;1
16064360;120;20241;41074428;D1460;1
16760438;53;20241;41173898;D0014;1
16035392;565;20749;40930096;D5092;1
16101541;14;NULL;41119956;D3150;1
15933608;18;20241;41093240;D0082;1
16553320;733;20749;40872326;D0003;1
16379968;209;20241;41081253;D0003;1
16910067;1412;21001;40754203;D3151;1
16233321;48;20103;41117441;D1165;1
15946302;413;20103;40966369;D0003;1
16106560;147;20817;41063128;D0021;1
16821124;105;20241;41178708;D0020;1
16803798;355;20241;41139944;D0003;1
16496086;155;20241;41112868;D0966;1
16479580;353;20749;41036916;D1166;1
16008875;119;20749;41067900;D0966;1
15896091;433;21001;40953696;D0003;1
16628748;13;20273;41174633;D0003;1
16405444;354;20067;41036169;D0003;1
16101163;588;20749;40930096;D0003;1
16783991;53;20749;41175398;D0966;1
16581224;72;20241;41148494;D0073;1
16443749;1;NULL;41175365;D3151;1
16401917;91;20241;41132726;D5092;1
15940260;578;20273;40912282;D0003;1
16573678;3008;20273;30335991;D0003;1
16081420;279;21163;41032372;D0021;1
16308698;59;20241;41122917;D0003;1
15911417;186;20273;41041037;D1469;1
15873941;455;21001;41136048;D1460;1
16639980;2001;20221;40537892;D0003;1
16929055;3912;20221;30099346;D0003;1
16658079;1955;21001;40627001;D1469;1
16609634;1368;20241;40736879;D0003;1
16866023;693;21001;41171140;D0003;1
16384731;1186;21001;40769327;D1472;1
16120907;213;21001;41040419;D0074;1
15929339;311;20241;40997598;D1469;1
16401901;40;20749;41136141;D0073;1
16198586;495;20749;40962762;D1469;1
16038780;406;20261;40977522;D1005;1
15940209;1131;20241;40739627;D0003;1
16112976;917;20103;40823834;D0020;1
16494452;1;20261;41162615;D0074;1
16027350;916;21001;40815845;D1469;1
16917927;1415;21001;40754282;D0073;1
16421399;19;20103;41147997;D0003;1
16876760;215;20273;41136429;D0073;1
16125889;3;20241;41117490;D0073;1
16873949;291;20261;41108583;D0003;1
16771819;17;20241;41188645;D0109;1
16949697;78;20067;41178804;D0073;1
16105719;141;20149;41072519;D0021;1
16910067;1412;21001;40754132;D3151;1
16574329;1646;20749;40648045;D0003;1
16534484;20;20103;41161018;D0003;1
16555791;392;20103;41036517;D3151;1
16270458;245;20749;41053764;D0098;1
16112242;297;20103;41020586;D1175;1
16896900;48;20241;41189517;D0073;1
15843143;2031;20067;40463519;D0003;1
16571714;612;20241;40970205;D0003;1
16284615;370;20103;41016266;D5092;1
15896084;312;20241;40996494;D0003;1
16433313;19;20241;41151687;D0020;1
15876678;714;20241;40942618;D0003;1
16283106;543;20067;40959851;D1469;1
16378689;47;20241;41126966;D0966;1
16573560;199;20273;41106839;D1460;1
16639159;62;20241;41170663;D0020;1
16677784;23;20241;41183649;D0014;1
17001328;702;20261;40977527;D5092;1
16226976;35;20241;41121564;D5092;1
15874516;336;21001;40985518;D1469;1
17007661;NULL;20273;41216891;D5092;1
16333034;493;20273;41144750;D0003;1
16198482;763;20241;40877376;D5092;1
16798269;1251;20221;40793701;D0003;1
16917927;1415;21001;40754263;D0073;1
16038780;406;20261;40977503;D1005;1
16912352;49;20261;41209595;D0014;1
16541314;5678;20221;30346022;D0003;1
16520616;92;20241;41134526;D0003;1
17001328;702;20261;40977515;D5092;1
16429524;138;20273;41156311;D0073;1
16586616;1738;20261;40619752;D5245;1
16064344;286;20261;41021492;D0966;1
16284776;356;20241;41014980;D5092;1
16330202;98;20241;41098530;D0073;1
16380435;252;20103;41067380;D0098;1
15921341;46;20241;41084009;D0082;1
16619518;1359;21001;40741210;D1469;1
16178967;2721;20221;40440216;D1469;1
16768915;656;20749;40978404;D0003;1
16917927;1415;21001;40754180;D0073;1
16852762;44;20241;41186160;D1166;1
16873840;1571;20261;40699501;D0003;1
16705942;7469;20223;30139138;D0003;1
16297148;788;20241;40877388;D5092;1
16559611;157;20241;41119913;D0020;1
16735179;1678;20241;40653589;D0003;1
16732776;4;20241;41186596;D0070;1
16537864;NULL;21001;41168152;D1279;1
16073481;85;20149;41101017;D0021;1
16274292;NULL;20285;41170647;D0021;1
16658079;1955;21001;40712732;D1469;1
15887240;1959;20067;40464282;D0003;1
16899376;142;20285;41170647;D0020;1
16910159;10;20241;41205135;D1161;1
16520185;20;20103;41161509;D0003;1
16235692;344;20261;41019902;D0003;1
16363333;148;20067;41096715;D1166;1
16514506;226;20241;41086458;D0073;1
16870068;917;21001;40900831;D0098;1
16951754;40;20261;41168795;D1166;1
16511099;1303;20221;40746524;D1469;1
15954735;522;20273;41003610;D1469;1
15973049;394;20241;40976730;D0003;1
16760565;1719;20221;40750221;D0003;1
16568624;1085;20241;41090626;D1469;1
16037634;53;20261;41092682;D1165;1
16444822;417;20067;41018608;D5092;1
16374976;13;NULL;41139680;D0966;1
16105632;183;20817;41061459;D0021;1
16075329;NULL;NULL;41115944;D0003;1
16282847;140;20241;41139943;D0014;1
16375966;195;20241;41088042;D1469;1
16858096;511;20103;41033747;D0003;1
16338711;1;NULL;41146898;D0082;1
16560477;41;20067;41166637;D5092;1
15893508;NULL;20241;41094887;D1472;1
16266328;658;20261;40918573;D0098;1
16760565;1719;20221;40750209;D0003;1
16768711;1282;20103;40779524;D0003;1
15865850;410;20749;40955801;D1469;1
16705022;12;20241;41180129;D0098;1
16904039;NULL;20273;40876197;D1472;1
16306564;62;20241;41114416;D8001;1
15952442;134;20067;41057268;D0003;1
16150665;1304;20273;40707034;D1469;1
16705786;7544;20223;30139060;D0003;1
16375694;87;20103;41123716;D0962;1
16976966;63;20261;41186587;D1165;1
16586658;2788;21001;40830445;D5245;1
15939821;593;21001;40905800;D0003;1
16787458;311;20261;41090356;D0014;1
15884317;128;20067;41051909;D0003;1
15928965;750;20261;40853919;D0105;1
15982902;66;21001;41107376;D0014;1
16578619;755;20749;40930092;D1469;1
16910067;1412;21001;40754170;D3151;1
16166824;75;20241;41099348;D0003;1
16864127;14;20241;41198665;D0003;1
16225738;51;20467;41117933;D0021;1
16209970;546;20749;40948073;D0003;1
16551961;212;20241;41104089;D0073;1
15939930;336;20273;40993154;D0003;1
16379800;42;20407;41112537;D0021;1
16056486;806;20749;40849871;D0098;1
16210506;654;20221;40916104;D0003;1
16701519;8789;20223;30139799;D0003;1
16705049;7353;20223;30138901;D0003;1
16818797;28;20103;41188718;D0003;1
16910067;1412;21001;40754253;D3151;1
16417906;417;20273;41017756;D0073;1
16776073;6126;20221;30347421;D0003;1
16870363;63;20749;41182002;D0020;1
16936074;NULL;20221;40435972;D0003;1
16126344;49;20241;41153199;D0966;1
16636255;336;21001;41067572;D5092;1
16587060;2788;21001;30335175;D0003;1
16684597;211;20241;41119956;D3151;1
16582060;203;20241;41153199;D0003;1
16324396;75;20241;41145454;D0014;1
16564020;779;20241;40931078;D1469;1
16586599;1673;20261;40619758;D5245;1
16038780;406;20261;40977515;D1005;1
16885462;362;20241;41206997;D0003;1
15915702;868;20241;40819041;D0003;1
16084924;NULL;NULL;41174903;D3151;1
16705058;265;20273;41098009;D0966;1
15939524;133;20103;41056714;D1177;1
16375125;602;20241;41032972;D5092;1
16864376;14;20241;41198254;D0003;1
16950434;490;20241;41029816;D0966;1
15923671;8;NULL;41097076;D3151;1
16948770;74;20749;41183691;D0966;1
16040493;225;20749;41113564;D1165;1
16384732;563;21001;40965704;D3151;1
16088286;NULL;20261;41003378;D1472;1
16604175;1;20103;41174776;D0003;1
16282989;19;20241;41139938;D0014;1
17001328;702;20261;40977503;D5092;1
16829361;67;20241;41175421;D0098;1
16787458;238;20261;41195727;D0014;1
16243582;62;20103;41114908;D0014;1
15934594;NULL;20261;41094860;D1297;1
16109385;6;20103;41117913;D0966;1
16363141;7;NULL;41147393;D3151;1
16429614;NULL;20103;41158064;D1313;1
16310511;1143;20261;40759278;D0003;1
16606623;476;20103;41016265;D0074;1
16599019;22;20103;41168331;D0073;1
16582069;246;20241;41086458;D0003;1
16203187;70;20241;41105752;D1164;1
16479548;353;20749;41036915;D1166;1
16175007;1100;20103;40775578;D1469;1
16353394;90;20103;41117933;D0966;1
16432597;1043;20241;40816556;D5092;1
16198669;39;20261;41113367;D0073;1
16758448;51;20103;41174731;D0003;1
16569256;383;20067;41044943;D1469;1
