Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
30333833;2013-2;1;40;m;KZ-1;228010;NULL;0;0.00;D0003
30333851;2012-12;1;42;m;KZ-1;220010;NULL;0;0.00;D1469
30334097;2012-12;1;50;m;KZ-1;205012;NULL;0;NULL;D0003
30334098;2012-12;1;50;m;KZ-1;251030;NULL;0;0.00;D0003
30334099;2012-12;1;52;m;KZ-1;205012;NULL;0;NULL;D0003
30334522;2012-8;1;46;m;KZ-1;228021;NULL;0;NULL;D0003
30334523;2012-8;1;55;m;KZ-1;228021;NULL;0;NULL;D0003
30334524;2012-8;1;35;m;KZ-1;228021;NULL;0;0.00;D0003
30334525;2012-8;1;NULL;;KZ-1;228021;NULL;0;0.00;D0003
30335086;2012-3;1;NULL;;KZ-1;227010;NULL;0;5.39;D0003
30335087;2012-3;1;43;m;KZ-1;227020;NULL;0;0.00;D0003
30335216;2012-2;1;36;m;KZ-1;227020;NULL;0;3000.00;D1469
30335217;2012-2;1;36;m;KZ-1;285010;NULL;0;NULL;D1469
30335218;2012-2;1;40;;KZ-1;227020;NULL;0;NULL;D1469
30335219;2012-2;1;47;;KZ-1;227020;NULL;0;0.00;D1469
30335220;2012-2;1;29;;KZ-1;227020;NULL;0;NULL;D1469
30335221;2012-2;1;34;;KZ-1;227020;NULL;0;NULL;D1469
30335222;2012-2;1;39;m;KZ-1;227020;NULL;0;NULL;D1469
30335223;2012-2;1;51;m;KZ-1;227020;NULL;0;0.00;D1469
30335224;2012-2;1;51;m;KZ-1;285010;NULL;0;0.00;D1469
30335256;2012-2;1;19;m;KZ-1;135010;NULL;0;500.00;D0003
30335257;2012-2;1;20;m;KZ-1;135010;NULL;0;500.00;D0003
30335468;2011-12;1;50;m;KZ-1;196010;NULL;0;NULL;D0003
30335631;2011-11;1;47;m;KZ-1;299010;NULL;0;0.00;D0003
30335812;2011-8;1;42;m;KZ-1;299032;NULL;0;NULL;D0003
30337390;2010-7;1;19;m;KZ-1;204010;NULL;0;NULL;D0003
30337391;2010-7;1;18;m;KZ-1;204010;NULL;0;NULL;D0003
30337881;2010-4;1;39;m;KZ-1;220010;NULL;0;NULL;D1469
41204398;2019-12;1;32;m;KZ-1;211051;NULL;0;NULL;D5092
41205795;2019-1;1;26;m;KZ-1;208050;NULL;0;NULL;D0981
41206765;2019-12;1;56;m;KZ-1;288010;NULL;0;NULL;D0020
41209566;2019-12;1;51;m;KZ-1;208050;NULL;0;NULL;D3151
41209594;2019-10;1;19;m;KZ-1;204010;NULL;0;NULL;D0014
30341104;2007-8;1;42;m;KZ-1;228010;NULL;0;0.00;D0981
30339032;2009-5;1;57;;KZ-1;220010;NULL;0;2500.00;D0003
40460243;2013-9;1;22;m;KZ-1;191010;NULL;0;NULL;D0003
30338217;2009-12;1;26;m;KZ-1;205011;NULL;0;0.00;D0003
30338218;2009-12;1;38;m;KZ-1;135010;NULL;0;0.00;D0003
40467929;2013-10;1;45;m;KZ-1;227020;NULL;0;NULL;D0003
40467930;2013-10;1;51;m;KZ-1;227020;NULL;0;NULL;D0003
40477041;2013-10;1;37;ž;KZ-1;228021;NULL;0;NULL;D1465
40477072;2013-10;1;66;ž;KZ-1;204021;NULL;0;NULL;D0003
40593577;2014-9;1;15;m;KZ-1;123031;NULL;0;NULL;D0003
41205297;2019-12;1;30;m;KZ-1;314010;NULL;0;NULL;D0966
40571838;2014-7;1;22;m;KZ-1;122010;NULL;0;NULL;D0003
40553857;2014-5;1;25;m;KZ-1;191010;NULL;0;NULL;D0003
40555934;2014-6;1;32;m;KZ-1;211051;NULL;0;NULL;D0003
40555945;2014-6;1;37;m;KZ-1;228010;NULL;0;NULL;D0003
40502766;2014-1;1;35;m;KZ-1;196010;NULL;0;49.90;D0003
40502767;2014-1;1;NULL;;KZ-1;196010;NULL;0;221.33;D0003
40504579;2014-1;1;62;m;KZ-1;235020;NULL;0;0.00;D0003
40507597;2014-1;1;25;m;KZ-1;208010;NULL;0;0.00;D0003
40508290;2014-1;1;22;m;KZ-1;205011;NULL;0;NULL;D0003
40435919;2013-5;1;31;m;KZ-1;251010;NULL;0;NULL;D0003
40435921;2013-5;1;20;m;KZ-1;253010;NULL;0;NULL;D0003
40440215;2011-11;1;18;m;KZ-1;204021;NULL;0;0.00;D1469
40440216;2011-11;1;19;m;KZ-1;204021;NULL;0;NULL;D1469
40440217;2011-11;1;18;;KZ-1;204021;NULL;0;NULL;D1469
40451162;2012-2;1;NULL;;KZ-1;227020;NULL;0;NULL;D1469
40678436;2015-4;1;57;m;KZ-1;213010;NULL;0;NULL;D0981
40678437;2015-4;1;29;m;KZ-1;211031;NULL;0;NULL;D0981
40678438;2015-4;1;31;ž;KZ-1;211031;NULL;0;NULL;D0981
40678439;2015-4;1;28;m;KZ-1;211010;NULL;0;NULL;D0981
40678440;2015-4;1;42;m;KZ-1;211031;NULL;0;NULL;D0981
40678441;2015-4;1;58;m;KZ-1;211031;NULL;0;NULL;D0981
40678442;2015-4;1;51;m;KZ-1;211010;NULL;0;NULL;D0981
40678447;2015-4;1;57;m;KZ-1;211031;NULL;0;NULL;D0981
40678448;2015-4;1;58;m;KZ-1;213010;NULL;0;NULL;D0981
40678449;2015-4;1;51;m;KZ-1;235010;NULL;0;NULL;D0981
40678450;2015-4;1;42;m;KZ-1;235010;NULL;0;NULL;D0981
40678451;2015-4;1;51;m;KZ-1;235010;NULL;0;1135.79;D0981
40678452;2015-4;1;46;ž;KZ-1;211031;NULL;0;NULL;D0981
40678453;2015-4;1;33;m;KZ-1;211031;NULL;0;1135.79;D0981
40678455;2015-4;1;28;m;KZ-1;211031;NULL;0;NULL;D0981
40678457;2015-4;1;38;m;KZ-1;259010;NULL;0;NULL;D0981
40679315;2015-6;1;49;m;KZ-1;196021;NULL;0;NULL;D0003
40679316;2015-6;1;NULL;;KZ-1;196010;NULL;0;NULL;D0003
40679390;2015-6;1;44;m;KZ-1;211010;NULL;0;NULL;D0003
40680359;2015-6;1;55;m;KZ-1;122010;NULL;0;NULL;D0981
40680360;2015-6;1;41;m;KZ-1;122010;NULL;0;NULL;D0981
40680361;2015-6;1;55;m;KZ-1;123010;NULL;0;NULL;D0981
40680362;2015-6;1;41;m;KZ-1;123010;NULL;0;NULL;D0981
40607324;2014-10;1;49;m;KZ-1;305010;NULL;0;NULL;D0003
40514070;2014-2;1;34;m;KZ-1;122010;NULL;0;NULL;D0003
40547823;2014-4;1;21;m;KZ-1;122010;NULL;0;NULL;D0003
40621769;2013-9;1;56;m;KZ-1;252011;NULL;0;NULL;D0003
40625415;2014-12;1;52;m;KZ-1;122010;NULL;0;NULL;D0003
40627001;2014-5;1;34;ž;KZ-1;205031;NULL;0;NULL;D0003
40627678;2015-1;1;35;ž;KZ-1;205011;NULL;0;120000.00;D0003
40647092;2015-3;1;57;m;KZ-1;214000;NULL;0;NULL;D0966
40648043;2015-3;1;26;m;KZ-1;205011;NULL;0;NULL;D0003
40561562;2014-6;1;67;m;KZ-1;314031;NULL;0;NULL;D0003
40670743;2015-5;1;18;m;KZ-1;204010;NULL;0;NULL;D0003
40670744;2015-5;1;24;m;KZ-1;217010;NULL;0;NULL;D0003
40742310;2014-2;1;49;m;KZ-1;196021;NULL;0;NULL;D0003
40742311;2014-2;1;46;ž;KZ-1;196010;NULL;0;NULL;D0003
40742312;2014-2;1;46;m;KZ-1;197021;NULL;0;NULL;D0003
40742313;2014-2;1;43;ž;KZ-1;197021;NULL;0;NULL;D0003
40977239;2018-1;1;32;m;KZ-1;228031;NULL;0;1554.75;D0074
40614914;2014-12;1;14;ž;KZ-1;323010;NULL;0;NULL;D1469
40668422;2015-1;1;53;m;KZ-1;211010;NULL;0;NULL;D1469
40984042;2018-2;1;47;m;KZ-1;201020;NULL;0;NULL;D0981
40981682;2018-2;1;25;m;KZ-1;204010;NULL;0;NULL;D0981
40980744;2018-1;1;46;m;KZ-1;204010;NULL;0;NULL;D0003
40691063;2015-7;1;40;ž;KZ-1;252013;NULL;0;NULL;D0003
40747926;2016-1;1;19;m;KZ-1;210010;NULL;0;NULL;D1469
41020623;2018-6;1;39;m;KZ-1;205011;NULL;0;NULL;D0981
40749656;2016-2;1;44;ž;KZ-1;206010;NULL;0;NULL;D0003
41014559;2018-5;1;50;m;KZ-1;211051;NULL;0;NULL;D0003
41016920;2018-5;1;36;ž;KZ-1;191010;NULL;0;NULL;D0003
41006664;2017-12;1;45;m;KZ-1;220010;NULL;0;NULL;D0981
41008967;2018-4;1;45;m;KZ-1;196010;NULL;0;NULL;D0003
40993800;2018-3;1;28;m;KZ-1;205011;NULL;0;NULL;D0003
40997142;2018-3;1;62;m;KZ-1;196010;NULL;0;NULL;D0003
40997143;2018-3;1;NULL;;KZ-1;196010;NULL;0;NULL;D0003
40746515;2016-1;1;32;m;KZ-1;205013;NULL;0;NULL;D1469
40746516;2016-1;1;25;m;KZ-1;205013;NULL;0;NULL;D1469
40746517;2016-1;1;31;m;KZ-1;205011;NULL;0;NULL;D1469
40992863;2018-3;1;32;m;KZ-1;204021;NULL;0;NULL;D0003
41008157;2018-4;1;63;m;KZ-1;211010;NULL;0;NULL;D1465
41085919;2018-12;1;45;m;KZ-1;211051;NULL;0;NULL;D0014
41081564;2018-12;1;41;ž;KZ-1;267010;NULL;0;NULL;D1460
41081789;2018-12;1;38;m;KZ-1;204010;NULL;0;NULL;D0003
41071650;2018-10;1;44;ž;KZ-1;204021;NULL;0;NULL;D0981
41071931;2018-11;1;26;m;KZ-1;217021;NULL;0;NULL;D0003
41072519;2018-10;1;21;m;KZ-1;208010;NULL;0;NULL;D5092
41074072;2018-11;1;40;m;KZ-1;314010;NULL;0;NULL;D0092
41070032;2018-11;1;67;ž;KZ-1;284030;NULL;0;NULL;D0003
41074428;2018-11;1;47;ž;KZ-1;204010;NULL;0;NULL;D0074
41079924;2018-12;1;79;m;KZ-1;141010;NULL;0;NULL;D1469
41079214;2014-4;1;29;m;KZ-1;300010;NULL;0;NULL;D0981
41067279;2018-10;1;50;m;KZ-1;159010;NULL;0;NULL;D0003
41037653;2018-4;1;23;ž;KZ-1;284020;NULL;0;NULL;D0003
41037942;2018-7;1;71;ž;KZ-1;284020;NULL;0;NULL;D1469
41040142;2018-7;1;NULL;;KZ-1;223020;NULL;0;NULL;D0003
41065803;2018-10;1;36;m;KZ-1;191010;NULL;0;NULL;D0003
41040150;2018-7;1;NULL;;KZ-1;227020;NULL;0;NULL;D0003
41040151;2018-7;1;NULL;;KZ-1;227020;NULL;0;NULL;D0003
41045137;2018-8;1;40;m;KZ-1;284010;NULL;0;NULL;D0981
41045138;2018-8;1;63;m;KZ-1;284010;NULL;0;NULL;D0981
41042181;2018-8;1;52;ž;KZ-1;208010;NULL;0;NULL;D0003
41051006;2018-9;1;63;m;KZ-1;300010;NULL;0;NULL;D0003
41051045;2018-9;1;28;ž;KZ-1;251010;NULL;0;NULL;D0003
41046194;2018-8;1;59;m;KZ-1;204021;NULL;0;NULL;D0003
41058029;2018-9;1;43;m;KZ-1;211010;NULL;0;NULL;D0003
41029109;2018-7;1;38;m;KZ-1;211010;NULL;0;NULL;D0082
41029110;2018-7;1;34;m;KZ-1;211010;NULL;0;NULL;D0082
41029111;2018-7;1;59;m;KZ-1;211010;NULL;0;NULL;D0082
41029112;2018-7;1;58;m;KZ-1;211010;NULL;0;NULL;D0082
41029113;2018-7;1;42;m;KZ-1;211010;NULL;0;NULL;D0082
41029114;2018-7;1;38;m;KZ-1;211010;NULL;0;NULL;D0082
41029115;2018-7;1;26;m;KZ-1;211010;NULL;0;NULL;D0082
41029116;2018-7;1;43;m;KZ-1;211010;NULL;0;NULL;D0082
41030672;2018-7;1;25;ž;KZ-1;204021;NULL;0;NULL;D0003
41033135;2018-7;1;43;m;KZ-1;122010;NULL;0;NULL;D0003
41036034;2018-7;1;31;m;KZ-1;204021;NULL;0;NULL;D0098
41045464;2016-7;1;30;ž;KZ-1;249030;NULL;0;NULL;D0981
41045794;2018-8;1;29;m;KZ-1;204021;NULL;0;NULL;D0003
41036169;2018-7;1;34;ž;KZ-1;205013;NULL;0;NULL;D0003
41020458;2017-10;1;40;m;KZ-1;122010;NULL;0;NULL;D0003
41018725;2018-6;1;65;m;KZ-1;204021;NULL;0;NULL;D0003
40977457;2018-1;0;31;m;KZ-1;235010;6;0;NULL;D5092
40977462;2018-1;0;31;m;KZ-1;235010;6;0;50.00;D5092
40977463;2018-1;0;31;m;KZ-1;235010;6;0;0.00;D5092
40977464;2018-1;0;31;m;KZ-1;235010;6;0;0.00;D5092
40977465;2018-1;0;31;m;KZ-1;235010;6;0;0.00;D5092
40977466;2018-1;0;32;m;KZ-1;235010;6;0;NULL;D5092
40977467;2018-1;0;32;m;KZ-1;235010;6;0;NULL;D5092
40977468;2018-1;0;32;m;KZ-1;235010;6;0;0.00;D5092
40977469;2018-1;0;32;m;KZ-1;235010;6;0;NULL;D5092
40870152;2017-2;4;61;m;KZ-1;251010;6;0;0.00;D0966
40870153;2017-2;4;NULL;;KZ-1;251010;6;0;0.00;D0966
41120754;2019-4;5;61;ž;KZ-1;204021;6;0;0.00;D0003
41110285;2019-2;6;81;m;KZ-1;209010;6;0;NULL;D5092
41147905;2019-6;6;63;m;KZ-1;283010;6;0;707.00;D1465
41147906;2019-6;6;64;m;KZ-1;284010;6;0;NULL;D1465
41021446;2018-6;6;51;m;KZ-1;194010;6;0;NULL;D0073
41096236;2019-1;6;42;ž;KZ-1;192010;6;0;NULL;D0073
41125935;2019-4;2;37;m;KZ-1;211051;6;0;0.00;D0003
41112354;2019-2;2;52;ž;KZ-1;192010;6;0;0.00;D0003
41044867;2018-8;3;43;ž;KZ-1;341010;6;0;0.00;D0003
41034695;2017-4;4;46;m;KZ-1;249010;6;0;200.00;D1317
40971281;2017-12;4;48;m;KZ-1;249010;6;0;NULL;D5092
40971284;2017-12;4;48;m;KZ-1;235020;6;0;NULL;D5092
40870148;2017-2;4;61;m;KZ-1;249010;6;0;253.93;D0966
40870149;2017-2;4;NULL;;KZ-1;249010;6;0;0.00;D0966
40870150;2017-2;4;61;m;KZ-1;235020;6;0;486780.02;D0966
41209187;2019-12;6;34;m;KZ-1;286010;6;0;0.00;D0098
41198844;2019-8;6;17;m;KZ-1;191010;6;0;13.55;D0981
41194325;2019-11;7;39;m;KZ-1;194010;6;0;50.00;D0966
41106488;2019-2;2;18;m;KZ-1;186020;6;0;NULL;D0003
40605495;2014-10;7;53;ž;KZ-1;204010;6;0;0.00;D0003
40648398;2014-5;7;37;m;KZ-1;194010;6;0;0.00;D1465
40638594;2013-10;7;43;m;KZ-1;227020;6;0;0.00;D0003
40638595;2013-10;7;NULL;;KZ-1;227020;6;0;0.50;D0003
40638596;2013-10;7;NULL;;KZ-1;227020;6;0;0.00;D0003
40638597;2013-10;7;NULL;;KZ-1;227020;6;0;0.00;D0003
40664109;2015-4;7;57;m;KZ-1;180010;6;0;0.00;D0966
40664113;2015-4;7;57;m;KZ-1;214000;6;0;0.00;D0966
40661310;2015-4;7;45;m;KZ-1;257030;6;0;0.00;D0981
41193320;2019-11;7;50;m;KZ-1;229010;6;0;20.00;D0966
41193321;2019-11;7;45;ž;KZ-1;229010;6;0;NULL;D0966
40996500;2018-3;7;29;m;KZ-1;176020;6;0;0.00;D0003
40993723;2018-3;7;NULL;m;KZ-1;228010;6;0;NULL;D0003
40993724;2018-3;7;NULL;;KZ-1;228010;6;0;NULL;D0003
40992587;2018-3;7;NULL;;KZ-1;228010;6;0;NULL;D0003
40992588;2018-3;7;NULL;;KZ-1;223010;6;0;NULL;D0003
40987370;2017-11;7;25;ž;KZ-1;205011;6;0;5000.00;D0098
40986969;2018-1;7;26;ž;KZ-1;205012;6;0;NULL;D0003
40986970;2018-1;7;26;ž;KZ-1;205012;6;0;NULL;D0003
40997378;2018-3;7;23;m;KZ-1;211010;6;0;NULL;D0003
41186240;2019-10;6;22;ž;KZ-1;284010;6;0;0.00;D0981
40978856;2018-1;6;47;m;KZ-1;228010;6;0;NULL;D0003
41002291;2018-4;7;77;m;KZ-1;211010;6;0;NULL;D0003
41002292;2018-4;7;77;m;KZ-1;251010;6;0;NULL;D0003
40709329;2015-9;7;47;m;KZ-1;172010;6;0;100.00;D0003
40709330;2015-9;7;36;ž;KZ-1;172010;6;0;0.00;D0003
40700112;2015-7;7;18;m;KZ-1;205013;6;0;0.00;D0003
40626837;2014-12;7;49;m;KZ-1;228010;6;0;0.00;D1469
40613479;2014-11;7;49;m;KZ-1;201053;6;0;0.00;D0003
40605492;2014-10;7;39;ž;KZ-1;204010;6;0;0.00;D0003
40605493;2014-10;7;32;ž;KZ-1;204010;6;0;500.00;D0003
40894688;2017-5;6;59;ž;KZ-1;143010;6;0;NULL;D0003
40898419;2017-5;6;29;m;KZ-1;284010;6;0;0.00;D1460
40898420;2017-5;6;31;m;KZ-1;284010;6;0;0.00;D1460
40918285;2017-7;6;43;m;KZ-1;251010;6;0;NULL;D0003
40791230;2016-6;6;60;m;KZ-1;228010;6;0;187.75;D1465
40967188;2017-12;6;34;ž;KZ-1;211010;6;0;NULL;D1317
40945927;2017-10;6;62;m;KZ-1;284030;6;0;1558.00;D1465
40900830;2017-6;7;36;m;KZ-1;209010;6;0;0.00;D0073
41160916;2019-8;7;41;m;KZ-1;204021;6;0;NULL;D0003
41159999;2019-7;7;24;ž;KZ-1;228010;6;0;NULL;D0966
40914501;2017-7;7;23;m;KZ-1;205013;6;0;0.00;D0003
40938764;2017-9;7;NULL;m;KZ-1;240010;6;0;7080.23;D0003
40938772;2017-9;7;35;m;KZ-1;240021;6;0;0.00;D0003
40766901;2016-3;7;34;m;KZ-1;173043;6;0;0.00;D1177
40766902;2016-3;7;30;ž;KZ-1;173043;6;0;0.00;D0981
40766904;2016-3;7;32;m;KZ-1;173043;6;0;0.00;D1177
40766905;2016-3;7;30;ž;KZ-1;176010;6;0;0.00;D0981
41157784;2019-7;7;20;m;KZ-1;205011;6;0;423.70;D0003
41161502;2019-8;7;33;m;KZ-1;204021;6;0;NULL;D0003
41154035;2018-4;7;50;m;KZ-1;211051;6;0;NULL;D0003
40949026;2017-11;7;46;m;KZ-1;205013;6;0;0.00;D0003
41180017;2019-10;6;25;m;KZ-1;283040;6;0;8250.00;D0098
40573257;2014-7;0;59;m;KZ-1;223020;6;0;0.00;D1469
40556576;2014-6;0;29;m;KZ-1;186010;6;0;200.00;D0003
40508921;2013-11;0;39;m;KZ-1;205011;6;0;0.00;D0981
40508922;2013-11;0;43;m;KZ-1;205011;6;0;0.00;D0981
40953421;2017-10;7;46;m;KZ-1;204021;6;0;NULL;D0003
40915933;2017-7;7;29;m;KZ-1;204010;6;0;20000.00;D0003
40942618;2017-2;7;NULL;m;KZ-1;204010;6;0;0.00;D0003
40959739;2017-12;7;39;m;KZ-1;204010;6;0;NULL;D0981
41151683;2019-7;7;15;m;KZ-1;205011;6;0;0.00;D0073
41151684;2019-7;7;14;m;KZ-1;205011;6;0;NULL;D0073
41166187;2019-8;7;29;m;KZ-1;204010;6;0;0.00;D0003
40674600;2015-6;0;52;m;KZ-1;201053;6;0;0.00;D0003
40674601;2015-6;0;52;m;KZ-1;201053;6;0;0.00;D0003
40632115;2015-1;0;33;m;KZ-1;245031;6;0;192.71;D1469
40632116;2015-1;0;41;m;KZ-1;245031;6;0;192.71;D1469
40632118;2015-1;0;34;m;KZ-1;262010;6;0;192.24;D1469
40632119;2015-1;0;42;m;KZ-1;262010;6;0;0.00;D1469
40632122;2015-1;0;57;ž;KZ-1;261010;6;0;0.00;D1469
40645392;2015-2;0;32;ž;KZ-1;251010;6;0;10.00;D0003
40645393;2015-2;0;27;m;KZ-1;251010;6;0;0.00;D0003
40645394;2015-2;0;27;m;KZ-1;251010;6;0;0.00;D0003
40645395;2015-2;0;26;ž;KZ-1;251010;6;0;0.00;D0003
40645396;2015-2;0;NULL;ž;KZ-1;251010;6;0;0.00;D0003
40645397;2015-2;0;49;ž;KZ-1;251010;6;0;0.00;D0003
40645398;2015-2;0;30;m;KZ-1;251010;6;0;0.00;D0003
40645399;2015-2;0;33;m;KZ-1;251010;6;0;0.00;D0003
40645400;2015-2;0;28;m;KZ-1;251010;6;0;0.00;D0003
40645401;2015-2;0;23;m;KZ-1;251010;6;0;0.00;D0003
40645402;2015-2;0;31;m;KZ-1;251010;6;0;0.00;D0003
40645403;2015-2;0;34;ž;KZ-1;251010;6;0;0.00;D0003
40645404;2015-2;0;41;ž;KZ-1;251010;6;0;0.00;D0003
40645405;2015-2;0;50;ž;KZ-1;251010;6;0;0.00;D0003
40645406;2015-2;0;28;m;KZ-1;251010;6;0;0.00;D0003
40645407;2015-2;0;49;ž;KZ-1;251010;6;0;0.00;D0003
40645408;2015-2;0;23;m;KZ-1;251010;6;0;0.00;D0003
40645409;2015-2;0;22;ž;KZ-1;251010;6;0;0.00;D0003
40645410;2015-2;0;51;ž;KZ-1;251010;6;0;0.00;D0003
40645411;2015-2;0;52;m;KZ-1;251010;6;0;0.00;D0003
41122183;2019-4;7;53;m;KZ-1;257010;6;0;5000.00;D0003
41123820;2019-4;7;13;m;KZ-1;176020;6;0;0.00;D0003
41121668;2019-3;7;52;m;KZ-1;257030;6;0;NULL;D0003
41131424;2019-4;7;60;m;KZ-1;251010;6;0;NULL;D1460
41133896;2019-5;7;39;m;KZ-1;173030;6;0;NULL;D0966
41133450;2019-5;7;66;m;KZ-1;284010;6;0;NULL;D0073
41136372;2019-2;7;NULL;;KZ-1;257010;6;0;35.00;D0003
41111245;2019-2;7;36;m;KZ-1;192010;6;0;NULL;D0003
41111780;2018-6;7;38;m;KZ-1;196021;6;0;158.95;D0981
41113363;2019-3;7;54;ž;KZ-1;253010;6;0;NULL;D0073
41053764;2018-9;7;36;m;KZ-1;208010;6;0;NULL;D0003
41047716;2018-8;7;45;ž;KZ-1;258000;6;0;0.00;D0003
41044228;2018-4;7;44;m;KZ-1;204021;6;0;NULL;D0981
41049007;2018-8;7;65;m;KZ-1;211051;6;0;0.00;D0003
41049008;2018-8;7;84;m;KZ-1;211051;6;0;NULL;D0003
41049009;2018-8;7;84;ž;KZ-1;211051;6;0;NULL;D0003
41025955;2018-6;7;16;m;KZ-1;204021;6;0;NULL;D0003
41036525;2017-12;7;47;m;KZ-1;204010;6;0;NULL;D0003
40898209;2017-5;7;66;m;KZ-1;215021;6;0;NULL;D0003
40898210;2017-5;7;62;ž;KZ-1;215021;6;0;0.00;D0003
40898214;2017-5;7;66;m;KZ-1;211010;6;0;NULL;D0003
40898215;2017-5;7;62;ž;KZ-1;211010;6;0;NULL;D0003
40874594;2015-6;7;34;m;KZ-1;192020;6;0;0.00;D0981
40874595;2015-6;7;31;ž;KZ-1;192020;6;0;0.00;D0981
40876505;2017-3;7;33;ž;KZ-1;192010;6;0;0.00;D0003
40862448;2015-4;7;46;m;KZ-1;240010;6;0;0.00;D0981
40862449;2015-4;7;31;m;KZ-1;240010;6;0;500.00;D0981
40862451;2015-4;7;33;m;KZ-1;227010;6;0;0.00;D0981
41090313;2018-12;7;53;ž;KZ-1;258000;6;0;NULL;D0003
41090314;2018-12;7;NULL;ž;KZ-1;258000;6;0;0.00;D0003
41090315;2018-12;7;59;ž;KZ-1;258000;6;0;0.00;D0003
41022966;2017-6;7;30;m;KZ-1;227020;6;0;0.00;D0082
41022967;2017-6;7;53;m;KZ-1;227020;6;0;NULL;D0082
41022968;2017-6;7;43;m;KZ-1;227020;6;0;0.00;D0082
41022969;2017-6;7;50;m;KZ-1;227020;6;0;0.00;D0082
41022970;2017-6;7;45;m;KZ-1;227020;6;0;400.00;D0082
41022971;2017-6;7;44;m;KZ-1;227020;6;0;0.00;D0082
41022972;2017-6;7;NULL;;KZ-1;227020;6;0;0.00;D0085
41022975;2017-6;7;NULL;;KZ-1;227020;6;0;NULL;D0082
41020582;2018-6;7;23;m;KZ-1;206010;6;0;50.00;D1465
41020583;2018-6;7;27;m;KZ-1;206010;6;0;0.00;D1465
41020584;2018-6;7;25;m;KZ-1;206010;6;0;NULL;D1465
41020586;2018-6;7;23;m;KZ-1;206010;6;0;0.00;D1465
41020587;2018-6;7;27;m;KZ-1;206010;6;0;0.00;D1465
41020588;2018-6;7;25;m;KZ-1;206010;6;0;0.00;D1465
40876416;2017-3;7;53;m;KZ-1;208050;6;0;0.00;D0003
41079292;2018-10;7;55;m;KZ-1;209010;6;0;0.00;D1469
41083218;2018-12;7;56;m;KZ-1;209031;6;0;0.00;D0003
41083405;2018-12;7;32;m;KZ-1;208010;6;0;0.00;D0073
41078844;2018-11;7;65;ž;KZ-1;205011;6;0;280.00;D0003
41023218;2018-6;0;43;m;KZ-1;228021;6;0;NULL;D1460
41062003;2018-10;0;29;m;KZ-1;209010;6;0;3500.00;D0098
41063441;2017-3;0;48;m;KZ-1;251010;6;0;0.00;D0003
41063442;2017-3;0;46;m;KZ-1;251010;6;0;0.00;D0003
41189517;2019-10;0;30;m;KZ-1;176020;6;0;NULL;D0073
41185346;2019-10;0;49;m;KZ-1;249030;6;0;300.00;D0098
41164376;2019-8;0;NULL;;KZ-1;235020;6;0;0.00;D0007
41188630;2019-9;0;44;ž;KZ-1;192010;6;0;NULL;D0003
41108046;2019-2;0;50;m;KZ-1;208050;6;0;700.00;D0003
41101707;2019-1;0;63;ž;KZ-1;258000;6;0;NULL;D0966
41101728;2019-1;0;55;m;KZ-1;235010;6;0;NULL;D0966
41101729;2019-1;0;55;m;KZ-1;216010;6;0;700.00;D0966
41121432;2019-3;0;53;m;KZ-1;341010;6;0;26000.00;D0003
41120162;2019-3;0;54;m;KZ-1;211010;6;0;NULL;D0073
41120163;2019-3;0;NULL;;KZ-1;211010;6;0;0.00;D0073
41120164;2019-3;0;50;m;KZ-1;251010;6;0;NULL;D0073
41114256;2017-12;0;56;m;KZ-1;235010;6;0;NULL;D0003
41136048;2017-10;0;68;ž;KZ-1;235010;6;0;NULL;D0003
41138375;2019-5;0;51;m;KZ-1;196010;6;0;NULL;D5092
41138376;2019-5;0;NULL;;KZ-1;196010;6;0;NULL;D5092
41182830;2019-10;0;51;;KZ-1;223020;6;0;NULL;D0098
41183672;2019-10;0;43;m;KZ-1;235020;6;0;NULL;D0966
41183675;2019-10;0;43;m;KZ-1;249010;6;0;292.35;D0966
41183678;2019-10;0;43;m;KZ-1;251010;6;0;NULL;D0966
41183690;2019-10;0;53;m;KZ-1;249020;6;0;NULL;D0966
41183691;2019-10;0;53;m;KZ-1;235020;6;0;NULL;D0966
41183692;2019-10;0;53;m;KZ-1;251010;6;0;NULL;D0966
40854340;2017-1;0;44;ž;KZ-1;228010;6;0;300.00;D1465
40854341;2017-1;0;NULL;;KZ-1;228010;6;0;0.00;D1465
40876556;2016-3;0;34;m;KZ-1;192020;6;0;8500.00;D0981
40876557;2016-3;0;31;ž;KZ-1;192020;6;0;8500.00;D0981
40902452;2017-2;0;NULL;;KZ-1;196021;6;0;NULL;D0003
40905798;2017-6;0;NULL;;KZ-1;228021;6;0;NULL;D0003
40905799;2017-6;0;NULL;;KZ-1;228021;6;0;NULL;D0003
40905800;2017-6;0;NULL;;KZ-1;228021;6;0;NULL;D0003
40829342;2016-10;0;41;m;KZ-1;235020;6;0;0.00;D0003
40876451;2016-3;0;34;m;KZ-1;176010;6;0;0.00;D1177
40876452;2016-3;0;32;m;KZ-1;176010;6;0;0.00;D1177
40876463;2016-3;0;29;ž;KZ-1;173043;6;0;0.00;D0981
40876469;2016-3;0;28;ž;KZ-1;176010;6;0;50.00;D0981
