Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
40800053;2016-7;1;43;m;KZ-1B;135021;6;0;0.00;D0003
40800096;2016-7;1;59;m;KZ-1;287010;NULL;0;NULL;D0003
40800097;2016-7;1;41;m;KZ-1;287010;NULL;0;NULL;D0003
40800142;2016-7;0;36;ž;KZ-1;196021;6;0;0.00;D0003
40801022;2016-7;1;21;m;KZ-1;296021;6;0;0.00;D0098
40801023;2016-7;1;26;m;KZ-1;296021;6;0;0.00;D0098
40801024;2016-7;1;20;m;KZ-1;296021;6;0;0.00;D0098
40801025;2016-7;1;20;m;KZ-1;296021;6;0;0.00;D0098
40801033;2016-7;1;27;m;KZ-1;211010;6;0;0.00;D0003
40801249;2016-7;7;NULL;;KZ-1;228010;6;0;0.00;D0003
40801250;2016-7;7;52;m;KZ-1;228010;6;0;0.00;D0003
40801342;2016-7;1;52;m;KZ-1;158010;6;0;0.00;D1465
40802371;2016-7;2;20;m;KZ-1B;324041;6;0;0.00;D0003
40802384;2015-7;1;NULL;;KZ-1;228010;6;0;0.00;D0003
40802483;2016-4;1;55;m;KZ-1;216010;6;0;0.00;D1177
40802484;2016-4;1;55;m;KZ-1;216010;6;0;0.00;D0981
40802493;2016-7;1;29;m;KZ-1;205011;6;0;450.00;D0098
40802494;2016-7;1;29;m;KZ-1;205011;6;0;50.00;D0098
40802503;2016-7;1;41;m;KZ-1;217021;6;0;0.00;D0098
40802504;2016-7;1;29;m;KZ-1;205011;6;0;400.00;D0098
40802505;2016-7;1;28;m;KZ-1;205011;6;0;25000.00;D0098
40802506;2016-7;1;34;m;KZ-1;205011;6;0;200.00;D0098
40802507;2016-7;1;37;m;KZ-1;191010;6;0;0.00;D0003
40802517;2016-7;1;28;m;KZ-1;217010;6;0;0.00;D0098
40802519;2016-7;1;43;m;KZ-1;217021;6;0;550.00;D0092
40802520;2016-7;1;38;m;KZ-1;186010;6;0;500.00;D0098
40802521;2016-7;1;29;m;KZ-1;187010;NULL;0;NULL;D0098
40802873;2016-7;3;NULL;;KZ-1;196021;6;0;0.00;D0003
40803483;2016-7;1;15;m;KZ-1;205011;NULL;0;NULL;D1469
40803504;2016-6;0;38;m;KZ-1;211031;NULL;0;NULL;D0981
40803510;2015-11;1;NULL;;KZ-1;228010;6;0;0.00;D0981
40803514;2016-6;1;46;m;KZ-1;208010;6;0;0.00;D0981
40803987;2016-7;1;30;m;KZ-1;228010;6;0;0.00;D1465
40804161;2016-7;1;46;m;KZ-1;199010;NULL;0;NULL;D0003
40804166;2016-7;1;31;ž;KZ-1;205013;NULL;0;NULL;D0003
40804167;2016-7;1;43;m;KZ-1;205013;NULL;0;NULL;D0003
40804635;0000-00;NULL;34;m;KZ-1;235020;6;0;0.00;D0981
40804636;0000-00;NULL;34;m;KZ-1;235020;6;0;50.00;D0981
40804637;0000-00;NULL;34;m;KZ-1;235020;6;0;200.00;D0981
40804638;0000-00;NULL;34;m;KZ-1;235020;6;0;0.00;D0981
40804639;0000-00;NULL;34;m;KZ-1;235020;6;0;2.71;D0981
40804640;0000-00;NULL;34;m;KZ-1;235020;6;0;0.00;D0981
40804641;0000-00;NULL;34;m;KZ-1;235020;6;0;200.00;D0981
40804642;0000-00;NULL;34;m;KZ-1;235020;6;0;2.15;D0981
40804643;0000-00;NULL;34;m;KZ-1;235020;6;0;200.00;D0981
40804644;0000-00;NULL;34;m;KZ-1;235020;NULL;0;NULL;D0981
40804645;0000-00;NULL;34;m;KZ-1;235020;6;0;0.00;D0981
40804646;0000-00;NULL;34;m;KZ-1;235020;NULL;0;NULL;D0981
40804647;0000-00;NULL;34;m;KZ-1;235020;NULL;0;NULL;D0981
40804650;0000-00;NULL;32;ž;KZ-1;235010;6;0;250.00;D0981
40804651;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804652;0000-00;NULL;32;ž;KZ-1;235010;6;0;150.00;D0981
40804653;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804654;0000-00;NULL;32;ž;KZ-1;235010;6;0;60.00;D0981
40804655;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0981
40804656;0000-00;NULL;32;ž;KZ-1;235010;6;0;34.49;D0981
40804657;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804658;0000-00;NULL;32;ž;KZ-1;235010;6;0;100.00;D0981
40804659;0000-00;NULL;32;ž;KZ-1;235010;6;0;46000.00;D0981
40804660;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0981
40804661;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804662;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804663;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0981
40804664;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0981
40804665;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0981
40804666;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804667;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0981
40804668;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0981
40804669;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0981
40804670;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804671;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.59;D0981
40804672;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804673;0000-00;NULL;32;ž;KZ-1;235010;6;0;48190.00;D0981
40804674;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0981
40804675;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0981
40804676;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0981
40804677;0000-00;NULL;32;ž;KZ-1;235010;6;0;300.00;D0981
40804678;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804679;0000-00;NULL;32;ž;KZ-1;235010;6;0;16.95;D0981
40804680;0000-00;NULL;32;ž;KZ-1;235010;6;0;300.00;D0981
40804681;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804682;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804683;0000-00;NULL;32;ž;KZ-1;235010;6;0;100.00;D0981
40804684;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804685;0000-00;NULL;32;ž;KZ-1;235010;6;0;1200.00;D0981
40804686;0000-00;NULL;32;ž;KZ-1;235010;6;0;1500.00;D0981
40804687;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804688;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804689;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804690;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804691;0000-00;NULL;32;ž;KZ-1;235010;6;0;50.00;D0981
40804692;0000-00;NULL;32;ž;KZ-1;235010;NULL;0;NULL;D0981
40804693;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804694;0000-00;NULL;32;ž;KZ-1;235010;6;0;150.00;D0981
40804695;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804696;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804697;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804698;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804699;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804701;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804702;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804703;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804704;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804705;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804706;0000-00;NULL;32;ž;KZ-1;235010;6;0;0.00;D0981
40804761;2016-7;1;37;m;KZ-1;205014;NULL;0;NULL;D0003
40804859;2016-5;2;29;m;KZ-1;211010;6;0;0.00;D1465
40804860;2016-5;2;19;m;KZ-1;211010;6;0;0.00;D1465
40804861;2016-5;2;46;m;KZ-1;211010;6;0;0.00;D1465
40804862;2016-5;2;25;m;KZ-1;211010;6;0;39.77;D1465
40804863;2016-5;2;39;m;KZ-1;211010;6;0;0.00;D1465
40804864;2016-5;2;47;m;KZ-1;211010;1;0;0.00;D1465
40804865;2016-5;2;19;m;KZ-1;211010;6;0;0.00;D1465
40805751;2016-7;1;37;m;KZ-1;211031;NULL;0;NULL;D5092
40805791;2016-7;1;64;ž;KZ-1;228010;6;0;0.00;D0003
40805792;2016-7;1;NULL;;KZ-1;228010;6;0;0.00;D0003
40805902;2016-7;1;29;m;KZ-1;211010;NULL;0;NULL;D0003
40805957;2016-7;2;30;m;KZ-1;201041;6;0;0.00;D0003
40806032;2016-7;1;77;m;KZ-1;171010;6;0;1159.20;D0003
40806292;2016-7;2;45;m;KZ-1;186010;6;0;1000.00;D1465
40806314;2016-7;1;33;ž;KZ-1;283010;6;0;0.00;D0981
40806315;2016-7;1;58;ž;KZ-1;122010;6;0;0.00;D0981
40806345;2016-7;1;34;m;KZ-1;205011;NULL;0;NULL;D0003
40806417;2013-4;1;32;m;KZ-1;217010;NULL;0;NULL;D0981
40806688;2016-7;2;26;m;KZ-1B;324011;6;0;150.00;D1469
40806713;2016-6;2;NULL;;KZ-1;227020;6;0;0.00;D1465
40806714;2016-6;2;NULL;;KZ-1;227020;6;0;1000.00;D1465
40806715;2016-6;2;42;m;KZ-1;245032;6;0;0.00;D1465
40806716;2016-6;2;45;;KZ-1;245032;6;0;2000.00;D1465
40806717;2016-6;2;NULL;;KZ-1;245032;6;0;100.00;D1465
40806718;2016-6;2;NULL;;KZ-1;245032;6;0;0.00;D1465
40806719;2016-6;2;42;m;KZ-1;245032;6;0;40.00;D1465
40807059;2016-8;1;43;m;KZ-1;296010;6;0;0.00;D0008
40807089;2016-1;1;45;m;KZ-1;235020;6;0;0.00;D0003
40807432;2016-7;0;25;m;KZ-1;243010;6;0;0.00;D0003
40807522;2016-8;1;32;m;KZ-1B;135021;6;0;0.00;D0003
40807523;2016-8;1;32;m;KZ-1B;192010;6;0;0.00;D0003
40807558;2016-8;1;64;m;KZ-1;211031;6;0;0.00;D1465
40807667;2016-7;2;53;m;KZ-1;201053;6;0;0.00;D0092
40807840;2016-8;0;32;m;KZ-1;229021;6;0;5550.00;D1465
40807842;2016-8;0;61;ž;KZ-1;235010;6;0;200.00;D1465
40808090;2016-8;1;NULL;m;KZ-1;186010;6;0;1500.00;D0003
40808096;2016-8;1;23;m;KZ-1B;135010;6;0;0.00;D0003
40808097;2016-8;1;20;ž;KZ-1;220010;6;0;600.00;D0003
40808710;2016-7;1;58;m;KZ-1;299010;6;0;0.00;D0003
40809005;2016-8;1;53;ž;KZ-1;258000;6;0;0.00;D1177
40809026;2016-8;1;31;m;KZ-1;205011;NULL;0;NULL;D0981
40809060;2016-8;1;35;m;KZ-1B;135010;6;0;2000.00;D0003
40809135;2013-1;1;31;m;KZ-1;122021;NULL;0;NULL;D0003
40809152;2013-1;1;46;m;KZ-1;127010;6;0;0.00;D0003
40809153;2013-1;1;23;m;KZ-1;127010;6;0;0.00;D0003
40809154;2013-1;1;19;m;KZ-1;127010;6;0;0.00;D0003
40809155;2013-1;1;26;m;KZ-1;127010;6;0;0.00;D0003
40809156;2013-1;1;21;m;KZ-1;127010;6;0;130.00;D0003
40809157;2013-1;1;46;m;KZ-1;127010;6;0;0.00;D0003
40809158;2013-1;1;23;m;KZ-1;127010;6;0;0.00;D0003
40809159;2013-1;1;19;m;KZ-1;127010;6;0;0.00;D0003
40809160;2013-1;1;26;m;KZ-1;127010;6;0;0.00;D0003
40809161;2013-1;1;21;m;KZ-1;127010;6;0;0.00;D0003
40809162;2013-1;1;26;m;KZ-1;127010;6;0;0.00;D0003
40809165;2013-1;1;46;m;KZ-1;127010;6;0;0.00;D0003
40809166;2013-1;1;23;m;KZ-1;127010;NULL;0;NULL;D0003
40809167;2013-1;1;21;m;KZ-1;127010;6;0;50.00;D0003
40809168;2013-1;1;26;m;KZ-1;127010;6;0;0.00;D0003
40809170;2013-1;1;26;m;KZ-1B;135021;6;0;0.00;D0003
40809171;2013-1;1;22;m;KZ-1B;135021;6;0;0.00;D0003
40809174;2013-1;1;26;m;KZ-1;127010;6;0;0.00;D0003
40809175;2013-1;1;22;m;KZ-1;127010;6;0;0.00;D0003
40809176;2013-1;1;31;m;KZ-1;127010;6;0;50.00;D0003
40809177;2013-1;1;46;m;KZ-1;127010;NULL;0;NULL;D0003
40809178;2013-1;1;23;m;KZ-1;127010;NULL;0;NULL;D0003
40809179;2013-1;1;19;m;KZ-1;127010;6;0;0.00;D0003
40809180;2013-1;1;26;m;KZ-1;127010;6;0;0.00;D0003
40809182;2013-1;1;46;m;KZ-1;127010;6;0;0.00;D0003
40809183;2013-1;1;23;m;KZ-1;127010;6;0;0.00;D0003
40809184;2013-1;1;19;m;KZ-1;127010;6;0;250000.00;D0003
40809185;2013-1;1;26;m;KZ-1;127010;NULL;0;NULL;D0003
40809186;2013-1;1;21;m;KZ-1;127010;6;0;0.00;D0003
40809187;2013-1;1;55;m;KZ-1;127010;6;0;0.00;D0003
40809189;2013-1;1;26;m;KZ-1;127010;NULL;0;NULL;D0003
40809190;2013-1;1;31;m;KZ-1;127010;6;0;1713.96;D0003
40809191;2013-1;1;55;m;KZ-1;127010;6;0;1713.96;D0003
40809710;2016-8;2;29;m;KZ-1B;324041;6;0;0.00;D0003
40809711;2016-8;2;29;m;KZ-1;251030;6;0;0.00;D0003
40810035;2016-8;1;48;m;KZ-1;194010;6;0;150.00;D0003
40810071;2016-8;1;20;m;KZ-1;139010;6;0;0.00;D0003
40810072;2016-8;1;20;m;KZ-1;204021;6;0;0.00;D0003
40810073;2016-8;1;20;m;KZ-1;204010;6;0;0.00;D0003
40810076;2016-8;1;32;m;KZ-1;204010;6;0;0.00;D0981
40810084;2016-8;1;22;m;KZ-1;220010;6;0;0.00;D0003
40810097;2016-8;1;31;m;KZ-1;123010;6;0;0.00;D0003
40810142;2016-8;1;38;m;KZ-1;205011;6;0;0.00;D0003
40810143;2016-8;1;26;m;KZ-1;205011;6;0;0.00;D0003
40810201;2016-8;1;42;m;KZ-1;204021;6;0;0.00;D0003
40810224;2016-8;0;56;m;KZ-1;211010;6;0;50.00;D0003
40810658;2016-8;2;40;ž;KZ-1;192010;6;0;0.00;D1465
40811208;2016-8;1;22;m;KZ-1;296021;6;0;0.00;D0003
40811260;2016-8;1;41;m;KZ-1B;135021;6;0;0.00;D0003
40811864;2016-6;2;NULL;;KZ-1;245032;6;0;0.00;D1465
40812558;2016-7;2;39;m;KZ-1B;308050;6;0;0.00;D0003
40812559;2016-7;2;45;m;KZ-1B;308050;6;0;0.00;D0003
40812560;2016-7;2;46;m;KZ-1B;308050;6;0;30.00;D0003
40812561;2016-7;2;NULL;;KZ-1B;308050;6;0;0.00;D0003
40812562;2016-7;2;NULL;;KZ-1B;308050;6;0;8569.08;D0003
40812563;2016-7;2;39;m;KZ-1B;308050;6;0;8569.08;D0003
40812564;2016-7;2;NULL;;KZ-1B;308050;6;0;2440.00;D0003
40812565;2016-7;2;56;m;KZ-1B;308050;NULL;0;NULL;D0003
40813120;2016-8;0;48;m;KZ-1;211010;6;0;0.00;D0003
40813158;2016-8;1;39;m;KZ-1;186010;6;0;0.00;D0981
40813159;2016-8;1;19;m;KZ-1;186010;6;0;0.00;D0981
40813160;2016-8;1;46;ž;KZ-1;186010;6;0;0.00;D0981
40813161;2016-8;1;20;m;KZ-1;186010;6;0;0.00;D0981
40813182;2016-8;1;42;m;KZ-1;208010;6;0;0.00;D0003
40813183;2016-8;1;NULL;;KZ-1;208010;6;0;0.00;D0003
40813247;2016-8;1;16;m;KZ-1;296021;6;0;0.00;D1469
40813248;2016-8;1;15;m;KZ-1;296021;6;0;0.00;D1469
40813389;2016-8;2;41;ž;KZ-1;323010;6;0;0.00;D0003
40813412;2016-8;1;30;m;KZ-1;196021;6;0;525.00;D0003
40813413;2016-8;1;63;m;KZ-1;196021;6;0;0.00;D0003
40813414;2016-8;1;43;m;KZ-1;249030;6;0;0.00;D0003
40813415;2016-8;1;43;m;KZ-1;235010;6;0;700.00;D0003
40813416;2016-8;1;63;m;KZ-1;235010;6;0;700.00;D0003
40813638;2014-7;1;58;m;KZ-1;196021;6;0;0.00;D0073
40813894;2016-7;1;NULL;;KZ-1;228010;6;0;0.00;D0003
40813962;2016-8;0;29;m;KZ-1;228010;6;0;0.00;D0003
40814482;2016-5;2;41;ž;KZ-1;196021;NULL;0;NULL;D1465
40814513;2016-8;1;31;m;KZ-1;204010;6;0;0.00;D0003
40814716;2016-8;0;33;m;KZ-1;253010;6;0;0.00;D1465
40814718;2016-8;1;35;m;KZ-1;191010;6;0;40.00;D0003
40814732;2016-8;1;54;m;KZ-1;228010;6;0;0.00;D0966
40814808;2016-4;1;25;m;KZ-1;211051;6;0;0.00;D0981
40814811;2016-5;1;25;m;KZ-1;211051;6;0;0.00;D0981
40815397;2016-8;1;33;m;KZ-1;296021;6;0;0.00;D0003
40815398;2016-8;1;28;m;KZ-1;296021;NULL;0;NULL;D0003
40815399;2016-8;1;32;m;KZ-1;296021;6;0;0.00;D0003
40815793;2016-9;1;29;m;KZ-1;228010;6;0;0.00;D1469
40815794;2016-9;1;NULL;;KZ-1;228010;3;0;0.00;D1469
40815804;2016-9;1;34;m;KZ-1;211010;6;0;19.13;D0003
40815810;2016-9;1;26;m;KZ-1;196010;6;0;0.00;D0003
40815951;2016-5;1;35;ž;KZ-1;245032;6;0;1100.00;D0098
40816132;2015-10;1;21;m;KZ-1;176030;NULL;0;NULL;D0003
40816181;2016-9;1;31;m;KZ-1;205011;6;0;0.00;D0003
40816737;2016-9;0;43;ž;KZ-1;211031;6;0;0.00;D1465
41208409;2019-12;1;NULL;;KZ-1B;228010;6;0;NULL;D0007
41208410;2019-12;1;54;m;KZ-1B;228010;6;0;6241.98;D0007
41208416;2019-12;1;21;m;KZ-1;205011;6;0;NULL;D3151
41208417;2019-12;1;23;m;KZ-1;205011;6;0;0.00;D3151
41208444;0000-00;NULL;15;m;KZ-1;204021;6;0;100.00;D0007
41208445;0000-00;NULL;17;m;KZ-1;204021;6;0;0.00;D0007
41208467;0000-00;NULL;53;m;KZ-1;240021;6;0;NULL;D0007
41208468;0000-00;NULL;77;ž;KZ-1;240021;6;0;150.00;D0007
41208469;0000-00;NULL;53;m;KZ-1;235020;6;0;0.00;D0007
41208470;0000-00;NULL;77;ž;KZ-1;235020;6;0;0.00;D0007
41208471;0000-00;NULL;53;m;KZ-1;209041;6;0;0.00;D0007
41208472;0000-00;NULL;77;ž;KZ-1;209041;NULL;0;NULL;D0007
41208473;0000-00;NULL;53;m;KZ-1;211031;6;0;0.00;D0007
41208474;0000-00;NULL;77;ž;KZ-1;211031;6;0;NULL;D0007
41208522;2019-12;1;43;ž;KZ-1;211010;NULL;0;NULL;D0007
41208528;2019-12;1;NULL;m;KZ-1;211010;NULL;0;NULL;D0007
41208552;2019-9;1;33;m;KZ-1;211051;6;0;450.00;D0014
41208553;2019-9;1;33;m;KZ-1;211051;6;0;60.00;D0014
41208554;2019-9;1;33;m;KZ-1;211051;6;0;200.00;D0014
41208555;2019-9;1;33;m;KZ-1;211051;6;0;NULL;D0014
41208557;2019-9;1;33;m;KZ-1;211051;6;0;NULL;D0014
41208559;2019-10;1;33;m;KZ-1;211051;6;0;NULL;D0014
41208560;2019-10;1;33;m;KZ-1;211051;6;0;2631.40;D0014
41208561;2019-11;1;33;m;KZ-1;211051;6;0;NULL;D0014
41208567;2019-12;1;42;ž;KZ-1;204010;6;0;2000.00;D0007
41208572;2019-12;1;50;m;KZ-1B;191010;6;0;NULL;D3151
41208609;2019-12;1;45;m;KZ-1;251010;6;0;200.00;D0007
41208632;2019-12;1;34;m;KZ-1;205011;6;0;NULL;D0007
41208674;2019-12;0;49;m;KZ-1;213010;6;0;NULL;D0007
41208677;2019-12;0;51;m;KZ-1;228010;6;0;NULL;D0007
41208684;2019-12;0;42;m;KZ-1;209041;6;0;NULL;D0007
41208695;2019-12;2;76;m;KZ-1;323010;6;0;NULL;D0007
41208771;2019-12;0;40;m;KZ-1B;192010;6;0;0.00;D0007
41208828;2019-12;1;24;m;KZ-1;211051;6;0;NULL;D0007
41208848;2019-12;1;17;ž;KZ-1;204021;6;0;NULL;D0003
41208861;2019-12;1;41;m;KZ-1;204021;6;0;100.00;D0003
41208872;2019-12;1;20;m;KZ-1C;135010;6;0;NULL;D0007
41208882;2019-2;1;46;m;KZ-1B;192010;6;0;NULL;D0098
41208884;2019-2;1;47;m;KZ-1B;192010;6;0;0.00;D0098
41208954;2019-12;1;78;m;KZ-1;204021;NULL;0;NULL;D0007
41208958;2019-12;1;32;ž;KZ-1;204021;6;0;0.00;D0007
41208966;2019-12;1;38;m;KZ-1;204021;6;0;NULL;D0007
41209119;2019-12;1;50;m;KZ-1B;213010;6;0;NULL;D3151
41209138;2017-7;1;NULL;;KZ-1;143040;6;0;0.00;D3151
41209197;2019-12;1;44;ž;KZ-1;228010;6;0;NULL;D0007
41209198;2019-12;1;44;ž;KZ-1;231010;6;0;NULL;D0007
41209203;2019-12;1;NULL;;KZ-1;228010;6;0;0.00;D0007
41209204;2019-12;1;NULL;;KZ-1;231010;6;0;NULL;D0007
41209435;2019-12;0;37;m;KZ-1;249010;NULL;0;NULL;D0008
41209437;2019-12;2;32;m;KZ-1B;323021;6;0;NULL;D0073
41209486;2019-12;2;32;m;KZ-1;323010;6;0;NULL;D0007
41209493;2019-12;1;41;m;KZ-1;251010;6;0;NULL;D0966
41209494;2019-12;1;28;ž;KZ-1;251010;6;0;NULL;D0966
41209499;0000-00;NULL;43;m;KZ-1;122010;6;0;1183.60;D0007
41209505;2019-12;3;NULL;m;KZ-1;196021;6;0;0.00;D0007
41209506;2019-12;3;NULL;;KZ-1;196021;6;0;0.00;D0007
41209516;2019-12;1;57;ž;KZ-1;258000;6;0;NULL;D0007
41209517;2019-12;1;57;ž;KZ-1;257010;NULL;0;NULL;D0007
41209567;2019-12;1;53;;KZ-1;284030;NULL;0;NULL;D0007
41209668;0000-00;NULL;22;m;KZ-1B;186020;6;0;0.00;D0007
41209669;0000-00;NULL;18;m;KZ-1B;186020;6;0;NULL;D0007
41209671;0000-00;NULL;48;m;KZ-1;191010;1;0;0.00;D0007
41209672;0000-00;NULL;41;ž;KZ-1;191010;1;0;0.00;D0007
41209871;2019-12;2;24;m;KZ-1;323010;6;0;NULL;D0007
41209885;2019-12;0;NULL;;KZ-1;237021;6;0;NULL;D0007
41209886;2019-12;0;36;m;KZ-1;237021;6;0;NULL;D0007
41209887;2019-12;0;28;m;KZ-1;237021;6;0;NULL;D0007
41209889;2019-12;0;NULL;;KZ-1;149032;3;0;NULL;D0007
41209890;2019-12;0;36;m;KZ-1;149032;6;0;NULL;D0007
41209891;2019-12;0;28;m;KZ-1;149032;6;0;973.29;D0007
41210007;2019-12;2;30;m;KZ-1B;186010;3;0;NULL;D3151
41210012;2019-12;1;36;m;KZ-1;141010;6;0;NULL;D0007
41210063;2019-12;1;39;m;KZ-1;205011;6;0;0.00;D3151
41210064;2019-12;1;39;m;KZ-1;220010;6;0;NULL;D3151
41210066;2019-12;1;39;m;KZ-1;222010;6;0;2500.00;D3151
41210068;2019-12;1;39;m;KZ-1;220010;6;0;500.00;D3151
41210069;2019-12;1;39;m;KZ-1;220010;6;0;NULL;D3151
41210071;2019-12;1;39;m;KZ-1;204021;6;0;NULL;D3151
41210072;2019-12;1;39;m;KZ-1;204021;6;0;900.00;D3151
41210073;2019-12;1;39;m;KZ-1;220010;6;0;NULL;D3151
41210076;2019-12;1;39;m;KZ-1;220010;6;0;800.00;D3151
41210077;2019-12;1;39;m;KZ-1;220010;6;0;0.00;D3151
41210078;2019-12;1;39;m;KZ-1;220010;6;0;NULL;D3151
41210136;2019-1;1;62;ž;KZ-1;251010;6;0;NULL;D0073
41210138;2019-1;1;62;ž;KZ-1;158010;6;0;NULL;D0073
41210162;2019-2;1;40;ž;KZ-1B;192010;NULL;0;NULL;D0014
41210163;2019-6;1;46;m;KZ-1B;192010;NULL;0;NULL;D0014
41210164;2019-6;1;28;m;KZ-1;173041;NULL;0;NULL;D0014
41210324;2019-12;1;54;ž;KZ-1;211010;6;0;168.00;D0007
41210341;2018-6;1;46;m;KZ-1B;135010;6;0;NULL;D0007
41210522;2019-12;1;37;m;KZ-1;194010;NULL;0;NULL;D1165
41210565;2019-12;1;36;m;KZ-1;173030;6;0;NULL;D1131
41210566;2019-12;1;43;m;KZ-1;174020;6;0;NULL;D1131
41210819;2019-3;1;40;m;KZ-1B;192010;6;0;NULL;D0098
41210835;2019-10;1;36;m;KZ-1;204010;NULL;0;NULL;D0007
41210838;0000-00;NULL;37;m;KZ-1;204021;NULL;0;NULL;D0007
41210839;0000-00;NULL;37;m;KZ-1;204021;NULL;0;NULL;D0007
41211958;2018-11;1;39;m;KZ-1;220010;6;0;NULL;D0098
41211975;2019-5;1;39;m;KZ-1;220010;6;0;NULL;D0981
41211979;2018-11;1;39;m;KZ-1B;135021;6;0;NULL;D0073
41213802;0000-00;NULL;59;m;KZ-1;122010;NULL;0;NULL;D1460
41214258;2019-7;1;21;m;KZ-1B;135010;NULL;0;NULL;D0073
41214260;2019-7;1;21;m;KZ-1B;135010;NULL;0;NULL;D0073
41214362;0000-00;NULL;44;m;KZ-1;191010;6;0;NULL;D5092
41214363;0000-00;NULL;46;m;KZ-1B;192010;6;0;NULL;D5092
41215049;2019-11;1;46;m;KZ-1C;135010;NULL;0;NULL;D5092
41215050;2019-11;1;46;m;KZ-1;122010;NULL;0;NULL;D5092
41215418;2019-7;1;88;m;KZ-1;191010;6;0;9200.00;D1465
41215689;2019-1;1;40;m;KZ-1;204021;6;0;NULL;D0098
41215690;2019-4;1;41;m;KZ-1;204021;6;0;50.00;D0098
41215899;0000-00;NULL;46;m;KZ-1;220010;6;0;1500.00;D5092
41215903;2019-9;1;18;m;KZ-1B;135010;6;0;0.55;D1465
41215904;2019-9;1;18;m;KZ-1B;135021;6;0;100.00;D1465
41216410;0000-00;NULL;39;m;KZ-1B;135010;6;0;400.00;D0007
41216412;0000-00;NULL;39;m;KZ-1B;135021;6;0;5.62;D0007
41217159;2019-11;1;NULL;;KZ-1;228010;6;0;NULL;D0014
41217160;2019-11;1;51;m;KZ-1;228010;6;0;NULL;D0014
41217589;2018-9;1;50;m;KZ-1;228010;6;0;0.00;D0014
41217590;2018-9;1;NULL;;KZ-1;228010;6;0;NULL;D0014
41217689;2019-6;1;64;ž;KZ-1;213010;6;0;NULL;D5092
41217723;2019-6;1;66;ž;KZ-1C;135010;6;0;0.00;D5092
41217836;2019-7;1;58;m;KZ-1B;135010;6;0;NULL;D0981
41217973;0000-00;NULL;40;m;KZ-1;252013;6;0;360.00;D1465
41218100;0000-00;NULL;22;m;KZ-1;249010;6;0;0.00;D1460
41218101;0000-00;NULL;NULL;;KZ-1;249010;6;0;NULL;D1460
41218179;0000-00;NULL;38;m;KZ-1;122010;6;0;0.00;D0007
41218563;0000-00;NULL;40;m;KZ-1B;211051;6;0;NULL;D5093
41219025;0000-00;NULL;41;m;KZ-1;204021;6;0;0.00;D0007
