Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2014-1;1;38;m;KZ-1;170010;NULL;0;73000.00;D0003
;2014-1;1;38;m;KZ-1;170010;NULL;0;NULL;D0003
;2014-1;1;34;m;KZ-1;191031;6;0;.00;D0003
;2014-1;1;37;m;KZ-1;191010;6;0;.00;D0003
;2014-1;1;38;m;KZ-1;296021;6;0;.00;D0003
;2013-12;9;39;m;KZ-1;211010;6;0;.00;D0003
;2013-11;1;39;m;KZ-1;211051;NULL;0;NULL;D0003
;2014-1;1;45;m;KZ-1;204021;6;0;.00;D0003
;2014-1;1;22;m;KZ-1;204021;6;0;.00;D0003
;2014-1;1;15;m;KZ-1;204021;6;0;20.00;D0003
;2014-1;1;26;ž;KZ-1;211051;6;0;.00;D0003
;2013-12;1;52;m;KZ-1;204010;6;0;.00;D0003
;2013-12;1;31;m;KZ-1B;220010;6;0;.00;D0003
;2014-1;7;39;;KZ-1;204021;6;0;.00;D0003
;2014-1;1;35;m;KZ-1;135010;6;0;.00;D0003
;2013-3;1;NULL;m;KZ-1;208050;6;0;.00;D0003
;2013-3;1;53;;KZ-1;217021;6;0;.00;D0003
;2014-6;1;73;m;KZ-1;204021;6;0;.00;D0003
;2014-6;7;24;m;KZ-1;204021;6;0;170.00;D0003
;2014-6;1;54;m;KZ-1;204021;6;0;.00;D0003
;2014-6;1;38;ž;KZ-1B;217010;6;0;.00;D0003
;2014-6;1;34;ž;KZ-1;190010;6;0;.00;D0003
;2014-6;1;30;m;KZ-1;204021;6;0;.00;D0003
;2014-6;1;32;m;KZ-1;122010;6;0;.00;D0003
;2014-6;1;32;m;KZ-1;211010;6;0;300.00;D0003
;2014-6;1;22;m;KZ-1;204010;6;0;300.00;D0003
;2014-6;1;25;m;KZ-1;204010;6;0;NULL;D0003
;2014-6;1;54;ž;KZ-1;228010;6;0;100.00;D0003
;2014-6;1;44;m;KZ-1;122010;6;0;400.00;D0003
;2014-6;1;49;m;KZ-1;296021;6;0;500.00;D0003
;2014-6;1;47;m;KZ-1;296021;6;0;.00;D0003
;2014-6;1;27;m;KZ-1;122010;6;0;50.00;D0003
;2014-6;1;48;m;KZ-1;286010;6;0;.00;D0003
;2014-6;1;26;m;KZ-1;220010;6;0;.00;D0003
;2014-6;1;37;m;KZ-1;204021;6;0;100.00;D0003
;2014-6;1;63;ž;KZ-1;204021;6;0;2100.00;D0003
;2014-6;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2014-2;1;29;m;KZ-1;158010;6;0;.00;D0003
;2014-6;1;32;ž;KZ-1B;192020;6;0;.00;D0003
;2014-6;1;34;m;KZ-1B;138010;6;0;.00;D0003
;2014-6;1;27;m;KZ-1;257010;6;0;.00;D0003
;2014-6;1;46;m;KZ-1;257010;6;0;.00;D0003
;2014-6;7;52;;KZ-1;204021;6;0;.00;D0003
;2014-6;7;52;m;KZ-1;204021;6;0;.00;D0003
;2014-6;1;26;ž;KZ-1;191010;6;0;.00;D0003
;2014-6;7;46;m;KZ-1;204021;6;0;.00;D0003
;2014-6;1;55;m;KZ-1;208010;6;0;.00;D0003
;2014-6;0;55;;KZ-1;251010;NULL;0;NULL;D0003
;2014-6;7;28;;KZ-1;204021;NULL;0;NULL;D0003
;2014-6;1;25;m;KZ-1;204010;6;0;.00;D0003
;2014-6;1;33;ž;KZ-1;204010;6;0;.00;D0003
;2014-6;1;39;ž;KZ-1;220010;NULL;0;NULL;D0003
;2014-6;1;29;m;KZ-1;211010;6;0;200.00;D0003
;2014-6;1;25;m;KZ-1;204021;6;0;.00;D0003
;2014-6;1;32;m;KZ-1;204021;NULL;0;NULL;D0003
;2014-6;1;34;ž;KZ-1;194010;NULL;0;NULL;D0003
;2014-6;1;35;m;KZ-1;299021;6;0;5000.00;D0003
;2014-6;1;50;;KZ-1;211010;NULL;0;NULL;D0003
;2014-6;0;47;m;KZ-1;228010;6;0;530.00;D0003
;2014-6;0;NULL;;KZ-1;228010;NULL;0;NULL;D0003
;2014-6;0;29;m;KZ-1;228010;6;0;.00;D0003
;2014-1;1;26;m;KZ-1;296021;6;0;.00;D0003
;2014-1;1;23;m;KZ-1;296021;NULL;0;NULL;D0003
;2014-1;1;23;m;KZ-1;296021;6;0;160.00;D0003
;2013-11;1;59;;KZ-1;220010;6;0;.00;D0003
;2013-11;1;59;;KZ-1;141010;6;0;30.00;D0003
;2014-1;1;24;ž;KZ-1;204010;6;0;3024.00;D0003
;2014-1;2;37;;KZ-1;323010;NULL;0;NULL;D0003
;2014-1;1;23;m;KZ-1;204021;6;0;.00;D0003
;2014-1;0;42;m;KZ-1;192020;6;0;800.00;D0003
;2014-1;1;42;m;KZ-1B;135021;NULL;0;NULL;D0003
;2014-1;1;45;m;KZ-1;220010;6;0;24891.67;D0003
;2014-1;0;50;ž;KZ-1;240010;6;0;200.00;D0003
;2014-1;1;30;m;KZ-1;133010;6;0;.00;D0003
;2014-1;0;33;;KZ-1;191021;NULL;0;3755.63;D0003
;2014-1;0;45;m;KZ-1;191021;NULL;0;3755.63;D0003
;2014-1;7;54;m;KZ-1;208010;6;0;400.00;D0003
;2014-1;1;56;m;KZ-1;208050;6;0;.00;D0003
;2014-1;5;53;m;KZ-1;251010;6;0;.00;D0003
;2014-1;5;38;m;KZ-1;251010;6;0;.00;D0003
;2014-1;5;35;ž;KZ-1;251010;6;0;.00;D0003
;2014-6;2;55;m;KZ-1;251030;NULL;0;NULL;D0003
;2014-6;1;22;m;KZ-1;204021;6;0;788.20;D0003
;2014-6;7;27;m;KZ-1;204010;6;0;.00;D0003
;2014-6;2;42;m;KZ-1B;324031;6;0;.00;D0003
;2014-6;1;36;m;KZ-1;228010;6;0;.00;D0003
;2013-9;1;NULL;ž;KZ-1;283010;NULL;0;NULL;D0003
;2013-9;1;NULL;;KZ-1;283010;6;0;.00;D0003
;2014-6;1;86;ž;KZ-1;208010;NULL;0;NULL;D0003
;2014-6;1;24;m;KZ-1;122010;6;0;.00;D0003
;2014-2;1;28;m;KZ-1;122010;NULL;0;NULL;D0003
;2014-6;1;41;ž;KZ-1;228010;6;0;.00;D0003
;2014-6;1;NULL;;KZ-1;228010;6;0;390.00;D0003
;2014-6;1;56;ž;KZ-1;205011;6;0;30.00;D0003
;2013-12;7;43;m;KZ-1;204021;6;0;.00;D0003
;2013-12;1;20;m;KZ-1;296021;6;0;.00;D0003
;2013-12;1;31;m;KZ-1;296021;6;0;.00;D0003
;2013-12;1;28;m;KZ-1;296021;6;0;30.00;D0003
;2013-12;1;34;m;KZ-1;204010;6;0;200.00;D0003
;2013-12;2;19;m;KZ-1;186010;NULL;0;NULL;D0003
;2013-12;0;40;ž;KZ-1;211010;6;0;.00;D0003
;2013-12;7;64;m;KZ-1;191010;6;0;.00;D0003
;2013-12;1;25;m;KZ-1;170010;6;0;7498.12;D0003
;2013-12;7;60;m;KZ-1;204021;6;0;5599.00;D0003
;2013-12;2;24;m;KZ-1;186010;6;0;.00;D0003
;2013-12;1;26;m;KZ-1;314031;NULL;0;NULL;D0003
;2013-11;1;51;ž;KZ-1;204021;6;0;300.00;D0003
;2013-12;1;47;m;KZ-1;251010;6;0;1800.00;D0003
;2013-12;1;27;m;KZ-1;211051;6;0;.00;D0003
;2013-12;1;54;m;KZ-1;173041;6;0;.00;D0003
;2013-12;7;75;ž;KZ-1;204021;6;0;.00;D0003
;2013-12;1;63;m;KZ-1;161010;6;0;.00;D0003
;2013-12;1;50;m;KZ-1;204010;6;0;.00;D0003
;2013-12;1;34;m;KZ-1;204010;6;0;.00;D0003
;2013-12;1;69;m;KZ-1;204010;6;0;.00;D0003
;2013-12;1;63;m;KZ-1;223020;6;0;.00;D0003
;2013-12;7;19;m;KZ-1;204021;NULL;0;NULL;D0003
;2013-12;1;40;m;KZ-1;204021;NULL;0;8300.00;D0003
;2013-12;1;61;;KZ-1;204010;6;0;1000.00;D0003
;2013-12;7;43;m;KZ-1;204021;6;0;.00;D0003
;2013-12;1;41;m;KZ-1;211010;6;0;.00;D0003
;2013-12;1;29;m;KZ-1B;135021;6;0;.00;D0003
;2013-12;7;56;;KZ-1;204021;NULL;0;NULL;D0003
;2013-12;7;63;m;KZ-1;305010;6;0;.00;D0003
;2013-12;1;46;m;KZ-1;191010;NULL;0;NULL;D0003
;2013-12;7;76;m;KZ-1;191010;6;0;.00;D0003
;2013-12;1;19;m;KZ-1;205011;6;0;.00;D0003
;2013-11;1;26;m;KZ-1B;296010;6;0;1100.00;D0003
;2013-12;2;43;m;KZ-1;244010;6;0;.00;D0003
;2013-12;7;28;m;KZ-1;173043;6;0;.00;D0003
;2013-12;1;31;;KZ-1;190010;6;0;600.00;D0003
;2013-12;0;33;m;KZ-1;186010;6;0;.00;D0003
;2013-11;1;32;m;KZ-1;300031;6;0;.00;D0003
;2013-11;1;55;m;KZ-1;191010;6;0;.00;D0003
;2013-4;1;45;m;KZ-1;211010;6;0;.00;D0003
;2013-12;0;45;m;KZ-1;228010;6;0;.00;D0003
;2013-12;0;NULL;;KZ-1;228010;6;0;.00;D0003
;2013-10;1;52;;KZ-1B;135010;6;0;.00;D0003
;2013-10;1;52;;KZ-1;158010;6;0;.00;D0003
;2013-10;1;52;;KZ-1;284010;6;0;.00;D0003
;2013-12;1;83;m;KZ-1;127010;6;0;.00;D0003
;2013-12;1;41;m;KZ-1;208010;6;0;96.00;D0003
;2013-12;1;51;m;KZ-1;191010;6;0;.00;D0003
;2013-12;1;38;m;KZ-1;204021;6;0;300.00;D0003
;2013-12;1;60;m;KZ-1;285021;NULL;0;NULL;D0003
;2013-12;1;28;ž;KZ-1;122010;NULL;0;NULL;D0003
;2013-12;1;31;m;KZ-1;122010;NULL;0;NULL;D0003
;2013-12;1;28;ž;KZ-1;220010;6;0;.00;D0003
;2013-12;7;29;ž;KZ-1;204021;6;0;30.00;D0003
;2013-12;1;31;m;KZ-1;220010;3;0;.00;D0003
;2013-12;1;48;m;KZ-1;228010;2;0;.00;D0003
;2013-12;7;35;m;KZ-1;204021;6;0;50.00;D0003
;2013-12;1;51;m;KZ-1B;284010;6;0;.00;D0003
;2013-12;0;22;m;KZ-1;228010;6;0;.00;D0003
;2013-10;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2013-12;1;38;m;KZ-1;138010;6;0;.00;D0003
;2013-12;1;40;;KZ-1;196010;6;0;.00;D0003
;2013-12;0;38;;KZ-1B;192010;6;0;.00;D0003
;2013-12;1;24;m;KZ-1;208050;6;0;.00;D0003
;2013-12;1;48;;KZ-1;240021;6;0;1620.00;D0003
;2017-4;9;NULL;;KZ-1;240010;6;0;.00;D0003
;2017-4;1;52;m;KZ;217010;6;0;.00;D0003
;2017-4;1;38;m;KZ-1;204021;6;0;.00;D0003
;2017-4;1;33;m;KZ-1;204021;6;0;.00;D0003
;2017-4;0;44;m;KZ-1;192020;6;0;2793.00;D0003
;2017-4;0;52;m;KZ-1;186010;6;0;.00;D0003
;2017-4;0;52;m;KZ-1;205011;6;0;.00;D0003
;2017-4;7;21;ž;KZ-1;204021;6;0;.00;D0003
;2017-4;1;44;m;KZ-1;299040;6;0;.00;D0003
;2017-4;7;53;m;KZ-1;314031;6;0;.00;D0003
;2017-4;1;36;m;KZ-1;204021;6;0;4468.43;D0003
;2017-4;1;28;m;KZ-1;122010;6;0;.00;D0003
;2017-4;1;37;m;KZ-1;211010;6;0;.00;D0003
;2017-4;1;NULL;;KZ-1;137020;6;0;.00;D0003
;2017-4;2;58;m;KZ-1;341010;6;0;.00;D0003
;2017-4;2;76;ž;KZ-1;304010;6;0;4295.51;D0003
;2017-4;1;41;ž;KZ-1;228010;NULL;0;NULL;D0003
;2017-4;1;NULL;;KZ-1;228010;NULL;0;NULL;D0003
;2017-4;1;32;m;KZ-1B;208050;6;0;.00;D0003
;2017-4;7;18;m;KZ-1;204021;6;0;.00;D0003
;2017-4;7;17;m;KZ-1;204021;6;0;.00;D0003
;2017-4;1;45;m;KZ-1B;135010;6;0;300.00;D0003
;2017-4;6;47;m;KZ-1;251010;6;0;.00;D0003
;2017-4;1;43;m;KZ-1B;135010;NULL;0;NULL;D0003
;2017-4;1;54;m;KZ-1B;204010;NULL;0;NULL;D0003
;2017-4;1;41;ž;KZ-1;228010;6;0;.00;D0003
;2017-4;1;NULL;;KZ-1;228010;NULL;0;NULL;D0003
;2017-4;1;51;m;KZ;183010;6;0;56.78;D0003
;2017-4;1;51;m;KZ-1C;135010;6;0;.00;D0003
;2017-4;1;22;m;KZ-1;204021;6;0;NULL;D0003
;2017-4;1;20;m;KZ-1;204021;6;0;.00;D0003
;2017-4;1;18;ž;KZ-1;204021;6;0;.00;D0003
;2017-4;7;30;ž;KZ-1;204021;6;0;.00;D0003
;2017-4;1;69;ž;KZ-1;211010;6;0;.00;D0003
;2017-4;1;63;ž;KZ-1;211010;6;0;.00;D0003
;2017-4;1;60;ž;KZ-1;257030;6;0;.00;D0003
;2017-4;1;38;ž;KZ-1;288010;6;0;20.27;D0003
;2017-4;1;41;ž;KZ-1;211010;NULL;0;NULL;D0003
;2017-4;1;54;m;KZ-1;228010;6;0;.00;D0003
;2017-4;1;16;ž;KZ-1;204021;6;0;.00;D0003
;2017-4;1;63;m;KZ-1;122021;6;0;.00;D0003
;2017-4;1;33;m;KZ-1;211051;6;0;.00;D0003
;2017-4;1;54;m;KZ-1;208050;6;0;.00;D0003
;2017-4;1;52;m;KZ-1;204021;6;0;.00;D0003
;2017-4;1;38;m;KZ-1B;324011;6;0;46.67;D0003
;2017-4;1;29;m;KZ-1C;135010;6;0;.00;D0003
;2017-4;1;32;m;KZ-1C;134110;6;0;.00;D0003
;2017-4;1;59;m;KZ-1;122010;6;0;.00;D0003
;2017-4;7;75;ž;KZ-1;204010;6;0;1213.74;D0003
;2017-2;1;23;m;KZ-1;217021;NULL;0;NULL;D0003
;2017-4;2;57;m;KZ-1B;309010;NULL;0;NULL;D0003
;2017-4;1;31;ž;KZ-1;190010;6;0;4500.00;D0003
;2017-4;1;19;ž;KZ-1;204021;6;0;.00;D0003
;2017-3;1;47;m;KZ-1;235020;6;0;166917.00;D0003
;2017-3;1;34;ž;KZ-1;190010;6;0;166917.00;D0003
;2017-3;2;39;m;KZ-1;186010;NULL;0;NULL;D0003
;2017-3;0;19;ž;KZ-1;204021;6;0;.00;D0003
;2017-3;1;36;m;KZ-1;211051;6;0;.00;D0003
;2017-3;1;52;m;KZ-1;208050;NULL;0;NULL;D0003
;2017-3;1;33;m;KZ-1;211051;6;0;.00;D0003
;2017-3;1;29;ž;KZ-1;211051;NULL;0;NULL;D0003
;2017-3;1;59;m;KZ-1;204010;6;0;.00;D0003
;2017-3;1;38;m;KZ-1;204010;6;0;.00;D0003
;2017-3;1;47;m;KZ-1C;135010;6;0;.00;D0003
;2017-3;1;44;m;KZ-1;208050;6;0;.00;D0003
;2017-3;1;55;m;KZ-1;256010;6;0;8500.00;D0003
;2017-3;1;33;ž;KZ-1;211010;NULL;0;NULL;D0003
;2017-3;1;58;m;KZ-1;204021;NULL;0;NULL;D0003
;2017-3;1;32;m;KZ-1;191010;NULL;0;35549.36;D0003
;2017-3;1;61;ž;KZ-1;122010;6;0;.00;D0003
;2016-12;1;42;m;KZ-1;171010;6;0;.00;D0003
;2017-3;1;32;m;KZ-1C;135010;6;0;.00;D0003
;2017-3;1;55;m;KZ-1;204021;6;0;feb.99;D0003
;2017-3;2;53;m;KZ-1;323010;6;0;179.00;D0003
;2017-1;1;46;m;KZ-1;211051;6;0;.00;D0003
;2017-3;1;19;m;KZ-1;208050;6;0;561.00;D0003
;2017-3;1;43;m;KZ-1B;135010;6;0;.00;D0003
;2017-3;1;33;ž;KZ-1;211010;6;0;150.00;D0003
;2017-3;1;47;m;KZ-1;211010;6;0;.00;D0003
;2017-3;1;39;m;KZ-1;211010;NULL;0;NULL;D0003
;2017-3;1;14;m;KZ-1;204021;6;0;.00;D0003
;2017-3;3;31;m;KZ-1;341010;NULL;0;NULL;D0003
;2017-3;2;35;m;KZ-1B;324031;NULL;0;NULL;D0003
;2016-1;9;50;ž;KZ-1;251010;6;0;.00;D0003
;2017-3;1;34;m;KZ-1;204021;6;0;.00;D0003
;2017-3;1;28;ž;KZ-1;173010;6;0;.00;D0003
;2017-3;1;35;m;KZ-1;122021;6;0;.00;D0003
;2017-3;1;19;m;KZ-1;208050;NULL;0;NULL;D0003
;2017-3;2;38;ž;KZ-1;122021;NULL;0;NULL;D0003
;2017-3;1;51;ž;KZ-1;211010;NULL;0;.00;D0003
;2017-3;1;22;m;KZ-1;204010;NULL;0;.00;D0003
;2017-3;1;22;m;KZ-1;217010;6;0;.00;D0003
;2017-3;1;35;ž;KZ-1;228010;NULL;0;NULL;D0003
;2017-3;1;NULL;;KZ-1;228010;NULL;0;NULL;D0003
;2017-3;1;82;ž;KZ-1;323010;NULL;0;5000.00;D0003
;2017-3;1;75;m;KZ-1;204021;NULL;0;NULL;D0003
;2017-3;1;36;ž;KZ-1;204021;6;0;.00;D0003
;2017-2;1;39;m;KZ-1;204021;6;0;.00;D0003
;2017-3;1;30;;KZ-1;211051;6;0;.00;D0003
;2017-3;1;34;ž;KZ-1;204021;6;0;.00;D0003
;2017-3;1;34;m;KZ-1;220010;6;0;.00;D0003
;2017-3;1;31;m;KZ-1;204021;6;0;.00;D0003
;2017-3;1;36;;KZ-1;204021;NULL;0;NULL;D0003
;2017-3;1;54;ž;KZ-1;216010;6;0;100.00;D0003
;2017-3;1;23;ž;KZ-1;216010;NULL;0;NULL;D0003
;2017-3;1;27;m;KZ-1;204021;NULL;0;NULL;D0003
;2017-3;1;44;m;KZ-1B;135010;NULL;0;NULL;D0003
;2017-3;7;21;m;KZ-1;204021;6;0;.00;D0003
;2017-3;1;54;m;KZ-1;204010;6;0;4000.00;D0003
;2017-10;1;41;m;KZ-1;211010;6;0;NULL;D0003
;2017-10;1;39;m;KZ-1;122010;6;0;.00;D0003
;2017-10;7;50;m;KZ-1;215021;6;0;NULL;D0003
;2017-10;7;48;ž;KZ-1;215021;6;0;NULL;D0003
;2017-4;1;69;m;KZ;220021;6;0;.00;D0003
;2017-4;1;39;m;KZ-1;213010;6;0;.00;D0003
;2017-4;1;29;ž;KZ-1;251010;6;0;.00;D0003
;2017-4;1;30;ž;KZ-1;204021;6;0;60.00;D0003
;2017-10;1;41;m;KZ-1B;135010;6;0;.00;D0003
;2017-4;0;55;m;KZ-1B;245010;6;0;150.00;D0003
;2017-4;1;61;m;KZ-1B;135010;6;0;100.00;D0003
;2017-4;1;58;m;KZ-1;204021;6;0;.00;D0003
;2017-4;1;51;m;KZ-1;208010;6;0;.00;D0003
;2017-3;1;38;m;KZ-1B;135010;NULL;0;NULL;D0003
;2017-4;1;46;ž;KZ-1;122010;NULL;0;NULL;D0003
;2017-4;1;37;ž;KZ-1;122010;NULL;0;NULL;D0003
;2017-4;1;46;ž;KZ-1B;135010;NULL;0;NULL;D0003
;2017-4;1;51;m;KZ-1;191031;NULL;0;NULL;D0003
;2017-3;1;50;m;KZ-1;252013;NULL;0;NULL;D0003
;2017-4;7;32;m;KZ-1;194010;6;0;.00;D0003
;2017-3;1;57;m;KZ-1;258000;6;0;.00;D0003
;2017-4;1;28;ž;KZ-1;204021;6;0;.00;D0003
;2017-4;1;72;ž;KZ-1;204021;6;0;.00;D0003
;2017-4;1;46;m;KZ-1;208010;NULL;0;NULL;D0003
;2017-4;1;32;m;KZ-1;211051;6;0;.00;D0003
;2017-4;1;46;ž;KZ-1B;204010;NULL;0;NULL;D0003
;2017-4;1;30;m;KZ-1;246010;6;0;.00;D0003
;2017-4;1;44;;KZ;220021;6;0;199.04;D0003
;2017-4;1;23;m;KZ-1;211051;6;0;400.00;D0003
;2017-4;2;68;m;KZ-1B;324011;6;0;.00;D0003
;2017-4;7;31;ž;KZ-1;211051;6;0;.00;D0003
;2017-4;1;18;m;KZ-1;205011;6;0;200.00;D0003
;2017-4;1;55;m;KZ-1;191010;NULL;0;NULL;D0003
;2017-8;1;60;m;KZ-1C;134110;6;0;NULL;D0003
;2017-10;1;43;m;KZ-1;208050;6;0;NULL;D0003
;2017-10;2;45;m;KZ-1;217021;6;0;.00;D0003
;2017-10;1;52;ž;KZ-1;211051;6;0;NULL;D0003
;2017-10;1;32;m;KZ-1B;220010;6;0;NULL;D0003
;2017-10;1;33;ž;KZ-1;204021;NULL;0;NULL;D0003
;2017-10;1;62;m;KZ-1;122010;6;0;180.00;D0003
;2017-10;1;36;m;KZ-1;220010;6;0;NULL;D0003
;2017-10;1;37;ž;KZ-1;204021;6;0;NULL;D0003
;2017-10;1;56;m;KZ-1C;135010;6;0;NULL;D0003
;2017-10;1;56;ž;KZ-1;208050;6;0;NULL;D0003
;2017-10;1;19;m;KZ-1;208010;NULL;0;NULL;D0003
;2017-10;1;25;m;KZ-1;204010;6;0;NULL;D0003
;2017-11;1;51;m;KZ-1;208050;6;0;NULL;D0003
;2017-10;1;35;m;KZ-1;211051;6;0;NULL;D0003
;2017-10;1;15;m;KZ-1;204021;6;0;.00;D0003
;2017-6;1;69;m;KZ-1;257021;NULL;0;NULL;D0003
;2017-10;1;62;m;KZ-1;204010;6;0;NULL;D0003
;2017-10;1;68;m;KZ-1B;332011;6;0;NULL;D0003
;2017-11;1;38;ž;KZ-1;190010;NULL;0;NULL;D0003
;2017-10;1;37;ž;KZ-1B;135021;6;0;NULL;D0003
;2017-10;1;29;m;KZ-1;208050;6;0;NULL;D0003
;2017-10;1;53;m;KZ-1B;135010;1;0;NULL;D0003
;2017-10;0;37;ž;KZ-1;228021;6;0;NULL;D0003
;2017-10;0;NULL;;KZ-1;228021;6;0;NULL;D0003
;2017-10;0;NULL;;KZ-1;228021;6;0;NULL;D0003
;2017-10;1;31;;KZ-1;211051;NULL;0;NULL;D0003
;2017-10;1;31;;KZ-1;204021;6;0;NULL;D0003
;2017-10;1;23;m;KZ-1C;135010;6;0;NULL;D0003
;2017-10;1;30;m;KZ-1C;135010;6;0;NULL;D0003
;2017-10;1;55;ž;KZ-1B;122010;6;0;NULL;D0003
;2017-11;1;56;m;KZ-1C;135010;6;0;NULL;D0003
;2017-10;1;45;m;KZ-1;228010;6;0;NULL;D0003
;2017-10;1;47;m;KZ-1;228010;6;0;500.00;D0003
;2017-10;1;NULL;;KZ-1;228010;6;0;NULL;D0003
;2017-10;1;38;m;KZ-1;204021;6;0;.00;D0003
;2017-10;1;39;ž;KZ-1;211051;6;0;NULL;D0003
;2017-10;1;38;ž;KZ-1;208021;NULL;0;NULL;D0003
;2017-10;7;62;ž;KZ-1;204021;6;0;NULL;D0003
;2017-10;1;18;ž;KZ-1;204021;6;0;NULL;D0003
;2017-10;1;48;;KZ-1;258000;6;0;NULL;D0003
;2016-1;1;38;m;KZ-1;228021;6;0;.00;D0003
;2016-1;1;38;m;KZ-1;251010;6;0;.00;D0003
;2017-12;1;43;m;KZ-1C;134110;NULL;0;NULL;D0003
;2012-6;1;16;m;KZ-1;211010;NULL;0;.00;D0003
;2012-8;0;15;m;KZ-1;186010;NULL;0;500.00;D0003
;2012-9;1;17;m;KZ-1;191010;NULL;0;.00;D0003
;2012-10;0;16;m;KZ-1;176030;NULL;0;NULL;D0003
;2012-10;2;16;;KZ-1;187021;NULL;0;70.00;D0003
;2012-10;2;16;;KZ-1;186020;NULL;0;NULL;D0003
;2012-10;2;17;;KZ-1;187021;NULL;0;NULL;D0003
;2012-11;1;17;m;KZ-1;205011;NULL;0;NULL;D0003
;2012-11;1;17;m;KZ-1;205011;NULL;0;NULL;D0003
;2012-1;7;16;m;KZ-1;213010;NULL;0;.00;D0003
;2012-5;1;15;m;KZ-1;122010;NULL;0;60.00;D0003
;2012-5;1;14;m;KZ-1;122010;NULL;0;NULL;D0003
;2011-6;7;16;m;KZ-1;205011;NULL;0;550.00;D0003
;2011-6;7;14;m;KZ-1;205011;NULL;0;jan.81;D0003
;2010-11;0;14;m;KZ-1;173010;NULL;0;jan.15;D0003
;2010-5;0;14;m;KZ-1;220010;NULL;0;NULL;D0003
;2010-5;0;14;m;KZ-1;204021;NULL;0;NULL;D0003
;2013-4;1;43;m;KZ-1;196021;NULL;0;.00;D0003
;2013-4;1;NULL;;KZ-1;196021;NULL;0;.00;D0003
;2012-12;1;16;m;KZ-1;205011;NULL;0;NULL;D0003
;2012-12;1;16;m;KZ-1;205011;NULL;0;NULL;D0003
;2012-12;1;16;m;KZ-1;205011;NULL;0;NULL;D0003
;2012-12;1;14;m;KZ-1;205011;NULL;0;NULL;D0003
;2012-12;1;14;m;KZ-1;205011;NULL;0;NULL;D0003
;2012-12;1;14;m;KZ-1;205011;NULL;0;NULL;D0003
;2013-1;2;16;m;KZ-1;186020;NULL;0;100.00;D0003
;2013-1;2;17;m;KZ-1;186010;NULL;0;30.49;D0003
;2013-3;1;NULL;;KZ-1;228010;NULL;0;.00;D0003
;2013-3;1;NULL;;KZ-1;240010;NULL;0;NULL;D0003
;2013-2;1;26;m;KZ-1;204010;NULL;0;16000.00;D0003
;2013-2;1;26;m;KZ-1;208010;NULL;0;NULL;D0003
;2013-3;1;20;m;KZ-1;220010;NULL;0;.00;D0003
;2013-3;1;20;m;KZ-1;122010;NULL;0;29.68;D0003
;2013-3;1;42;m;KZ-1;122010;NULL;0;600.00;D0003
;2013-3;1;42;m;KZ-1;122010;NULL;0;29.95;D0003
;2013-3;1;27;m;KZ-1;122010;NULL;0;NULL;D0003
;2013-3;1;28;;KZ-1B;135021;NULL;0;NULL;D0003
;2013-4;1;46;m;KZ-1;211010;NULL;0;.00;D0003
;2013-4;7;45;m;KZ-1;341000;NULL;0;301.61;D0003
;2013-2;1;32;m;KZ-1;209010;NULL;0;jan.26;D0003
;2013-3;7;28;m;KZ-1;204021;NULL;0;2627.00;D0003
;2012-12;1;35;m;KZ-1;211010;NULL;0;.00;D0003
;2013-1;0;31;m;KZ-1;211010;NULL;0;.00;D0003
;2013-1;0;32;m;KZ-1;211010;NULL;0;.00;D0003
;2013-1;0;31;m;KZ-1;211010;NULL;0;50.00;D0003
;2013-1;0;32;m;KZ-1;211010;NULL;0;.00;D0003
;2013-1;0;32;m;KZ-1;211010;NULL;0;.00;D0003
;2013-1;0;32;m;KZ-1;211010;NULL;0;.00;D0003
;2013-1;0;28;m;KZ-1;211010;NULL;0;.00;D0003
;2013-1;0;28;m;KZ-1;251010;NULL;0;.00;D0003
;2013-1;0;29;m;KZ-1;251010;NULL;0;50.00;D0003
;2013-1;0;29;m;KZ-1;211010;NULL;0;.22;D0003
;2013-1;0;28;m;KZ-1;251010;NULL;0;.00;D0003
;2013-1;0;28;m;KZ-1;211010;NULL;0;2098.00;D0003
;2013-1;0;28;m;KZ-1;251010;NULL;0;167.00;D0003
;2013-1;0;28;m;KZ-1;211010;NULL;0;.00;D0003
;2013-1;0;29;m;KZ-1;215010;NULL;0;100.00;D0003
;2013-1;0;29;m;KZ-1;211010;NULL;0;.00;D0003
;2013-1;0;28;m;KZ-1;251010;NULL;0;.00;D0003
;2013-1;0;28;m;KZ-1;211010;NULL;0;.00;D0003
;2012-10;1;28;m;KZ-1;211010;6;0;.00;D0003
;2012-10;1;28;m;KZ-1;251010;NULL;0;NULL;D0003
;2012-10;1;28;m;KZ-1;211010;NULL;0;.00;D0003
;2012-11;1;26;m;KZ-1;204010;NULL;0;.00;D0003
;2012-8;1;33;m;KZ-1;204010;NULL;0;.00;D0003
;2012-8;1;26;m;KZ-1;211010;NULL;0;NULL;D0003
;2012-8;1;28;m;KZ-1;211010;NULL;0;NULL;D0003
