Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2016-6;0;33;m;KZ-1B;240021;6;0;.00;D1465
;2017-2;2;56;m;KZ-1;240021;6;0;.00;D1465
;2017-2;2;56;m;KZ-1;240021;6;0;.00;D1465
;2017-3;2;30;m;KZ-1;186031;6;0;.00;D1465
;2017-3;2;29;m;KZ-1;186031;6;0;.00;D1465
;2017-3;2;70;ž;KZ-1;257030;6;0;.00;D1465
;2011-12;2;46;m;KZ-1;242020;6;0;.00;D1465
;0000-00;NULL;38;m;KZ;244021;6;0;NULL;D1465
;0000-00;NULL;38;m;KZ;252031;6;0;.00;D1465
;0000-00;NULL;41;m;KZ-1;235010;6;0;NULL;D1465
;0000-00;NULL;22;m;KZ-1;245010;6;0;.00;D1465
;2015-2;2;45;m;KZ-1;240021;6;0;.00;D1465
;2014-8;1;61;m;KZ-1;229010;NULL;0;NULL;D1465
;2015-1;1;41;m;KZ-1;240021;6;0;100.00;D1465
;2015-1;1;26;m;KZ-1;240021;6;0;.00;D1465
;2015-2;1;45;m;KZ-1;299010;6;0;.00;D1465
;2014-9;1;53;m;KZ-1;220010;6;0;sep.70;D1465
;2014-9;1;52;m;KZ-1;220010;6;0;50.00;D1465
;2014-9;1;53;m;KZ-1;220010;6;0;30000.00;D1465
;2014-9;1;52;m;KZ-1;226011;NULL;0;NULL;D1465
;2014-9;1;53;m;KZ-1;226011;6;0;.00;D1465
;2014-9;1;53;m;KZ-1;226011;6;0;feb.79;D1465
;2014-9;1;53;m;KZ-1;227010;NULL;0;NULL;D1465
;2014-9;1;52;m;KZ-1;227010;6;0;.00;D1465
;2014-9;1;53;m;KZ-1;227010;6;0;avg.29;D1465
;2014-12;0;49;m;KZ-1;235010;6;0;.00;D1465
;2014-12;0;37;m;KZ-1;235010;6;0;.00;D1465
;2014-12;0;54;m;KZ-1B;229031;6;0;.00;D1465
;2014-12;0;55;m;KZ-1B;229031;6;0;.00;D1465
;2014-12;0;54;m;KZ-1B;229031;6;0;.00;D1465
;2014-12;0;50;m;KZ-1B;229031;6;0;.00;D1465
;2014-12;0;36;m;KZ-1;229031;6;0;.00;D1465
;2014-12;0;40;m;KZ-1;229031;6;0;.00;D1465
;2014-12;0;NULL;;KZ-1B;229031;6;0;.00;D1465
;2014-12;0;NULL;;KZ-1B;229031;6;0;.00;D1465
;2014-12;0;NULL;;KZ-1B;229031;6;0;.00;D1465
;2014-12;0;30;m;KZ-1B;229031;6;0;1944.00;D1465
;2014-12;0;31;ž;KZ-1B;229031;6;0;.00;D1465
;2014-12;0;26;ž;KZ-1B;229031;6;0;.00;D1465
;2014-12;0;29;m;KZ-1;235010;6;0;250.00;D1465
;2014-12;0;54;m;KZ-1B;245031;6;0;.00;D1465
;2014-7;2;NULL;m;KZ-1;229031;6;0;450.00;D1465
;2014-7;2;NULL;ž;KZ-1;229031;6;0;.00;D1465
;2015-5;1;32;m;KZ-1;113031;6;0;.00;D1465
;2015-5;1;51;m;KZ-1;113031;6;0;200.00;D1465
;2015-5;1;58;m;KZ-1;113031;6;0;5450.00;D1465
;2015-5;1;32;m;KZ-1;187021;6;0;.00;D1465
;2015-5;1;23;m;KZ-1;186010;6;0;.00;D1465
;2015-5;1;20;m;KZ-1;186010;NULL;0;NULL;D1465
;2015-5;1;33;m;KZ-1;113031;6;0;62.42;D1465
;2015-5;1;53;m;KZ-1;113031;NULL;0;NULL;D1465
;2015-5;1;22;m;KZ-1;186010;6;0;.00;D1465
;2015-5;1;22;m;KZ-1;186010;6;0;.00;D1465
;0000-00;NULL;26;m;KZ-1;294010;6;0;.00;D1465
;0000-00;NULL;32;m;KZ-1;294010;NULL;0;NULL;D1465
;0000-00;NULL;26;m;KZ-1;294010;NULL;0;NULL;D1465
;0000-00;NULL;32;m;KZ-1;294010;6;0;400.00;D1465
;0000-00;NULL;32;m;KZ-1;134021;6;0;400.00;D1465
;0000-00;NULL;26;m;KZ-1;124021;6;0;.00;D1465
;0000-00;NULL;32;m;KZ-1;124021;6;0;1630.00;D1465
;0000-00;NULL;42;m;KZ-1;240021;NULL;0;NULL;D1465
;0000-00;NULL;38;m;KZ-1;240021;NULL;0;NULL;D1465
;0000-00;NULL;42;m;KZ-1;240021;NULL;0;NULL;D1465
;2015-4;2;47;;KZ-1;240021;3;0;.00;D1465
;2015-4;2;42;m;KZ-1;240021;6;0;.00;D1465
;2015-4;2;48;ž;KZ-1;240021;6;0;.00;D1465
;2015-4;2;35;m;KZ-1;240021;6;0;.00;D1465
;2015-4;2;44;m;KZ-1;240021;6;0;.00;D1465
;2015-4;2;49;;KZ-1;240021;6;0;.00;D1465
;2015-4;2;37;m;KZ-1;240021;6;0;.00;D1465
;2015-4;2;43;m;KZ-1;240021;6;0;.00;D1465
;2015-4;2;55;m;KZ-1;240021;6;0;.00;D1465
;2013-9;2;41;m;KZ-1;241021;6;0;.00;D1465
;2013-9;2;42;m;KZ-1;241010;6;0;100.00;D1465
;2015-5;2;39;m;KZ;244021;6;0;50.00;D1465
;2015-5;2;57;m;KZ;244021;NULL;0;NULL;D1465
;2015-5;2;37;ž;KZ;244021;6;0;.00;D1465
;2015-5;2;42;m;KZ;244021;6;0;.00;D1465
;2015-5;2;NULL;;KZ;244021;6;0;.00;D1465
;2013-12;1;NULL;;KZ-1;244020;6;0;6500.00;D1465
;0000-00;NULL;62;m;KZ-1;240021;6;0;500.00;D1465
;0000-00;NULL;51;m;KZ-1;240021;6;0;50.00;D1465
;0000-00;NULL;NULL;;KZ;244021;6;0;.00;D1465
;2013-10;7;NULL;m;KZ-1;241021;6;0;.00;D1465
;0000-00;NULL;61;;KZ-1;235010;6;0;.00;D1465
;2014-10;7;48;m;KZ-1;264020;6;0;300.00;D1465
;2012-9;1;53;m;KZ;244021;6;0;21.39;D1465
;2012-9;1;43;m;KZ;244021;6;0;.00;D1465
;2012-9;1;43;m;KZ;244021;6;0;.00;D1465
;2012-9;1;43;m;KZ;244021;6;0;.00;D1465
;2012-9;1;43;m;KZ;244021;6;0;.00;D1465
;2012-9;1;43;m;KZ;244021;6;0;.00;D1465
;2012-9;1;43;m;KZ;244021;6;0;.00;D1465
;2012-9;1;43;m;KZ;244021;6;0;.00;D1465
;2012-9;1;43;m;KZ;244021;6;0;.00;D1465
;2012-9;1;43;m;KZ;244021;6;0;.00;D1465
;2012-9;1;43;m;KZ;244021;6;0;.00;D1465
;2012-9;1;43;m;KZ;244021;6;0;.00;D1465
;2012-9;1;45;m;KZ;244021;6;0;.00;D1465
;2012-9;1;45;m;KZ;244021;6;0;.00;D1465
;2012-9;1;45;m;KZ;244021;NULL;0;NULL;D1465
;2012-9;1;45;m;KZ;244021;NULL;0;NULL;D1465
;2012-9;1;45;m;KZ;244021;6;0;.00;D1465
;2012-9;1;45;m;KZ;244021;NULL;0;NULL;D1465
;2012-9;1;45;m;KZ;244021;NULL;0;NULL;D1465
;2012-9;1;45;m;KZ;244021;NULL;0;NULL;D1465
;2012-9;1;45;m;KZ;244021;NULL;0;NULL;D1465
;2012-9;1;45;m;KZ;244021;NULL;0;NULL;D1465
;2012-9;1;45;m;KZ;244021;NULL;0;NULL;D1465
;2012-9;1;45;m;KZ;244021;6;0;.00;D1465
;2012-9;1;45;m;KZ;244021;6;0;.00;D1465
;2012-9;1;45;m;KZ;244021;6;0;.00;D1465
;2012-9;1;45;m;KZ;244021;6;0;.00;D1465
;2012-9;1;44;;KZ;244021;6;0;.00;D1465
;2012-9;1;44;;KZ;244021;6;0;.00;D1465
;2012-9;1;44;;KZ;244021;6;0;.00;D1465
;2012-9;1;40;m;KZ;244021;6;0;.00;D1465
;2012-9;1;40;m;KZ;244021;6;0;.00;D1465
;2012-9;1;40;m;KZ;244021;6;0;.00;D1465
;2012-9;1;40;m;KZ;244021;6;0;.00;D1465
;2014-9;1;60;m;KZ-1;240021;NULL;0;NULL;D1465
;2014-9;1;55;m;KZ-1;240021;NULL;0;NULL;D1465
;2014-9;2;48;m;KZ-1;240021;6;0;.00;D1465
;2014-9;2;55;m;KZ-1;240021;6;0;.00;D1465
;2014-9;2;NULL;;KZ-1;240021;6;0;.00;D1465
;2014-9;2;41;m;KZ-1;240021;NULL;0;NULL;D1465
;2014-9;2;58;m;KZ-1;240021;6;0;2000.00;D1465
;2014-9;2;NULL;;KZ-1;240021;6;0;.00;D1465
;2014-9;2;68;ž;KZ-1;242020;6;0;.00;D1465
;2014-9;2;45;ž;KZ-1;242020;NULL;0;NULL;D1465
;2014-9;2;46;ž;KZ-1;242020;6;0;500.00;D1465
;2014-9;2;30;m;KZ-1;242020;6;0;8100.00;D1465
;2014-9;2;41;m;KZ-1;242020;6;0;157792.00;D1465
;2014-9;2;60;m;KZ-1;241021;6;0;.00;D1465
;2014-9;2;59;m;KZ-1;241021;6;0;.00;D1465
;2014-9;2;43;m;KZ-1;241021;6;0;200.00;D1465
;2014-9;2;39;m;KZ-1;241021;6;0;.00;D1465
;2014-9;2;50;m;KZ-1;241021;6;0;.00;D1465
;2014-9;2;39;ž;KZ-1;241021;6;0;NULL;D1465
;2014-9;2;50;ž;KZ-1;241021;6;0;4000.00;D1465
;2014-9;2;31;m;KZ-1;241021;6;0;400.00;D1465
;2014-9;2;32;ž;KZ-1;241021;6;0;200.00;D1465
;2014-8;2;19;m;KZ-1;186031;6;0;.00;D1465
;2014-8;2;20;m;KZ-1;186031;1;0;.00;D1465
;2014-8;2;29;m;KZ-1;186031;6;0;.00;D1465
;2014-8;2;20;m;KZ-1;186031;6;0;.00;D1465
;2014-8;2;20;m;KZ-1;186031;6;0;.00;D1465
;2014-7;2;40;m;KZ-1B;229031;6;0;.00;D1465
;2014-7;2;44;m;KZ-1B;229031;6;0;.00;D1465
;2014-7;2;45;ž;KZ-1B;229031;6;0;13.45;D1465
;2014-7;2;41;m;KZ-1B;229031;NULL;0;NULL;D1465
;2014-7;2;51;m;KZ-1B;229031;6;0;.00;D1465
;2014-7;2;50;m;KZ-1B;229031;6;0;.00;D1465
;2014-7;2;27;m;KZ-1;240021;6;0;.00;D1465
;2014-7;2;52;m;KZ-1;240021;6;0;20.00;D1465
;0000-00;NULL;63;;KZ-1;228021;NULL;0;.00;D1465
;0000-00;NULL;45;;KZ-1;228021;6;0;5000.00;D1465
;2014-12;1;56;m;KZ-1;240021;6;0;.00;D1465
;2014-12;1;45;m;KZ-1;240021;6;0;.00;D1465
;2014-12;1;46;m;KZ-1;240021;6;0;.00;D1465
;2014-12;1;48;ž;KZ-1;240021;6;0;.00;D1465
;2014-12;1;56;m;KZ-1;235010;6;0;81.48;D1465
;2014-12;1;46;m;KZ-1;235010;6;0;.00;D1465
;2014-12;1;47;m;KZ-1;235010;6;0;.00;D1465
;2014-12;1;49;ž;KZ-1;235010;6;0;.00;D1465
;2014-12;1;56;m;KZ-1;229021;6;0;.00;D1465
;2014-12;1;46;m;KZ-1;229031;6;0;.00;D1465
;2014-12;1;49;ž;KZ-1;229031;6;0;.00;D1465
;2014-12;1;47;m;KZ-1;229031;6;0;.00;D1465
;2014-12;1;56;m;KZ-1;245031;6;0;.00;D1465
;2014-12;1;46;m;KZ-1;245031;NULL;0;NULL;D1465
;2014-12;1;46;m;KZ-1;245031;NULL;0;NULL;D1465
;2014-12;1;48;ž;KZ-1;245031;NULL;0;NULL;D1465
;0000-00;NULL;41;m;KZ-1B;245031;6;0;350.00;D1465
;0000-00;NULL;35;m;KZ-1B;245031;6;0;.00;D1465
;0000-00;NULL;NULL;;KZ-1B;229031;6;0;.00;D1465
;0000-00;NULL;NULL;;KZ-1B;245031;6;0;.00;D1465
;0000-00;NULL;NULL;;KZ-1B;245031;6;0;.00;D1465
;2014-11;2;32;m;KZ-1B;134021;6;0;50.00;D1465
;2014-11;2;26;m;KZ-1B;134021;6;0;.00;D1465
;2014-11;2;26;m;KZ-1B;134021;6;0;1000.00;D1465
;2014-11;2;32;m;KZ-1B;135110;6;0;300.00;D1465
;2014-11;2;26;m;KZ-1B;135110;6;0;300.00;D1465
;2014-11;2;29;m;KZ-1B;282021;6;0;6400.00;D1465
;2014-11;2;29;m;KZ-1B;282021;6;0;6400.00;D1465
;2014-11;1;42;m;KZ-1;240021;6;0;.00;D1465
;2014-11;1;51;m;KZ-1;240010;NULL;0;.00;D1465
;2014-11;1;NULL;m;KZ-1;240010;NULL;0;.00;D1465
;2014-11;1;42;m;KZ-1;240021;6;0;.00;D1465
;2014-11;1;51;m;KZ-1;235010;6;0;.00;D1465
;2014-11;1;NULL;m;KZ-1;235010;6;0;.00;D1465
;2014-11;1;51;m;KZ-1;227010;NULL;0;NULL;D1465
;2014-11;1;NULL;m;KZ-1;227010;NULL;0;NULL;D1465
;2014-11;1;51;m;KZ-1;240010;6;0;.00;D1465
;2014-11;1;51;m;KZ-1;240010;6;0;.00;D1465
;2014-11;1;51;m;KZ-1;226020;NULL;0;NULL;D1465
;2014-11;1;51;m;KZ-1;226020;6;0;.00;D1465
;2014-11;1;51;m;KZ-1;227010;6;0;.00;D1465
;2014-11;1;51;m;KZ-1;227010;6;0;.00;D1465
;2014-11;1;51;m;KZ-1;235010;NULL;0;NULL;D1465
;2014-11;1;51;m;KZ-1;235010;NULL;0;NULL;D1465
;2015-5;1;42;;KZ-1;113031;NULL;0;NULL;D1465
;2015-5;1;42;m;KZ-1;113031;NULL;0;NULL;D1465
;2015-5;1;37;ž;KZ-1;113031;6;0;.00;D1465
;2015-5;1;51;m;KZ-1;113031;6;0;NULL;D1465
;2015-5;1;32;m;KZ-1;113031;6;0;.00;D1465
;2015-5;1;27;m;KZ-1;113031;6;0;100.00;D1465
;2015-5;1;33;m;KZ-1;113031;6;0;.00;D1465
;2015-5;1;29;m;KZ-1;113031;6;0;.00;D1465
;2015-5;1;34;ž;KZ-1;113031;6;0;162.75;D1465
;2015-5;1;45;ž;KZ-1;113031;NULL;0;NULL;D1465
;2015-5;1;53;m;KZ-1;113031;NULL;0;NULL;D1465
;2015-5;1;28;m;KZ-1;113031;6;0;600.00;D1465
;2015-5;1;50;ž;KZ-1;113031;6;0;.00;D1465
;2015-5;1;29;m;KZ-1;186010;6;0;.00;D1465
;2015-5;1;19;ž;KZ-1;186010;NULL;0;NULL;D1465
;2015-5;1;29;m;KZ-1;186010;6;0;.00;D1465
;2015-5;1;26;m;KZ-1;186020;6;0;.00;D1465
;2015-5;1;27;m;KZ-1;186010;6;0;.00;D1465
;2015-5;1;29;m;KZ-1;187021;6;0;.00;D1465
;2015-5;1;29;m;KZ-1;183010;6;0;.00;D1465
;2015-9;1;NULL;;KZ-1;113021;6;0;.00;D1465
;2015-10;1;47;m;KZ-1;240021;6;0;.00;D1465
;2015-10;1;42;m;KZ-1;240021;6;0;.00;D1465
;2015-10;1;NULL;;KZ-1;240021;6;0;.00;D1465
;2015-10;1;NULL;;KZ-1;240021;NULL;0;NULL;D1465
;0000-00;NULL;32;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;58;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;32;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;32;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;58;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;32;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;32;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;58;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;32;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;32;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;58;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;32;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;32;m;KZ-1;113031;NULL;0;NULL;D1465
;0000-00;NULL;58;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;32;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;32;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;58;m;KZ-1;113031;6;0;230.00;D1465
;0000-00;NULL;32;m;KZ-1;113031;6;0;230.00;D1465
;0000-00;NULL;51;m;KZ-1;113031;6;0;400.00;D1465
;0000-00;NULL;51;m;KZ-1;113031;6;0;400.00;D1465
;0000-00;NULL;51;m;KZ-1;113031;6;0;394.80;D1465
;0000-00;NULL;51;m;KZ-1;113031;6;0;394.80;D1465
;0000-00;NULL;51;m;KZ-1;113031;6;0;.00;D1465
;0000-00;NULL;29;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;29;m;KZ-1;113032;NULL;0;NULL;D1465
;0000-00;NULL;29;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;29;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;29;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;29;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;29;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;33;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;33;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;33;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;33;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;33;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;29;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;29;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;29;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;29;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;29;m;KZ-1;113032;3;0;.00;D1465
;0000-00;NULL;29;m;KZ-1;113032;6;0;2409.17;D1465
;0000-00;NULL;29;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;34;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;34;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;34;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;34;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;34;ž;KZ-1;113032;6;0;jun.66;D1465
;0000-00;NULL;34;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;34;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;45;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;45;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;45;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;45;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;45;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;45;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;45;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;53;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;53;m;KZ-1;113032;6;0;200.00;D1465
;0000-00;NULL;53;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;53;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;53;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;53;m;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;28;m;KZ-1;186032;6;0;.00;D1465
;0000-00;NULL;28;m;KZ-1;186032;6;0;.00;D1465
;0000-00;NULL;28;m;KZ-1;186032;6;0;.00;D1465
;0000-00;NULL;28;m;KZ-1;186032;6;0;.00;D1465
;0000-00;NULL;28;m;KZ-1;186032;6;0;.00;D1465
;0000-00;NULL;28;m;KZ-1;186032;6;0;.00;D1465
;0000-00;NULL;28;m;KZ-1;186032;6;0;1500.00;D1465
;0000-00;NULL;50;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;50;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;50;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;50;ž;KZ-1;113032;6;0;700.00;D1465
;0000-00;NULL;50;ž;KZ-1;113032;6;0;.00;D1465
;0000-00;NULL;50;ž;KZ-1;113032;NULL;0;NULL;D1465
;0000-00;NULL;50;ž;KZ-1;113032;6;0;.00;D1465
;2015-5;1;42;m;KZ-1;240021;6;0;.00;D1465
;2015-5;1;50;m;KZ-1;240021;NULL;0;NULL;D1465
;0000-00;NULL;NULL;;KZ-1;240021;6;0;71.94;D1465
;0000-00;NULL;NULL;m;KZ-1;257053;6;0;2026.00;D1465
;2015-8;2;25;ž;KZ-1;186010;NULL;0;NULL;D1465
;2015-7;1;31;m;KZ-1;249041;6;0;200.00;D1465
;2015-7;1;NULL;;KZ-1;249041;6;0;400.00;D1465
;0000-00;NULL;22;m;KZ-1;186010;6;0;.00;D1465
;0000-00;NULL;25;ž;KZ-1;186010;6;0;.00;D1465
;0000-00;NULL;31;m;KZ-1;186010;6;0;.00;D1465
;2016-3;2;38;m;KZ-1;264010;6;0;.00;D1465
;2016-3;2;63;m;KZ-1;263010;6;0;808.48;D1465
;2016-3;2;44;ž;KZ-1;261020;6;0;.00;D1465
;2016-3;2;38;m;KZ-1;264010;6;0;.00;D1465
;2016-3;2;30;m;KZ-1;264010;6;0;.00;D1465
;2016-3;2;39;m;KZ-1;264010;6;0;.00;D1465
;2016-3;2;29;m;KZ-1;264010;6;0;.00;D1465
;2015-11;2;47;m;KZ-1;241021;6;0;.00;D1465
;2015-11;2;47;ž;KZ-1;242020;6;0;300.00;D1465
;2015-11;2;70;ž;KZ-1;242020;NULL;0;NULL;D1465
;2015-11;2;41;m;KZ-1;241021;6;0;282.00;D1465
;2015-11;2;47;ž;KZ-1;242020;6;0;200.00;D1465
;2015-11;2;47;ž;KZ-1;242020;6;0;.00;D1465
;2015-11;2;31;m;KZ-1;242020;NULL;0;NULL;D1465
;2015-11;2;30;m;KZ-1;242020;6;0;.00;D1465
;0000-00;NULL;46;m;KZ-1;245021;6;0;.00;D1465
;0000-00;NULL;49;m;KZ-1;235010;6;0;.00;D1465
;0000-00;NULL;49;m;KZ-1;235010;6;0;.00;D1465
;0000-00;NULL;49;m;KZ-1;235010;6;0;.00;D1465
;0000-00;NULL;55;m;KZ-1;285030;6;0;.00;D1465
;0000-00;NULL;43;ž;KZ-1;241021;6;0;.00;D1465
;0000-00;NULL;61;m;KZ-1;245021;6;0;.00;D1465
;2016-3;0;17;m;KZ-1;245051;6;0;.00;D1465
;2016-3;0;31;m;KZ-1;245051;6;0;.00;D1465
;2014-9;0;50;ž;KZ-1;242020;6;0;.00;D1465
;2014-9;0;NULL;;KZ-1;242020;6;0;.00;D1465
;2015-12;1;49;m;KZ-1;253010;6;0;.00;D1465
;2013-10;0;40;m;KZ-1;245032;NULL;0;NULL;D1465
;2013-10;0;44;m;KZ-1;245032;NULL;0;NULL;D1465
;2013-10;0;61;m;KZ-1;245032;3;0;.00;D1465
;2013-10;0;57;m;KZ-1;245032;6;0;.00;D1465
;2016-4;1;57;m;KZ;244021;NULL;0;NULL;D1465
;0000-00;NULL;47;m;KZ-1;235010;6;0;.00;D1465
;2015-12;1;49;m;KZ-1;226031;6;0;.00;D1465
;2015-12;1;49;m;KZ-1;253020;6;0;.00;D1465
;2015-12;1;49;m;KZ-1;253020;6;0;.00;D1465
;2015-12;1;49;m;KZ-1;235032;6;0;.00;D1465
;2015-12;1;28;m;KZ-1;251010;6;0;.00;D1465
;2015-12;1;30;ž;KZ-1;251010;6;0;.00;D1465
;2015-12;1;34;ž;KZ-1;253020;6;0;200.00;D1465
;2015-12;1;43;m;KZ-1;253020;6;0;500.00;D1465
;2015-12;1;43;m;KZ-1;253020;6;0;.00;D1465
;2015-12;1;53;m;KZ-1;235032;6;0;100.00;D1465
;2015-12;1;NULL;;KZ-1;235032;6;0;.00;D1465
;2015-12;1;NULL;;KZ-1;235032;6;0;.00;D1465
;0000-00;NULL;36;m;KZ-1;240021;6;0;.00;D1465
;2014-2;2;55;m;KZ-1;240021;NULL;0;3462.81;D1465
;2014-2;2;52;m;KZ-1;240021;NULL;0;3462.81;D1465
;2014-2;2;44;;KZ-1;240021;3;0;.00;D1465
;2013-1;1;46;;KZ-1;240010;6;0;.00;D1465
;2013-1;1;40;m;KZ-1;240010;6;0;.00;D1465
;2013-1;1;NULL;m;KZ-1;240010;6;0;.00;D1465
;2013-1;1;NULL;;KZ-1;228010;6;0;.00;D1465
;2013-1;1;NULL;;KZ-1;228010;6;0;.00;D1465
;2013-1;1;NULL;;KZ-1;228010;6;0;.00;D1465
;2013-1;1;NULL;;KZ-1;228010;6;0;.00;D1465
;2013-1;1;NULL;;KZ-1;228010;6;0;100.00;D1465
;2013-1;1;NULL;;KZ-1;228010;6;0;.00;D1465
;2013-1;1;NULL;;KZ-1;228010;6;0;.00;D1465
;2013-1;1;40;m;KZ-1;240010;6;0;.00;D1465
;2014-2;1;59;m;KZ-1;283010;6;0;100.00;D1465
;2016-1;0;29;m;KZ-1;186010;6;0;.00;D1465
;2016-1;0;28;;KZ-1;186031;6;0;.00;D1465
;2016-1;2;26;m;KZ-1;186031;6;0;.00;D1465
;2016-1;2;32;m;KZ-1;186031;NULL;0;NULL;D1465
;2016-1;2;47;m;KZ-1;186031;6;0;500.00;D1465
;2016-1;2;46;;KZ-1;186031;6;0;.00;D1465
;2016-1;2;46;m;KZ-1;186010;6;0;.00;D1465
;0000-00;NULL;NULL;;KZ-1;186031;6;0;.00;D0981
;0000-00;NULL;32;m;KZ-1;186031;6;0;10.00;D0981
;0000-00;NULL;31;m;KZ-1;186031;6;0;.00;D0981
;0000-00;NULL;45;m;KZ-1;186031;6;0;.00;D0981
;0000-00;NULL;40;m;KZ-1;284030;6;0;700.00;D0981
;2016-1;1;56;m;KZ;244021;NULL;0;NULL;D0981
;2016-1;1;49;ž;KZ;244021;NULL;0;NULL;D0981
;2016-1;1;47;m;KZ;244021;6;0;.00;D0981
;2016-1;1;NULL;;KZ;244021;NULL;0;NULL;D0981
;2015-12;2;36;ž;KZ-1C;113052;6;0;4116.00;D0981
;2015-12;2;30;m;KZ-1C;113052;6;0;4116.00;D0981
;2015-12;2;16;ž;KZ-1C;113052;NULL;0;NULL;D0981
;2015-12;2;23;ž;KZ-1C;113052;6;0;.00;D0981
;2015-12;2;50;m;KZ-1C;113052;6;0;.00;D0981
;2015-12;2;46;m;KZ-1C;113052;6;0;.00;D0981
;2015-12;2;44;m;KZ-1C;113052;NULL;0;NULL;D0981
;2015-12;2;40;ž;KZ-1C;113052;6;0;.00;D0981
;2015-12;2;43;m;KZ-1C;113052;NULL;0;NULL;D0981
;2015-12;2;53;m;KZ-1C;113052;6;0;.00;D0981
;2015-12;2;38;ž;KZ-1C;113052;6;0;.00;D0981
;2015-12;2;30;ž;KZ-1C;113052;6;0;.00;D0981
;2015-12;2;35;ž;KZ-1C;113052;6;0;.00;D0981
;2015-12;2;NULL;;KZ-1C;113052;6;0;.00;D0981
;2015-12;2;NULL;;KZ-1C;113052;6;0;.00;D0981
;2015-11;0;57;m;KZ-1;240010;6;0;.00;D0981
;2015-11;0;57;m;KZ-1;251010;6;0;400.00;D0981
;2015-11;0;56;m;KZ;244021;6;0;.00;D0981
;2015-11;0;NULL;;KZ;244021;6;0;.00;D0981
;2015-11;0;32;m;KZ;244021;6;0;.00;D0981
;2015-11;0;35;m;KZ;244021;6;0;.00;D0981
;2015-11;0;35;m;KZ;252031;6;0;.00;D0981
;2015-11;0;33;m;KZ;254031;6;0;.00;D0981
;2015-11;0;35;m;KZ;254031;NULL;0;NULL;D0981
;2015-11;0;32;ž;KZ;254031;6;0;.00;D0981
;2015-11;0;34;m;KZ;254031;6;0;.00;D0981
;2015-11;0;44;m;KZ;254031;6;0;.00;D0981
