Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2013-1;1;53;m;KZ-1;228010;NULL;0;NULL;D0098
;2011-12;1;42;m;KZ-1;240021;NULL;0;NULL;D0098
;2011-12;1;34;m;KZ-1;240021;NULL;0;.00;D0098
;2017-11;1;71;m;KZ-1;204010;NULL;0;NULL;D0098
;2017-11;7;26;m;KZ-1B;186010;NULL;0;NULL;D0098
;2017-11;1;32;m;KZ-1;204021;6;0;NULL;D0098
;2017-11;1;24;m;KZ-1;204021;6;0;NULL;D0098
;2017-11;1;55;m;KZ-1;204010;6;0;NULL;D0098
;2017-11;1;23;m;KZ-1C;135021;6;0;.00;D0098
;2017-11;1;33;m;KZ-1;324031;NULL;0;NULL;D0098
;2017-11;1;33;m;KZ-1;328010;NULL;0;NULL;D0098
;2017-11;1;35;m;KZ-1;122010;6;0;10933.34;D0098
;2017-12;1;48;m;KZ-1;204021;6;0;.00;D0098
;2017-12;1;28;ž;KZ-1;204021;6;0;NULL;D0098
;2017-12;1;32;m;KZ-1;204021;NULL;0;NULL;D0098
;2017-12;1;32;m;KZ-1;204021;NULL;0;NULL;D0098
;2017-12;1;32;m;KZ-1;204010;NULL;0;NULL;D0098
;2017-12;1;39;m;KZ-1;211010;6;0;.00;D0098
;2017-12;1;39;m;KZ-1;204021;6;0;NULL;D0098
;2017-12;1;55;m;KZ-1;122021;6;0;NULL;D0098
;2017-11;1;55;m;KZ-1;204021;6;0;NULL;D0098
;2017-12;1;47;m;KZ-1;300010;6;0;1000.00;D0098
;2017-12;1;62;m;KZ-1;204010;6;0;NULL;D0098
;2017-12;1;25;m;KZ-1;324010;6;0;.00;D0098
;2017-12;1;62;m;KZ-1;204021;6;0;NULL;D0098
;2017-12;1;48;m;KZ-1;204021;6;0;NULL;D0098
;2016-12;1;33;ž;KZ-1;204021;6;0;.00;D0098
;2016-12;1;37;m;KZ-1;204021;6;0;.00;D0098
;2016-11;9;20;m;KZ-1;205011;6;0;.00;D0098
;2016-12;1;56;m;KZ-1;228010;NULL;0;NULL;D0098
;2016-12;1;NULL;;KZ-1;228010;6;0;2469.44;D0098
;2016-12;1;30;;KZ-1;204010;6;0;.00;D0098
;2016-12;1;44;m;KZ-1;186010;6;0;.00;D0098
;2016-12;2;26;m;KZ-1;186010;6;0;.00;D0098
;2016-12;2;26;m;KZ-1;186010;6;0;.00;D0098
;2016-12;2;29;m;KZ-1;186010;6;0;.00;D0098
;2016-12;1;42;m;KZ-1;211010;NULL;0;NULL;D0098
;2016-12;1;19;m;KZ-1;122010;6;0;.00;D0098
;2016-12;1;24;m;KZ-1;208050;6;0;.00;D0098
;2016-12;1;38;m;KZ-1;204021;6;0;.00;D0098
;2016-11;1;15;m;KZ-1;122010;NULL;0;.00;D0098
;2016-11;1;39;m;KZ-1;211010;6;0;.00;D0098
;2016-11;1;40;m;KZ-1;205013;6;0;324.20;D0098
;2016-11;1;35;m;KZ-1;204021;6;0;62.61;D0098
;2016-11;1;64;m;KZ-1;252011;NULL;0;NULL;D0098
;2016-11;1;53;m;KZ-1;223020;6;0;.00;D0098
;2017-1;1;30;m;KZ-1;204021;3;0;.00;D0098
;2017-1;1;37;m;KZ-1C;135021;6;0;10.00;D0098
;2017-1;1;40;m;KZ-1;122010;6;0;.00;D0098
;2017-1;1;45;m;KZ-1;191010;NULL;0;NULL;D0098
;2017-1;1;66;m;KZ-1;285021;6;0;.00;D0098
;2017-1;1;66;m;KZ-1;251010;6;0;.00;D0098
;2017-1;2;26;m;KZ-1;186010;6;0;.00;D0098
;2017-1;1;53;;KZ-1;186010;6;0;.00;D0098
;2015-11;1;42;m;KZ-1;228010;NULL;0;NULL;D0098
;2015-12;1;42;m;KZ-1;228010;NULL;0;NULL;D0098
;2015-12;1;NULL;;KZ-1;228010;NULL;0;NULL;D0098
;2015-9;1;NULL;;KZ-1;228010;NULL;0;NULL;D0098
;2016-12;1;17;m;KZ-1;310042;6;0;.00;D0098
;2016-12;1;33;m;KZ-1;204021;6;0;.00;D0098
;2016-12;1;29;m;KZ-1;204021;NULL;0;NULL;D0098
;2017-1;1;27;m;KZ-1;186010;6;0;100.00;D0098
;2016-12;1;50;m;KZ-1;220010;6;0;.00;D0098
;2016-12;1;22;ž;KZ-1;211051;6;0;.00;D0098
;2016-12;1;39;m;KZ-1;211051;6;0;900.00;D0098
;2016-12;1;29;m;KZ-1;204021;6;0;.00;D0098
;2017-1;1;48;m;KZ-1;323010;6;0;.00;D0098
;2017-1;1;50;m;KZ-1;205011;6;0;.00;D0098
;2017-1;1;38;m;KZ-1;204021;6;0;1000.00;D0098
;2017-1;1;44;m;KZ-1;243010;6;0;.00;D0098
;2017-1;1;62;m;KZ-1;243010;6;0;.00;D0098
;2017-1;1;62;m;KZ-1;186010;6;0;.00;D0098
;2016-10;2;36;m;KZ-1C;135010;6;0;500.00;D0098
;2017-1;2;44;m;KZ-1;186010;NULL;0;NULL;D0098
;2017-1;1;50;m;KZ-1;204021;6;0;7500.00;D0098
;2017-1;1;32;m;KZ-1;191010;6;0;.00;D0098
;2017-2;1;43;m;KZ-1;204021;6;0;.00;D0098
;2017-2;1;40;m;KZ-1;204010;6;0;.00;D0098
;2017-2;1;40;m;KZ-1C;135010;6;0;.00;D0098
;2017-2;1;54;m;KZ-1;228010;6;0;.00;D0098
;2017-2;1;30;m;KZ-1;204010;6;0;.00;D0098
;2017-2;1;50;m;KZ-1;204021;6;0;.00;D0098
;2017-2;1;39;m;KZ-1;217010;6;0;.00;D0098
;2017-2;1;63;m;KZ-1B;324011;6;0;.00;D0098
;2017-2;1;20;m;KZ-1;324031;6;0;.00;D0098
;2017-2;1;48;m;KZ-1;141010;6;0;.00;D0098
;2017-1;2;45;m;KZ-1;192010;6;0;.00;D0098
;2017-2;1;39;m;KZ-1;204021;6;0;.00;D0098
;2017-2;1;20;ž;KZ-1;205011;6;0;.00;D0098
;2017-3;1;21;m;KZ-1;208050;6;0;.00;D0098
;2017-3;1;36;m;KZ-1;211051;6;0;.00;D0098
;2017-3;1;51;m;KZ-1B;243040;6;0;.00;D0098
;2017-3;1;22;m;KZ-1;204021;6;0;.00;D0098
;2017-3;1;19;m;KZ-1;204021;6;0;NULL;D0098
;2017-3;1;NULL;m;KZ-1;194010;6;0;.00;D0098
;2017-3;1;39;m;KZ-1;204021;NULL;0;NULL;D0098
;2017-3;1;51;m;KZ-1;192010;6;0;300.00;D0098
;2017-3;1;53;m;KZ-1;176030;6;0;250.00;D0098
;2015-5;1;37;ž;KZ-1;197010;6;0;.00;D0098
;2017-3;1;35;m;KZ-1;299010;6;0;.00;D0098
;2015-8;2;64;m;KZ-1;122010;6;0;.00;D0098
;2016-12;2;30;;KZ-1;204021;6;0;.00;D0098
;2017-2;1;55;m;KZ-1;228010;6;0;6000.00;D0098
;2017-2;1;NULL;;KZ-1;228010;NULL;0;NULL;D0098
;2017-2;1;58;m;KZ-1;191010;6;0;.00;D0098
;2017-3;1;48;m;KZ-1B;324011;6;0;.00;D0098
;2017-3;1;39;m;KZ-1;204021;6;0;.00;D0098
;2017-3;1;26;m;KZ-1;204010;NULL;0;NULL;D0098
;2017-3;1;61;m;KZ-1;204021;NULL;0;NULL;D0098
;2017-3;1;31;m;KZ-1;204021;6;0;.00;D0098
;2008-6;2;26;m;KZ-1;249020;6;0;.00;D0098
;2017-8;1;36;m;KZ-1;122010;6;0;NULL;D0098
;2017-8;1;73;m;KZ-1B;122021;6;0;200.00;D0098
;2016-12;1;26;ž;KZ-1;190010;6;0;60.00;D0098
;2017-8;1;48;m;KZ-1;204021;6;0;.00;D0098
;2017-8;1;28;ž;KZ-1;204021;6;0;NULL;D0098
;2017-8;1;27;ž;KZ-1;204021;6;0;NULL;D0098
;2017-8;1;47;m;KZ-1;204021;6;0;NULL;D0098
;2017-8;1;48;m;KZ-1;211051;6;0;NULL;D0098
;2017-8;1;28;ž;KZ-1;211051;6;0;NULL;D0098
;2017-8;1;28;ž;KZ-1;204021;6;0;NULL;D0098
