Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
41193692;2019-11;1;36;m;KZ-1;196010;NULL;0;NULL;D0007
41193694;2019-11;1;38;m;KZ-1;190010;NULL;0;NULL;D0003
41193710;2019-11;7;37;m;KZ-1;123010;NULL;0;NULL;D0008
41193711;2019-11;7;39;m;KZ-1;123010;NULL;0;NULL;D0008
41193730;2019-11;1;52;m;KZ-1;122010;NULL;0;NULL;D0003
41193776;2019-11;1;42;ž;KZ-1;257010;NULL;0;NULL;D0008
41193866;2019-11;1;46;m;KZ-1;204021;6;0;NULL;D0003
41193940;2019-11;1;49;m;KZ-1;191010;6;0;0.00;D0007
41193987;2019-11;1;25;m;KZ-1;186010;6;0;0.00;D0007
41193988;2019-11;1;25;m;KZ-1;307010;6;0;0.00;D0007
41194245;2019-11;0;39;m;KZ-1;173030;NULL;0;NULL;D0007
41194264;2019-11;1;15;m;KZ-1;204021;6;0;NULL;D0003
41194506;2019-11;1;26;m;KZ-1;204021;6;0;NULL;D0003
41194652;2019-11;1;40;ž;KZ-1;228010;6;0;NULL;D0966
41194703;2019-11;1;36;m;KZ-1;211051;6;0;0.00;D0007
41194730;2019-11;1;49;m;KZ-1;196010;6;0;NULL;D0966
41194865;2019-11;1;37;ž;KZ-1;190010;6;0;300.00;D0014
41194890;2019-11;1;48;m;KZ-1;122021;6;0;NULL;D0008
41194941;2019-11;7;21;m;KZ-1;205011;3;0;NULL;D0008
41194959;2019-11;1;27;ž;KZ-1;211010;6;0;0.00;D0007
41194966;2019-11;1;49;m;KZ-1;228010;6;0;0.00;D0008
41195151;0000-00;NULL;35;m;KZ-1;211010;NULL;0;NULL;D0007
41195409;2019-11;1;45;m;KZ-1;122010;6;0;NULL;D0007
41195467;2019-11;1;54;ž;KZ-1;211010;6;0;NULL;D1465
41195500;2019-11;2;47;m;KZ-1B;324031;6;0;NULL;D0098
41195543;2019-11;2;62;m;KZ-1;186010;6;0;0.00;D0007
41195647;2019-11;1;26;m;KZ-1;204021;6;0;NULL;D0003
41195694;2019-11;1;40;m;KZ-1C;135010;6;0;NULL;D0003
41195711;2019-11;1;31;m;KZ-1;211051;6;0;NULL;D0003
41195809;2019-11;2;NULL;;KZ-1;196010;6;0;NULL;D0007
41195810;2019-11;2;49;m;KZ-1;196010;6;0;0.00;D0007
41195914;2019-11;1;47;m;KZ-1;204021;6;0;0.00;D0003
41195935;2019-11;2;49;m;KZ-1;217010;6;0;NULL;D0008
41195957;2019-11;1;28;m;KZ-1;283010;NULL;0;NULL;D0007
41196270;2019-11;1;33;ž;KZ-1;211051;NULL;0;NULL;D0003
41196699;2019-11;1;35;ž;KZ-1;299031;1;0;0.00;D0082
41196976;2019-11;1;69;ž;KZ-1;204010;NULL;0;NULL;D0966
41196981;2019-11;1;56;m;KZ-1;204010;6;0;NULL;D0007
41197042;2019-11;1;48;m;KZ-1;220010;6;0;140.00;D0073
41197044;2019-11;2;57;m;KZ-1;211051;6;0;0.00;D1166
41197150;2019-11;1;57;m;KZ-1;284020;6;0;700.00;D0003
41197151;2019-11;1;57;m;KZ-1;283010;6;0;NULL;D0003
41197176;2019-11;2;15;m;KZ-1B;324031;NULL;0;NULL;D0007
41197183;2019-11;2;63;;KZ-1;323010;6;0;100.00;D0007
41197225;2019-11;1;34;ž;KZ-1;211051;NULL;0;NULL;D0007
41197311;2019-11;1;50;ž;KZ-1;214000;6;0;NULL;D0007
41197402;2019-11;1;27;m;KZ-1;204010;6;0;0.00;D0098
41197583;2019-11;1;NULL;;KZ-1;228010;6;0;0.00;D0008
41198273;2019-11;1;45;m;KZ-1;204021;6;0;NULL;D0073
41198518;2019-11;1;35;m;KZ-1;228021;NULL;0;NULL;D0966
41198519;2019-11;1;41;m;KZ-1;228021;NULL;0;NULL;D0966
41198532;2019-11;1;51;m;KZ-1C;135010;NULL;0;NULL;D0098
41198556;2019-11;1;42;m;KZ-1;226020;NULL;0;NULL;D0007
41198557;2019-11;1;23;ž;KZ-1;226020;NULL;0;NULL;D0007
41198558;2019-11;1;46;m;KZ-1;226020;NULL;0;NULL;D0007
41198559;2019-11;1;37;ž;KZ-1;190010;NULL;0;NULL;D0020
41198560;2019-11;1;37;ž;KZ-1;190010;NULL;0;NULL;D0020
41198653;2019-11;7;26;m;KZ-1B;220010;NULL;0;NULL;D0003
41198655;2019-12;7;26;m;KZ-1;204021;NULL;0;NULL;D0003
41198662;2019-12;1;40;m;KZ-1;220010;6;0;0.00;D0003
41198738;2019-11;2;61;ž;KZ-1B;324011;6;0;0.00;D0098
41198806;2019-11;2;49;m;KZ-1;251030;NULL;0;NULL;D0008
41198814;2019-11;1;57;m;KZ-1;211051;6;0;NULL;D0003
41198869;2019-11;7;44;m;KZ-1;220010;6;0;23560.00;D0966
41198945;2019-12;1;22;m;KZ-1;122010;6;0;0.00;D0966
41199094;2019-11;2;32;m;KZ-1B;324011;6;0;NULL;D0008
41199192;2019-12;1;47;m;KZ-1;122021;NULL;0;NULL;D0007
41199193;2019-12;1;47;m;KZ-1;122021;6;0;100.00;D0007
41199194;2019-12;1;41;m;KZ-1;122021;6;0;NULL;D0007
41199238;2019-11;2;54;ž;KZ-1;308030;6;0;NULL;D0981
41199279;2019-11;2;41;m;KZ-1;299031;6;0;NULL;D0008
41199410;0000-00;NULL;45;ž;KZ-1;204021;6;0;NULL;D3151
41199432;2019-12;1;49;m;KZ-1;122010;6;0;NULL;D1161
41199502;2019-12;0;16;m;KZ-1;283010;6;0;NULL;D0007
41199623;2019-12;1;40;m;KZ-1C;135010;NULL;0;NULL;D0966
41199638;2019-12;1;19;m;KZ-1C;135010;6;0;0.00;D0007
41199682;2019-11;2;47;m;KZ-1B;308063;6;0;79.05;D0981
41199961;2019-10;7;62;m;KZ-1;205011;6;0;299.99;D0014
41200443;2019-11;1;NULL;;KZ-1;228010;6;0;NULL;D0007
41200478;2019-12;1;43;m;KZ-1;204021;6;0;100.00;D0003
41200515;2019-11;2;59;m;KZ-1B;308030;NULL;0;NULL;D0981
41200530;2019-12;1;59;ž;KZ-1;204021;6;0;NULL;D0098
41200596;2019-12;1;31;m;KZ-1;205020;6;0;NULL;D0003
41200599;2019-12;1;28;m;KZ-1;205020;6;0;NULL;D0003
41200600;2019-12;1;53;m;KZ-1;211010;6;0;0.00;D0007
41200601;2019-12;1;43;m;KZ-1C;135021;6;0;0.00;D0098
41200637;2019-12;1;16;m;KZ-1B;220010;6;0;NULL;D0007
41200646;2019-12;1;37;m;KZ-1;300010;6;0;NULL;D0007
41200681;2019-10;1;34;m;KZ-1C;135021;6;0;NULL;D0003
41201048;2019-12;2;46;m;KZ-1B;309010;6;0;0.00;D0007
41201050;2019-12;2;24;m;KZ-1B;186010;6;0;0.00;D3151
41201108;2019-12;0;35;m;KZ-1B;192010;6;0;NULL;D0008
41201294;2019-12;1;48;m;KZ-1;206010;6;0;0.00;D0007
41201295;2019-12;1;28;m;KZ-1;206010;6;0;0.00;D0007
41201385;2019-12;2;28;m;KZ-1B;186010;6;0;NULL;D3151
41201424;2019-10;6;58;m;KZ-1;284030;6;0;NULL;D0007
41201452;2019-12;1;37;m;KZ-1;123031;6;0;0.00;D0981
41201557;2019-12;1;37;ž;KZ-1;211051;6;0;NULL;D0008
41201678;2019-12;1;19;m;KZ-1;211051;6;0;0.00;D1165
41201691;2019-12;1;38;m;KZ-1;205011;6;0;NULL;D0008
41201695;2019-12;1;42;m;KZ-1;191010;6;0;150.00;D0007
41201696;2019-12;1;42;m;KZ-1B;122010;6;0;0.00;D0007
41201697;2019-12;1;42;m;KZ-1B;122010;6;0;0.00;D0007
41201698;2019-12;1;42;m;KZ-1B;122010;6;0;NULL;D0007
41201741;2019-11;1;31;ž;KZ-1;190010;6;0;NULL;D0003
41201844;2019-4;1;NULL;;KZ-1;228010;6;0;NULL;D0073
41201915;2019-12;1;47;m;KZ-1C;135021;6;0;NULL;D0007
41201968;2019-12;1;NULL;;KZ-1B;228010;NULL;0;NULL;D0007
41201969;2019-12;1;54;m;KZ-1B;228010;NULL;0;NULL;D0007
41202073;2019-12;2;46;m;KZ-1;251030;6;0;0.00;D0007
41202095;2019-12;1;35;m;KZ-1;211051;6;0;NULL;D1465
41202361;2019-12;1;80;m;KZ-1;220010;6;0;NULL;D0007
41202376;2019-12;1;32;m;KZ-1C;135010;6;0;NULL;D0007
41202400;2019-12;1;43;ž;KZ-1B;258000;6;0;NULL;D3151
41202406;2019-12;1;36;m;KZ-1;192010;6;0;200.00;D0008
41202455;2019-11;1;62;m;KZ-1;205013;6;0;700.00;D0014
41202466;2019-12;1;22;m;KZ-1B;296021;6;0;1000.00;D0007
41202467;2019-12;1;29;ž;KZ-1B;296021;6;0;NULL;D0007
41202468;2019-12;1;42;ž;KZ-1B;296021;6;0;NULL;D0007
41202469;2019-12;1;45;m;KZ-1B;296021;6;0;NULL;D0007
41202470;2019-12;1;18;m;KZ-1B;296021;6;0;NULL;D0007
41202745;2019-12;3;42;m;KZ-1B;249010;6;0;NULL;D0007
41202746;2019-12;3;NULL;;KZ-1B;249010;6;0;NULL;D0007
41202747;2019-12;3;41;m;KZ-1B;249030;6;0;584.90;D0007
41202748;2019-12;3;NULL;;KZ-1B;249030;6;0;NULL;D0007
41203388;2019-12;1;29;m;KZ-1C;135010;6;0;0.00;D0007
41203397;2019-12;2;40;ž;KZ-1;221010;6;0;0.00;D0007
41203432;2019-12;1;44;m;KZ-1;211010;6;0;NULL;D0008
41203644;2019-12;7;36;m;KZ-1;186010;6;0;0.00;D0007
41203681;2019-12;2;27;m;KZ-1;186010;6;0;NULL;D3151
41204012;2019-12;1;50;m;KZ-1;211010;6;0;NULL;D0007
41204026;2019-12;1;26;m;KZ-1;204021;6;0;NULL;D0073
41204145;2019-12;1;61;m;KZ-1;213010;6;0;100.00;D3151
41204917;2019-12;7;23;m;KZ-1;205011;NULL;0;NULL;D3151
41204918;2019-12;7;40;m;KZ-1;205011;6;0;0.00;D3151
41204919;2019-12;7;35;m;KZ-1;205011;NULL;0;NULL;D3151
41204920;2019-12;7;21;m;KZ-1;205011;NULL;0;NULL;D3151
41205078;2019-12;1;32;m;KZ-1;204021;6;0;NULL;D0007
41205082;2019-12;1;31;m;KZ-1;204021;6;0;NULL;D0007
41205093;0000-00;NULL;37;m;KZ-1;191010;NULL;0;NULL;D0008
41205096;2019-12;1;43;m;KZ-1C;135010;NULL;0;NULL;D1465
41205255;2019-12;1;35;ž;KZ-1;204010;6;0;99.99;D0007
41205431;2019-12;1;27;m;KZ-1;204010;6;0;NULL;D0007
41205511;2019-12;2;27;m;KZ-1C;324041;6;0;NULL;D0007
41205793;2019-12;1;73;m;KZ-1;191010;6;0;NULL;D0007
41205807;2019-12;1;28;m;KZ-1;194010;6;0;NULL;D0007
41205921;2019-12;2;36;;KZ-1;323010;6;0;0.00;D0007
41205939;2019-12;3;27;m;KZ-1;235020;6;0;NULL;D0008
41206062;2019-12;1;78;m;KZ-1;220010;6;0;NULL;D0007
41206076;2019-12;2;48;m;KZ-1;253010;6;0;NULL;D0007
41206122;0000-00;NULL;21;m;KZ-1B;191010;6;0;NULL;D0981
41206126;2019-12;2;43;m;KZ-1;308030;6;0;NULL;D0098
41206354;2019-12;2;40;m;KZ-1B;324011;6;0;NULL;D0098
41206428;2019-12;1;22;m;KZ-1;208050;NULL;0;NULL;D0007
41206429;2019-12;1;22;m;KZ-1;205011;6;0;0.00;D0007
41206467;2019-12;1;30;ž;KZ-1;211051;NULL;0;NULL;D0007
41206480;2019-12;7;26;m;KZ-1;296021;6;0;NULL;D0007
41206987;2019-12;2;37;m;KZ-1;217032;6;0;NULL;D0098
41208214;2019-12;1;34;ž;KZ-1B;190010;6;0;NULL;D0014
41208776;2019-12;3;29;m;KZ-1;249010;6;0;0.00;D0007
41208777;2019-12;3;NULL;;KZ-1;249010;6;0;0.00;D0007
41208779;2019-12;3;29;m;KZ-1;235020;6;0;0.00;D0007
41209412;2019-12;2;43;m;KZ-1B;324011;6;0;NULL;D5092
41209449;2019-12;1;59;ž;KZ-1;205011;6;0;NULL;D0007
41209456;2019-12;3;36;m;KZ-1B;249010;6;0;NULL;D0007
41209457;2019-12;3;35;m;KZ-1;235020;6;0;NULL;D0007
41209472;2019-12;1;34;m;KZ-1C;135010;6;0;0.00;D0007
41209498;2019-12;1;47;ž;KZ-1;205011;6;0;NULL;D0007
41209542;2019-12;1;NULL;;KZ-1;211010;NULL;0;NULL;D0007
41209550;2019-12;1;61;m;KZ-1;211010;6;0;0.00;D0007
41209601;2019-12;1;32;m;KZ-1;190010;6;0;NULL;D0007
41209638;2019-12;2;72;m;KZ-1;323010;6;0;NULL;D0007
41210417;2019-9;1;42;m;KZ-1;204010;NULL;0;NULL;D0008
41210418;2019-9;1;42;m;KZ-1;204010;NULL;0;NULL;D0008
41210419;2019-11;1;42;m;KZ-1;204010;NULL;0;NULL;D0008
41210420;2019-10;1;42;m;KZ-1;300021;NULL;0;NULL;D0008
41210462;2019-12;1;72;ž;KZ-1B;209010;6;0;NULL;D0014
41210532;0000-00;NULL;48;m;KZ-1B;158010;6;0;50.00;D0007
41210533;0000-00;NULL;48;m;KZ-1B;160010;6;0;150.00;D0007
41210648;2019-10;1;35;ž;KZ-1;190010;6;0;100.00;D0966
41211768;0000-00;NULL;50;m;KZ-1C;211031;6;0;0.00;D0082
41212466;2020-1;1;43;m;KZ-1B;191010;6;0;0.00;D0966
41212639;2019-12;1;44;m;KZ-1;211010;6;0;NULL;D0966
41215101;2019-12;7;21;m;KZ-1;205011;6;0;NULL;D3151
41215102;2019-12;7;35;m;KZ-1;205011;6;0;NULL;D3151
41215103;2019-12;7;40;m;KZ-1;205011;6;0;NULL;D3151
41215104;2019-12;7;23;m;KZ-1;205011;6;0;NULL;D3151
41216975;2019-10;1;62;m;KZ-1;205011;6;0;NULL;D0014
41216979;2019-10;1;62;m;KZ-1;205011;6;0;NULL;D0014
41219904;0000-00;NULL;34;ž;KZ-1B;190010;6;0;NULL;D0014
41219907;0000-00;NULL;34;ž;KZ-1B;190010;6;0;NULL;D0014
41219908;0000-00;NULL;35;ž;KZ-1B;190010;6;0;NULL;D0014
41219909;0000-00;NULL;35;ž;KZ-1B;190010;6;0;300.00;D0014
41219914;2019-11;1;34;ž;KZ-1;190010;6;0;NULL;D0014
41220787;0000-00;NULL;48;m;KZ-1;206010;6;0;NULL;D0007
41220788;0000-00;NULL;28;m;KZ-1;206010;6;0;NULL;D0007
41221964;2018-10;1;33;m;KZ-1B;135010;6;0;NULL;D1465
41222605;2019-11;1;39;m;KZ-1C;135010;NULL;0;NULL;D0007
41222624;2019-9;1;55;m;KZ-1;211010;NULL;0;NULL;D3151
41223003;2019-9;1;62;m;KZ-1C;135010;NULL;0;NULL;D1166
41223004;2019-9;1;62;m;KZ-1;122010;6;0;NULL;D1166
41224545;2019-6;1;33;m;KZ-1;194010;6;0;NULL;D0098
41224546;2019-6;1;40;ž;KZ-1;194010;6;0;20.13;D0098
41224547;2019-8;1;33;m;KZ-1;194010;6;0;NULL;D0098
41224548;2019-8;1;40;ž;KZ-1;194010;6;0;NULL;D0098
41224549;2019-11;1;40;ž;KZ-1;194010;6;0;NULL;D0098
41224550;2019-11;1;33;m;KZ-1;194010;6;0;NULL;D0098
37905;2013-4;1;33;;KZ-1;190010;NULL;0;NULL;D0021
10200649;2012-12;1;46;;KZ-1;283010;NULL;0;734223.63;D0003
10200650;2012-12;1;48;m;KZ-1;211010;NULL;0;NULL;D0003
10201999;2012-9;0;43;m;KZ-1;257053;NULL;0;10.95;D0003
10202000;2012-9;0;51;m;KZ-1;257053;NULL;0;75.00;D0003
10202001;2012-9;0;34;;KZ-1;257053;NULL;0;6.93;D0003
10213078;2010-9;0;20;m;KZ-1;240021;NULL;0;249.90;D1465
10213080;2010-9;0;33;m;KZ-1;235020;NULL;0;0.00;D1465
10213082;2010-9;0;34;m;KZ-1;240021;NULL;0;NULL;D1465
10213083;2010-9;0;21;m;KZ-1;240021;NULL;0;33.38;D1465
10213085;2010-9;0;19;m;KZ-1;240021;NULL;0;NULL;D1465
10213086;2010-9;0;23;m;KZ-1;240021;NULL;0;1.58;D1465
10213087;2010-9;0;25;m;KZ-1;240021;NULL;0;50.00;D1465
10213089;2010-9;0;23;m;KZ-1;240021;NULL;0;0.00;D1465
10213092;2010-9;0;35;m;KZ-1;235020;NULL;0;0.00;D1465
10213093;2010-9;0;34;m;KZ;254010;NULL;0;0.00;D1465
10213095;2010-9;0;33;m;KZ-1;235020;NULL;0;0.00;D1465
10213096;2010-9;0;32;m;KZ;254010;NULL;0;1490.60;D1465
10213098;2010-9;0;43;m;KZ-1;235020;NULL;0;974.52;D1465
10213100;2010-9;0;43;;KZ-1;235020;NULL;0;NULL;D1465
30172784;2001-10;1;32;m;KZ;145010;NULL;0;NULL;D0021
30172785;2001-10;1;41;m;KZ;211010;NULL;0;NULL;D0021
30172786;2001-10;1;42;m;KZ;217010;NULL;0;NULL;D0021
30172787;2001-10;1;39;m;KZ;211010;NULL;0;NULL;D0021
30172788;2001-10;7;24;m;KZ;217010;NULL;0;208.65;D0021
30172789;2001-10;1;38;m;KZ;217010;NULL;0;0.00;D0021
30172790;2001-10;1;40;m;KZ;217010;NULL;0;333.83;D0021
30172791;2001-10;7;47;m;KZ;317032;NULL;0;0.00;D0021
30172792;2001-10;2;22;m;KZ;325010;NULL;0;292.10;D0021
30172793;2001-10;1;40;m;KZ;217010;NULL;0;46.03;D0021
30172794;2001-10;1;41;m;KZ;211021;NULL;0;0.00;D0021
30172795;2001-10;1;52;m;KZ;290020;NULL;0;0.00;D0021
30172796;2001-10;7;33;;KZ;211021;NULL;0;0.00;D0021
30172797;2001-10;1;48;m;KZ;217031;NULL;0;0.00;D0021
30172798;2001-10;1;36;m;KZ;133021;NULL;0;0.00;D0021
30172799;2001-10;1;36;m;KZ;145010;NULL;0;0.00;D0021
30172800;2001-10;1;50;m;KZ;211010;NULL;0;NULL;D0021
30172801;2001-10;7;28;;KZ;201010;NULL;0;NULL;D0021
30172802;2001-10;1;49;m;KZ;145010;NULL;0;NULL;D0021
30172803;2001-10;7;37;ž;KZ;217010;NULL;0;0.00;D0021
40628836;2015-1;3;39;m;KZ-1;196021;6;0;0.00;D0021
40629705;2015-1;7;27;ž;KZ-1;194010;6;0;0.00;D0021
40629707;2015-1;1;39;m;KZ-1;337010;6;0;0.00;D0021
40629708;2015-1;1;29;ž;KZ-1;337010;6;0;0.00;D0021
40629741;2015-1;1;34;m;KZ-1;204021;6;0;0.00;D0021
40629744;2015-1;1;38;m;KZ-1;211010;6;0;0.00;D0021
40629772;2015-1;1;38;m;KZ-1;122010;NULL;0;NULL;D0021
40629785;2015-1;1;27;m;KZ-1;204010;6;0;0.00;D0021
40629786;2015-1;1;29;m;KZ-1;204010;6;0;0.00;D0021
40630345;2015-1;7;25;m;KZ-1;220010;6;0;0.00;D0003
40630351;2015-1;1;33;m;KZ-1;211031;6;0;0.00;D0003
40630610;2015-1;1;41;m;KZ-1;141010;6;0;0.00;D0021
40630612;2015-1;1;41;ž;KZ-1;204021;NULL;0;NULL;D0021
40630613;2015-1;1;55;m;KZ-1;211010;6;0;0.00;D0021
40631825;2014-9;1;19;ž;KZ-1;284010;6;0;0.00;D0021
40631897;2015-1;2;41;m;KZ-1;201031;6;0;0.00;D0021
40632311;2015-1;1;23;m;KZ-1;220010;NULL;0;NULL;D0021
40633330;2015-1;1;63;ž;KZ-1;158010;NULL;0;NULL;D0021
40634090;2015-1;1;23;m;KZ-1;122010;6;0;0.00;D0021
40634106;2015-1;7;19;m;KZ-1;211051;6;0;0.00;D0021
40634109;2015-1;1;32;m;KZ-1;122010;6;0;100.00;D0021
40634116;2015-1;7;35;m;KZ-1;223020;6;0;700.00;D0021
40634220;2015-1;7;36;m;KZ-1;204010;6;0;50.00;D0021
40634222;2015-1;7;36;m;KZ-1;204021;6;0;150.00;D0021
40634248;2015-1;7;36;m;KZ-1;211051;6;0;40.00;D0021
40634249;2015-1;7;36;m;KZ-1;251010;6;0;0.00;D0021
40634801;2015-1;1;34;m;KZ-1;190010;6;0;0.00;D0021
40634802;2015-1;1;34;m;KZ-1;190010;6;0;20.00;D0021
40634805;2014-11;7;35;ž;KZ-1;194010;6;0;0.00;D0021
40634806;2014-12;7;29;m;KZ-1;194010;6;0;0.00;D0021
40634807;2014-12;7;35;ž;KZ-1;194010;6;0;0.00;D0021
40634873;2015-1;1;33;ž;KZ-1;190010;6;0;150.00;D0021
40634877;2015-1;1;49;ž;KZ-1;211010;6;0;50.00;D0021
40634890;2015-1;1;32;m;KZ-1B;135021;6;0;2500.00;D0021
40634891;2015-1;1;32;m;KZ-1;122010;NULL;0;NULL;D0021
40635123;2015-1;1;34;m;KZ-1;190010;6;0;300.00;D0021
40636095;2015-2;1;35;m;KZ-1;204010;6;0;0.00;D0021
40636215;2015-2;1;26;m;KZ-1;196010;6;0;0.00;D0021
40636524;2015-2;7;40;ž;KZ-1;257010;NULL;0;NULL;D0021
40636525;2015-2;7;40;m;KZ-1;257010;NULL;0;NULL;D0021
40636779;2015-2;1;38;m;KZ-1;122010;NULL;0;14822.78;D0021
40636787;2015-2;1;49;m;KZ-1;204021;6;0;0.00;D0021
40638467;2014-5;2;29;m;KZ-1B;135021;6;0;3000.00;D0021
40638552;2015-2;7;48;m;KZ-1;314031;NULL;0;NULL;D0021
40639737;2015-2;7;27;m;KZ-1;204010;6;0;0.00;D0021
40639746;2015-2;1;30;m;KZ-1B;135021;6;0;0.00;D0021
40639747;2015-2;1;30;m;KZ-1;220010;6;0;0.00;D0021
40640326;2015-2;1;38;m;KZ-1;257010;6;0;1834.88;D0021
40640762;2015-2;1;56;m;KZ-1;204010;NULL;0;NULL;D0021
40641228;2015-2;3;40;m;KZ-1;235020;6;0;180.03;D0021
40641234;2015-2;1;22;m;KZ-1B;135021;6;0;0.00;D0021
40641236;2015-2;1;26;m;KZ-1;196010;6;0;0.00;D0021
40641334;2015-2;1;60;m;KZ-1;211010;6;0;0.00;D0003
40641335;2015-2;1;60;m;KZ-1;251010;6;0;0.00;D0003
40641338;2015-2;1;60;m;KZ-1;143040;6;0;0.00;D0003
40641359;2015-2;1;35;m;KZ-1;191021;6;0;17.99;D0003
40641361;2015-2;1;40;m;KZ-1;122010;6;0;400.00;D0003
40641464;2015-2;1;38;;KZ-1;228031;6;0;0.00;D0021
40641466;2015-2;7;23;m;KZ-1;204010;6;0;0.00;D0021
40641470;2015-2;1;52;ž;KZ-1;211010;6;0;0.00;D0021
40641473;2015-2;7;55;m;KZ-1;211010;6;0;0.00;D0021
40641474;2015-2;7;37;m;KZ-1;211010;6;0;300.00;D0021
40642355;2015-2;1;31;m;KZ-1;220010;NULL;0;NULL;D0021
40642896;2015-2;1;40;m;KZ-1;215032;NULL;0;NULL;D0003
40643013;2015-2;9;34;m;KZ-1;158010;6;0;239.01;D0021
40643392;2013-12;1;28;m;KZ-1;190010;6;0;0.00;D0021
40643393;2014-4;1;28;m;KZ-1;190010;6;0;0.00;D0021
40643409;2014-7;1;33;m;KZ-1;190010;6;0;0.00;D0021
40643410;2014-8;1;33;m;KZ-1;190010;6;0;0.00;D0021
40643411;2014-9;1;33;m;KZ-1;190010;6;0;0.00;D0021
40643412;2014-9;1;33;m;KZ-1;190010;6;0;15008.45;D0021
40643413;2014-10;1;33;m;KZ-1;190010;6;0;15008.45;D0021
40643414;2014-10;1;33;m;KZ-1;190010;6;0;20.00;D0021
40643415;2014-11;1;33;m;KZ-1;190010;6;0;500.00;D0021
40643416;2014-11;1;34;m;KZ-1;190010;6;0;200.00;D0021
40643417;2014-11;1;34;m;KZ-1;190010;NULL;0;NULL;D0021
40643418;2014-12;1;34;m;KZ-1;190010;NULL;0;NULL;D0021
40643497;2015-2;2;60;m;KZ-1;204021;6;0;0.00;D0021
40643767;2015-2;7;34;m;KZ-1;192010;NULL;0;NULL;D0003
40643768;2015-2;7;38;ž;KZ-1;192010;6;0;0.00;D0003
40643802;2015-2;1;49;m;KZ-1;132010;6;0;100.00;D0021
40643841;2014-9;1;52;m;KZ-1;214000;6;0;0.00;D0981
40643842;2014-9;1;NULL;;KZ-1;214000;NULL;0;NULL;D0981
40645020;2015-3;1;34;ž;KZ-1;196010;NULL;0;NULL;D0021
40645960;2015-2;2;71;m;KZ-1;323010;6;0;400.00;D0003
40646129;2015-3;1;47;m;KZ-1;220010;6;0;0.00;D0021
40646529;2015-2;1;30;m;KZ-1;196021;6;0;0.00;D0003
40646680;2015-3;0;51;m;KZ-1;251010;6;0;0.00;D0021
40646949;2015-3;1;20;m;KZ-1;208050;6;0;0.00;D0021
40649042;2015-3;7;38;m;KZ-1;220010;6;0;0.00;D0021
40649048;2015-3;1;47;m;KZ-1;122010;6;0;0.00;D0021
40649053;2015-3;7;34;m;KZ-1;204021;6;0;0.00;D0021
40649069;2015-3;7;52;m;KZ-1;194010;6;0;518.00;D0021
40649752;2015-3;7;40;m;KZ-1;315032;6;0;0.00;D0003
40649753;2015-3;7;NULL;;KZ-1;315032;6;0;0.00;D0003
40650779;2015-3;3;27;m;KZ-1;196021;6;0;0.00;D0981
40650780;2015-3;3;24;m;KZ-1;196021;NULL;0;NULL;D0981
40650781;2015-3;3;36;m;KZ-1;196021;6;0;0.00;D0981
40650782;2015-3;3;NULL;;KZ-1;196021;6;0;0.00;D0981
40651732;2015-3;1;54;m;KZ-1;211010;6;0;0.00;D0021
40651933;2015-3;1;37;m;KZ-1;209010;6;0;0.00;D0021
40651996;2015-3;1;63;m;KZ-1;211051;6;0;0.00;D0021
40652012;2015-3;1;39;m;KZ-1;223020;6;0;0.00;D0021
40652034;2015-3;2;20;m;KZ-1;283040;6;0;0.00;D0021
40652343;0000-00;NULL;36;m;KZ-1;209031;6;0;0.00;D0003
40652344;0000-00;NULL;NULL;;KZ-1;209031;NULL;0;NULL;D0003
40652461;2015-3;1;66;m;KZ-1B;135021;6;0;0.00;D0021
40652695;2015-3;2;33;m;KZ-1;122010;6;0;0.00;D0021
40652707;2015-3;1;35;m;KZ-1;122010;6;0;0.00;D0021
40652961;2015-3;1;43;m;KZ-1B;135021;6;0;0.00;D0021
40652998;2015-3;1;33;m;KZ-1;196021;6;0;100.00;D0021
40653162;2015-3;1;NULL;;KZ-1;228010;6;0;0.00;D0003
40653351;2015-3;1;48;m;KZ-1;228010;6;0;200.00;D1177
40653689;2015-3;1;55;m;KZ-1;211051;6;0;0.00;D0021
40653738;0000-00;NULL;39;m;KZ-1;196010;6;0;115553.96;D0021
40654073;2015-3;1;63;m;KZ-1;196010;6;0;0.00;D0021
40654098;2015-3;7;34;m;KZ-1;194010;6;0;0.00;D0021
40654190;2015-3;1;34;m;KZ-1;190010;6;0;220.00;D0021
40654192;2015-3;1;34;m;KZ-1;190010;6;0;0.00;D0021
40654194;2015-3;1;34;m;KZ-1;190010;6;0;0.00;D0021
40654319;2015-3;6;38;m;KZ-1;283040;6;0;2.09;D0021
40654648;2015-3;2;34;m;KZ-1;217010;6;0;0.00;D0021
40654712;2015-3;7;57;m;KZ-1;122021;NULL;0;NULL;D0021
40654720;0000-00;NULL;57;m;KZ-1;122021;6;0;100.00;D0021
40655005;2015-3;2;27;;KZ-1;253010;NULL;0;NULL;D0021
40655124;2015-2;7;29;m;KZ-1;194010;NULL;0;NULL;D0021
40655125;2015-2;7;36;ž;KZ-1;194010;6;0;10866.93;D0021
40655455;2015-4;1;38;ž;KZ-1;158010;6;0;0.00;D1175
