ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
16570907;11;20589;41168218;D0007;1
16570990;11;21311;41172258;D0007;1
16570990;11;21311;41172259;D0007;1
16571476;NULL;20489;41166965;D0007;1
16572869;8;83939337;41169542;D0007;1
16573065;1;20589;41172432;D0007;1
16573286;5;20489;41171504;D0007;1
16573345;1;20589;41171006;D0007;1
16573400;1;21209;41170929;D0007;1
16573400;1;21209;41170930;D0007;1
16573499;18;21311;41172455;D0007;1
16573523;18;21311;41172457;D0007;1
16573544;18;21311;41172460;D0007;1
16573568;18;21311;41172461;D0007;1
16573647;5;21311;41169972;D0007;1
16573662;NULL;20489;41172469;D0007;1
16573663;1;21209;41172452;D0007;1
16573663;1;21209;41172453;D0007;1
16573663;1;21209;41172454;D0007;1
16573741;7;21311;41172520;D0007;1
16573910;12;21311;41172539;D0007;1
16573949;4;21311;41172549;D0007;1
16574525;4;21311;41172778;D0007;1
16574525;145;21311;41183507;D0007;1
16574650;12;21311;41172938;D0007;1
16574693;7;21311;41169412;D0007;1
16574707;11;21311;41169319;D0007;1
16574726;7;21311;41172946;D0007;1
16574757;7;21311;41172948;D0007;1
16574795;NULL;21311;41172951;D0007;1
16574942;NULL;20489;41172960;D0007;1
16575030;NULL;21209;41172963;D0007;1
16575068;NULL;20589;41172967;D0007;1
16575121;NULL;83939337;41172972;D0007;1
16575146;NULL;83939337;41172973;D0007;1
16575171;NULL;21311;41172977;D0007;1
16575171;NULL;21311;41172978;D0007;1
16575326;NULL;21209;41172997;D0007;1
16575490;NULL;21311;41173005;D0007;1
16575506;NULL;21311;41173008;D0007;1
16575651;NULL;21209;41173014;D0007;1
16575695;NULL;21311;41173018;D0007;1
16575728;NULL;83939337;41173019;D0007;1
16546744;2;20589;41169661;D0007;1
16546744;2;20589;41169662;D0007;1
16553541;27;21311;41170741;D0007;1
16553655;9;21311;41170755;D0007;1
16553682;111;21209;41170759;D0007;1
16587642;NULL;21209;41174254;D0007;1
16587642;NULL;21209;41174255;D0007;1
16589586;2;21209;41174493;D0007;1
16589586;2;21209;41174495;D0007;1
16589784;NULL;20589;41174503;D0007;1
16591833;4;20589;41172018;D0007;1
16592079;4;20489;41174787;D0007;1
16592079;4;20489;41174790;D0007;1
16592225;4;20489;41174795;D0007;1
16592225;4;20489;41174796;D0007;1
16592442;24;20489;41174804;D0007;1
16592526;NULL;20589;41174807;D0007;1
16592882;3;21209;41173363;D0007;1
16592910;4;20589;41172144;D0007;1
16592910;4;20589;41172145;D0007;1
16592946;4;21311;41172086;D0007;1
16592984;6;20489;41174826;D0007;1
16593800;NULL;21311;41174926;D0007;1
16594055;1;21311;41174965;D0007;1
16594116;1;21311;41174975;D0007;1
16594157;1;21311;41174978;D0007;1
16594201;NULL;21311;41173992;D0007;1
16594226;NULL;21311;41173993;D0007;1
16594704;1;21311;41173291;D0007;1
16594711;1;21311;41174450;D0007;1
16595448;21;21311;41167994;D0007;1
16595507;13;21311;41171060;D0007;1
16595530;21;21311;41167983;D0007;1
16595545;12;21311;41171307;D0007;1
16596836;1;20489;41174452;D0007;1
16597497;NULL;20589;41175304;D0007;1
16597931;NULL;83939337;41175377;D0007;1
16598602;NULL;20489;41175448;D0007;1
16602029;6;20489;41175771;D0007;1
16602363;NULL;20589;41175803;D0007;1
16602369;NULL;20489;41175804;D0007;1
16606763;1;20489;41119934;D0007;1
16607317;NULL;20589;41176286;D0007;1
16612668;4;21311;41176875;D0007;1
16613626;NULL;21209;41176989;D0007;1
16615501;NULL;21311;41165922;D0007;1
16615510;NULL;21311;41165993;D0007;1
16620662;6;20489;41177818;D0007;1
16620935;2;20489;41119928;D0007;1
16620994;2;21209;41177855;D0007;1
16621035;2;20589;41175565;D0007;1
16621102;7;20489;41175729;D0007;1
16621340;5;21209;41177884;D0007;1
16621340;5;21209;41177886;D0007;1
16621398;5;20589;41175819;D0007;1
16621432;6;20589;41175526;D0007;1
16621432;6;20589;41175527;D0007;1
16621514;6;84983467;41178105;D0007;1
16621514;6;84983467;41178106;D0007;1
16621514;6;84983467;41178108;D0007;1
16621514;6;84983467;41178109;D0007;1
16621514;6;84983467;41178110;D0007;1
16621839;7;20589;41175581;D0007;1
16621877;7;83939337;41175599;D0007;1
16621928;6;21209;41174994;D0007;1
16621971;7;21311;41174769;D0007;1
16616732;NULL;21311;41174465;D0007;1
16616764;NULL;21311;41174460;D0007;1
16616783;NULL;21311;41174455;D0007;1
16617526;NULL;21311;41174995;D0007;1
16618307;1;21311;41177572;D0007;1
16618489;NULL;20489;41177583;D0007;1
16622028;7;84983467;41174702;D0007;1
16622046;7;20489;41173560;D0007;1
16622141;7;20489;41134017;D0007;1
16622178;7;20489;41174447;D0007;1
16622358;7;20489;41174459;D0007;1
16622402;9;20489;41174461;D0007;1
16622460;9;20489;41174466;D0007;1
16634698;4;21311;41179191;D0007;1
16634770;4;21311;41179194;D0007;1
16634844;3;21311;41179197;D0007;1
16634896;4;21311;41179200;D0007;1
16634990;3;84983467;41179215;D0007;1
16634990;3;84983467;41179216;D0007;1
16635058;4;83939337;41179222;D0007;1
16635180;5;21311;41179231;D0007;1
16635185;NULL;83939337;41179232;D0007;1
16635207;5;83939337;41178134;D0007;1
16635248;5;21209;41177873;D0007;1
16635266;4;20489;41178168;D0007;1
16635266;5;20489;41212256;D0007;1
16635857;4;83939337;41179326;D0007;1
16636178;1;83939337;41179369;D0007;1
16639150;5;21311;41179635;D0007;1
16639226;NULL;20489;41179640;D0007;1
16639662;NULL;20489;41179700;D0007;1
16639857;NULL;20589;41179708;D0007;1
16639884;5;21311;41179711;D0007;1
16639965;NULL;83939337;41179719;D0007;1
16640021;NULL;21311;41179733;D0007;1
16640129;NULL;83939337;41179741;D0007;1
16640169;NULL;20489;41179744;D0007;1
16640221;NULL;20589;41179745;D0007;1
16640258;NULL;83939337;41179746;D0007;1
16640328;NULL;21311;41179748;D0007;1
16640380;NULL;84983467;41179759;D0007;1
16640409;NULL;20589;41179772;D0007;1
16640453;NULL;20489;41179773;D0007;1
16640543;NULL;21209;41179778;D0007;1
16640594;NULL;84983467;41179783;D0007;1
16640642;NULL;84983467;41179794;D0007;1
16640670;NULL;21209;41179799;D0007;1
16640774;NULL;83939337;41179807;D0007;1
16640815;NULL;20589;41179819;D0007;1
16640917;NULL;21311;41179830;D0007;1
16647304;NULL;20489;41180601;D0007;1
16658397;4;20589;41180644;D0007;1
16570123;11;21209;41172203;D0007;1
16570123;11;21209;41172204;D0007;1
16570176;7;21311;41168971;D0007;1
16627176;3;20489;41177004;D0007;1
16627195;2;21311;41176979;D0007;1
16631135;NULL;21311;41161033;D0007;1
16648057;3;21311;41180643;D0007;1
16661441;6;20489;41182022;D0007;1
16661562;NULL;83939337;41182027;D0007;1
16661589;7;21209;41182028;D0007;1
16661614;3;21311;41182045;D0007;1
16662384;15;21311;41182143;D0007;1
16662425;NULL;20489;41175216;D0007;1
16662509;NULL;20489;41182167;D0007;1
16662900;NULL;20489;41182203;D0007;1
16662987;NULL;20489;41182211;D0007;1
16663055;NULL;20489;41182219;D0007;1
16663092;NULL;20489;41182223;D0007;1
16663125;NULL;20489;41182229;D0007;1
16663146;NULL;20489;41182231;D0007;1
16663215;20;20489;41182236;D0007;1
16670726;NULL;21209;41182880;D0007;1
16670726;NULL;21209;41182881;D0007;1
16670798;2;20489;41182888;D0007;1
16670843;6;21311;41182890;D0007;1
16670843;6;21311;41192810;D0007;1
16670876;1;20589;41182893;D0007;1
16670929;1;21311;41182895;D0007;1
16670963;6;83939337;41179894;D0007;1
16671008;6;83939337;41182897;D0007;1
16671029;6;21311;41182898;D0007;1
16672610;7;84983467;41183136;D0007;1
16672647;8;20489;41179871;D0007;1
16672869;8;20589;41183157;D0007;1
16672869;8;20589;41183158;D0007;1
16672940;7;20489;41183162;D0007;1
16673031;8;21209;41179632;D0007;1
16673056;3;20489;41181167;D0007;1
16673185;1;21311;41182493;D0007;1
16673354;7;21209;41179873;D0007;1
16673387;3;20489;41183201;D0007;1
16673408;7;21209;41179817;D0007;1
16673435;NULL;21209;41183206;D0007;1
16673441;3;20489;41181116;D0007;1
16673457;3;20489;41181088;D0007;1
16676678;15;20489;41183566;D0007;1
16677569;NULL;83939337;41183640;D0007;1
16677661;NULL;21311;41183643;D0007;1
16677714;NULL;83939337;41183646;D0007;1
16677886;NULL;20589;41183658;D0007;1
16677933;NULL;20489;41183663;D0007;1
16677981;NULL;84983467;41183667;D0007;1
16678030;NULL;21209;41183671;D0007;1
16678136;NULL;20589;41183687;D0007;1
16678260;NULL;21209;41183702;D0007;1
16678284;NULL;21311;41183704;D0007;1
16678352;NULL;20489;41183710;D0007;1
16678391;NULL;84983467;41183716;D0007;1
16681934;3;20489;41184144;D0007;1
16690240;NULL;20589;41184995;D0007;1
16690240;NULL;20589;41191273;D0007;1
16690315;13;21311;41183191;D0007;1
16690315;13;21311;41183192;D0007;1
16690677;6;83939337;41185115;D0007;1
16690823;2;20589;41185143;D0007;1
16690823;2;20589;41185144;D0007;1
16690861;2;21209;41185148;D0007;1
16690908;7;21209;41182492;D0007;1
16690943;7;21311;41185157;D0007;1
16690982;6;21311;41185131;D0007;1
16690982;6;21311;41185132;D0007;1
16690982;6;21311;41185133;D0007;1
16690982;6;21311;41185134;D0007;1
16690982;6;21311;41185135;D0007;1
16691662;5;21311;41185257;D0007;1
16691678;5;21311;41183226;D0007;1
16691697;5;21311;41183279;D0007;1
16691732;5;21311;41183387;D0007;1
16691732;162;21311;41202325;D0007;1
16691759;NULL;21311;41188817;D0007;1
16691759;2;21311;41183497;D0007;1
16691778;13;21311;41185266;D0007;1
16691778;13;21311;41185268;D0007;1
16691842;13;21311;41185274;D0007;1
16692088;8;21311;41185308;D0007;1
16692133;9;21311;41181085;D0007;1
16692177;9;21311;41180932;D0007;1
16692194;9;21311;41180934;D0007;1
16692211;13;21311;41180024;D0007;1
16692228;13;21311;41179953;D0007;1
16692252;13;21311;41180027;D0007;1
16692282;9;21311;41185349;D0007;1
16692385;9;21311;41185357;D0007;1
16692436;2;21311;41185636;D0007;1
16692454;9;21311;41185359;D0007;1
16692480;9;21311;41185361;D0007;1
16694571;10;21311;41181066;D0007;1
16694587;10;21311;41181117;D0007;1
16694615;10;21311;41181102;D0007;1
16694633;10;21311;41181119;D0007;1
16694648;10;21311;41181114;D0007;1
16694675;10;21311;41181104;D0007;1
16694703;10;21311;41181100;D0007;1
16694808;2;21311;41185575;D0007;1
16694845;2;21311;41185577;D0007;1
16694879;2;21311;41185578;D0007;1
16694945;6;21311;41185584;D0007;1
16695324;NULL;20489;41185609;D0007;1
16695438;3;20589;41185622;D0007;1
16695438;3;20589;41185623;D0007;1
16695582;8;20489;41185639;D0007;1
16696201;2;21311;41184691;D0007;1
16696245;2;21311;41184684;D0007;1
16696285;2;21311;41184670;D0007;1
16696326;6;21311;41185712;D0007;1
16697183;NULL;84983467;41185803;D0007;1
16697332;NULL;20589;41185820;D0007;1
16697332;NULL;20589;41185821;D0007;1
16697332;NULL;20589;41185822;D0007;1
16697349;NULL;83939337;41185793;D0007;1
16697905;NULL;83939337;41185857;D0007;1
16698705;5;20589;41183847;D0007;1
16698746;2;21209;41184363;D0007;1
16698869;2;83939337;41186017;D0007;1
16698972;7;20489;41183739;D0007;1
16698972;7;20489;41213414;D0007;1
16699121;NULL;21209;41186045;D0007;1
16699173;NULL;20489;41186054;D0007;1
16699173;NULL;20489;41186055;D0007;1
16699375;NULL;20589;41180347;D0007;1
16699486;NULL;20489;41180341;D0007;1
16699544;NULL;20489;41184184;D0007;1
16700431;2;20489;41186151;D0007;1
16700519;4;20489;41186161;D0007;1
16700674;NULL;20489;41216081;D0007;1
16700674;11;20489;41186180;D0007;1
16701035;NULL;20489;41184609;D0007;1
16706645;3;20489;41186890;D0007;1
16706720;3;20489;41186876;D0007;1
16706770;NULL;21209;41186877;D0007;1
16302696;451;21109;40991763;D5092;1
16429488;635;21109;40917443;D5092;1
16580010;98;21109;41173435;D0014;1
16701403;1221;21311;40852013;D1469;1
15987636;380;20589;40982307;D0003;1
15938056;NULL;21209;41098305;D1472;1
16396589;1414;21311;40700294;D5092;1
16305460;1073;83939337;40796157;D0098;1
16893249;309;21311;41105706;D0003;1
16322705;83;21311;41118842;D0968;1
15871626;47;20589;41200010;D0966;1
16571738;NULL;20589;41131194;D1469;1
15853989;7;21209;41089509;D3151;1
16864718;166;21311;41204602;D0014;1
16904114;NULL;83939337;41157016;D1460;1
15984167;NULL;NULL;41107549;D3151;1
16524513;260;20589;41086152;D0073;1
16078012;422;20307;40984478;D5266;1
16580010;98;21109;41142156;D0014;1
16063404;1495;21311;40639456;D1469;1
15979351;781;21311;40852001;D0003;1
16427341;NULL;83939337;41130090;D1472;1
16411758;11;NULL;41155694;D3150;1
16475851;NULL;20589;41161348;D1279;1
16353442;81;21209;41124224;D0966;1
16152368;4580;20821;20337071;D1469;1
16790887;121;20489;41156164;D0070;1
16121626;65;21311;41108196;D1313;1
16569480;1477;20589;40699100;D1469;1
16129870;101;21209;41086119;D0074;1
16152368;4580;20821;20337083;D1469;1
15901209;2;21109;41097518;D1293;1
16173291;325;83939337;41127932;D0098;1
16476180;1;NULL;41162225;D3151;1
16088811;4;NULL;41123706;D3151;1
16001541;24;21311;41101567;D0003;1
16615777;204;21311;41116905;D1463;1
16084468;1402;21209;40671304;D1469;1
16862857;184;83939337;41147394;D0003;1
16211584;82;20307;41105893;D0003;1
16553694;NULL;21209;41073739;D1472;1
16158569;63;21109;41106630;D0966;1
16554008;9;21209;41169280;D0020;1
15954633;1122;20589;40742107;D0003;1
16413189;3;NULL;41155847;D3151;1
16925453;2447;21311;20141417;D0003;1
15858764;2453;20307;20326485;D1469;1
16695388;NULL;83939337;41156286;D1472;1
16436331;NULL;21109;41107082;D1472;1
16182075;12;NULL;41128957;D3151;1
16071451;125;21311;41070634;D0003;1
16896547;244;20589;41197786;D3151;1
16553332;270;21311;41084023;D1463;1
16896836;447;20489;41078255;D1463;1
16432568;600;20457;40959614;D1469;1
16125869;690;20307;40890475;D0073;1
16271502;200;21109;41073879;D0966;1
16302665;622;20589;40934326;D0082;1
16752701;633;20589;40984592;D0966;1
16886623;48;20679;41186369;D0021;1
15896566;228;21311;41022880;D1463;1
15970391;24;21109;41097524;D3151;1
16488822;NULL;83571203;41163057;D1472;1
16669174;97;21109;41151179;D3151;1
16426281;85;83939337;41129372;D3151;1
16848583;58;20489;41182888;D0073;1
15871533;18;21311;41093046;D0966;1
16024505;39;20307;41094029;D0098;1
16611272;NULL;20489;41134980;D0968;1
15856249;133;21311;41049572;D0968;1
16670068;53;20489;41165698;D0098;1
16592939;NULL;20589;41149618;D1472;1
16179550;NULL;21311;41128119;D0003;1
16936416;2371;21311;40438608;D0003;1
15864592;1817;20833;40508142;D0003;1
16476830;1170;20589;40784858;D0003;1
16734570;27;83939337;41176692;D0109;1
16553775;60;20407;41152615;D0021;1
15994561;194;21209;41043229;D5092;1
16104002;249;83939337;41036026;D0098;1
16806553;213;20589;41197789;D0073;1
16451133;NULL;21311;41160324;D0014;1
16816734;NULL;20489;41135511;D1472;1
16643274;200;21311;41119107;D1463;1
16370149;131;20307;41113429;D1460;1
16589589;2;21209;41174495;D3151;1
16132010;NULL;20589;41123503;D1472;1
16379621;68;21109;41130269;D5092;1
15952513;713;83939337;40869780;D5092;1
16759394;682;21225;40962375;D0021;1
16546769;0;NULL;41169662;D1131;1
16813186;71;20589;41172018;D0966;1
16480468;70;21209;41135782;D0074;1
16827535;NULL;20535;40594238;D0021;1
16400516;1758;21311;40587822;D3151;1
16941550;2238;21311;40481939;D0003;1
16322710;104;21311;41118552;D0968;1
15945005;54;20307;41085895;D1460;1
16241454;6;NULL;41133012;D3151;1
16046732;18;21311;41108249;D0003;1
15911682;87;21209;41070807;D0074;1
16734147;314;83939337;41088021;D5092;1
16003694;1170;20307;40778907;D0003;1
16527610;NULL;20589;41149620;D1472;1
16479656;209;20589;41110983;D5092;1
16817057;2441;20589;20325451;D1469;1
15917622;968;20307;40788919;D5092;1
16943197;2195;21311;40496919;D0003;1
16621472;6;NULL;41178106;D3151;1
16499165;1097;20307;40809944;D0003;1
16827535;3944;20535;20253530;D0021;1
16633031;190;83939337;41123706;D0074;1
16373225;1947;20307;40520205;D0003;1
16850581;365;20589;41079116;D0003;1
16041928;1068;83939337;40770239;D0003;1
16003871;489;83939337;40946618;D0003;1
16318656;132;83939337;41113734;D1460;1
15873264;96;21311;41067415;D1472;1
15854480;13;NULL;41093113;D3151;1
16819255;859;20099;40914771;D5092;1
16656331;143;83939337;41135440;D5092;1
16024230;91;83939337;41081893;D0966;1
16643253;75;21311;41158961;D0968;1
16860672;687;20589;40976299;D1469;1
15958098;62;21311;41085999;D0966;1
16896546;NULL;21311;41000529;D1472;1
16835702;148;21209;41155696;D1316;1
16601173;96;21209;41144061;D0073;1
16517287;90;20589;41137877;D0014;1
16658793;891;20465;40898057;D0021;1
16352028;3755;20589;20332400;D0003;1
16398761;NULL;21109;41181324;D1469;1
16013575;107;20589;41071814;D0098;1
16024376;125;20307;41068502;D0098;1
16611279;275;21311;41085516;D0968;1
16235637;430;20307;40990182;D0003;1
15867854;8;21311;41094830;D0003;1
16865849;157;20589;41151655;D0003;1
15871396;789;83939337;40840060;D0003;1
16610790;NULL;21311;41147099;D3151;1
16093316;42;21311;41105707;D3151;1
16068824;46;21311;41102957;D3151;1
16038768;13;21161;41105697;D0021;1
16788073;1397;21209;40746999;D1469;1
16881639;291;21311;41112158;D1469;1
16152797;1231;20589;41124174;D5268;1
15850197;76;21109;41068458;D1166;1
16580104;80;21209;41148146;D1165;1
16634650;940;20537;40904909;D0021;1
16867942;82;20589;41175819;D1165;1
16223824;NULL;21311;41132596;D0014;1
16572113;881;20589;40885163;D0020;1
16580611;76;21311;41154450;D0014;1
16004370;129;20589;41065764;D5268;1
16365074;64;21311;41129894;D0003;1
16810505;267;21311;41112138;D0003;1
16767453;13;NULL;41188282;D3151;1
15892639;774;20307;40847017;D0003;1
16529739;218;21109;41097527;D3151;1
16654625;233;21209;41113738;D1460;1
16342449;14;NULL;41142155;D3151;1
16893903;3;NULL;41207830;D3151;1
15873265;96;20307;41063025;D3151;1
15883465;372;21109;40972131;D0003;1
16353220;43;20307;41132873;D1166;1
15864484;1594;20307;40584756;D0003;1
16390545;NULL;20589;41127648;D0003;1
16784146;581;21209;41004136;D1469;1
16679247;177;21209;41125324;D0003;1
15887733;NULL;20589;41147867;D5092;1
16534620;2664;20589;20327437;D5092;1
16064442;872;83939337;40831827;D1469;1
16586662;33;83939337;41164319;D5268;1
16062525;210;21209;41044875;D1472;1
16384043;164;21109;41097520;D1469;1
15932797;273;21209;41013139;D0003;1
16015870;51;20589;41110983;D1131;1
16405069;113;21209;41117934;D0020;1
16017722;364;83939337;40989464;D0966;1
16040847;NULL;20307;41103510;D1472;1
15887864;1179;20589;40717242;D1164;1
16790929;66;84983467;41172453;D0073;1
16057271;24;21311;41105703;D0966;1
16638041;NULL;21109;40841804;D5092;1
16432660;NULL;20307;41158724;D0003;1
16090497;991;83939337;40799506;D0003;1
16164385;4583;20821;20337068;D0003;1
16355841;5;NULL;41145805;D0020;1
16499162;999;20307;40838958;D3151;1
16880935;1515;20307;40717727;D0003;1
16396979;6;21311;41151832;D0003;1
16668557;NULL;20489;41171157;D1472;1
16021432;2229;20589;40663578;D5093;1
16343070;7;20589;41145107;D3151;1
15884736;70;21311;41071879;D0014;1
16394676;4;21209;41152987;D0966;1
16599220;997;20307;40851805;D0003;1
16159274;76;20589;41102723;D3151;1
16215346;NULL;21311;41125114;D0014;1
16305585;49;20307;41125536;D0098;1
16254897;1143;20589;40781689;D0003;1
16344529;144;21311;41102726;D0968;1
16689189;1168;20589;40808911;D1469;1
16617599;41;21311;41171266;D0003;1
16064046;78;21109;41093158;D1166;1
15967824;105;21209;41069226;D0966;1
16113724;904;20103;40847926;D0021;1
16737842;105;83939337;41155483;D1165;1
15956822;564;21311;40918480;D0003;1
16433155;NULL;83939337;41178593;D1460;1
16014934;951;21311;40804417;D1469;1
16064125;197;21311;41049572;D1463;1
16475508;1693;20307;41162105;D0014;1
16943221;2198;21311;40497285;D0003;1
16225547;198;21109;41066546;D0966;1
16169941;90;21209;41127586;D0073;1
16562585;1;21209;41171152;D3151;1
16759738;NULL;20589;41159986;D1472;1
16586579;119;21311;41135845;D0073;1
16367029;NULL;21109;40952219;D0962;1
16903591;1385;83939337;40747620;D1458;1
16371209;23;83939337;41147411;D0966;1
16981898;7;21317;41213950;D0966;1
16499158;999;20307;40838958;D1469;1
16289073;105;21311;41105695;D1460;1
16137337;1043;20589;40787853;D1469;1
16133896;18;83939337;41123702;D0014;1
15932066;675;20307;40879258;D0003;1
16090844;82;20589;41092987;D0073;1
15886040;52;21311;41082831;D0014;1
16841528;698;21209;40971521;D0003;1
16605756;9;20489;41174826;D0966;1
16529732;218;21109;41097519;D3151;1
16366530;86;20307;41121272;D0003;1
16925440;2471;21311;20141310;D0003;1
16564479;NULL;83939337;41140680;D0003;1
16091955;831;20307;40853243;D1469;1
16766275;272;21311;41105728;D0073;1
16862884;NULL;20589;41203548;D1313;1
15895745;1;NULL;41097518;D3151;1
16155815;249;21311;41049333;D0014;1
16579357;138;21311;41132454;D1472;1
16941386;2241;21311;40480698;D0003;1
16475578;NULL;20307;40748929;D3151;1
16498599;373;20307;41041253;D0003;1
15988449;5;21209;41107048;D0966;1
15895880;1;NULL;41097523;D3151;1
16699470;140;84983467;41140786;D5092;1
16734883;NULL;21209;41149577;D0966;1
16354613;13;83939337;41147348;D0020;1
16763930;545;21209;41014625;D0014;1
16289073;105;21311;41105707;D1460;1
16638041;2132;21109;40650451;D5092;1
16423634;1103;83939337;40800794;D5092;1
16164385;4583;20821;20337056;D0003;1
16527682;NULL;21209;41151535;D1472;1
16523573;819;83939337;40897093;D1164;1
16810505;267;21311;41112150;D0003;1
16021589;77;21109;41086136;D5092;1
15853866;7;NULL;41093073;D3151;1
16013642;37;21109;41097527;D1313;1
16821792;2;20489;41211909;D3151;1
16684589;NULL;20307;41095592;D1279;1
16572578;NULL;21209;41149619;D1472;1
15851762;1336;21311;40669369;D1469;1
15920248;327;20307;40996912;D5092;1
16078018;456;20307;40996923;D5268;1
16790781;80;20589;41166316;D0098;1
16876094;238;21311;41129121;D0073;1
16087217;1609;21221;40602565;D1469;1
16059379;980;83939337;40800721;D1469;1
16191444;162;21209;41072715;D5092;1
16834386;468;20307;41044287;D3151;1
16763819;148;21311;41147352;D1166;1
16107911;64;83939337;41113733;D0014;1
16528070;NULL;20489;41125521;D1472;1
16527683;5;NULL;41196086;D3151;1
16544214;97;20589;41137903;D0003;1
16410359;512;21209;40984861;D0098;1
16570130;11;21209;41172204;D3151;1
16606701;27;83939337;41166971;D0073;1
16158576;71;21311;41102602;D0082;1
16658793;1232;20465;40975193;D0021;1
15897826;19;21311;41090574;D0014;1
15891373;17;21311;41090510;D0014;1
16081915;13;20793;41112160;D0021;1
16232109;NULL;NULL;41134722;D1279;1
16523450;1201;20589;40780581;D5093;1
16827535;3944;20535;20253529;D0021;1
16689910;351;21209;41078247;D3151;1
16086087;1024;20307;40788920;D5268;1
16480478;13;21209;41155847;D0082;1
16670828;6;NULL;41182890;D3151;1
16038768;13;21161;41105724;D0021;1
16606121;766;83939337;40922632;D0003;1
16371217;76;83939337;41124173;D0074;1
16152368;4580;20821;20337082;D1469;1
16242460;NULL;21209;41120501;D1472;1
16057271;24;21311;41105707;D0966;1
16078018;253;20307;41040773;D5268;1
16369693;795;21311;40886742;D5092;1
16221488;4385;83939337;20336071;D0003;1
16091615;692;20307;40956857;D1469;1
15917647;968;20307;40788932;D5092;1
16946975;73;21311;41185257;D0968;1
16925404;2496;21311;20141132;D0003;1
16939881;NULL;21311;40465700;D0003;1
16157292;1;20307;41124442;D0003;1
16637969;339;21109;41066546;D0074;1
16538711;289;20589;41073354;D0098;1
16370329;1838;20589;40558207;D0003;1
15884555;64;21311;41078828;D0014;1
16108026;380;21209;40996691;D0003;1
16638313;341;20589;41064811;D0098;1
16818956;928;83939337;40891542;D0003;1
16173121;130;21311;41085967;D0082;1
16488822;NULL;83571203;41163056;D1472;1
16194991;1;21109;41130269;D0082;1
16189526;0;20307;41129921;D0966;1
16860942;2024;20589;40550110;D1469;1
15896762;1586;20307;40587712;D1161;1
16624047;316;21109;41072060;D5092;1
16697802;230;21311;41112154;D0073;1
16143636;173;83939337;41066121;D0003;1
16064234;NULL;21209;41115808;D1472;1
16051927;82;21209;41080549;D1165;1
16164385;4583;20821;20337058;D0003;1
15998433;710;20307;40874590;D5268;1
16619379;325;21209;41067726;D0003;1
16737771;916;21209;40886754;D0098;1
16476585;80;21311;41147292;D1472;1
16860897;776;20589;40952936;D0003;1
16398761;247;21109;41070783;D1469;1
16524594;269;20589;41078225;D0966;1
15900815;252;21209;41023181;D0073;1
16551466;202;21311;41105726;D1460;1
16629031;2;20489;41177583;D0098;1
16745553;645;83939337;40980257;D0098;1
16353451;77;21209;41123215;D0966;1
16057271;24;21311;41105695;D0966;1
16001577;24;21311;41101549;D0003;1
16079506;72;20307;41090472;D0003;1
15977781;559;83939337;40925020;D0003;1
16022333;903;20589;40817898;D1469;1
16479537;1;20589;41162227;D0082;1
15865012;671;21311;40874565;D1469;1
15954429;79;20307;41076498;D0003;1
16087721;175;20589;41059068;D0003;1
16615489;118;21311;41151529;D1472;1
16008739;345;20589;40995933;D0966;1
16251549;1;21311;41135845;D0966;1
16835693;180;21311;41142155;D0003;1
16840787;3667;20821;20331233;D1469;1
16835302;NULL;21311;41187869;D1472;1
16486498;27;21209;41163530;D0014;1
16283330;1562;20589;40645107;D1469;1
16389811;NULL;21209;41097035;D1472;1
16426301;190;21311;41101619;D1472;1
16053552;1869;21311;40507399;D0003;1
16821907;NULL;20589;41197118;D1293;1
15939430;1880;20589;40492477;D1469;1
16385567;1002;20589;40827805;D0003;1
16312567;1954;20457;40635486;D0003;1
15992953;NULL;NULL;41106302;D0968;1
16624170;111;21209;41141718;D0082;1
16342726;14;83939337;41141701;D3151;1
15864492;1817;20833;40532915;D1469;1
16077227;129;20589;41065765;D5268;1
16951577;11;20489;41210227;D0966;1
16571738;NULL;20589;41131193;D1469;1
16356953;NULL;20589;41126296;D1472;1
16565244;66;21311;41149085;D0003;1
15916788;334;83939337;40989464;D5092;1
15864592;1817;20833;40508162;D0003;1
16346029;1101;21311;40852013;D0003;1
16670505;34;20489;41172241;D0966;1
15937651;1176;21109;40727928;D1469;1
15864492;1817;20833;40508153;D1469;1
16634622;3187;21311;20328814;D0003;1
15898260;14;NULL;41092490;D0014;1
16040630;11;20589;41109335;D3151;1
16529528;175;21311;41134045;D0968;1
16080444;82;21209;41150949;D5092;1
15890059;NULL;83939337;41096420;D1472;1
16289073;105;21311;41105697;D1460;1
16925390;2533;21311;20141092;D0003;1
16632864;NULL;21209;41179049;D0073;1
16857870;1267;83939337;40934449;D5092;1
16476447;0;NULL;41162224;D1131;1
16087217;1046;21221;40810063;D1469;1
15916986;494;83939337;40935457;D0098;1
16529738;280;21311;41078908;D1472;1
16132011;1;20589;41123515;D3151;1
16684589;NULL;20307;41153299;D1279;1
16080115;13;83939337;41113248;D3151;1
16752674;452;21109;40984593;D1316;1
16163507;1553;20909;40629484;D0021;1
16638232;37;83939337;41167782;D5268;1
16172711;2221;20589;20325432;D1469;1
16580155;376;21311;41049257;D5268;1
15929610;1097;20589;40749954;D0003;1
16054035;2616;20589;20326987;D0003;1
16860756;2041;20589;40543760;D0003;1
