Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
30284890;2001-7;1;40;m;KZ;256010;NULL;0;834.58;D0021
30284891;2001-1;1;30;m;KZ;152010;NULL;0;0.00;D0021
30284892;2001-1;1;32;m;KZ;256030;NULL;0;0.00;D0021
30284893;2001-1;1;21;ž;KZ;215010;NULL;0;0.00;D0021
30284894;2001-1;1;24;m;KZ;133021;NULL;0;0.00;D0021
30284895;2001-1;1;39;;KZ;261010;NULL;0;0.00;D0021
30284896;2001-1;1;40;;KZ;261010;NULL;0;NULL;D0021
30284897;2001-1;1;18;m;KZ;133021;NULL;0;0.00;D0021
30284898;2001-1;1;51;m;KZ;146010;NULL;0;0.00;D0021
30284899;2001-1;1;51;m;KZ;224010;NULL;0;0.00;D0021
30284900;2001-1;1;52;m;KZ;133010;NULL;0;NULL;D0021
30284901;2001-1;1;62;m;KZ;146010;NULL;0;NULL;D0021
30284902;2001-1;1;62;;KZ;137010;NULL;0;0.00;D0021
30284903;2001-1;1;39;m;KZ;133021;NULL;0;NULL;D0021
30284904;2001-1;1;45;m;KZ;145010;NULL;0;0.00;D0021
30284905;2001-1;1;22;m;KZ;211021;NULL;0;0.00;D0021
30284906;2001-1;1;22;m;KZ;133010;NULL;0;NULL;D0021
30284907;2001-1;1;49;m;KZ;146010;NULL;0;NULL;D0021
30284908;2001-2;1;38;m;KZ;145010;NULL;0;NULL;D0021
40893052;2017-5;9;54;m;KZ-1;255020;6;0;NULL;D0003
40893053;2017-5;9;53;;KZ-1;255020;6;0;NULL;D0003
40893065;2017-5;1;49;m;KZ-1B;135010;6;0;NULL;D0021
40893073;2017-5;1;36;ž;KZ-1;190010;6;0;NULL;D0021
40893080;2017-5;1;52;m;KZ-1C;135010;NULL;0;NULL;D0021
40893084;2017-2;1;38;m;KZ-1;122021;6;0;0.00;D0021
40893091;2017-5;1;32;m;KZ-1;211010;6;0;0.00;D0008
40893092;2017-5;1;35;;KZ-1;211010;6;0;NULL;D0008
40893140;2017-5;1;NULL;;KZ-1;204010;6;0;NULL;D0021
40893150;2017-5;1;66;m;KZ-1;251010;6;0;NULL;D0021
40893365;0000-00;NULL;66;m;KZ-1;122021;NULL;0;NULL;D0981
40893382;2016-3;1;18;m;KZ-1;205011;6;0;NULL;D0003
40894569;2017-3;1;39;m;KZ-1;204021;6;0;0.00;D0003
40894587;2017-5;2;20;;KZ-1;251030;6;0;NULL;D0021
40894823;2017-5;2;32;m;KZ-1;251030;6;0;NULL;D0021
40894934;2017-5;1;18;ž;KZ-1;205011;6;0;NULL;D0003
40894935;2017-5;1;24;m;KZ-1;205011;6;0;NULL;D0003
40895385;2017-3;1;51;m;KZ-1B;135010;NULL;0;NULL;D0021
40895386;2017-3;1;62;m;KZ-1B;135010;NULL;0;NULL;D0021
40895483;2017-5;1;60;m;KZ-1;235010;6;0;NULL;D0003
40895484;2017-5;1;NULL;;KZ-1;235010;6;0;221257.43;D0003
40895489;2017-5;1;61;m;KZ-1;249010;6;0;0.00;D0003
40895490;2017-5;1;NULL;;KZ-1;249010;1;0;NULL;D0003
40895968;2017-5;1;33;m;KZ-1;204021;6;0;NULL;D0021
40896586;2016-8;1;32;m;KZ-1B;135010;6;0;NULL;D0003
40896950;2017-5;1;55;ž;KZ-1B;158010;6;0;0.00;D0021
40896951;2017-5;1;63;m;KZ-1B;158010;NULL;0;NULL;D0021
40896952;2017-5;1;55;ž;KZ-1B;135010;6;0;0.00;D0021
40896953;2017-5;1;63;m;KZ-1B;135010;6;0;0.00;D0021
40896954;2017-5;1;55;ž;KZ-1C;134110;6;0;2000.00;D0021
40896955;2017-5;1;63;m;KZ-1C;134110;6;0;0.00;D0021
40897118;2017-5;1;64;m;KZ-1;310010;6;0;NULL;D0008
40897121;2017-5;0;59;m;KZ-1B;197010;6;0;NULL;D1469
40897138;2017-6;1;34;m;KZ-1;204010;6;0;NULL;D1465
40897152;2017-5;0;54;m;KZ-1;235010;6;0;0.00;D0003
40897276;2017-6;1;39;m;KZ-1;205011;6;0;NULL;D0003
40897282;0000-00;NULL;22;ž;KZ-1;251030;6;0;0.00;D0021
40897283;0000-00;NULL;22;ž;KZ-1;251030;NULL;0;NULL;D0021
40897702;2017-2;1;47;m;KZ-1;141010;6;0;NULL;D0003
40897720;2017-5;2;21;m;KZ-1;308030;6;0;NULL;D0981
40897721;2017-5;2;36;m;KZ-1;308030;6;0;NULL;D0981
40897722;2017-5;2;24;;KZ-1;308030;6;0;280.00;D0981
40897723;2017-5;2;25;;KZ-1;308030;6;0;NULL;D0981
40897724;2017-5;2;23;;KZ-1;308030;6;0;2746.90;D0981
40897725;2017-5;2;35;;KZ-1;308030;6;0;NULL;D0981
40897726;2017-5;2;28;;KZ-1;308030;6;0;NULL;D0981
40897727;2017-5;2;37;;KZ-1;308030;6;0;NULL;D0981
40897733;2017-5;1;32;m;KZ-1B;122010;6;0;NULL;D0021
40897874;2017-5;1;47;m;KZ-1;191031;6;0;1000.00;D0003
40897877;2017-5;1;51;m;KZ-1;170010;6;0;NULL;D0003
40897902;2017-6;1;29;m;KZ-1;204021;6;0;0.00;D0003
40897932;2017-4;1;40;m;KZ-1;310042;6;0;NULL;D0021
40897933;2017-4;1;19;m;KZ-1;310042;6;0;NULL;D0021
40898122;2017-6;1;34;ž;KZ-1;211051;6;0;NULL;D0021
40898123;2017-6;1;32;m;KZ-1;211051;6;0;NULL;D0021
40898245;2017-6;1;35;m;KZ-1B;135021;6;0;0.00;D0021
40898429;2017-3;1;45;m;KZ-1B;237010;6;0;0.00;D1469
40898559;2017-6;1;39;m;KZ-1;204021;6;0;1760.00;D1469
40898702;2011-8;1;43;m;KZ-1;245032;6;0;NULL;D0003
40899111;2015-4;7;49;m;KZ-1C;257110;6;0;NULL;D1469
40899120;2015-4;7;49;m;KZ-1;196010;6;0;NULL;D1469
40899157;2015-4;7;49;m;KZ-1;197010;6;0;NULL;D1469
40899162;2015-4;7;49;m;KZ-1;199010;NULL;0;NULL;D1469
40899174;2015-4;7;49;m;KZ-1;261010;6;0;NULL;D1469
40899181;2015-4;7;49;m;KZ-1;332011;6;0;NULL;D1469
40899182;2015-4;7;49;m;KZ-1;240010;6;0;NULL;D1469
40899365;2017-6;1;30;m;KZ-1;204021;6;0;0.00;D0021
40899366;2017-6;1;34;m;KZ-1;204021;6;0;NULL;D0021
40899368;2017-6;1;26;m;KZ-1;204021;6;0;NULL;D0021
40899586;2017-5;1;40;ž;KZ-1;211031;6;0;NULL;D0981
40899755;2017-6;2;41;m;KZ-1;251030;6;0;1000.00;D0003
40899759;2017-6;2;32;m;KZ-1B;324013;6;0;0.00;D0003
40899995;2017-6;1;52;m;KZ-1B;314031;6;0;NULL;D0021
40900150;0000-00;NULL;37;m;KZ-1;205011;6;0;NULL;D0003
40900153;0000-00;NULL;37;m;KZ-1;299031;6;0;20.00;D0003
40900295;2016-4;1;28;m;KZ-1;122010;6;0;NULL;D0021
40900521;2016-6;1;17;m;KZ-1;170010;NULL;0;NULL;D1469
40900522;2016-6;1;16;m;KZ-1;170010;6;0;NULL;D1469
40900525;2016-6;1;18;m;KZ-1;170010;NULL;0;NULL;D1469
40900528;2016-6;1;16;m;KZ-1;170010;6;0;520.00;D1469
40900529;2016-6;1;16;m;KZ-1;138010;6;0;NULL;D1469
40900531;2016-6;1;18;m;KZ-1;170010;NULL;0;NULL;D1469
40900574;2016-6;1;17;m;KZ-1;176030;6;0;68820.34;D1469
40900575;2016-6;1;16;m;KZ-1;176030;6;0;NULL;D1469
40900578;2016-6;1;18;m;KZ-1;176030;6;0;NULL;D1469
40900583;2016-6;1;16;m;KZ-1;170010;6;0;500.00;D1469
40900652;2017-6;1;21;m;KZ-1B;213010;6;0;NULL;D0021
40900676;2017-6;1;37;m;KZ-1;204010;NULL;0;NULL;D0021
40900937;2017-6;1;27;ž;KZ-1B;118000;6;0;NULL;D1469
40900938;2017-6;1;25;m;KZ-1B;118000;NULL;0;NULL;D1469
40901226;2017-6;1;47;m;KZ-1;204021;NULL;0;NULL;D0021
40901316;2015-4;1;52;m;KZ-1;204021;6;0;31196.23;D0021
40901774;2017-5;2;49;m;KZ-1;323010;NULL;0;NULL;D0003
40901878;2017-6;2;50;m;KZ-1;204021;6;0;NULL;D0003
40902026;2017-6;1;16;m;KZ-1B;220010;6;0;2044.34;D1469
40902027;2017-6;1;16;m;KZ-1B;220010;6;0;2044.34;D1469
40902028;2017-6;1;16;m;KZ-1B;220010;6;0;2044.34;D1469
40902031;2017-6;1;16;m;KZ-1B;220010;6;0;2044.37;D1469
40902032;2017-6;1;16;m;KZ-1B;220010;6;0;2044.34;D1469
40902033;2017-6;1;16;m;KZ-1B;220010;6;0;NULL;D1469
40902034;2017-6;1;16;m;KZ-1B;220010;6;0;0.00;D1469
40902035;2017-6;1;16;m;KZ-1B;220010;6;0;NULL;D1469
40902036;2017-6;1;16;m;KZ-1B;220010;6;0;12000.00;D1469
40902037;2017-6;1;16;m;KZ-1B;220010;6;0;NULL;D1469
40902038;2017-6;1;16;m;KZ-1B;220010;6;0;0.00;D1469
40902039;2017-6;1;16;m;KZ-1B;220010;6;0;0.00;D1469
40902040;2017-6;1;16;m;KZ-1B;220010;6;0;145539.20;D1469
40902041;2017-6;1;16;m;KZ-1B;220010;6;0;0.00;D1469
40902042;2017-6;1;16;m;KZ-1B;220010;6;0;NULL;D1469
40902043;2017-6;1;16;m;KZ-1B;220010;6;0;350.00;D1469
40902044;2017-6;1;16;m;KZ-1B;220010;6;0;150.00;D1469
40902045;2017-6;1;16;m;KZ-1B;220010;6;0;0.00;D1469
40902046;2017-6;1;16;m;KZ-1B;220010;6;0;0.00;D1469
40902047;2017-6;1;16;m;KZ-1B;220010;6;0;0.00;D1469
40902048;2017-6;1;16;m;KZ-1B;220010;6;0;0.00;D1469
40902049;2017-6;1;16;m;KZ-1B;220010;6;0;1000.00;D1469
40902050;2017-6;1;16;m;KZ-1B;220010;6;0;400.00;D1469
40902051;2017-6;1;16;m;KZ-1B;220010;6;0;0.00;D1469
40902052;2017-6;1;16;m;KZ-1B;220010;6;0;1000.00;D1469
40902053;2017-6;1;16;m;KZ-1B;220010;6;0;0.00;D1469
40902054;2017-6;1;16;m;KZ-1B;220010;6;0;NULL;D1469
40902055;2017-6;1;16;m;KZ-1B;220010;6;0;150.00;D1469
40902056;2017-6;1;16;m;KZ-1B;220010;6;0;0.00;D1469
40902057;2017-6;1;16;m;KZ-1B;220010;6;0;NULL;D1469
40902058;2017-6;1;16;m;KZ-1B;220010;6;0;0.00;D1469
40902059;2017-6;1;16;m;KZ-1B;220010;NULL;0;NULL;D1469
40902060;2017-6;1;16;m;KZ-1B;220010;6;0;0.00;D1469
40902061;2017-6;1;16;m;KZ-1B;220010;6;0;NULL;D1469
40902062;2017-6;1;16;m;KZ-1B;220010;6;0;NULL;D1469
40902063;2017-6;1;16;m;KZ-1B;220010;6;0;0.00;D1469
40902064;2017-6;1;16;m;KZ-1B;220010;6;0;NULL;D1469
40902065;2017-6;1;16;m;KZ-1B;220010;6;0;NULL;D1469
40902066;2017-6;1;16;m;KZ-1B;220010;6;0;NULL;D1469
40902238;2017-6;0;34;m;KZ-1B;176030;6;0;0.00;D0003
40902334;2017-6;1;41;m;KZ-1;204021;5;0;0.00;D0021
40902390;2015-11;1;33;m;KZ-1;204021;6;0;0.00;D0021
40902671;2017-6;1;44;m;KZ-1;204021;6;0;378.00;D0021
40902700;2017-6;2;62;m;KZ-1;217010;6;0;NULL;D0981
40902925;2017-6;1;45;;KZ-1;220010;6;0;NULL;D0021
40902976;2017-6;1;27;m;KZ-1;211010;6;0;NULL;D0021
40903011;2017-6;1;59;m;KZ-1;220010;6;0;0.00;D0021
40903063;2017-6;1;60;ž;KZ-1;220010;NULL;0;NULL;D0003
40903082;2017-6;0;24;m;KZ-1;296021;6;0;NULL;D0981
40903083;2017-6;0;22;m;KZ-1;296021;6;0;NULL;D0981
40903205;2017-6;1;29;m;KZ-1;205013;6;0;NULL;D0981
40903295;2017-6;1;21;m;KZ-1B;209031;6;0;NULL;D0003
40903348;2017-6;2;32;m;KZ-1;217010;6;0;NULL;D0021
40903513;2017-6;1;27;m;KZ-1;211010;6;0;200.00;D5092
40903515;2017-6;1;27;m;KZ-1B;245021;6;0;0.00;D5092
40903576;2017-6;1;61;ž;KZ-1;204021;6;0;NULL;D0021
40903598;2017-6;2;53;m;KZ-1B;308030;6;0;0.00;D1465
40903623;2017-6;1;35;m;KZ-1;211051;6;0;NULL;D0981
40903917;2017-4;1;31;m;KZ-1;205012;6;0;NULL;D0008
40904018;2017-6;1;33;;KZ-1;204021;6;0;NULL;D0021
40904051;2017-6;1;49;ž;KZ-1;204021;6;0;NULL;D0021
40904077;2017-6;1;54;m;KZ-1;210010;6;0;NULL;D0021
40904117;2017-6;7;18;ž;KZ-1;204021;6;0;NULL;D0003
40904118;2017-6;7;24;m;KZ-1;204021;6;0;NULL;D0003
40904121;2017-6;1;32;ž;KZ-1;143010;6;0;NULL;D0003
40904185;2017-6;1;40;m;KZ-1;204021;6;0;31296.68;D0021
40904454;2017-6;1;34;m;KZ-1;204021;6;0;NULL;D0021
40904503;2017-6;1;15;m;KZ-1;208050;6;0;NULL;D0003
40904600;2017-6;1;56;m;KZ-1B;220010;6;0;NULL;D0003
40904627;2017-6;1;61;m;KZ-1B;135010;6;0;NULL;D0021
40904675;2017-6;1;29;m;KZ-1;211010;6;0;0.00;D0021
40904744;2017-6;1;38;m;KZ-1;205011;6;0;0.00;D0981
40904747;2017-6;1;37;m;KZ-1;208021;6;0;400.00;D0981
40904748;2017-6;1;20;m;KZ-1;217021;NULL;0;NULL;D0981
40904751;2017-6;0;46;m;KZ-1B;243040;6;0;NULL;D0021
40904767;2017-6;1;47;m;KZ-1B;122010;6;0;100000.00;D0003
40904778;2016-2;1;37;m;KZ-1;204021;6;0;NULL;D0021
40905366;2017-5;1;23;m;KZ-1;204021;6;0;NULL;D0021
40905632;2017-5;2;18;m;KZ-1;186010;6;0;2000.00;D5092
40905652;2017-5;1;24;m;KZ-1;139010;6;0;NULL;D0003
40905668;2017-6;2;23;m;KZ-1;324031;NULL;0;NULL;D0021
40905669;2017-6;2;29;m;KZ-1;324031;6;0;NULL;D0021
40905700;2017-5;2;37;;KZ-1;250020;6;0;NULL;D0098
40905723;2017-6;1;18;ž;KZ-1;205011;6;0;NULL;D0003
40905797;2017-6;1;61;m;KZ-1B;135010;NULL;0;NULL;D0981
40905889;2017-6;1;39;m;KZ-1;204021;6;0;45.00;D0021
40906181;2017-6;2;25;m;KZ-1;186010;6;0;NULL;D1465
40906290;2017-6;1;39;ž;KZ-1B;190010;6;0;NULL;D0021
40906291;2017-6;1;39;ž;KZ-1B;192010;6;0;NULL;D0021
40906292;2017-6;1;39;ž;KZ-1B;190010;6;0;1000.00;D0021
40906314;2017-6;1;37;m;KZ-1B;205011;6;0;NULL;D0981
40906341;2017-6;1;37;m;KZ-1;205011;6;0;NULL;D0981
40906344;2017-6;1;38;m;KZ-1B;208021;6;0;NULL;D0981
40906496;2017-6;1;65;m;KZ-1;204021;3;0;NULL;D0021
40906577;2017-6;1;52;m;KZ-1B;135021;6;0;100.00;D0003
40906767;2017-6;1;44;ž;KZ-1;204021;6;0;0.00;D0003
40906815;2017-6;1;41;m;KZ-1;205013;6;0;20.00;D0981
40907052;2017-6;1;41;m;KZ-1;240021;6;0;329.00;D1465
40907062;2017-6;1;NULL;;KZ-1;240021;6;0;800.00;D1465
40907263;2016-7;1;16;m;KZ-1;205011;6;0;NULL;D0003
40907312;2017-6;1;33;ž;KZ-1B;194010;6;0;NULL;D0003
40907415;2017-6;1;40;m;KZ-1B;209010;6;0;NULL;D0003
40907437;2017-6;1;33;ž;KZ-1B;192010;6;0;NULL;D0021
40907551;2017-6;1;26;m;KZ-1;205011;NULL;0;NULL;D0092
40907615;2017-7;1;36;m;KZ-1;205011;NULL;0;NULL;D0003
40907618;2017-6;1;46;ž;KZ-1;283010;6;0;NULL;D0003
40907625;2017-6;1;43;m;KZ-1;299010;6;0;0.00;D0003
40907639;2017-6;3;NULL;m;KZ-1;257010;6;0;NULL;D0003
40907641;2017-6;3;NULL;m;KZ-1B;257110;6;0;NULL;D0003
40907719;2017-6;1;47;m;KZ-1;204021;6;0;NULL;D0021
40907950;2017-7;1;32;m;KZ-1B;220010;6;0;0.00;D0021
40908054;2017-7;1;43;m;KZ-1B;191010;6;0;1537.00;D0003
40908148;2017-6;1;76;m;KZ-1;204021;6;0;11.99;D0021
40908239;2017-6;1;27;m;KZ-1;191010;6;0;NULL;D0981
40908456;2017-6;1;38;m;KZ-1;173010;6;0;150.00;D0003
40908462;2017-6;1;54;m;KZ-1;211010;6;0;NULL;D0021
40908607;2017-6;1;45;m;KZ-1B;240010;6;0;0.00;D0021
40908659;2017-6;1;NULL;;KZ-1;228010;6;0;NULL;D1460
40908662;2017-6;1;51;m;KZ-1;228010;6;0;NULL;D1460
40908683;2017-7;1;22;m;KZ-1B;220010;6;0;NULL;D0021
40908766;2017-7;1;28;m;KZ-1;204021;6;0;NULL;D0021
40908979;2017-6;2;34;m;KZ-1;251030;6;0;NULL;D0003
40908998;2017-7;1;47;ž;KZ-1B;318021;NULL;0;NULL;D0021
40909014;2017-6;1;66;ž;KZ-1;204021;NULL;0;NULL;D0021
40909088;2017-3;1;27;m;KZ-1;247010;NULL;0;NULL;D0966
40909310;2017-2;1;24;m;KZ-1;122010;6;0;NULL;D0981
40909694;2017-7;2;42;m;KZ-1;251030;6;0;NULL;D0003
40909724;2017-6;2;57;m;KZ-1;323021;6;0;NULL;D1469
40909879;2017-7;1;62;ž;KZ-1;204021;6;0;0.00;D0021
40910076;2017-7;1;43;m;KZ-1B;141010;6;0;NULL;D0021
40910077;2017-7;1;43;m;KZ-1;204010;6;0;0.00;D0021
40910131;2017-7;2;44;ž;KZ-1B;284020;6;0;0.00;D0021
40910132;2017-7;2;50;m;KZ-1B;251010;6;0;NULL;D0021
40910209;2017-2;1;34;m;KZ-1;222010;6;0;NULL;D0003
40910257;2017-7;1;38;m;KZ-1;204021;6;0;NULL;D0021
40910380;2017-5;1;37;m;KZ-1;217010;6;0;NULL;D0003
40910396;0000-00;NULL;55;m;KZ-1B;217021;6;0;NULL;D0003
40910416;2017-6;0;NULL;m;KZ-1;258000;6;0;NULL;D0003
40910484;2017-7;0;76;m;KZ-1;173041;6;0;0.00;D1465
40910600;2017-3;1;30;m;KZ-1;324010;6;0;0.00;D0003
40910645;2017-7;1;50;m;KZ-1;208010;6;0;NULL;D0981
40910647;2017-7;1;54;m;KZ-1;204010;6;0;600.00;D0021
40910815;2017-7;1;66;m;KZ-1;220010;6;0;NULL;D0098
40911050;2017-7;2;24;m;KZ-1;323010;6;0;0.00;D0021
40911238;2017-7;1;44;m;KZ-1;194010;NULL;0;NULL;D1465
40911246;2017-7;2;28;m;KZ-1;251030;NULL;0;NULL;D0021
40911315;2017-7;1;47;m;KZ-1B;191010;6;0;0.00;D0021
40911323;2017-6;2;20;m;KZ-1;323021;6;0;NULL;D0981
40911502;2017-7;1;56;ž;KZ-1;211051;6;0;175.37;D0021
40911621;2017-6;1;47;m;KZ-1;257053;6;0;NULL;D0014
40911834;2017-7;1;16;m;KZ-1;204021;NULL;0;NULL;D0021
40911914;2017-7;2;56;m;KZ-1;251030;6;0;NULL;D0021
40911946;2017-7;1;30;m;KZ-1B;171010;6;0;NULL;D0003
40911996;2017-7;1;18;ž;KZ-1;205011;6;0;NULL;D1469
40911997;2017-7;1;24;m;KZ-1;205011;6;0;0.00;D1469
40912443;2017-7;1;34;m;KZ-1B;217021;6;0;60.00;D0021
40912503;2017-3;1;30;ž;KZ-1;221010;6;0;NULL;D0003
40912650;2017-7;2;26;m;KZ-1B;307040;6;0;0.00;D0021
40912723;2017-7;1;61;m;KZ-1;196010;6;0;NULL;D1465
40912727;2017-7;1;NULL;;KZ-1;196010;6;0;NULL;D1465
40912882;2017-7;1;51;m;KZ-1;235020;6;0;NULL;D0003
40912883;2017-7;1;52;m;KZ-1;249010;6;0;0.00;D0003
40912967;2017-7;0;34;ž;KZ-1;283010;6;0;50.00;D0003
40912968;2017-7;1;57;m;KZ-1;228010;6;0;NULL;D0003
40912969;2017-7;1;20;m;KZ-1;141010;6;0;NULL;D0003
40912970;2017-7;1;34;m;KZ-1;141010;NULL;0;NULL;D0003
40913056;2017-7;1;82;ž;KZ-1B;141010;6;0;NULL;D0021
40913453;2017-7;1;33;m;KZ-1;191010;NULL;0;NULL;D0003
40913650;2017-7;1;39;m;KZ-1;204021;6;0;NULL;D0021
40913747;2017-7;1;29;m;KZ-1B;220010;6;0;0.00;D0021
40914007;2017-7;1;NULL;;KZ-1;228010;6;0;NULL;D1465
40914008;2017-7;1;32;ž;KZ-1;228010;6;0;NULL;D1465
40914183;2017-7;1;39;m;KZ-1B;194010;6;0;0.00;D0003
40914385;2017-7;1;35;m;KZ-1B;135021;6;0;NULL;D0003
40914488;2017-7;1;50;m;KZ-1B;191010;6;0;0.00;D1469
40914570;2017-7;0;42;m;KZ-1;211010;6;0;NULL;D0003
40914571;2017-7;0;42;m;KZ-1;251030;NULL;0;NULL;D0003
40914574;2017-7;0;42;m;KZ-1;141031;6;0;0.00;D0003
40914770;2017-7;1;51;m;KZ-1B;135021;6;0;NULL;D0021
40915474;2017-7;1;38;m;KZ-1;192020;NULL;0;NULL;D0003
40915625;2017-7;1;70;m;KZ-1;208010;6;0;NULL;D0981
40915883;2017-7;1;36;m;KZ-1;204021;6;0;NULL;D0003
40915978;2017-7;1;56;m;KZ-1B;135021;6;0;0.00;D0003
40916099;2017-7;1;37;ž;KZ-1;211010;NULL;0;NULL;D0003
40916141;2017-7;1;39;m;KZ-1;196021;6;0;NULL;D0021
40916230;2017-7;1;22;m;KZ-1B;205011;6;0;600.00;D1465
40916296;2017-7;1;NULL;;KZ-1;209051;NULL;0;NULL;D1465
40916297;2017-7;1;NULL;;KZ-1;209051;6;0;NULL;D1465
40916426;2017-7;1;62;m;KZ-1;204010;NULL;0;NULL;D0021
40916706;2017-7;1;51;m;KZ-1B;191010;1;0;NULL;D0021
40916915;2017-7;1;24;m;KZ-1B;205011;6;0;600.00;D0003
40916916;2017-7;1;18;ž;KZ-1B;205011;6;0;NULL;D0003
40916927;2017-7;2;21;ž;KZ-1B;192020;6;0;200.00;D0021
40917341;2017-7;1;39;m;KZ-1;204021;6;0;0.00;D0014
40917363;2017-7;1;18;ž;KZ-1;205011;6;0;0.00;D0003
40917364;2017-7;1;24;m;KZ-1;205011;6;0;0.00;D0003
40917411;2017-7;2;39;m;KZ-1B;324031;6;0;0.00;D0981
40917412;2017-7;2;39;m;KZ-1B;328010;6;0;0.00;D0981
40917424;2017-6;2;61;m;KZ-1;151010;6;0;0.00;D0021
40917448;2017-7;2;76;ž;KZ-1;323010;6;0;0.00;D0021
40917462;2017-7;1;18;ž;KZ-1B;205011;6;0;0.00;D0003
40917463;2017-7;1;24;m;KZ-1B;205011;6;0;0.00;D0003
40917680;2017-7;1;34;ž;KZ-1;310010;6;0;0.00;D0021
40917799;0000-00;NULL;49;m;KZ-1B;235010;6;0;0.00;D0098
40917800;0000-00;NULL;48;m;KZ-1B;235010;6;0;NULL;D0098
40917808;2017-7;1;31;m;KZ-1;211010;6;0;NULL;D0021
40918149;2017-7;1;48;m;KZ-1;211010;6;0;NULL;D0021
40918187;2017-7;2;32;m;KZ-1B;308030;NULL;0;NULL;D1177
40918229;2017-7;2;41;m;KZ-1;211010;6;0;NULL;D0021
40918249;2017-7;1;53;ž;KZ-1B;257010;NULL;0;NULL;D1469
40918777;2017-7;2;43;m;KZ-1;251030;6;0;0.00;D0008
40918852;0000-00;NULL;32;m;KZ-1B;235010;6;0;NULL;D0981
40919024;2017-7;2;19;m;KZ-1;328010;6;0;NULL;D0021
40919026;2017-7;2;26;m;KZ-1;323010;6;0;100.00;D0021
40919241;2017-8;1;38;m;KZ-1B;209010;NULL;0;NULL;D0003
40919377;2017-8;7;46;ž;KZ-1;211051;6;0;NULL;D0021
40919591;2017-8;1;43;m;KZ-1B;204021;NULL;0;NULL;D1469
40919758;2017-8;1;50;m;KZ-1;205013;6;0;300.00;D0003
40919848;0000-00;NULL;21;m;KZ-1;251030;6;0;NULL;D0021
40919989;2017-8;2;28;m;KZ-1B;299031;6;0;0.00;D0003
40920670;0000-00;NULL;35;m;KZ-1B;196021;NULL;0;NULL;D0981
40921085;2017-8;1;34;;KZ-1B;206010;6;0;NULL;D0981
40921086;2017-8;1;34;;KZ-1B;206010;6;0;NULL;D0981
40921087;2017-8;1;34;;KZ-1B;206010;6;0;NULL;D0981
40921639;2017-8;1;30;m;KZ-1B;122010;6;0;0.00;D0003
40921671;2017-8;1;55;m;KZ-1;122021;NULL;0;NULL;D0003
40921672;2017-8;1;55;m;KZ-1B;220010;NULL;0;NULL;D0003
40921703;2017-8;1;40;m;KZ-1;211010;NULL;0;NULL;D0021
40921712;2017-8;1;33;ž;KZ-1;190010;NULL;0;NULL;D0003
40921844;2017-7;1;31;;KZ-1;116004;6;0;5000.00;D0003
40922240;2017-8;1;43;m;KZ-1;208050;6;0;NULL;D0021
40922380;2015-12;1;33;m;KZ-1;204010;6;0;NULL;D0981
40922381;2015-12;1;31;m;KZ-1;204010;6;0;NULL;D0981
40922412;2017-8;2;32;m;KZ-1;251030;6;0;NULL;D0003
40922592;0000-00;NULL;25;m;KZ-1;205011;6;0;NULL;D1469
40922936;2017-8;2;27;m;KZ-1;251030;NULL;0;NULL;D0003
40923172;2017-7;1;59;m;KZ-1;223010;6;0;NULL;D0966
40923178;2017-7;1;59;m;KZ-1;227010;6;0;NULL;D0966
40923301;2017-8;1;59;m;KZ-1;204010;NULL;0;NULL;D0021
40923410;2017-7;1;36;m;KZ-1;283010;6;0;0.00;D0021
40923438;2017-7;1;29;m;KZ-1;191010;6;0;NULL;D0003
40923450;2017-7;1;24;m;KZ-1;205011;6;0;NULL;D0003
41165892;2019-7;1;67;m;KZ-1;220010;NULL;0;NULL;D0073
41165895;2019-7;1;56;m;KZ-1;204010;6;0;50.00;D0966
41166000;2019-8;1;53;m;KZ-1B;191010;6;0;NULL;D0082
41166001;2019-8;1;57;m;KZ-1B;135010;6;0;0.00;D0082
41166002;2019-7;3;48;m;KZ-1;196010;6;0;0.00;D0966
41166031;2019-7;2;36;m;KZ-1;323010;6;0;NULL;D0098
41166112;2019-8;1;44;m;KZ-1;192020;6;0;NULL;D0082
41166115;2019-8;1;60;m;KZ-1;283010;6;0;40.00;D0003
41166139;2019-8;1;51;m;KZ-1;211051;6;0;0.00;D0966
41166145;2019-8;1;68;ž;KZ-1;204021;6;0;0.00;D0003
41166146;2019-8;1;18;m;KZ-1;204021;6;0;0.00;D0098
41166147;2019-8;1;17;ž;KZ-1;217010;6;0;NULL;D0073
41166161;2019-8;1;80;m;KZ-1B;135010;6;0;NULL;D0003
41166167;2019-8;1;14;ž;KZ-1C;134121;NULL;0;NULL;D1166
41166168;2019-8;1;14;ž;KZ-1;221010;NULL;0;NULL;D1166
41166219;2019-8;1;67;ž;KZ-1;122010;NULL;0;NULL;D0098
41166261;2019-8;1;46;;KZ-1;204021;6;0;NULL;D0003
41166269;2019-5;1;29;m;KZ-1B;197010;NULL;0;NULL;D0981
41166383;2019-8;1;30;ž;KZ-1;228010;6;0;500.00;D0008
41166384;2019-8;1;64;m;KZ-1;228010;6;0;NULL;D0008
41166419;2019-8;1;54;m;KZ-1B;135010;6;0;NULL;D0073
