ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
13540914;408;;;D0981;1
13582318;308;;;D0981;1
13879328;76;;;D0981;1
14117722;171;;;D0981;1
14193665;195;;;D0981;1
13818830;56;;;D0981;1
14283326;3185;;;D0981;1
13798101;534;;;D0981;1
14057689;NULL;;;D0981;1
14079778;158;;;D0981;1
13656842;779;;;D0981;1
13706660;11;;;D0981;1
13818807;56;;;D0981;1
13706679;11;;;D0981;1
13943074;377;;;D0981;1
14207138;201;;;D0981;1
14091164;2251;;;D0981;1
14106264;-125;;;D0981;1
13645860;41;;;D0981;1
13818805;56;;;D0981;1
13818815;56;;;D0981;1
14157211;185;;;D0981;1
14079788;158;;;D0981;1
13879322;76;;;D0981;1
14157218;185;;;D0981;1
13706671;11;;;D0981;1
13785479;531;;;D0981;1
14157211;185;;;D0981;1
13615475;791;;;D0981;1
14260896;217;;;D0981;1
13799751;49;;;D0981;1
14193641;195;;;D0981;1
13818828;56;;;D0981;1
13823425;630;;;D0981;1
13650600;125;;;D0981;1
13706676;62;;;D0981;1
14106275;23;;;D0981;1
14117713;171;;;D0981;1
13683093;4;;;D0981;1
13879334;76;;;D0981;1
14347314;1453;;;D0981;1
13706681;11;;;D0981;1
14323138;245;;;D0981;1
13734329;681;;;D0981;1
14076263;157;;;D0981;1
13879317;76;;;D0981;1
13879324;76;;;D0981;1
14157207;185;;;D0981;1
14414374;1533;;;D0981;1
13895009;82;;;D0981;1
13799757;49;;;D0981;1
14154733;461;;;D0981;1
14158135;464;;;D0981;1
13818814;56;;;D0981;1
14183720;54;;;D0981;1
13706670;11;;;D0981;1
14295522;231;;;D0981;1
13706669;11;;;D0981;1
13818832;56;;;D0981;1
14091368;161;;;D0981;1
13532260;20;;;D0981;1
13694237;57;;;D0981;1
13683093;4;;;D0981;1
13706681;11;;;D0981;1
13994902;118;;;D0981;1
14010159;125;;;D0981;1
13818813;56;;;D0981;1
13818815;56;;;D0981;1
13879337;76;;;D0981;1
14194425;344;;;D0981;1
14272787;224;;;D0981;1
13788459;1028;;;D0981;1
13798046;652;;;D0981;1
13492717;2;;;D0981;1
13895019;82;;;D0981;1
13818805;56;;;D0981;1
13694260;1018;;;D0981;1
13876335;476;;;D0981;1
14335404;2390;;;D0981;1
13706673;11;;;D0981;1
13895018;82;;;D0981;1
13920878;1887;;;D0981;1
14228342;991;;;D0981;1
13706662;11;;;D0981;1
13818827;56;;;D0981;1
13887622;685;;;D0981;1
13767914;NULL;;;D0981;1
14076263;157;;;D0981;1
13818819;56;;;D0981;1
13879331;76;;;D0981;1
14117722;171;;;D0981;1
14157207;185;;;D0981;1
14169944;652;;;D0981;1
14283326;NULL;;;D0981;1
14157211;185;;;D0981;1
13706671;11;;;D0981;1
13846945;670;;;D0981;1
13882435;NULL;;;D0981;1
13774431;954;;;D0981;1
13798164;652;;;D0981;1
13879324;76;;;D0981;1
14132754;844;;;D0981;1
13706662;11;;;D0981;1
13706670;11;;;D0981;1
13886247;419;;;D0981;1
14257482;216;;;D0981;1
13810272;1043;;;D0981;1
13879331;76;;;D0981;1
13879332;76;;;D0981;1
14295517;231;;;D0981;1
13492699;2;;;D0981;1
14079788;158;;;D0981;1
13610546;429;;;D0981;1
13818816;56;;;D0981;1
13756371;104;;;D0981;1
13900123;19;;;D0981;1
13812938;62;;;D0981;1
13818814;56;;;D0981;1
13706681;11;;;D0981;1
13895018;82;;;D0981;1
14300709;238;;;D0981;1
13683124;4;;;D0981;1
14170984;2199;;;D0981;1
13895023;82;;;D0981;1
13798096;652;;;D0981;1
14002799;402;;;D0981;1
13615490;45;;;D0981;1
14146925;146;;;D0981;1
13722908;1674;;;D0981;1
13614646;15;;;D0981;1
13879323;76;;;D0981;1
14488366;147;;;D0981;1
13706665;11;;;D0981;1
14079792;158;;;D0981;1
13615490;45;;;D0981;1
13683054;55;;;D0981;1
14117722;171;;;D0981;1
14390765;117;;;D0981;1
13839801;904;;;D0981;1
14275291;1364;;;D0981;1
14295522;231;;;D0981;1
13772199;1230;;;D0981;1
13492722;2;;;D0981;1
13567257;85;;;D0981;1
13693678;126;;;D0981;1
14362079;67;;;D0981;1
13818827;56;;;D0981;1
13886307;419;;;D0981;1
13985138;1259;;;D0981;1
13799751;49;;;D0981;1
13818810;56;;;D0981;1
13871661;-55;;;D0981;1
14157207;185;;;D0981;1
13706665;11;;;D0981;1
13706668;11;;;D0981;1
13799733;49;;;D0981;1
13879319;76;;;D0981;1
13706676;11;;;D0981;1
13818829;56;;;D0981;1
14272787;224;;;D0981;1
14079788;158;;;D0981;1
13492699;2;;;D0981;1
13874718;744;;;D0981;1
14132748;844;;;D0981;1
13747693;696;;;D0981;1
13752482;65;;;D0981;1
14207141;201;;;D0981;1
14097119;164;;;D0981;1
14100493;1154;;;D0981;1
13492717;2;;;D0981;1
13706681;11;;;D0981;1
13895019;82;;;D0981;1
13978862;724;;;D0981;1
14295517;231;;;D0981;1
13818805;56;;;D0981;1
14076269;157;;;D0981;1
14091368;161;;;D0981;1
13879328;76;;;D0981;1
13706676;11;;;D0981;1
13818829;56;;;D0981;1
13798057;652;;;D0981;1
14079788;158;;;D0981;1
13818810;56;;;D0981;1
13818816;56;;;D0981;1
13879321;76;;;D0981;1
13706665;11;;;D0981;1
13895023;82;;;D0981;1
13798035;534;;;D0981;1
13879319;76;;;D0981;1
14295522;231;;;D0981;1
13683061;4;;;D0981;1
13683124;4;;;D0981;1
13879323;76;;;D0981;1
13727507;225;;;D0981;1
13852798;68;;;D0981;1
14260896;217;;;D0981;1
14272745;224;;;D0981;1
13706668;11;;;D0981;1
13846925;552;;;D0981;1
13968184;0;;;D0981;1
13808593;285;;;D0981;1
14125889;1511;;;D0981;1
14191347;800;;;D0981;1
13818831;56;;;D0981;1
13798164;534;;;D0981;1
14069021;456;;;D0981;1
14132748;844;;;D0981;1
13706679;11;;;D0981;1
14257482;216;;;D0981;1
14260896;217;;;D0981;1
13799751;49;;;D0981;1
14079792;158;;;D0981;1
13879332;76;;;D0981;1
13706679;11;;;D0981;1
13772199;1230;;;D0981;1
13799743;49;;;D0981;1
14010159;125;;;D0981;1
13492722;2;;;D0981;1
13895009;82;;;D0981;1
13895023;133;;;D0981;1
14010176;125;;;D0981;1
14106265;23;;;D0981;1
13492699;2;;;D0981;1
14117722;171;;;D0981;1
13799757;49;;;D0981;1
13492717;2;;;D0981;1
13740499;140;;;D0981;1
14117713;171;;;D0981;1
13683136;4;;;D0981;1
13879323;76;;;D0981;1
14097119;164;;;D0981;1
13676269;0;;;D0981;1
14193674;195;;;D0981;1
13879328;76;;;D0981;1
14157218;185;;;D0981;1
14304804;517;;;D0981;1
14347314;1453;;;D0981;1
14404325;1004;;;D0981;1
13818831;56;;;D0981;1
13919661;370;;;D0981;1
13818816;56;;;D0981;1
13706665;11;;;D0981;1
13886307;419;;;D0981;1
13892107;966;;;D0981;1
13702365;679;;;D0981;1
13818810;56;;;D0981;1
13871607;-55;;;D0981;1
13879317;76;;;D0981;1
13846911;552;;;D0981;1
13862816;739;;;D0981;1
13818812;56;;;D0981;1
13879319;76;;;D0981;1
13706679;11;;;D0981;1
13720023;1889;;;D0981;1
14207124;201;;;D0981;1
13799724;49;;;D0981;1
14057692;NULL;;;D0981;1
14106279;-125;;;D0981;1
14114170;1995;;;D0981;1
13492714;2;;;D0981;1
13706660;11;;;D0981;1
14184095;3395;;;D0981;1
14207124;201;;;D0981;1
13516234;66;;;D0981;1
13664864;454;;;D0981;1
13818828;56;;;D0981;1
13799733;100;;;D0981;1
13492720;2;;;D0981;1
13818817;56;;;D0981;1
13871560;-55;;;D0981;1
14394520;1468;;;D0981;1
13706671;11;;;D0981;1
13798070;534;;;D0981;1
13683093;55;;;D0981;1
13895020;82;;;D0981;1
14194435;344;;;D0981;1
13799757;49;;;D0981;1
14097119;164;;;D0981;1
13818812;56;;;D0981;1
13879313;76;;;D0981;1
13879319;76;;;D0981;1
14414333;1474;;;D0981;1
14290283;541;;;D0981;1
14079778;158;;;D0981;1
13485914;553;;;D0981;1
13818830;56;;;D0981;1
13834092;267;;;D0981;1
13859367;190;;;D0981;1
14194445;344;;;D0981;1
14049851;758;;;D0981;1
13818809;56;;;D0981;1
13798096;534;;;D0981;1
13818813;56;;;D0981;1
14207138;201;;;D0981;1
13615475;1169;;;D0981;1
13683104;4;;;D0981;1
14347314;1453;;;D0981;1
13706671;11;;;D0981;1
13785462;531;;;D0981;1
13785473;531;;;D0981;1
14010176;125;;;D0981;1
14076263;157;;;D0981;1
13486811;1;;;D0981;1
13862729;739;;;D0981;1
13886262;419;;;D0981;1
14076263;157;;;D0981;1
13683076;4;;;D0981;1
14414333;1474;;;D0981;1
13871547;-55;;;D0981;1
13785479;649;;;D0981;1
14076266;157;;;D0981;1
13683054;4;;;D0981;1
13818822;56;;;D0981;1
14414333;1474;;;D0981;1
13706673;11;;;D0981;1
14194437;344;;;D0981;1
14240687;2206;;;D0981;1
13846915;552;;;D0981;1
13859441;133;;;D0981;1
14207138;201;;;D0981;1
14294039;1943;;;D0981;1
14104463;204;;;D0981;1
13637753;NULL;;;D0981;1
14130364;521;;;D0981;1
13798069;534;;;D0981;1
13486811;1;;;D0981;1
13492725;2;;;D0981;1
13818813;56;;;D0981;1
14193674;195;;;D0981;1
13871553;12;;;D0981;1
14132526;844;;;D0981;1
13895159;1309;;;D0981;1
13914536;144;;;D0981;1
13798046;534;;;D0981;1
14097628;NULL;;;D0981;1
13818818;56;;;D0981;1
13879322;76;;;D0981;1
14396259;1338;;;D0981;1
13798085;534;;;D0981;1
13818812;107;;;D0981;1
13871647;-55;;;D0981;1
13879322;76;;;D0981;1
13858573;469;;;D0981;1
13798085;652;;;D0981;1
13871630;-55;;;D0981;1
14363612;181;;;D0981;1
13870208;1160;;;D0981;1
13785464;531;;;D0981;1
13799757;49;;;D0981;1
14106243;57;;;D0981;1
14185643;193;;;D0981;1
13879337;76;;;D0981;1
14295517;231;;;D0981;1
14106282;-125;;;D0981;1
13486811;1;;;D0981;1
13818809;56;;;D0981;1
13706669;11;;;D0981;1
13727507;225;;;D0981;1
13846242;3;;;D0981;1
13895077;82;;;D0981;1
13818818;56;;;D0981;1
13582318;308;;;D0981;1
13818811;56;;;D0981;1
14132754;844;;;D0981;1
14260896;217;;;D0981;1
14062151;462;;;D0981;1
14109616;2278;;;D0981;1
13818815;56;;;D0981;1
13879340;76;;;D0981;1
14272745;224;;;D0981;1
13582316;308;;;D0981;1
13615490;45;;;D0981;1
14394520;1468;;;D0981;1
14414333;1474;;;D0981;1
13818828;56;;;D0981;1
13913930;155;;;D0981;1
14238257;360;;;D0981;1
13802323;452;;;D0981;1
14079778;158;;;D0981;1
14117713;171;;;D0981;1
13620553;2;;;D0981;1
13706660;11;;;D0981;1
13818806;56;;;D0981;1
13818808;56;;;D0981;1
13876335;476;;;D0981;1
14157211;185;;;D0981;1
14414377;1533;;;D0981;1
13736877;72;;;D0981;1
14207132;201;;;D0981;1
13615490;45;;;D0981;1
13874718;744;;;D0981;1
14349446;411;;;D0981;1
14421311;1535;;;D0981;1
13683104;4;;;D0981;1
13818825;56;;;D0981;1
14119129;3162;;;D0981;1
14193641;195;;;D0981;1
14363652;1505;;;D0981;1
13706665;11;;;D0981;1
14272745;224;;;D0981;1
13799745;49;;;D0981;1
13529324;48;;;D0981;1
13887002;25;;;D0981;1
13802323;452;;;D0981;1
14091368;161;;;D0981;1
13582318;308;;;D0981;1
14185643;193;;;D0981;1
13706673;11;;;D0981;1
14109619;2278;;;D0981;1
13610546;429;;;D0981;1
14347314;1342;;;D0981;1
13706662;11;;;D0981;1
13706670;11;;;D0981;1
13810272;1043;;;D0981;1
13818822;56;;;D0981;1
13879331;76;;;D0981;1
14295517;231;;;D0981;1
13798096;534;;;D0981;1
14109616;2278;;;D0981;1
13567307;NULL;;;D0981;1
13818818;56;;;D0981;1
14402361;214;;;D0981;1
14002790;402;;;D0981;1
13683076;4;;;D0981;1
14321036;1074;;;D0981;1
14394520;1468;;;D0981;1
14207132;201;;;D0981;1
13807846;119;;;D0981;1
13492699;2;;;D0981;1
13706660;11;;;D0981;1
14414374;431;;;D0981;1
13706681;11;;;D0981;1
13879340;76;;;D0981;1
13492717;2;;;D0981;1
13818805;56;;;D0981;1
13818819;56;;;D0981;1
13895019;82;;;D0981;1
14279598;517;;;D0981;1
13789245;1250;;;D0981;1
14106284;23;;;D0981;1
13871658;-55;;;D0981;1
13879337;76;;;D0981;1
13706669;11;;;D0981;1
13895020;82;;;D0981;1
14282425;1436;;;D0981;1
13577356;204;;;D0981;1
13676269;0;;;D0981;1
13834087;267;;;D0981;1
13886275;419;;;D0981;1
13895020;82;;;D0981;1
14079792;158;;;D0981;1
13568637;NULL;;;D0981;1
13818812;56;;;D0981;1
13735965;977;;;D0981;1
14207124;201;;;D0981;1
14207132;201;;;D0981;1
14106275;22;;;D0981;1
13644237;NULL;;;D0981;1
13872729;83;;;D0981;1
14132754;844;;;D0981;1
14193665;195;;;D0981;1
14225900;61;;;D0981;1
13454972;297;;;D0981;1
13550072;224;;;D0981;1
13818810;56;;;D0981;1
13818814;56;;;D0981;1
14228342;334;;;D0981;1
13818811;56;;;D0981;1
13798164;534;;;D0981;1
14076266;157;;;D0981;1
13676269;0;;;D0981;1
13871657;12;;;D0981;1
14191486;408;;;D0981;1
14405851;558;;;D0981;1
14414377;1533;;;D0981;1
13747693;696;;;D0981;1
13879340;76;;;D0981;1
13886275;419;;;D0981;1
13655435;906;;;D0981;1
13818808;56;;;D0981;1
13818814;56;;;D0981;1
14134889;1971;;;D0981;1
13895018;82;;;D0981;1
14201349;481;;;D0981;1
13799733;49;;;D0981;1
13799743;49;;;D0981;1
14394520;1468;;;D0981;1
13706669;11;;;D0981;1
13900123;19;;;D0981;1
14228251;3409;;;D0981;1
14106263;-125;;;D0981;1
13492699;2;;;D0981;1
13676269;0;;;D0981;1
14193641;195;;;D0981;1
13706676;11;;;D0981;1
13895020;82;;;D0981;1
13895077;82;;;D0981;1
14207134;201;;;D0981;1
14076269;157;;;D0981;1
13818805;56;;;D0981;1
13895019;82;;;D0981;1
14076266;157;;;D0981;1
13504155;557;;;D0981;1
13683061;4;;;D0981;1
13879324;76;;;D0981;1
14207141;201;;;D0981;1
14416938;3473;;;D0981;1
14294039;2342;;;D0981;1
14194431;344;;;D0981;1
13683151;4;;;D0981;1
14194443;344;;;D0981;1
13706660;11;;;D0981;1
13913930;708;;;D0981;1
14207124;201;;;D0981;1
13818822;56;;;D0981;1
13818825;56;;;D0981;1
13846920;552;;;D0981;1
14256926;37;;;D0981;1
13798035;652;;;D0981;1
13706669;11;;;D0981;1
13895020;82;;;D0981;1
13994902;118;;;D0981;1
13818826;56;;;D0981;1
13846934;670;;;D0981;1
13799757;49;;;D0981;1
14130374;601;;;D0981;1
14157218;185;;;D0981;1
13900127;69;;;D0981;1
13683104;4;;;D0981;1
13818806;56;;;D0981;1
13879334;76;;;D0981;1
13862816;739;;;D0981;1
14010176;125;;;D0981;1
13862834;739;;;D0981;1
13818808;56;;;D0981;1
13818813;56;;;D0981;1
13871558;-55;;;D0981;1
13706669;62;;;D0981;1
13834087;267;;;D0981;1
13895019;82;;;D0981;1
13871561;-55;;;D0981;1
13706673;11;;;D0981;1
14231950;23;;;D0981;1
13789245;1250;;;D0981;1
13582316;308;;;D0981;1
13680761;104;;;D0981;1
13683061;4;;;D0981;1
13702721;474;;;D0981;1
13895077;82;;;D0981;1
14194442;344;;;D0981;1
13799724;49;;;D0981;1
14106245;23;;;D0981;1
14117722;171;;;D0981;1
13900123;19;;;D0981;1
13799733;49;;;D0981;1
13846938;552;;;D0981;1
14260896;217;;;D0981;1
13577356;422;;;D0981;1
13582290;180;;;D0981;1
13818815;56;;;D0981;1
13874718;744;;;D0981;1
14157078;2331;;;D0981;1
13879340;76;;;D0981;1
14010159;125;;;D0981;1
13492711;2;;;D0981;1
13592206;26;;;D0981;1
14414333;1474;;;D0981;1
14295522;231;;;D0981;1
13798130;534;;;D0981;1
14079778;158;;;D0981;1
13632642;1248;;;D0981;1
13818818;56;;;D0981;1
14414333;1474;;;D0981;1
13706669;11;;;D0981;1
14261645;346;;;D0981;1
14272787;224;;;D0981;1
14079792;158;;;D0981;1
14091368;161;;;D0981;1
13492702;2;;;D0981;1
13818806;56;;;D0981;1
13818811;56;;;D0981;1
14399128;1528;;;D0981;1
13706676;11;;;D0981;1
13879340;76;;;D0981;1
14010159;125;;;D0981;1
13645968;89;;;D0981;1
14146923;199;;;D0981;1
14295522;231;;;D0981;1
13610543;429;;;D0981;1
13651627;140;;;D0981;1
13818815;56;;;D0981;1
14207134;201;;;D0981;1
13683124;4;;;D0981;1
13862824;739;;;D0981;1
14106278;-125;;;D0981;1
13683093;4;;;D0981;1
13683124;4;;;D0981;1
14399133;1528;;;D0981;1
14428398;-35;;;D0981;1
13706681;11;;;D0981;1
13799745;49;;;D0981;1
13879337;76;;;D0981;1
14185643;193;;;D0981;1
13696032;3579;;;D0981;1
13871657;-55;;;D0981;1
14157207;185;;;D0981;1
14305081;77;;;D0981;1
13846920;552;;;D0981;1
14207141;201;;;D0981;1
14272745;224;;;D0981;1
13799743;49;;;D0981;1
13683054;4;;;D0981;1
13683475;84;;;D0981;1
13706673;11;;;D0981;1
13752469;92;;;D0981;1
13895020;82;;;D0981;1
14207141;201;;;D0981;1
13799743;49;;;D0981;1
13577356;422;;;D0981;1
13818814;56;;;D0981;1
13818819;56;;;D0981;1
13747818;1732;;;D0981;1
13895077;82;;;D0981;1
14257482;216;;;D0981;1
13450108;322;;;D0981;1
13683076;4;;;D0981;1
14193649;195;;;D0981;1
13818832;56;;;D0981;1
14076266;157;;;D0981;1
14261645;344;;;D0981;1
14272745;224;;;D0981;1
13492711;2;;;D0981;1
13818811;56;;;D0981;1
13871549;-55;;;D0981;1
14194442;828;;;D0981;1
13818805;56;;;D0981;1
13818814;56;;;D0981;1
13818818;56;;;D0981;1
13879321;76;;;D0981;1
13879332;76;;;D0981;1
13706673;11;;;D0981;1
13736094;129;;;D0981;1
14079792;158;;;D0981;1
13879313;127;;;D0981;1
13834087;267;;;D0981;1
13895023;82;;;D0981;1
13921585;710;;;D0981;1
14201386;405;;;D0981;1
14260896;217;;;D0981;1
13683136;4;;;D0981;1
13818807;56;;;D0981;1
14193665;195;;;D0981;1
13789245;1250;;;D0981;1
13798053;534;;;D0981;1
13799733;49;;;D0981;1
14097119;164;;;D0981;1
14117722;171;;;D0981;1
13818819;56;;;D0981;1
13798053;534;;;D0981;1
13607867;34;;;D0981;1
13683124;4;;;D0981;1
14132754;844;;;D0981;1
13706665;11;;;D0981;1
13818807;56;;;D0981;1
13879332;76;;;D0981;1
13871546;-55;;;D0981;1
13895020;82;;;D0981;1
13799745;49;;;D0981;1
13818830;56;;;D0981;1
13862834;694;;;D0981;1
13785479;531;;;D0981;1
14010159;125;;;D0981;1
13706663;11;;;D0981;1
14272745;224;;;D0981;1
14349446;1513;;;D0981;1
13871546;-55;;;D0981;1
14248118;2210;;;D0981;1
13799751;49;;;D0981;1
14010159;125;;;D0981;1
14207141;201;;;D0981;1
13772199;1230;;;D0981;1
13994902;118;;;D0981;1
13588453;118;;;D0981;1
13818814;56;;;D0981;1
13818815;56;;;D0981;1
13818822;56;;;D0981;1
14385115;1481;;;D0981;1
13747693;696;;;D0981;1
13683104;4;;;D0981;1
14334624;169;;;D0981;1
14410260;1405;;;D0981;1
13900127;69;;;D0981;1
14010176;125;;;D0981;1
13818826;56;;;D0981;1
14132537;799;;;D0981;1
13900123;19;;;D0981;1
13683136;4;;;D0981;1
13706665;11;;;D0981;1
14106280;-125;;;D0981;1
13871561;-55;;;D0981;1
13879334;76;;;D0981;1
13706681;11;;;D0981;1
14295522;231;;;D0981;1
13683061;4;;;D0981;1
13858570;469;;;D0981;1
13798175;534;;;D0981;1
13818816;56;;;D0981;1
13879321;76;;;D0981;1
14106279;-125;;;D0981;1
13683093;4;;;D0981;1
13818826;56;;;D0981;1
13879321;76;;;D0981;1
14295522;231;;;D0981;1
14106271;23;;;D0981;1
13492702;2;;;D0981;1
13664864;454;;;D0981;1
13683061;4;;;D0981;1
13818809;56;;;D0981;1
13871659;-55;;;D0981;1
14132748;844;;;D0981;1
13706665;11;;;D0981;1
14260896;217;;;D0981;1
14079778;158;;;D0981;1
13492720;2;;;D0981;1
14132526;844;;;D0981;1
13706668;11;;;D0981;1
13818830;56;;;D0981;1
13900127;69;;;D0981;1
13799743;49;;;D0981;1
14428393;-35;;;D0981;1
13818832;56;;;D0981;1
13895020;82;;;D0981;1
14207138;201;;;D0981;1
14084842;712;;;D0981;1
13450101;322;;;D0981;1
13818811;56;;;D0981;1
13818816;56;;;D0981;1
14201386;405;;;D0981;1
13582318;308;;;D0981;1
13683093;4;;;D0981;1
13683104;4;;;D0981;1
13818806;56;;;D0981;1
14153673;242;;;D0981;1
14207134;201;;;D0981;1
14295522;231;;;D0981;1
13772199;1230;;;D0981;1
13798210;534;;;D0981;1
13799743;49;;;D0981;1
14010176;125;;;D0981;1
13818825;56;;;D0981;1
13747693;696;;;D0981;1
13862729;694;;;D0981;1
13799751;49;;;D0981;1
14079792;158;;;D0981;1
13683136;4;;;D0981;1
13818813;56;;;D0981;1
13818818;56;;;D0981;1
14334619;169;;;D0981;1
14347314;432;;;D0981;1
14374056;0;;;D0981;1
13871545;12;;;D0981;1
14272787;224;;;D0981;1
14091368;161;;;D0981;1
13527182;967;;;D0981;1
14157218;185;;;D0981;1
14414377;431;;;D0981;1
13900123;19;;;D0981;1
14117713;171;;;D0981;1
13818819;56;;;D0981;1
14363601;181;;;D0981;1
13722908;1674;;;D0981;1
14106267;23;;;D0981;1
13879317;76;;;D0981;1
13879337;76;;;D0981;1
14410295;165;;;D0981;1
13802323;452;;;D0981;1
14157218;185;;;D0981;1
13818829;56;;;D0981;1
13846915;552;;;D0981;1
13502646;167;;;D0981;1
13650600;125;;;D0981;1
13683124;4;;;D0981;1
13818813;56;;;D0981;1
13735965;977;;;D0981;1
14207124;201;;;D0981;1
13683054;4;;;D0981;1
13818810;56;;;D0981;1
13879317;76;;;D0981;1
14132754;844;;;D0981;1
14185643;193;;;D0981;1
13862834;739;;;D0981;1
14248241;977;;;D0981;1
14106271;-125;;;D0981;1
13818822;56;;;D0981;1
14193674;195;;;D0981;1
13747703;696;;;D0981;1
14295517;231;;;D0981;1
13789245;1250;;;D0981;1
13447275;540;;;D0981;1
13636866;296;;;D0981;1
13818811;56;;;D0981;1
13818813;56;;;D0981;1
13706669;11;;;D0981;1
13706673;11;;;D0981;1
14207124;201;;;D0981;1
13799757;49;;;D0981;1
13706662;11;;;D0981;1
13846915;552;;;D0981;1
13862834;739;;;D0981;1
14207134;201;;;D0981;1
13871637;-55;;;D0981;1
13879321;76;;;D0981;1
14396506;2740;;;D0981;1
13858560;469;;;D0981;1
13818810;56;;;D0981;1
13818812;56;;;D0981;1
13879317;76;;;D0981;1
14272745;224;;;D0981;1
13785473;531;;;D0981;1
13900123;19;;;D0981;1
13492714;2;;;D0981;1
13818814;56;;;D0981;1
13818818;56;;;D0981;1
13879321;76;;;D0981;1
13706676;11;;;D0981;1
13846932;552;;;D0981;1
13798164;534;;;D0981;1
13799745;49;;;D0981;1
14091368;161;;;D0981;1
13818809;56;;;D0981;1
13879340;76;;;D0981;1
14177800;237;;;D0981;1
13818832;56;;;D0981;1
14272787;224;;;D0981;1
13799745;49;;;D0981;1
14079778;158;;;D0981;1
13615475;1137;;;D0981;1
13683054;4;;;D0981;1
13871646;-55;;;D0981;1
14193674;195;;;D0981;1
13886247;419;;;D0981;1
13879313;76;;;D0981;1
13879331;76;;;D0981;1
13837964;373;;;D0981;1
13895077;82;;;D0981;1
14085665;371;;;D0981;1
13683136;4;;;D0981;1
13818808;56;;;D0981;1
13818809;56;;;D0981;1
14127085;1002;;;D0981;1
13900123;19;;;D0981;1
13788459;1028;;;D0981;1
13788507;161;;;D0981;1
13846923;552;;;D0981;1
14272745;224;;;D0981;1
13799745;49;;;D0981;1
13818805;56;;;D0981;1
14193674;195;;;D0981;1
14076266;157;;;D0981;1
14193641;195;;;D0981;1
13748646;93;;;D0981;1
13818827;56;;;D0981;1
13852798;68;;;D0981;1
14117713;171;;;D0981;1
13818819;56;;;D0981;1
13879322;76;;;D0981;1
14191399;2285;;;D0981;1
13745835;467;;;D0981;1
13895019;82;;;D0981;1
13943074;377;;;D0981;1
14106280;23;;;D0981;1
13641156;202;;;D0981;1
13818816;107;;;D0981;1
13879319;76;;;D0981;1
13846932;552;;;D0981;1
13805760;103;;;D0981;1
13871628;-55;;;D0981;1
13871661;-55;;;D0981;1
14193641;195;;;D0981;1
13886262;419;;;D0981;1
14272745;224;;;D0981;1
13879322;76;;;D0981;1
14076266;157;;;D0981;1
13683124;4;;;D0981;1
14133494;1;;;D0981;1
14057689;NULL;;;D0981;1
14106267;-125;;;D0981;1
13610546;429;;;D0981;1
14193665;195;;;D0981;1
13818828;56;;;D0981;1
13785465;531;;;D0981;1
13799745;49;;;D0981;1
13810272;1043;;;D0981;1
13620566;382;;;D0981;1
14357756;2048;;;D0981;1
13818825;56;;;D0981;1
13879313;76;;;D0981;1
14132537;844;;;D0981;1
14185643;193;;;D0981;1
13706663;11;;;D0981;1
13886265;419;;;D0981;1
14257482;216;;;D0981;1
14002799;402;;;D0981;1
13592203;26;;;D0981;1
13879321;76;;;D0981;1
13879332;76;;;D0981;1
13683151;4;;;D0981;1
13879322;76;;;D0981;1
14347314;1453;;;D0981;1
13706680;11;;;D0981;1
13818828;56;;;D0981;1
13862834;739;;;D0981;1
14228342;336;;;D0981;1
13461640;242;;;D0981;1
13818816;56;;;D0981;1
14207134;201;;;D0981;1
14079792;158;;;D0981;1
14142670;1106;;;D0981;1
14191399;2285;;;D0981;1
14193649;195;;;D0981;1
13900127;69;;;D0981;1
13785462;531;;;D0981;1
14193665;195;;;D0981;1
14394520;1468;;;D0981;1
13807846;119;;;D0981;1
14114170;1312;;;D0981;1
13472873;2025;;;D0981;1
13492720;2;;;D0981;1
13669671;274;;;D0981;1
13683076;4;;;D0981;1
13818826;56;;;D0981;1
13871554;-55;;;D0981;1
14221729;102;;;D0981;1
14168825;506;;;D0981;1
14370905;119;;;D0981;1
13818830;56;;;D0981;1
13886262;419;;;D0981;1
13924244;96;;;D0981;1
14207134;201;;;D0981;1
13628556;1174;;;D0981;1
13818806;56;;;D0981;1
13900127;69;;;D0981;1
13906126;706;;;D0981;1
13492725;2;;;D0981;1
13591429;734;;;D0981;1
13876340;476;;;D0981;1
13879334;76;;;D0981;1
14207141;201;;;D0981;1
14097119;164;;;D0981;1
13818807;56;;;D0981;1
13879319;76;;;D0981;1
13683124;4;;;D0981;1
13818808;56;;;D0981;1
13879332;76;;;D0981;1
13818827;56;;;D0981;1
13818831;56;;;D0981;1
13785445;649;;;D0981;1
13706660;11;;;D0981;1
14157211;185;;;D0981;1
13818809;56;;;D0981;1
13818812;56;;;D0981;1
13852798;68;;;D0981;1
14117722;171;;;D0981;1
13752484;65;;;D0981;1
13798164;534;;;D0981;1
13879322;76;;;D0981;1
14119129;3162;;;D0981;1
14183724;54;;;D0981;1
13858573;469;;;D0981;1
14257482;216;;;D0981;1
13799745;49;;;D0981;1
13632642;146;;;D0981;1
13818812;56;;;D0981;1
13879332;76;;;D0981;1
14193674;195;;;D0981;1
14272745;224;;;D0981;1
14295517;231;;;D0981;1
14091368;161;;;D0981;1
13683076;4;;;D0981;1
13818817;56;;;D0981;1
14185643;193;;;D0981;1
