Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
40748751;2016-1;1;44;m;KZ-1;192010;6;0;0.00;D0003
40748752;2016-1;1;48;m;KZ-1;122010;6;0;0.00;D0003
40748938;2014-9;1;36;ž;KZ-1;240021;6;0;500.00;D0008
40748939;2014-9;1;45;m;KZ-1;240021;6;0;0.00;D0008
40748940;2014-9;1;31;m;KZ-1;240021;6;0;0.00;D0008
40751999;2016-2;1;19;ž;KZ-1;209010;6;0;0.00;D0003
40725138;2015-10;1;47;m;KZ-1;122021;6;0;0.00;D0981
40725139;2015-10;1;47;m;KZ-1;220010;6;0;3172.00;D0981
40725143;2015-10;1;53;m;KZ-1;122021;6;0;0.00;D0105
40728204;2015-11;1;15;m;KZ-1;296021;6;0;2158.60;D0003
41168557;2019-9;1;56;ž;KZ-1;204021;6;0;NULL;D0966
40726581;2015-11;1;24;ž;KZ-1;211010;6;0;0.00;D1465
40727024;2015-11;1;19;m;KZ-1;220010;6;0;0.00;D0003
40727167;2015-11;1;47;ž;KZ-1;194010;6;0;0.00;D0981
40725751;2015-11;1;66;m;KZ-1;204010;6;0;400.00;D0003
40725754;2015-11;1;66;m;KZ-1;204010;6;0;0.00;D0003
40725755;2015-11;1;66;m;KZ-1;204010;6;0;20.00;D0003
40725756;2015-11;1;66;m;KZ-1;204010;6;0;0.00;D0003
40725759;2015-11;1;66;m;KZ-1;204010;6;0;350.00;D0003
40718195;2013-3;1;NULL;;KZ-1;228010;6;0;100.00;D1469
40725741;2015-11;1;66;m;KZ-1;204010;6;0;0.00;D0003
40725745;2015-11;1;66;m;KZ-1;204010;6;0;0.00;D0003
41168559;2019-9;1;56;ž;KZ-1;204021;6;0;NULL;D0966
41168560;2019-9;1;56;ž;KZ-1;204021;6;0;0.00;D0966
41168879;2019-9;1;67;m;KZ-1;122010;6;0;NULL;D0007
40717587;2015-10;1;15;m;KZ-1;141010;6;0;0.00;D0003
41168476;2019-9;1;14;m;KZ-1;204021;6;0;0.00;D0003
41166733;2019-9;1;46;m;KZ-1;191010;6;0;0.00;D0082
41166958;2019-9;1;23;m;KZ-1;122010;6;0;50.00;D0007
41168319;2018-9;1;58;ž;KZ-1;259030;6;0;NULL;D0003
41168321;2018-9;1;58;ž;KZ-1;285010;6;0;160.00;D0003
41168323;2018-9;1;58;ž;KZ-1;304010;6;0;NULL;D0003
41168368;2019-9;1;29;m;KZ-1;204021;6;0;200.00;D0098
41168739;2019-9;1;30;m;KZ-1;122021;6;0;0.00;D0007
41128476;2019-4;1;52;m;KZ-1;211010;6;0;0.00;D0073
41128925;2019-4;1;35;m;KZ-1;208050;6;0;NULL;D0966
41129028;2018-12;1;NULL;;KZ-1;196010;6;0;200.00;D1465
41129031;2018-12;1;NULL;;KZ-1;251010;6;0;211.47;D1465
41127827;2019-4;1;34;m;KZ-1;211010;6;0;NULL;D0003
41127828;2019-4;1;21;m;KZ-1;204010;6;0;NULL;D0003
41127741;2018-11;1;51;ž;KZ-1;211010;6;0;0.00;D0008
41129475;2019-4;1;NULL;m;KZ-1;204010;6;0;NULL;D0003
41047677;2018-9;1;39;m;KZ-1;307040;6;0;NULL;D0003
41047678;2018-9;1;39;m;KZ-1;307031;6;0;0.00;D0003
41047705;2018-8;1;19;m;KZ-1;204010;6;0;NULL;D0981
41047706;2018-8;1;20;m;KZ-1;204010;6;0;NULL;D0981
41045578;2018-9;1;58;ž;KZ-1;208050;6;0;NULL;D0003
41127565;2019-1;1;61;ž;KZ-1;283010;6;0;NULL;D0008
41127585;2019-1;1;50;m;KZ-1;299031;6;0;0.00;D0008
41128255;2019-4;1;15;m;KZ-1;205011;6;0;NULL;D0003
41047559;2018-9;1;35;ž;KZ-1;208050;6;0;NULL;D0003
41046081;2018-7;1;14;m;KZ-1;211051;6;0;NULL;D0003
41046190;2018-8;1;24;m;KZ-1;123010;6;0;NULL;D0085
41045018;2018-8;1;68;m;KZ-1;191010;6;0;30.00;D0003
41045020;2018-8;1;68;m;KZ-1;122010;6;0;NULL;D0003
41045043;2018-8;1;28;m;KZ-1;208050;6;0;0.00;D0981
41044531;2018-8;1;NULL;ž;KZ-1;208050;6;0;NULL;D0003
41044558;2018-8;1;46;m;KZ-1;122010;6;0;300.00;D0003
40987150;2018-2;1;32;m;KZ-1;228010;6;0;NULL;D0003
41155613;2019-6;1;14;ž;KZ-1;204021;6;0;NULL;D0003
41155627;2019-6;1;NULL;m;KZ-1;284030;6;0;NULL;D0003
40860195;2017-1;1;30;m;KZ-1;204010;6;0;0.00;D0003
40861587;2017-1;1;40;m;KZ-1;173030;6;0;0.00;D1465
40861588;2017-1;1;40;m;KZ-1;191010;6;0;0.00;D1465
41040620;2018-8;1;30;ž;KZ-1;299010;6;0;NULL;D0003
41040621;2018-8;1;53;ž;KZ-1;122010;6;0;0.00;D0003
41040645;2018-7;1;45;m;KZ-1;204021;6;0;0.00;D1465
41040890;2018-8;1;34;m;KZ-1;205013;6;0;NULL;D0003
41042987;2018-8;1;75;ž;KZ-1;191010;6;0;NULL;D0003
41042988;2018-8;1;79;m;KZ-1;191010;6;0;0.00;D0003
41042989;2018-8;1;36;m;KZ-1;191010;6;0;NULL;D0003
41042990;2018-8;1;75;ž;KZ-1;251010;6;0;0.00;D0003
41042991;2018-8;1;79;m;KZ-1;251010;6;0;NULL;D0003
41042992;2018-8;1;36;m;KZ-1;251010;6;0;NULL;D0003
41042993;2018-8;1;75;ž;KZ-1;204010;6;0;0.00;D0003
41042994;2018-8;1;79;m;KZ-1;204010;6;0;NULL;D0003
41042995;2018-8;1;36;m;KZ-1;204010;6;0;NULL;D0003
41039761;2018-8;1;25;m;KZ-1;191010;6;0;NULL;D0092
41039949;2018-8;1;24;m;KZ-1;211010;6;0;NULL;D0098
41040073;2018-7;1;30;ž;KZ-1;283010;6;0;NULL;D0003
41040075;2018-7;1;30;ž;KZ-1;191010;6;0;NULL;D5092
40888384;2017-4;1;53;m;KZ-1;158010;6;0;1000.00;D0981
40888386;2017-4;1;53;m;KZ-1;286020;6;0;400.00;D0981
40890759;2016-3;1;46;m;KZ-1;228010;6;0;NULL;D0082
40891002;2017-2;1;51;m;KZ-1;213010;6;0;2000.00;D0003
40891285;2017-5;1;31;m;KZ-1;220010;6;0;NULL;D0003
40889884;2017-5;1;24;m;KZ-1;191010;6;0;184.58;D0098
40890056;2017-5;1;52;ž;KZ-1;257010;6;0;0.00;D0003
40890057;2017-5;1;44;ž;KZ-1;288021;6;0;NULL;D0003
41101931;2019-2;1;22;ž;KZ-1;204021;6;0;NULL;D0003
41100994;2019-1;1;37;ž;KZ-1;190010;6;0;500.00;D0003
41100995;2019-1;1;38;ž;KZ-1;190010;6;0;50.00;D0003
41101025;2019-1;1;58;m;KZ-1;257010;6;0;0.00;D0003
41101026;2019-1;1;45;ž;KZ-1;257010;6;0;NULL;D0003
41101027;2019-1;1;48;ž;KZ-1;257010;6;0;NULL;D0003
41101028;2019-1;1;41;ž;KZ-1;257010;6;0;0.00;D0003
40938578;2017-5;1;53;m;KZ-1;310010;6;0;NULL;D0003
40921823;2017-8;1;18;m;KZ-1;220010;6;0;0.00;D5092
40925514;2015-11;1;53;m;KZ-1;196021;6;0;0.00;D5093
40935833;2017-9;1;20;m;KZ-1;217021;6;0;1000.00;D0003
40928048;2017-9;1;32;m;KZ-1;191010;6;0;NULL;D0981
40929495;2016-8;1;34;m;KZ-1;228010;6;0;NULL;D0003
40930753;2017-9;1;46;m;KZ-1;240021;6;0;0.00;D0008
40930760;2017-9;1;19;m;KZ-1;205013;6;0;NULL;D0003
40938173;2017-9;1;57;m;KZ-1;204021;6;0;NULL;D0981
40941982;2017-10;1;26;m;KZ-1;191010;6;0;0.00;D0003
40942128;2015-11;1;34;m;KZ-1;122010;6;0;NULL;D0003
40942673;2017-10;1;19;m;KZ-1;211051;6;0;NULL;D0003
40943028;2017-10;1;37;m;KZ-1;211010;6;0;NULL;D0003
40938575;2017-5;1;58;m;KZ-1;285010;6;0;700.00;D0003
40938576;2017-5;1;53;m;KZ-1;285010;6;0;NULL;D0003
40922337;2017-2;1;61;m;KZ-1;211031;6;0;0.00;D0003
40922338;2017-2;1;53;ž;KZ-1;211031;6;0;0.00;D0003
40917586;2017-7;1;26;m;KZ-1;191010;6;0;0.00;D0003
40917629;2017-7;1;70;m;KZ-1;191010;6;0;0.00;D0981
40918587;2017-7;1;40;m;KZ-1;139010;6;0;NULL;D0003
40908225;2017-6;1;21;m;KZ-1;217010;6;0;NULL;D0003
40908442;2017-7;1;19;m;KZ-1;122010;6;0;NULL;D0003
40912902;2017-7;1;NULL;;KZ-1;228010;6;0;0.00;D0008
40912903;2017-7;1;39;m;KZ-1;228010;6;0;30.00;D0008
40934697;2017-5;1;29;m;KZ-1;122010;6;0;NULL;D0003
40934983;2017-9;1;20;m;KZ-1;122010;6;0;NULL;D0098
40932367;2017-9;1;52;m;KZ-1;228010;6;0;0.00;D0008
40932584;2017-9;1;39;ž;KZ-1;211010;6;0;14000.00;D1465
40933506;2017-9;1;26;m;KZ-1;205011;6;0;20.00;D0981
40934037;2017-9;1;41;m;KZ-1;122010;6;0;0.00;D0003
40938476;2017-10;1;30;m;KZ-1;205011;6;0;0.00;D0981
40938521;2017-10;1;45;m;KZ-1;204021;6;0;NULL;D0003
40938525;2017-10;1;48;m;KZ-1;205011;6;0;NULL;D0008
40938570;2017-5;1;58;m;KZ-1;211010;6;0;0.00;D0003
40938571;2017-5;1;53;m;KZ-1;211010;6;0;0.00;D0003
40938572;2017-5;1;58;m;KZ-1;257010;6;0;0.00;D0003
41092755;2019-1;1;54;ž;KZ-1;251010;6;0;5000.00;D0981
41092772;2019-1;1;23;m;KZ-1;211010;6;0;NULL;D0098
41092853;2019-1;1;39;m;KZ-1;205012;6;0;0.00;D1465
41092854;2019-1;1;31;m;KZ-1;205012;6;0;NULL;D1465
41092462;2019-1;1;48;m;KZ-1;122010;6;0;3260.00;D0082
41092472;2019-1;1;36;m;KZ-1;217021;6;0;0.00;D0003
41092480;2019-1;1;49;m;KZ-1;211010;6;0;0.00;D0003
41092523;2019-1;1;47;ž;KZ-1;228010;6;0;0.00;D0003
41092564;2019-1;1;41;m;KZ-1;211010;6;0;NULL;D0003
41093732;2019-1;1;50;m;KZ-1;221020;6;0;NULL;D1460
41092856;2019-1;1;39;m;KZ-1;205012;6;0;NULL;D1465
41092857;2019-1;1;31;m;KZ-1;205012;6;0;1664.62;D1465
41092858;2019-1;1;34;m;KZ-1;205012;6;0;NULL;D1465
41092161;2019-1;1;15;m;KZ-1;204021;6;0;NULL;D0003
41094971;2019-1;1;32;m;KZ-1;191010;6;0;NULL;D1166
41095023;2019-1;1;16;m;KZ-1;296021;6;0;NULL;D0966
41095027;2018-12;1;14;m;KZ-1;205012;6;0;NULL;D0003
41094416;2019-1;1;51;ž;KZ-1;204021;6;0;0.00;D0073
41095287;2019-1;1;43;m;KZ-1;251030;6;0;0.00;D0008
41094472;2018-12;1;22;m;KZ-1;159021;6;0;NULL;D0003
41094475;2018-12;1;44;m;KZ-1;160010;6;0;NULL;D0003
41094479;2018-12;1;53;m;KZ-1;160010;6;0;NULL;D0003
41094489;2019-1;1;NULL;;KZ-1;228010;6;0;NULL;D0003
41094575;2019-1;1;17;m;KZ-1;204021;6;0;1000.00;D0003
41094581;2019-1;1;16;m;KZ-1;211051;6;0;NULL;D0003
41094715;2019-1;1;42;m;KZ-1;211051;6;0;NULL;D1164
41094716;2019-1;1;45;m;KZ-1;204021;6;0;NULL;D0003
41094779;2019-1;1;43;m;KZ-1;122010;6;0;0.00;D0003
41093898;2019-1;1;59;m;KZ-1;208050;6;0;0.00;D0003
41094121;2019-1;1;34;m;KZ-1;201020;6;0;NULL;D0966
41094142;2019-1;1;33;m;KZ-1;211051;6;0;0.00;D5093
41094225;2019-1;1;16;m;KZ-1;207010;6;0;0.00;D0003
41093775;2019-1;1;46;ž;KZ-1;211010;6;0;350.00;D0003
41093783;2019-1;1;26;m;KZ-1;206020;6;0;100.00;D0082
41100495;2019-2;1;18;ž;KZ-1;211051;6;0;NULL;D0003
41100496;2019-2;1;36;ž;KZ-1;211051;6;0;NULL;D0003
41100498;2019-2;1;45;m;KZ-1;211051;6;0;NULL;D0003
41100499;2019-2;1;47;ž;KZ-1;211051;6;0;NULL;D0003
41100522;2019-2;1;52;m;KZ-1;220010;6;0;NULL;D0003
41100541;2019-2;1;31;m;KZ-1;122021;6;0;NULL;D0003
41100542;2019-2;1;31;m;KZ-1;191010;6;0;0.00;D0003
41100548;2019-2;1;33;m;KZ-1;122010;6;0;0.00;D0003
41100864;2019-2;1;37;m;KZ-1;228010;6;0;450.00;D0003
41100865;2019-2;1;37;m;KZ-1;228010;6;0;70.00;D0003
41100873;2019-2;1;35;m;KZ-1;122010;6;0;0.00;D0074
41100878;2019-2;1;28;m;KZ-1;191010;6;0;NULL;D0003
41100962;2019-1;1;37;ž;KZ-1;211010;6;0;NULL;D0003
40895242;2017-5;1;44;m;KZ-1;122010;6;0;0.00;D0981
40895550;2017-5;1;20;m;KZ-1;122010;6;0;NULL;D0003
40895551;2017-5;1;28;m;KZ-1;122010;6;0;NULL;D0003
40895836;2017-5;1;25;m;KZ-1;299031;6;0;NULL;D0981
40895845;2017-5;1;50;m;KZ-1;204010;6;0;490.00;D0003
40895846;2017-5;1;NULL;;KZ-1;204010;6;0;NULL;D0003
40895914;2016-7;1;46;m;KZ-1;228010;6;0;0.00;D0008
40895915;2016-7;1;45;m;KZ-1;228010;6;0;0.00;D0008
41093611;2019-1;1;45;m;KZ-1;211010;6;0;3342.19;D0003
41093730;2019-1;1;39;m;KZ-1;204021;6;0;NULL;D0003
41095545;2019-1;1;16;m;KZ-1;296021;6;0;NULL;D0003
41096387;2019-1;1;50;m;KZ-1;296010;6;0;NULL;D0003
41096640;2018-11;1;41;m;KZ-1;220010;6;0;17.55;D0981
41096904;2019-1;1;36;m;KZ-1;191010;6;0;77.87;D0074
41096906;2019-1;1;37;m;KZ-1;194010;6;0;70.00;D0074
41097023;2018-11;1;23;m;KZ-1;192010;6;0;1000.00;D0003
41097024;2018-11;1;19;ž;KZ-1;192010;6;0;0.00;D0003
41097249;2019-1;1;NULL;m;KZ-1;204010;6;0;NULL;D0003
41097417;2019-1;1;36;m;KZ-1;191010;6;0;NULL;D0082
41096350;2019-1;1;56;m;KZ-1;211010;6;0;NULL;D0073
41098080;2019-1;1;24;m;KZ-1;210010;6;0;0.00;D0008
41098945;2019-2;1;71;ž;KZ-1;208050;6;0;NULL;D0003
41098957;2018-11;1;29;m;KZ-1;213020;6;0;NULL;D0073
41098958;2018-11;1;41;m;KZ-1;213020;6;0;NULL;D0073
41098959;2019-1;1;48;ž;KZ-1;283010;6;0;NULL;D0003
41098960;2019-2;1;22;m;KZ-1;122010;6;0;0.00;D0003
41198913;2019-8;1;20;ž;KZ-1;204021;6;0;0.00;D0966
41198914;2019-8;1;19;ž;KZ-1;204021;6;0;0.00;D0098
41202688;2011-7;1;29;ž;KZ-1;245051;6;0;NULL;D0008
41202720;2019-12;1;26;m;KZ-1;206010;6;0;NULL;D0007
41203647;2019-11;1;58;m;KZ-1;191010;6;0;NULL;D0073
41203648;2019-12;1;17;ž;KZ-1;204021;6;0;0.00;D0008
41203659;2019-12;1;18;ž;KZ-1;204021;6;0;0.00;D0007
41203703;2019-11;1;58;m;KZ-1;220010;6;0;NULL;D0007
41200301;2019-10;1;49;m;KZ-1;310010;6;0;NULL;D0007
41200528;2019-12;1;37;m;KZ-1;283010;6;0;NULL;D0007
41200570;2019-12;1;36;m;KZ-1;204010;6;0;NULL;D0007
40962964;2017-10;1;28;m;KZ-1;205013;6;0;NULL;D1465
40962965;2017-10;1;31;m;KZ-1;205013;6;0;NULL;D1465
41203429;2019-11;1;43;m;KZ-1;251010;6;0;NULL;D0007
41203430;2019-11;1;35;ž;KZ-1;232010;6;0;30.00;D0007
41203431;2019-11;1;43;m;KZ-1;232010;6;0;NULL;D0007
41203433;2019-11;1;35;ž;KZ-1;233010;6;0;200.00;D0007
41203434;2019-11;1;43;m;KZ-1;233010;6;0;0.00;D0007
41203436;2019-9;1;38;m;KZ-1;228010;6;0;NULL;D0014
41203542;2019-12;1;38;m;KZ-1;240010;6;0;0.00;D0007
41203571;2019-12;1;25;m;KZ-1;213010;6;0;0.00;D0007
41207809;2019-12;1;59;ž;KZ-1;204021;6;0;NULL;D0073
41204182;2019-12;1;61;ž;KZ-1;204021;6;0;NULL;D0007
41204197;2019-12;1;54;m;KZ-1;211010;6;0;NULL;D0007
41203402;2019-11;1;22;ž;KZ-1;190010;6;0;NULL;D0073
41203410;2019-11;1;25;m;KZ-1;204021;6;0;0.00;D0007
41203411;2019-11;1;37;ž;KZ-1;257010;6;0;0.00;D0966
41203412;2019-11;1;31;m;KZ-1;257010;6;0;35.00;D0966
41205977;2018-4;1;55;ž;KZ-1;257010;6;0;400.00;D0073
41206072;2019-10;1;16;m;KZ-1;211010;6;0;NULL;D0014
41206073;2019-10;1;16;m;KZ-1;211010;6;0;NULL;D0014
41206082;2019-12;1;75;ž;KZ-1;220010;6;0;NULL;D0073
41206083;2019-12;1;78;m;KZ-1;220010;6;0;3.99;D0073
41206095;2019-11;1;NULL;;KZ-1;228010;6;0;NULL;D0014
41203925;2019-11;1;33;ž;KZ-1;190010;6;0;NULL;D5093
41203961;2019-11;1;NULL;ž;KZ-1;178000;6;0;NULL;D0007
41203962;2019-11;1;39;ž;KZ-1;190010;6;0;NULL;D0073
41204035;2019-12;1;20;m;KZ-1;204021;6;0;NULL;D0007
41204055;2019-11;1;26;m;KZ-1;210010;6;0;2000.00;D1131
41204063;2019-11;1;47;m;KZ-1;211010;6;0;1000.00;D0007
41204069;2019-12;1;34;m;KZ-1;205011;6;0;NULL;D0007
41204180;2019-12;1;44;m;KZ-1;204021;6;0;NULL;D0007
41205975;2018-4;1;NULL;m;KZ-1;257010;6;0;NULL;D0073
41205973;2018-4;1;44;ž;KZ-1;257010;6;0;NULL;D0073
41205775;2019-9;1;14;m;KZ-1;205012;6;0;0.00;D0014
41205776;2019-9;1;15;m;KZ-1;205012;6;0;0.00;D0014
41205777;2019-9;1;16;m;KZ-1;205012;6;0;0.00;D0014
41179517;0000-00;NULL;25;m;KZ-1;122021;6;0;260.00;D0014
41191286;0000-00;NULL;76;m;KZ-1;307010;6;0;NULL;D0981
41207810;0000-00;NULL;39;ž;KZ-1;204021;6;0;NULL;D3151
41207885;2019-12;1;NULL;;KZ-1;228010;6;0;NULL;D0007
41207910;2019-12;1;34;m;KZ-1;220010;6;0;NULL;D0007
41207922;2019-11;1;34;m;KZ-1;211051;6;0;3070.00;D0073
41208010;2019-12;1;69;ž;KZ-1;143040;6;0;NULL;D0007
40418392;0000-00;NULL;54;m;KZ-1;122010;6;0;0.00;D0003
40420722;0000-00;NULL;NULL;;KZ-1;228010;6;0;0.00;D0981
41208450;2019-12;1;22;ž;KZ-1;197021;6;0;NULL;D0007
41208451;2019-12;1;30;ž;KZ-1;197021;6;0;150.00;D0007
41208489;2019-12;1;16;m;KZ-1;122010;6;0;NULL;D0007
41207589;2019-9;1;36;m;KZ-1;204021;6;0;0.00;D0098
41205418;2019-12;1;50;m;KZ-1;191010;6;0;NULL;D0007
41205419;2019-12;1;50;m;KZ-1;191010;6;0;99.99;D0007
41205425;2019-12;1;50;m;KZ-1;191031;6;0;NULL;D0007
41205484;2019-12;1;76;m;KZ-1;211010;6;0;NULL;D0007
41203065;2019-12;1;50;m;KZ-1;204021;6;0;5000.00;D0007
41204533;2019-12;1;22;m;KZ-1;122010;6;0;NULL;D3149
41204534;2019-12;1;36;m;KZ-1;122010;6;0;NULL;D3149
41204535;2019-12;1;27;m;KZ-1;122010;6;0;NULL;D3149
41205085;2019-12;1;78;ž;KZ-1;204021;6;0;0.00;D0007
41205132;2019-12;1;47;m;KZ-1;245010;6;0;NULL;D0007
41205133;2019-12;1;49;m;KZ-1;211010;6;0;400.00;D0007
41205147;2019-12;1;32;ž;KZ-1;205012;6;0;NULL;D0007
41205292;2019-12;1;32;ž;KZ-1;190010;6;0;19.99;D0007
41088444;2019-1;7;39;m;KZ-1;206010;6;0;200.00;D0098
41088446;2019-1;7;52;ž;KZ-1;204010;6;0;1534.16;D5093
41090564;2019-1;7;19;m;KZ-1;205012;6;0;0.00;D0098
41090575;2019-1;7;32;m;KZ-1;204021;6;0;0.00;D0981
41090576;2019-1;7;46;ž;KZ-1;204021;6;0;0.00;D0981
41090577;2019-1;7;48;m;KZ-1;204021;6;0;10607.99;D0981
41090591;2019-1;7;59;m;KZ-1;204021;6;0;NULL;D0981
41090592;2019-1;7;58;ž;KZ-1;204021;6;0;NULL;D0981
41090593;2019-1;7;50;m;KZ-1;204021;6;0;NULL;D0981
41090445;2019-1;7;34;m;KZ-1;204021;6;0;NULL;D0003
41090461;2019-1;7;19;m;KZ-1;204021;6;0;62.27;D0003
41089728;2019-1;7;62;ž;KZ-1;204021;6;0;8000.00;D0003
41089732;2019-1;7;62;ž;KZ-1;204021;6;0;NULL;D0003
41089351;2019-1;7;68;m;KZ-1;204021;6;0;NULL;D0003
41089078;2018-12;7;24;m;KZ-1;204021;6;0;NULL;D0003
41089080;2018-12;7;15;ž;KZ-1;204021;6;0;NULL;D0003
41089035;2018-12;7;15;m;KZ-1;204021;6;0;NULL;D0003
41163052;2019-8;7;18;m;KZ-1;187021;6;0;350.00;D0966
41165005;2019-8;7;24;m;KZ-1;204010;6;0;0.00;D0098
41165668;2019-8;7;40;m;KZ-1;220010;6;0;0.00;D0003
41101990;2019-2;0;36;m;KZ-1;235020;6;0;NULL;D5245
41101991;2019-2;0;28;m;KZ-1;235020;6;0;NULL;D5245
41101992;2019-2;0;NULL;;KZ-1;235020;6;0;NULL;D5245
41101944;2019-2;0;39;m;KZ-1;253010;6;0;0.00;D5245
41101946;2019-2;0;NULL;;KZ-1;253010;6;0;NULL;D5245
41101948;2019-2;0;28;m;KZ-1;253010;6;0;NULL;D5245
41101974;2019-2;0;40;m;KZ-1;253010;6;0;0.00;D5245
41101978;2019-2;0;36;m;KZ-1;253010;6;0;0.00;D5245
41102054;2019-2;0;26;m;KZ-1;253010;6;0;NULL;D5245
41102055;2019-2;0;NULL;;KZ-1;253010;6;0;NULL;D5245
41102060;2019-2;0;26;m;KZ-1;235020;6;0;0.00;D5245
41102061;2019-2;0;NULL;;KZ-1;235020;6;0;NULL;D5245
41102071;2019-2;0;47;m;KZ-1;235020;6;0;NULL;D5245
41102074;2019-2;0;47;m;KZ-1;253010;6;0;NULL;D5245
41102075;2019-2;0;26;m;KZ-1;253010;6;0;17.85;D5245
41102076;2019-2;0;NULL;;KZ-1;253010;6;0;NULL;D5245
41102083;2019-2;0;47;m;KZ-1;235020;6;0;NULL;D5245
41102084;2019-2;0;26;m;KZ-1;235020;6;0;1504.00;D5245
41102085;2019-2;0;NULL;;KZ-1;235020;6;0;NULL;D5245
41102092;2019-2;0;30;m;KZ-1;253010;6;0;NULL;D5245
41102093;2019-2;0;47;m;KZ-1;253010;6;0;NULL;D5245
41102094;2019-2;0;26;m;KZ-1;253010;6;0;100.00;D5245
41102095;2019-2;0;NULL;;KZ-1;253010;6;0;NULL;D5245
41102104;2019-2;0;47;m;KZ-1;235020;6;0;NULL;D5245
41102105;2019-2;0;26;m;KZ-1;235020;6;0;NULL;D5245
41102106;2019-2;0;NULL;;KZ-1;235020;6;0;NULL;D5245
41102033;2019-2;0;27;m;KZ-1;253010;6;0;800.00;D5245
41102034;2019-2;0;NULL;;KZ-1;253010;6;0;NULL;D5245
41102039;2019-2;0;37;m;KZ-1;235020;6;0;NULL;D5245
41102040;2019-2;0;27;m;KZ-1;235020;6;0;NULL;D5245
41102003;2019-2;0;26;m;KZ-1;253010;6;0;NULL;D5245
41102004;2019-2;0;NULL;;KZ-1;253010;6;0;NULL;D5245
41101957;2019-2;0;28;m;KZ-1;235020;6;0;0.00;D5245
41102008;2019-2;0;31;m;KZ-1;235020;6;0;NULL;D5245
41102009;2019-2;0;26;m;KZ-1;235020;6;0;NULL;D5245
41102010;2019-2;0;NULL;;KZ-1;235020;6;0;NULL;D5245
41102017;2019-2;0;32;m;KZ-1;235020;6;0;NULL;D5245
41102018;2019-2;0;27;m;KZ-1;253010;6;0;NULL;D5245
41102019;2019-2;0;NULL;;KZ-1;253010;6;0;NULL;D5245
41102023;2019-2;0;32;m;KZ-1;235020;6;0;NULL;D5245
41102024;2019-2;0;27;m;KZ-1;235020;6;0;NULL;D5245
41102025;2019-2;0;NULL;;KZ-1;235020;6;0;NULL;D5245
40952695;2017-11;1;34;ž;KZ-1;211051;6;0;NULL;D0003
40952719;2015-11;1;47;ž;KZ-1;194010;6;0;NULL;D0981
40958659;2017-12;1;57;m;KZ-1;220010;6;0;0.00;D0003
40959479;2017-12;1;37;ž;KZ-1;204021;6;0;700.00;D0981
40959480;2017-12;1;37;ž;KZ-1;204021;6;0;450.00;D0981
40959481;2017-12;1;37;ž;KZ-1;122010;6;0;NULL;D1164
40959482;2017-12;1;37;ž;KZ-1;141010;6;0;150.00;D0981
40959976;2011-9;1;39;m;KZ-1;228021;6;0;NULL;D0003
40955604;2017-11;1;31;m;KZ-1;205013;6;0;NULL;D1465
40955605;2017-11;1;21;ž;KZ-1;205013;6;0;0.00;D1465
40955635;2017-11;1;25;m;KZ-1;123010;6;0;NULL;D0003
41205405;2019-12;1;40;m;KZ-1;191010;6;0;NULL;D0007
41197123;2019-11;1;20;m;KZ-1;204021;6;0;0.00;D0007
41197124;2019-11;1;23;m;KZ-1;204021;6;0;NULL;D0007
41200019;2019-12;1;50;m;KZ-1;204021;6;0;NULL;D0007
41203384;2019-12;0;38;m;KZ-1;292010;6;0;0.00;D0007
41203385;2019-12;0;30;m;KZ-1;292010;6;0;0.00;D0007
41208164;2019-12;0;NULL;;KZ-1;191010;6;0;NULL;D0021
41208166;2019-12;0;NULL;;KZ-1;215010;6;0;NULL;D0021
41208168;2019-12;0;NULL;;KZ-1;251010;6;0;NULL;D0021
41208169;2019-12;0;NULL;;KZ-1;253010;6;0;NULL;D0021
41204592;2019-12;0;50;m;KZ-1;314010;6;0;NULL;D0007
41203380;2019-12;0;31;m;KZ-1;300021;6;0;0.00;D0007
41203381;2019-12;0;38;m;KZ-1;300021;6;0;NULL;D0007
41203382;2019-12;0;30;m;KZ-1;300021;6;0;450.00;D0007
41196015;2018-7;0;30;m;KZ-1;251030;6;0;100.00;D0981
41200237;2019-12;0;26;m;KZ-1;299040;6;0;NULL;D0007
41197460;2019-12;0;81;ž;KZ-1;187021;6;0;NULL;D0007
41202873;2019-12;0;26;m;KZ-1;283010;6;0;0.00;D0007
41110850;2019-3;0;35;m;KZ-1;299010;6;0;NULL;D3118
41102050;2019-2;0;36;m;KZ-1;235020;6;0;NULL;D5245
41110852;2019-3;0;31;m;KZ-1;301010;6;0;NULL;D3118
41110853;2019-3;0;35;m;KZ-1;301010;6;0;3436.66;D3118
41110854;2019-3;0;34;m;KZ-1;301010;6;0;0.00;D3118
41110856;2019-3;0;37;m;KZ-1;301010;6;0;NULL;D3118
41110857;2019-3;0;41;m;KZ-1;301010;6;0;0.00;D3118
41108017;2019-2;0;53;m;KZ-1;297020;6;0;NULL;D0003
41108018;2019-2;0;54;m;KZ-1;297020;6;0;0.00;D0003
41109265;2019-3;0;28;m;KZ-1;122010;6;0;0.00;D0074
41107409;2019-2;0;43;m;KZ-1;300010;6;0;NULL;D0098
