ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
16301903;1941;20897;40511520;D5093;1
16302147;NULL;NULL;41137542;D3151;1
16137482;3011;21131;30214815;D0003;1
16118845;24;20177;41119274;D0109;1
15972806;NULL;20177;41137236;D1293;1
16840976;2804;20177;41090236;D5092;1
16452740;115;83581125;41121507;D0073;1
16387232;766;20897;40897956;D0003;1
15886142;32;20897;41091643;D0073;1
16474265;53;20169;41161770;D0098;1
16937110;2364;21131;40444175;D0003;1
16926723;3905;21025;30019619;D0003;1
16940742;2282;21131;40474823;D0003;1
16262843;568;20431;40950158;D5092;1
15990876;1322;21269;40846729;D5093;1
16237796;159;83581125;41088233;D1460;1
16134966;554;20897;40936833;D1460;1
16473560;194;83581125;41092711;D1165;1
16926645;3851;20161;30019495;D0003;1
16546553;1860;21009;40635864;D0020;1
16140820;141;20169;41074988;D5266;1
16074326;403;21269;40983138;D0003;1
15856556;410;82946627;40955678;D0003;1
15984642;131;20169;41063353;D1317;1
16536187;2921;20177;30213322;D0003;1
16199901;206;20169;41038280;D0966;1
16180988;991;20431;40809251;D1469;1
16009230;16;21131;41100910;D0003;1
16603168;8;20897;41169554;D0003;1
16867657;575;20177;41026533;D0003;1
16408346;89;20149;41062111;D0109;1
15894196;133;20431;41054772;D0073;1
16168723;86;21131;41127427;D0014;1
16168727;22;21131;41127427;D0966;1
15976757;503;20897;40936901;D1460;1
16157680;250;20431;41040355;D0003;1
16123327;2002;20177;40501838;D0003;1
16613152;2449;20177;30210067;D0003;1
16290783;3;20897;41136936;D0003;1
16201735;82;21269;41102104;D0966;1
16327774;578;82946627;40954158;D1469;1
16278669;1621;21269;40846719;D5093;1
16607148;609;20661;40975620;D0003;1
16550045;1981;20767;40531770;D0020;1
16737462;20;NULL;41190272;D3150;1
16036265;1681;21009;40635863;D0014;1
16082265;NULL;NULL;41108584;D3151;1
16808630;88;20431;41198007;D0014;1
16474265;977;20169;40844534;D0098;1
16636455;NULL;20177;41165468;D1472;1
16855649;573;20177;41026533;D1469;1
16345152;55;20431;41147886;D0014;1
16681085;32;20897;41168578;D3151;1
15912031;57;20177;41084013;D8001;1
16938508;2332;21131;40456139;D0003;1
16686781;274;20169;41131191;D0966;1
16358644;249;82946627;41061679;D0966;1
16123928;161;20897;41064769;D0968;1
16076804;218;20661;41037746;D0073;1
16239095;132;83581125;41091902;D0003;1
16176209;168;20661;41097024;D0003;1
15864636;241;21269;41016566;D0003;1
16316753;386;82946627;41144558;D0082;1
16736300;378;20661;41061684;D0082;1
16936588;2384;21131;40440109;D0003;1
16768259;1174;21025;40814678;D0003;1
16598247;274;21025;41081141;D0098;1
16926932;3977;20161;30019958;D0003;1
16183785;155;83581125;41082157;D0003;1
16810642;342;20169;41174296;D0003;1
16112094;NULL;20431;41085549;D1472;1
16037982;85;21131;41079160;D1469;1
16759119;58;20897;41169554;D0003;1
16670225;1693;21131;40641601;D0003;1
16943102;2220;21131;40496172;D0003;1
16356433;2572;20169;30211191;D0003;1
16551775;103;21269;41136826;D0003;1
16119392;194;20177;41061187;D0003;1
16304748;1020;20431;40814305;D1214;1
16168757;44;21131;41127464;D0014;1
16689723;252;21269;41102019;D5245;1
16003299;83;21269;41075939;D0074;1
16598768;228;82946627;41095056;D0098;1
16474265;977;20169;41161883;D0098;1
15841457;125;21269;41045505;D1460;1
16348447;587;20169;41020756;D0003;1
16686846;1412;20661;40733627;D0003;1
16857660;2163;21025;40506245;D1469;1
16145570;6;21131;41124032;D0003;1
16380432;1680;83203677;40613928;D1175;1
16070002;78;83581125;41084169;D0014;1
16036276;1673;21009;40575656;D0014;1
16681596;284;83581125;41116580;D1469;1
16562376;259;20177;41089078;D5092;1
16597959;68;20169;41155051;D0003;1
16683053;94;84818935;41184217;D0073;1
16936982;2370;21131;40443137;D0003;1
16098089;678;20897;40895845;D5093;1
16546553;1852;21009;40575645;D0020;1
16767709;383;20169;41070746;D0003;1
15932020;9;21161;41099719;D0021;1
16312709;1;20431;41143790;D0070;1
15917249;137;20169;41048115;D0074;1
16036265;1673;21009;40575733;D0014;1
16942099;2238;21131;40485858;D0003;1
16718978;2072;20177;40506787;D5092;1
16767740;3168;20177;40809837;D0003;1
16529490;134;20169;41132880;D0003;1
16243305;1;83581125;41129576;D3149;1
16804705;65;21025;41176414;D0020;1
16338227;1203;21025;40986748;D5092;1
16073118;217;20169;41043654;D0014;1
16600145;239;21131;41090445;D5244;1
16926427;3788;20177;30019023;D0003;1
16951183;1637;21269;40846730;D5093;1
16274965;559;20177;40951817;D0003;1
16474265;977;20169;41161800;D0098;1
16107152;415;82946627;40981727;D5092;1
16547167;630;82946627;40964190;D0966;1
16546553;1852;21009;40575728;D0020;1
16050329;88;20177;41091670;D0003;1
16686757;539;20169;41008019;D1460;1
15920184;201;20897;41035572;D1460;1
16420282;NULL;20177;41140986;D0003;1
16416922;92;20169;41125489;D5092;1
15989298;1955;20897;40642501;D0003;1
16037261;2607;20897;30124697;D1469;1
16853956;2688;20177;40487335;D1469;1
16316806;386;82946627;41011673;D0082;1
16948113;31;83581125;41196693;D0020;1
16606728;95;20431;41144911;D0073;1
16297284;165;20633;41088307;D0021;1
15865257;170;20177;41038314;D0073;1
16076698;20;20897;41108078;D0082;1
16916271;NULL;21269;41209939;D0130;1
16663692;NULL;20177;41157159;D1472;1
16533853;1188;21225;40786808;D0020;1
16658769;77;20661;41160269;D0003;1
16565264;1095;20169;40818346;D0003;1
16526515;2257;21269;40476046;D1469;1
16689523;229;20177;41111525;D0003;1
15999521;252;21025;41021318;D0003;1
16866864;NULL;84818935;41192270;D1472;1
16926699;3877;21269;30019573;D0003;1
16781239;67;20897;41166446;D1165;1
16670225;1646;21131;40656428;D0003;1
16651722;4101;20897;30125545;D0003;1
16158150;805;21131;40863881;D0003;1
16689723;252;21269;41102007;D5245;1
16478041;14;20897;41155400;D0074;1
16901216;287;21131;41111109;D0003;1
16416057;158;20177;41109080;D0098;1
15928552;624;21269;40938576;D5093;1
16933747;2430;21131;40415813;D0003;1
15912986;829;82946627;40835763;D1469;1
16334310;1105;21025;40793052;D0003;1
16793164;138;20177;41149627;D1460;1
16154828;1476;20169;40654667;D0003;1
15937947;300;83581125;41003938;D0966;1
16184722;1767;20897;40561722;D1469;1
15876009;13;21131;41085506;D0003;1
16942092;2240;21131;40485826;D0003;1
16142231;24;20897;41114259;D0098;1
16546553;1860;21009;40635875;D0020;1
16699172;96;21025;41156970;D0073;1
16875849;616;21025;41002275;D0073;1
16244694;0;20177;41135627;D0082;1
16452348;73;83581125;41155995;D0073;1
15946265;1380;21269;40674264;D0003;1
16437536;22;20169;41157389;D0966;1
15976757;503;20897;40936893;D1460;1
16534900;313;20431;41063933;D0003;1
16944044;2185;21131;40509517;D0003;1
16934378;2416;21131;40422446;D0003;1
16023538;458;20169;40955503;D0082;1
16735909;319;20897;41151875;D0073;1
16146171;34;21131;41111514;D0003;1
16474265;977;20169;41161895;D0098;1
16345152;56;20431;41127516;D0014;1
16326005;102;20431;41107496;D0073;1
16441002;179;83581125;41088272;D1165;1
15915011;416;20169;40963114;D0003;1
16474265;977;20169;41161812;D0098;1
16719353;1911;21269;40574124;D5093;1
16304815;243;20169;41063316;D1317;1
16227706;672;20897;40910308;D0003;1
16524077;91;20169;41136907;D0003;1
16275424;39;20177;41139177;D8001;1
16639103;35;20661;41166679;D3151;1
16201735;82;21269;41102106;D0966;1
16137482;3011;21131;30214826;D0003;1
16686150;123;20177;41155613;D0003;1
16453326;NULL;21131;41153853;D1472;1
16297630;NULL;20177;41140034;D1279;1
16195106;94;82946627;41094779;D0966;1
16263912;208;82946627;41075802;D0003;1
16360637;75;84818935;41120624;D0098;1
16883108;1967;20661;40647100;D5092;1
15873843;86;20169;41063225;D0003;1
16183683;85;21269;41100995;D0073;1
16435317;2218;20177;40420920;D1469;1
16317773;118;21269;41101991;D0098;1
16712667;NULL;21025;41186823;D1279;1
16842777;1017;20661;40871640;D1469;1
16507065;503;83581125;40998737;D1469;1
16435282;3373;21025;30216540;D0003;1
16926776;3884;21131;30019692;D0003;1
16944094;2185;21131;40511145;D0003;1
16135019;1021;20897;40798809;D0003;1
16196500;822;20177;40863634;D1175;1
15933749;211;21269;41028223;D1463;1
16189402;92;20169;41094536;D0074;1
16214640;NULL;21131;41126284;D0003;1
16717410;34;20177;41175237;D0073;1
16816578;90;20897;41166483;D5092;1
16234745;109;21025;41095243;D0098;1
15856556;410;82946627;40955677;D0003;1
16038015;1989;21025;40466403;D1469;1
16731826;609;20897;40987117;D0098;1
16942097;2240;21131;40485854;D0003;1
16585407;100;20661;41145371;D0003;1
16213190;69;20661;41105111;D0073;1
15962837;21;20169;41092385;D5244;1
16434088;45;20897;41137962;D0074;1
16180963;907;20897;40902137;D1469;1
16579834;346;21269;41054416;D0098;1
16927117;4057;20179;30020352;D0003;1
16386571;1862;20661;40552866;D1469;1
15895536;NULL;20177;41096973;D1313;1
16201735;82;21269;41102094;D0966;1
16005099;173;20431;41048090;D0073;1
15999835;NULL;20169;41072122;D0968;1
16177611;334;20177;41016396;D0073;1
16165346;4394;21025;30224448;D1469;1
16926726;3905;21025;30019624;D0003;1
16940372;2300;21131;40470061;D0003;1
16541246;274;21025;41073363;D0098;1
16795872;3447;20177;30216313;D3118;1
16845110;2009;21131;40557889;D0003;1
16098089;678;20897;40978269;D5093;1
16418849;20;20897;41148420;D0003;1
16494966;2087;20177;40492539;D0003;1
16091814;26;20431;41118977;D0014;1
16357338;188;20897;41084026;D0073;1
16917760;117;83581125;41169058;D0082;1
16229138;828;21131;40861588;D0073;1
16927170;4744;20177;30023391;D0003;1
16137482;3011;21131;30214814;D0003;1
16430406;18;20177;41150504;D3149;1
16756507;1;NULL;41191290;D0082;1
16374135;410;20661;41014651;D0020;1
16219448;223;21025;41055205;D5092;1
16107177;23;82946627;41098080;D0966;1
16473560;194;83581125;41092712;D1165;1
16317616;118;21269;41102071;D0098;1
16755523;1296;21269;40779131;D0003;1
16630992;375;20169;41168311;D0003;1
15853387;169;20169;41034678;D0074;1
16349814;51;20897;41133254;D0073;1
16151930;381;20897;40998820;D0003;1
16926996;3998;21131;30020070;D0003;1
16659969;277;20169;41088507;D1469;1
16452575;198;20897;41092327;D0074;1
16546553;1852;21009;40575714;D0020;1
16926495;3835;20177;30019246;D0003;1
16881897;367;20661;41101433;D0003;1
16431309;171;20897;41096387;D0003;1
16491160;276;21269;41070535;D1175;1
16356728;837;21323;40872000;D0020;1
16083286;493;21269;40950794;D0003;1
16036265;1673;21009;40575645;D0014;1
16252657;87;82946627;41102666;D0073;1
16852675;63;83581125;41179487;D1166;1
15976757;503;20897;40936900;D1460;1
16036276;1673;21009;40575701;D0014;1
16209075;1023;20431;40801685;D0098;1
16343423;14;20897;41142256;D0003;1
16298341;962;20767;40829122;D0020;1
16819125;268;83581125;41108057;D0003;1
16926961;4009;20161;30020008;D0003;1
16120453;94;20169;41086851;D0074;1
16317773;118;21269;41101972;D0098;1
16120491;43;82946627;41107212;D0966;1
16773903;20;83581125;41183295;D0109;1
15903195;13;21131;41089805;D0003;1
16573280;80;84818935;41155628;D0073;1
16075803;31;20661;41100495;D0073;1
16453110;77;21131;41129665;D0014;1
16674941;63;83581125;41162386;D0109;1
16600115;164;82946627;41131216;D0966;1
16091785;157;21269;41065792;D0003;1
15896096;257;20661;41015492;D0003;1
16393830;5026;20179;30227880;D1469;1
16795872;3447;20177;30216318;D3118;1
16936615;2384;21131;40440243;D0003;1
16168723;40;21131;41127463;D0014;1
16817325;152;21269;41157389;D0014;1
16252639;50;20661;41116578;D0073;1
16349442;223;20897;41085731;D1460;1
16806944;NULL;21269;41193795;D0968;1
16015683;119;82946627;41075814;D0966;1
16607148;609;20661;40975621;D0003;1
16156435;157;20169;41070463;D0003;1
16875849;616;21025;41002294;D0073;1
16168826;1;21131;41127468;D0014;1
16926376;3648;20177;30018580;D0003;1
16070002;75;83581125;41116580;D0014;1
16773464;1885;20897;40588143;D0003;1
15972806;6;20177;41104559;D1293;1
16340090;281;20661;41071983;D0003;1
16523655;688;21269;40938987;D0003;1
16530530;309;21269;41094846;D0003;1
16209075;966;20431;40860535;D0098;1
16927146;4044;21131;30020398;D0003;1
16688132;2304;20431;40442288;D0003;1
15971440;1354;20177;40678872;D0003;1
16019622;NULL;21131;41111335;D0003;1
16602240;238;82946627;41090591;D0098;1
16202181;NULL;84818935;41159083;D1279;1
16357724;1465;20661;40682866;D0003;1
16036265;1673;21009;40575657;D0014;1
16337157;112;83581125;41108343;D0003;1
16384293;288;21269;41051241;D0966;1
15842663;607;20431;40895920;D0003;1
16036246;1673;21009;40575762;D0014;1
16536187;2921;20177;30213326;D0003;1
16927131;4071;20897;30020371;D0003;1
16047748;14;20865;41108343;D0021;1
15909798;224;20661;41021463;D0014;1
15880692;2541;21269;30212046;D0003;1
16474265;977;20169;41161826;D0098;1
15869985;NULL;20177;41092500;D0003;1
15858235;88;82946627;41061679;D0014;1
16201735;82;21269;41101973;D0966;1
16629476;241;21131;41130151;D0003;1
15886908;84;21025;41068445;D0014;1
16546553;1852;21009;40575702;D0020;1
15970513;NULL;82946627;41105998;D0137;1
16926562;3837;20495;30019367;D0003;1
16754887;265;21025;41109429;D1317;1
16170052;53;21025;41107461;D5092;1
15877818;1428;21131;40641603;D1469;1
16703991;140;21269;41137995;D1165;1
16578736;1764;21025;40607277;D0003;1
16263270;118;20661;41091919;D0098;1
16767740;3239;20177;30215024;D0003;1
16686507;0;20177;41183406;D0082;1
16091772;26;20431;41118977;D0014;1
16681510;1414;20169;40734976;D5092;1
16927003;3998;20177;30020079;D0003;1
16409300;266;21025;41063006;D0003;1
16942789;2227;21131;40493871;D0003;1
16268447;NULL;20177;41132400;D0003;1
16689723;252;21269;41102076;D5245;1
16100090;70;21131;41119769;D0014;1
16721389;127;20661;41156020;D0003;1
16114177;2398;21131;30210806;D0003;1
16695535;996;21025;41019471;D0003;1
16099997;2277;20177;30209997;D1469;1
16435293;3161;21025;30215095;D0003;1
16134966;554;20897;40936885;D1460;1
16036276;1673;21009;40575713;D0014;1
16546553;1860;21009;40635863;D0020;1
15959978;0;NULL;41104554;D0082;1
16347965;318;20661;41038579;D5092;1
16638922;698;20169;40950772;D0003;1
16703414;760;21269;40934037;D1469;1
16196573;160;20169;41091361;D1165;1
15899646;50;20169;41077671;D0098;1
16759294;522;83581125;41022298;D1469;1
16484680;18;20177;41155180;D0098;1
16926838;3921;20161;30019781;D0003;1
16113361;38;20661;41105748;D0014;1
16536187;2921;20177;30213314;D0003;1
16926613;3868;20179;30019444;D0003;1
16337245;232;83581125;41066711;D0003;1
16926825;3926;21131;30019767;D0003;1
16345116;9;20897;41141080;D0003;1
16270724;2192;20177;40420919;D0003;1
16940358;2300;21131;40469980;D0003;1
16926570;3837;20857;30019381;D0003;1
16935245;2401;21131;40430729;D0003;1
16328738;6;20169;41142696;D0098;1
16122911;77;83581125;41092747;D0109;1
16195469;1;20897;41129842;D0098;1
16686227;NULL;20169;40855084;D0003;1
16304725;97;20897;41110009;D0966;1
16274684;3099;20661;30215111;D0003;1
16073118;217;20169;41043680;D0014;1
16570810;63;20897;41157856;D0073;1
15892696;197;83581125;41027760;D0074;1
16502756;1;NULL;41164868;D0073;1
16563447;2045;20177;40506785;D5093;1
16940553;2288;21131;40472132;D0003;1
15937928;68;20169;41077671;D3151;1
15885750;264;20897;41036745;D1460;1
16686131;278;83581125;41116589;D0003;1
16856870;55;21269;41181515;D0073;1
16134966;554;20897;40936873;D1460;1
16514456;663;20431;40950161;D5092;1
16943139;2210;21131;40496353;D0003;1
16258152;16;20177;41137236;D0082;1
16415439;52;21269;41151518;D0073;1
15963237;187;20177;41041409;D5092;1
16766850;2233;20897;40467582;D1469;1
16654952;147;21025;41135464;D1317;1
16338227;1203;21025;40986760;D5092;1
16630126;134;20897;41135769;D1165;1
16116023;1268;20661;40719190;D0003;1
16366906;1801;20753;40707648;D0020;1
16476428;80;20661;41142057;D1472;1
16855465;140;21269;41157574;D0003;1
16262718;940;83581279;40832846;D0020;1
16318693;61;82946627;41131205;D1317;1
16342804;263;21131;41056533;D0094;1
16233141;0;21131;41134171;D0082;1
16587509;42;20177;41158573;D0098;1
15866580;50;21131;41074586;D0003;1
16373664;NULL;21025;41150719;D1279;1
16353344;581;20431;40966963;D1460;1
16443048;2760;20177;30124672;D0003;1
15903603;NULL;21131;41091923;D0003;1
16422372;NULL;NULL;41155942;D1313;1
16474265;977;20169;41161838;D0098;1
16636127;108;83581125;41155537;D0003;1
16195210;702;20431;40891807;D3118;1
16908474;1;20897;41207799;D0073;1
16944049;2185;21131;40509694;D0003;1
16171171;1722;20169;40573649;D1469;1
16113314;91;20177;41086276;D8001;1
16712660;NULL;20177;41064864;D1279;1
16079188;2106;21131;40430617;D0003;1
16145737;10;21131;41120181;D0003;1
16416963;79;20169;41125489;D0074;1
16737369;99;20431;41156284;D0082;1
16168779;86;21131;41127427;D0014;1
16131790;1;21131;41122887;D0082;1
16332735;1612;20177;40630347;D1469;1
16268437;NULL;20177;41122163;D0003;1
16385788;225;21269;41074384;D0003;1
16877960;3119;20177;30213851;D0003;1
16169583;89;82946627;41127565;D0073;1
16666968;85;82946627;41158945;D0003;1
16493394;84;20897;41134850;D0074;1
16141412;203;21131;41050614;D0074;1
15890812;93;20177;41066328;D8001;1
16937873;2343;21131;40449748;D0003;1
15913107;229;20661;41020170;D1460;1
16606721;408;20661;41038444;D0098;1
16476398;7;20431;41162235;D3151;1
16105384;63;83581125;41116593;D8001;1
16438070;5934;21025;30233295;D0003;1
16686131;285;83581125;41116594;D0003;1
15855682;65;21269;41070535;D0094;1
16386828;120;20897;41108951;D1460;1
16943191;2202;21131;40496881;D0003;1
16944123;2185;21131;40511849;D0003;1
16877597;350;21269;41139182;D0003;1
16540604;67;20169;41158297;D0966;1
16935099;2401;21131;40429363;D0003;1
16056889;124;20897;41069421;D0966;1
16724795;109;21025;41153717;D0003;1
15854181;NULL;21131;40422960;D0003;1
16189392;97;20169;41093918;D0073;1
16042317;2731;82946627;40959975;D0003;1
15971738;681;20177;40882464;D0003;1
15909258;602;20661;40897802;D0003;1
16240972;149;20177;41083068;D0003;1
16586651;1095;21025;40822919;D1469;1
16260416;26;20431;41125404;D0020;1
16927020;4026;21269;30020121;D0003;1
15963308;110;20169;41070742;D1317;1
16900724;7;21269;41204533;D3149;1
16423073;180;20897;41093714;D5093;1
16160476;99;20661;41089167;D0082;1
16926862;3968;21131;30019811;D0003;1
16576533;255;21025;41076615;D5306;1
16118077;79;20169;41092857;D0098;1
15976757;503;20897;40936842;D1460;1
16615660;3606;20495;30217761;D0003;1
16139599;102;20177;41095027;D0003;1
16926464;3837;20897;30019202;D0003;1
15845041;657;20897;40875821;D1131;1
16934567;2413;21131;40424306;D0003;1
16100090;89;21131;41119767;D0014;1
16579802;216;20169;41100529;D0074;1
16560703;5;21167;41167903;D0021;1
16490157;877;20897;40880786;D0003;1
16536187;2921;20177;30213313;D0003;1
16855073;80;20897;41172195;D5092;1
16615220;102;20897;41143917;D0014;1
15865208;61;21131;41071893;D0003;1
16868946;16;21269;41195995;D0098;1
16726370;277;20169;41092921;D0003;1
16656034;127;20897;41142674;D0098;1
16797619;2767;20177;30211682;D0003;1
15858098;128;21025;41048092;D1166;1
16431739;45;21269;41145201;D0003;1
16195469;1;20897;41129843;D0098;1
16217228;304;21269;41046075;D0098;1
16933720;2448;21131;40415645;D0003;1
15919126;728;20177;40862177;D1175;1
16484617;485;20169;41002282;D5092;1
16152356;44;83581125;41125553;D0082;1
16181463;533;20169;40950775;D1469;1
15845218;71;82946627;41075815;D3151;1
16154850;1074;20169;40784200;D0003;1
16926777;3884;21131;30019693;D0003;1
16050841;248;20177;41028050;D0003;1
16579737;46;82946627;41161164;D1165;1
16202675;129;20169;41174295;D0966;1
16475568;288;83581125;41062907;D0073;1
16804202;303;20177;41097438;D0003;1
16429478;78;83581125;41128834;D0074;1
16944045;2185;21131;40509594;D0003;1
16816790;59;21025;41174577;D0966;1
15952640;491;20897;40937719;D1469;1
16520588;897;21269;40897629;D1469;1
16926578;3837;20161;30019392;D0003;1
16572443;67;83571153;41153310;D0021;1
16137814;1264;21269;40743437;D0003;1
16314621;501;20169;40975446;D0003;1
16536168;2913;20177;30213325;D1469;1
16069787;55;20177;41097438;D5092;1
16028747;208;20431;41042989;D0003;1
16926742;3898;21269;30019645;D0003;1
16037985;85;21131;41079160;D0003;1
16768158;671;20169;40970014;D0003;1
16450693;97;83581125;41126605;D0003;1
16494595;183;83581125;41099715;D0003;1
16523899;397;20169;41034678;D0003;1
16087229;NULL;83581125;41108762;D1317;1
16757748;105;20177;41158584;D0003;1
16625359;4033;21269;40714153;D5092;1
16694193;79;20169;41154239;D0098;1
16319965;113;21131;41106233;D0003;1
16893639;64;20897;41190686;D1472;1
15891080;NULL;NULL;41152094;D3151;1
16005229;256;20431;41020709;D0073;1
16203522;92;82946627;41094833;D0020;1
16130226;175;21025;41057419;D0098;1
16428603;249;20177;41066228;D1460;1
16908432;185;21025;41155641;D0073;1
16410637;68;21269;41131682;D0003;1
16429239;451;20169;41008019;D1460;1
16841309;1;20897;41197098;D0003;1
15912068;1059;21025;40762509;D0966;1
16273034;1540;21269;40647447;D0098;1
16474265;53;20169;41161778;D0098;1
15959174;264;82946627;41018025;D1460;1
16100141;70;21131;41119773;D0014;1
16899764;NULL;21131;41199406;D0003;1
16687098;1026;84818935;40853854;D5092;1
16689739;1;20897;41184132;D0082;1
16283585;90;82946627;41106218;D0966;1
16731436;2695;20177;30211440;D0092;1
16846155;155;20431;41151787;D0003;1
16045183;0;21025;41114041;D0082;1
16737747;35;20431;41177673;D0966;1
16107123;1119;21025;40762514;D1460;1
16541112;60;82946627;41156975;D0966;1
16594004;13;NULL;41174959;D3150;1
15976757;503;20897;40936871;D1460;1
16006821;NULL;NULL;41109939;D3151;1
16496646;1846;20177;40571739;D1469;1
16015896;519;21025;40941257;D5093;1
16356433;2572;20169;30211195;D0003;1
16303887;1833;20177;40552535;D0966;1
15881412;17;20177;41096079;D0014;1
16699647;3318;20177;30215653;D1469;1
16689723;252;21269;41101946;D5245;1
16494572;201;20897;41099268;D0003;1
16021987;NULL;20177;41110988;D1472;1
16541991;39;20661;41155555;D0014;1
16802622;27;21269;41197446;D0014;1
16404902;73;83581125;41128833;D3151;1
16412410;0;NULL;41155769;D1131;1
16474265;977;20169;41161867;D0098;1
16157260;966;20431;40814483;D0003;1
16418023;21;20897;41148170;D0003;1
16282800;1034;20897;40807841;D0003;1
16036276;1673;21009;40580133;D0014;1
16768335;68;21131;41168792;D0003;1
16244275;1849;20897;40537417;D1469;1
16926490;3835;20179;30019241;D0003;1
16453129;77;21131;41129665;D0014;1
16437341;77;83581125;41124812;D1165;1
16108358;349;21269;41120773;D0098;1
16697466;2277;20177;40443506;D0085;1
15906431;NULL;NULL;41092706;D3151;1
16317823;118;21269;41101946;D0098;1
15957113;NULL;NULL;41104552;D3151;1
16310330;NULL;20431;41143790;D3151;1
16145861;22;21131;41116134;D0003;1
16304815;243;20169;41063294;D1317;1
16005260;71;20169;41077576;D0098;1
16926819;3926;21025;30019757;D0003;1
16036246;113;21009;41113183;D0014;1
16107167;164;82946627;41061671;D1460;1
16711436;295;20177;41096083;D1469;1
16543449;1465;20955;40700438;D0020;1
16498738;234;20897;41082883;D0105;1
16790010;196;20177;41196055;D0014;1
16693541;385;82946627;41061458;D0003;1
16933723;2448;21131;40415672;D0003;1
16337259;103;82946627;41110210;D1161;1
16415582;315;20177;41054560;D0073;1
16050738;1283;20897;40710282;D0003;1
16882010;347;83581125;41088478;D5092;1
16854415;275;82946627;41088254;D0966;1
16338227;1203;21025;40986750;D5092;1
16275420;154;20177;41139174;D0014;1
16537485;315;20177;41066228;D0003;1
16429459;44;20177;41139248;D0082;1
16439145;2253;20177;40420918;D0003;1
16523920;249;21025;41081566;D0003;1
16627246;337;21269;41064191;D0092;1
16114270;91;20169;41084173;D8001;1
16224872;349;82946627;41018029;D0073;1
16916173;133;20897;41163104;D0098;1
16393892;52;21131;41153440;D0014;1
16670228;1693;21131;40641597;D0003;1
15994449;38;20169;41084035;D0966;1
16497631;8;20897;41160787;D0003;1
16187284;55;82946627;41117905;D0020;1
16475708;NULL;NULL;41142944;D0966;1
16544182;1113;20661;40810618;D0003;1
16641901;1415;21269;40728204;D0003;1
16198556;103;21131;41093846;D0074;1
15865501;52;20661;41082132;D0966;1
16718979;2095;20177;40506787;D5093;1
16120464;668;21269;40900860;D0966;1
16942662;2232;21131;40492822;D0003;1
16107123;1119;21025;40986759;D1460;1
16084964;NULL;NULL;41110210;D3151;1
16036246;1673;21009;40575645;D0014;1
16297284;165;20633;41088309;D0021;1
16299251;448;20661;40992915;D5092;1
16448386;14;20177;41151907;D0082;1
16317823;118;21269;41101958;D0098;1
16926643;3851;20161;30019492;D0003;1
16757724;105;20177;41158570;D0003;1
16617908;4;20897;41174458;D0003;1
16042317;2731;82946627;40963162;D0003;1
15955361;22;82946627;41093898;D1165;1
16683282;1924;21025;40562086;D1177;1
16446253;192;20897;41092480;D0003;1
16036265;1681;21009;40635871;D0014;1
15984642;131;20169;41063326;D1317;1
16319132;2345;20177;30210067;D0003;1
16035717;181;83581125;41048095;D0098;1
16787712;91;21269;41188669;D0003;1
16910597;176;20431;41157875;D1469;1
15891080;NULL;NULL;41097010;D3151;1
16596714;NULL;20177;41081589;D1472;1
16940547;2288;21131;40472070;D0003;1
16592011;12;20897;41174783;D0003;1
16580574;69;21269;41149092;D0074;1
16582151;35;20177;41164872;D0003;1
16382624;1025;20431;40860535;D5092;1
16951396;80;20897;41183887;D0073;1
16855954;445;20897;41052795;D0098;1
16048309;46;21025;41097137;D0098;1
16550045;1981;20767;40531771;D0020;1
16304815;1120;20169;40781591;D1317;1
16717126;92;20177;41160271;D0073;1
16036276;1673;21009;40575729;D0014;1
16499050;1862;20177;40565146;D5092;1
15845218;NULL;82946627;41131205;D3151;1
16754444;46;21269;41172540;D0098;1
16263056;90;20177;41106565;D0109;1
16626287;122;84818935;41135663;D1460;1
16933645;2451;21131;40415316;D0003;1
16434542;7;NULL;41158945;D3150;1
16100112;70;21131;41119770;D0014;1
16086096;96;20177;41083276;D0098;1
16422441;173;83581125;41099712;D0073;1
16105397;69;83581125;41116587;D0966;1
16653331;217;21131;41132526;D0003;1
16022627;2369;21131;30210808;D0003;1
16435223;714;20661;40918630;D0003;1
16036246;1673;21009;40575669;D0014;1
15844784;109;21269;41051239;D0966;1
16753166;NULL;NULL;41189323;D3151;1
16724566;1423;20661;40733628;D0003;1
16314878;NULL;82946627;41188928;D0966;1
16536187;2921;20177;40456627;D0003;1
15905851;2603;20897;30212413;D1469;1
16157484;308;20431;41020709;D0003;1
16675103;400;21269;41048816;D1469;1
15893441;546;20897;40915546;D1164;1
16641933;665;20177;40959485;D1164;1
16286334;951;82946627;40835763;D0003;1
16064041;111;20897;41074911;D0098;1
16864813;425;21025;41060661;D0968;1
15846396;NULL;NULL;41092328;D3151;1
16927121;4057;20897;30020356;D0003;1
16435317;2218;20177;40420929;D1469;1
16945652;1982;21131;40571979;D0003;1
16320777;454;20897;40993854;D1469;1
16491342;85;20897;41133499;D0074;1
16720361;107;21025;41153279;D1469;1
16428948;546;20661;40975620;D1469;1
16178197;373;20897;41005167;D0003;1
16168837;1;21131;41127469;D0014;1
16189335;93;20177;41097010;D0966;1
16416418;120;20177;41114157;D0082;1
16183606;214;20169;41168315;D5092;1
16238659;167;20431;41083084;D5092;1
