Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2017-9;1;30;ž;KZ-1;204010;NULL;0;NULL;D0008
;2017-9;0;41;m;KZ-1;266000;NULL;0;NULL;D0003
;2017-9;1;NULL;;KZ-1;257010;6;0;NULL;D0073
;2017-9;1;38;ž;KZ-1;283010;6;0;.00;D0966
;2017-9;1;33;m;KZ-1;190010;6;0;NULL;D1465
;2017-3;1;41;ž;KZ-1;190010;6;0;NULL;D0003
;2017-3;1;35;ž;KZ-1;190010;6;0;.00;D0003
;2017-3;1;41;ž;KZ-1;141031;6;0;NULL;D0003
;2017-3;1;35;ž;KZ-1;141031;6;0;3500.00;D0003
;2017-4;0;27;m;KZ-1;262010;6;0;NULL;D0073
;2017-9;9;NULL;m;KZ-1;209010;NULL;0;NULL;D0966
;2017-9;1;41;m;KZ-1;259010;6;0;.00;D0966
;2017-9;1;37;m;KZ-1;258000;6;0;NULL;D0073
;2017-9;1;37;m;KZ-1;257010;6;0;NULL;D0966
;2017-9;1;43;m;KZ-1;257010;6;0;NULL;D0966
;2017-9;1;45;m;KZ-1;135010;6;0;NULL;D0073
;2017-9;1;45;m;KZ-1;211010;6;0;.00;D0073
;2017-9;1;42;m;KZ-1;122010;6;0;.00;D0073
;2017-9;1;43;m;KZ-1;283051;6;0;NULL;D0966
;2017-9;1;39;m;KZ-1;191010;6;0;.00;D0966
;2017-9;1;39;m;KZ-1;191010;6;0;.00;D0966
;2017-9;1;40;m;KZ-1;191010;NULL;0;NULL;D0966
;2017-9;1;33;m;KZ-1;136010;6;0;.00;D0003
;2017-9;1;39;m;KZ-1;136010;6;0;NULL;D0003
;2017-9;1;42;m;KZ-1;257010;6;0;.00;D0073
;2017-9;1;34;m;KZ-1;161010;6;0;.00;D0073
;2017-9;0;42;m;KZ-1;192010;6;0;25.00;D0966
;2017-9;1;20;m;KZ-1;122010;6;0;NULL;D0073
;2017-10;0;36;m;KZ-1;263020;6;0;.00;D1469
;2017-10;0;36;m;KZ-1;196010;6;0;.00;D1469
;2017-10;0;37;m;KZ-1;143042;6;0;.00;D1469
;2017-10;0;39;ž;KZ-1;143042;6;0;.00;D1469
;2017-10;0;46;ž;KZ-1;143042;6;0;.00;D1469
;2017-10;0;37;m;KZ-1;209051;6;0;.00;D1469
;2017-10;0;37;m;KZ-1;257010;6;0;.00;D1469
;2017-10;0;39;ž;KZ-1;257010;6;0;.00;D1469
;2017-10;0;46;ž;KZ-1;257010;6;0;NULL;D1469
;2017-10;0;34;ž;KZ-1;257010;6;0;NULL;D1469
;2017-10;1;35;m;KZ-1;257030;6;0;106.76;D0966
;2017-10;1;NULL;m;KZ-1;257010;6;0;NULL;D0073
;2017-10;1;37;m;KZ-1;258000;6;0;NULL;D0073
;2017-1;0;40;m;KZ-1;211010;NULL;0;NULL;D0073
;2017-1;0;40;m;KZ-1;257010;6;0;NULL;D0073
;2017-1;0;43;m;KZ-1;211010;6;0;NULL;D0073
;2017-1;0;43;m;KZ-1;257010;NULL;0;NULL;D0073
;2017-1;0;40;m;KZ-1;258000;NULL;0;NULL;D0073
;2017-1;0;43;m;KZ-1;258000;6;0;NULL;D0073
;2017-1;0;40;m;KZ-1;245010;NULL;0;NULL;D0073
;2017-1;0;43;m;KZ-1;245010;6;0;NULL;D0073
;2017-10;1;44;m;KZ-1;257010;6;0;NULL;D0966
;2017-10;1;33;m;KZ-1;257010;6;0;NULL;D0966
;2017-10;0;49;m;KZ-1;258000;6;0;NULL;D0966
;2017-10;0;43;ž;KZ-1;258000;6;0;NULL;D0966
;2017-10;1;39;m;KZ-1;191010;6;0;NULL;D0073
;2017-10;1;40;m;KZ-1;257010;6;0;NULL;D3151
;2017-10;0;42;m;KZ-1;314031;6;0;NULL;D0966
;2017-10;0;40;m;KZ-1;204021;6;0;NULL;D0966
;2017-10;0;52;m;KZ-1;138021;6;0;NULL;D0966
;2017-10;0;43;m;KZ-1;257010;6;0;.00;D0966
;2017-10;0;36;m;KZ-1;211021;6;0;700.00;D0966
;2017-10;0;NULL;m;KZ-1;283020;1;0;.00;D0966
;2017-10;1;35;m;KZ-1;136021;6;0;NULL;D0073
;2017-10;1;34;m;KZ-1;136021;1;0;NULL;D0073
;2017-10;1;29;m;KZ-1;266000;6;0;.00;D0073
;2017-10;1;32;m;KZ-1;266000;6;0;80.00;D0073
;2017-10;1;39;m;KZ-1;257010;NULL;0;NULL;D0966
;2017-10;1;39;m;KZ-1;257010;6;0;NULL;D0073
;2017-10;1;34;m;KZ-1;259010;6;0;NULL;D0073
;0000-00;NULL;44;m;KZ-1;122010;6;0;NULL;D0966
;2017-10;1;34;m;KZ-1;266000;6;0;NULL;D0073
;2017-10;1;48;m;KZ-1;266000;6;0;NULL;D0073
;2017-10;2;47;m;KZ-1;257010;6;0;NULL;D0003
;2017-10;2;NULL;m;KZ-1;257010;6;0;NULL;D0003
;2017-10;2;36;m;KZ-1;259010;6;0;40.00;D0966
;2017-10;0;40;m;KZ-1B;143061;NULL;0;NULL;D0966
;2017-10;1;41;m;KZ-1;191010;6;0;NULL;D0073
;2017-3;1;NULL;m;KZ-1B;261010;6;0;NULL;D0008
;0000-00;NULL;48;m;KZ-1;257010;6;0;.00;D0966
;2017-10;1;NULL;;KZ-1;257010;6;0;.00;D0966
;2017-10;2;37;m;KZ-1;267010;6;0;NULL;D3151
;2017-10;2;34;m;KZ-1;267010;6;0;NULL;D3151
;2017-10;1;35;m;KZ-1;257010;6;0;.00;D0073
;2017-10;1;34;m;KZ-1;257010;6;0;.00;D0073
;2017-10;1;43;m;KZ-1;211010;6;0;NULL;D0966
;2017-11;2;NULL;;KZ-1;221010;NULL;0;NULL;D0966
;2017-11;2;NULL;;KZ-1;221010;NULL;0;NULL;D0966
;2017-11;2;NULL;;KZ-1;221010;NULL;0;NULL;D0966
;2017-11;2;NULL;;KZ-1;257010;NULL;0;NULL;D0966
;2017-11;2;NULL;;KZ-1;257010;NULL;0;NULL;D0966
;2017-11;2;NULL;;KZ-1;143020;NULL;0;NULL;D0966
;2017-11;2;NULL;;KZ-1;143020;NULL;0;NULL;D0966
;2017-11;1;41;m;KZ-1;162010;6;0;NULL;D0007
;2017-11;1;34;m;KZ-1;135010;6;0;50.00;D0966
;2017-11;1;NULL;m;KZ-1B;143062;6;0;.00;D0966
;2017-11;1;NULL;m;KZ-1B;143062;6;0;.00;D0966
;2017-4;2;33;ž;KZ-1;259010;6;0;.00;D0074
;2017-11;1;33;m;KZ-1;266000;6;0;NULL;D0966
;2017-11;1;50;m;KZ-1;257010;6;0;NULL;D5092
;2017-11;1;39;m;KZ-1;191010;6;0;NULL;D0073
;2015-9;2;NULL;m;KZ-1;257010;NULL;0;NULL;D0981
;2015-9;2;NULL;m;KZ-1;257010;NULL;0;NULL;D1181
;2015-9;2;NULL;m;KZ-1;257010;6;0;.00;D0981
;2015-9;2;NULL;m;KZ-1;257010;6;0;NULL;D1181
;2017-11;1;37;m;KZ-1;257010;6;0;NULL;D0966
;2017-11;0;42;m;KZ-1;252011;6;0;NULL;D0966
;2017-11;1;NULL;m;KZ-1;257010;6;0;NULL;D5092
;0000-00;NULL;42;m;KZ-1;296021;NULL;0;NULL;D0098
;2016-3;1;42;m;KZ-1;209031;NULL;0;NULL;D0073
;2017-11;1;44;m;KZ-1;257010;6;0;NULL;D0007
;2017-11;1;28;m;KZ-1;257010;6;0;1234.10;D0007
;2017-11;1;51;m;KZ-1C;283051;6;0;10800.00;D0966
;2017-11;1;44;m;KZ-1;191021;6;0;.00;D0073
;2017-11;1;32;m;KZ-1;261010;6;0;NULL;D3151
;0000-00;NULL;31;m;KZ-1;139052;6;0;NULL;D0007
;2017-11;1;29;m;KZ-1;240010;6;0;NULL;D0966
;2017-2;1;28;m;KZ-1;215010;NULL;0;NULL;D0008
;2017-11;6;NULL;ž;KZ-1;257010;NULL;0;NULL;D5092
;2017-9;1;30;m;KZ-1;266000;6;0;.00;D0073
;2017-11;6;NULL;m;KZ-1;257010;6;0;.00;D5092
;2017-11;0;36;m;KZ-1;266000;NULL;0;NULL;D0966
;2017-11;0;39;m;KZ-1;266000;NULL;0;NULL;D0966
;2017-7;1;47;m;KZ-1;257010;6;0;NULL;D0073
;2017-7;1;NULL;ž;KZ-1;258000;6;0;.00;D0073
;2017-2;1;NULL;m;KZ-1;284010;NULL;0;NULL;D0003
;2017-12;1;45;m;KZ-1;266000;6;0;NULL;D0073
;2017-12;1;37;m;KZ-1;266000;6;0;NULL;D0073
;2017-12;1;49;m;KZ-1;191031;6;0;NULL;D0966
;2017-12;1;30;m;KZ-1;266000;NULL;0;.00;D0966
;2017-12;1;36;m;KZ-1;266000;6;0;2600.00;D0966
;2017-12;1;39;m;KZ-1;266000;6;0;.00;D0966
;2017-12;1;31;m;KZ-1;266000;6;0;50.00;D0966
;2017-12;1;36;m;KZ-1;266000;6;0;.00;D0966
;2017-12;1;40;m;KZ-1;266000;6;0;NULL;D0966
;0000-00;NULL;48;m;KZ-1;257010;6;0;.00;D1313
;2017-12;1;49;m;KZ-1;257010;6;0;NULL;D0966
;2017-12;1;42;m;KZ-1;257010;6;0;NULL;D0966
;2017-12;1;50;m;KZ-1;257010;6;0;NULL;D0966
;2017-12;2;48;m;KZ-1;217010;NULL;0;NULL;D0007
;2017-12;1;30;m;KZ-1;191010;6;0;300.00;D1131
;0000-00;NULL;NULL;m;KZ-1;257021;NULL;0;NULL;D0007
;0000-00;NULL;35;m;KZ-1;257021;NULL;0;NULL;D0007
;2017-7;1;36;m;KZ-1;141010;6;0;857.00;D0073
;2017-7;1;47;m;KZ-1;141010;6;0;NULL;D0073
;2017-12;1;32;m;KZ-1;191010;6;0;NULL;D0966
;2017-12;1;42;m;KZ-1;257030;6;0;NULL;D0966
;2017-12;1;41;m;KZ-1;123010;6;0;.00;D0966
;2017-12;1;41;m;KZ-1B;191010;6;0;NULL;D0007
;2017-7;1;39;m;KZ-1;211010;6;0;250.00;D0098
;2017-7;1;42;m;KZ-1;211010;6;0;NULL;D0098
;2017-7;1;45;m;KZ-1;211010;6;0;NULL;D0098
;2017-12;1;46;m;KZ-1;141031;6;0;NULL;D0966
;2017-12;1;46;m;KZ-1;266000;6;0;NULL;D0966
;2017-12;1;NULL;m;KZ-1;283010;6;0;NULL;D0008
;2017-12;1;30;m;KZ-1;283010;6;0;NULL;D0008
;2017-12;1;NULL;m;KZ-1;284010;6;0;400.00;D0008
;2017-12;1;30;m;KZ-1;284010;6;0;NULL;D0008
;2017-12;1;NULL;m;KZ-1;285030;NULL;0;NULL;D0008
;2017-12;1;30;m;KZ-1;285030;6;0;NULL;D0008
;2017-12;0;50;m;KZ-1;266000;6;0;NULL;D0966
;2017-12;0;NULL;;KZ-1;266000;6;0;NULL;D0966
;2017-4;0;33;ž;KZ-1;135020;NULL;0;NULL;D0073
;2017-4;0;33;ž;KZ-1;296010;6;0;200.00;D0073
;2017-12;1;43;m;KZ-1;191010;6;0;NULL;D0981
;2017-12;1;44;m;KZ-1;123010;6;0;NULL;D0981
;2017-12;1;NULL;m;KZ-1;257010;6;0;5000.00;D0966
;2017-12;1;NULL;m;KZ-1;257010;6;0;NULL;D0966
;2017-12;1;35;m;KZ-1;122010;6;0;NULL;D0966
;2017-12;1;46;m;KZ-1B;135121;6;0;.00;D0966
;2017-12;1;50;m;KZ-1B;135110;6;0;.00;D0966
;2017-12;1;27;m;KZ-1;257010;6;0;NULL;D0007
;2017-12;2;39;m;KZ-1B;324031;6;0;2000.00;D0966
;0000-00;NULL;42;m;KZ-1;257010;NULL;0;NULL;D0007
;0000-00;NULL;NULL;m;KZ-1;257010;NULL;0;NULL;D0007
;2017-12;1;34;m;KZ-1;257010;NULL;0;NULL;D0007
;2017-8;1;NULL;m;KZ-1;259010;6;0;NULL;D5244
;2017-8;1;NULL;m;KZ-1;259010;6;0;5015.40;D5244
;2017-8;1;NULL;m;KZ-1;259010;6;0;3176.61;D5244
;2017-8;1;49;m;KZ-1;259010;6;0;.00;D5244
;2017-8;1;46;m;KZ-1;259010;6;0;2483.98;D5244
;0000-00;NULL;NULL;m;KZ-1;259010;6;0;.00;D5244
;2017-8;1;NULL;m;KZ-1;259010;6;0;NULL;D0007
;2017-11;1;NULL;m;KZ-1B;143062;6;0;100.00;D5092
;2017-11;1;NULL;m;KZ-1B;143062;6;0;NULL;D5092
;2017-11;1;NULL;;KZ-1B;143062;2;0;.00;D5092
;2017-8;1;39;m;KZ-1;211051;NULL;0;NULL;D0966
;0000-00;NULL;37;m;KZ-1;211010;6;0;NULL;D0966
;2017-11;2;37;m;KZ-1;211031;6;0;.00;D0966
;2017-3;2;40;m;KZ-1B;143062;6;0;.00;D1465
