ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
14054364;315;;;D3151;1
14422072;1;;;D3151;1
14227098;4;;;D3151;1
13687221;2;;;D3151;1
13977686;1;;;D3151;1
14369850;57;;;D3151;1
13492446;97;;;D3151;1
14355696;69;;;D3151;1
13452854;2;;;D3151;1
14066928;3;;;D3151;1
14152379;0;;;D3151;1
14295379;49;;;D3151;1
13745350;1;;;D3151;1
13933316;2;;;D3151;1
14066925;3;;;D3151;1
13492446;6;;;D3151;1
14422072;1;;;D3151;1
14164435;57;;;D3151;1
13631899;9;;;D3151;1
13852291;-26;;;D3151;1
13771928;5;;;D3151;1
13933325;2;;;D3151;1
14218326;2;;;D3151;1
14369850;0;;;D3151;1
14164435;57;;;D3151;1
14288842;6;;;D3151;1
14066925;3;;;D3151;1
14142399;1;;;D3151;1
14066928;3;;;D3151;1
14052467;2;;;D3151;1
14030004;6;;;D3151;1
14449630;-26;;;D3151;1
14437170;1;;;D3151;1
13771848;5;;;D3151;1
13952792;60;;;D3151;1
14422072;1;;;D3151;1
14422072;1;;;D3151;1
13621924;3;;;D3151;1
14066925;3;;;D3151;1
14422072;1;;;D3151;1
14023058;6;;;D3151;1
14355696;69;;;D3151;1
14066925;3;;;D3151;1
14422072;1;;;D3151;1
13771928;-7;;;D3151;1
13933322;2;;;D3151;1
13771944;NULL;;;D3151;1
13757736;3;;;D3151;1
14218786;2;;;D3151;1
14321831;3;;;D3151;1
14066928;3;;;D3151;1
13933316;2;;;D3151;1
14422072;1;;;D3151;1
14106181;96;;;D3151;1
14152379;0;;;D3151;1
14355696;69;;;D3151;1
13937577;-29;;;D3151;1
14164435;57;;;D3151;1
14319029;41;;;D3151;1
13994676;0;;;D3151;1
13521340;3;;;D3151;1
14422072;1;;;D3151;1
13933322;2;;;D3151;1
13896291;3;;;D3151;1
13933316;2;;;D3151;1
14066925;3;;;D3151;1
13952792;60;;;D3151;1
14240117;2;;;D3151;1
14422072;1;;;D3151;1
13558929;-4;;;D3151;1
14355696;69;;;D3151;1
14288842;6;;;D3151;1
14422072;1;;;D3151;1
13476070;0;;;D3151;1
13492446;-6;;;D3151;1
14020730;5;;;D3151;1
14106335;196;;;D3151;1
13771928;5;;;D3151;1
13771911;5;;;D3151;1
14066925;3;;;D3151;1
13969973;6;;;D3151;1
14325348;4;;;D3151;1
14152379;0;;;D3151;1
14340246;87;;;D3151;1
13582479;69;;;D3151;1
14131264;0;;;D3151;1
14422072;1;;;D3151;1
14066928;3;;;D3151;1
14098719;5;;;D3151;1
14422072;1;;;D3151;1
13830718;4;;;D3151;1
13966517;3;;;D3151;1
13771848;5;;;D3151;1
13771848;NULL;;;D3151;1
13697299;0;;;D3151;1
14164435;57;;;D3151;1
13771944;5;;;D3151;1
14422072;1;;;D3151;1
14288842;6;;;D3151;1
14265415;3;;;D3151;1
13963086;4;;;D3151;1
14355696;69;;;D3151;1
14356856;NULL;;;D3151;1
14288842;6;;;D3151;1
14106335;196;;;D3151;1
13771944;5;;;D3151;1
14422072;1;;;D3151;1
13859156;1;;;D3151;1
13771867;5;;;D3151;1
13920239;919;;;D3151;1
14066928;3;;;D3151;1
14066928;3;;;D3151;1
14375765;6;;;D3151;1
14355696;69;;;D3151;1
13857498;1;;;D3151;1
14154825;0;;;D3151;1
14065696;1;;;D3151;1
14168398;5;;;D3151;1
14384177;3;;;D3151;1
13570900;1;;;D3151;1
14066928;3;;;D3151;1
13771944;5;;;D3151;1
13771848;5;;;D3151;1
14066925;3;;;D3151;1
13745350;1;;;D3151;1
13771867;5;;;D3151;1
14152379;0;;;D3151;1
14066928;3;;;D3151;1
14164435;57;;;D3151;1
14143114;1;;;D3151;1
14164435;57;;;D3151;1
14106364;73;;;D3151;1
13591563;8;;;D3151;1
14066925;3;;;D3151;1
13492446;1;;;D3151;1
13931789;5;;;D3151;1
14422072;1;;;D3151;1
14355696;69;;;D3151;1
13771928;NULL;;;D3151;1
14317914;2;;;D3151;1
14035270;7;;;D0021;1
14238972;22;;;D0021;1
14111913;NULL;;;D0021;1
13728400;37;;;D0021;1
14035270;7;;;D0021;1
13662792;19;;;D0021;1
14190028;23;;;D0021;1
13615505;154;;;D0021;1
13755742;115;;;D0021;1
13763178;79;;;D0021;1
14180800;51;;;D0021;1
14035270;7;;;D0021;1
14190042;43;;;D0021;1
13650976;174;;;D0021;1
14136616;4;;;D0021;1
14190017;22;;;D0021;1
13764510;16;;;D0021;1
13616354;414;;;D0021;1
14166489;241;;;D0021;1
13715040;45;;;D0021;1
13746862;9;;;D0021;1
13684857;116;;;D0021;1
14189845;53;;;D0021;1
13630738;71;;;D0021;1
14035270;7;;;D0021;1
14141022;2575;;;D0021;1
13472729;2;;;D0021;1
13728400;14;;;D0021;1
13631845;NULL;;;D0021;1
13763430;76;;;D0021;1
14285171;286;;;D0021;1
14122088;NULL;;;D0021;1
14141022;2575;;;D0021;1
13692507;28;;;D0021;1
13845408;79;;;D0021;1
14141022;2575;;;D0021;1
14035270;7;;;D0021;1
13630738;420;;;D0021;1
14429258;NULL;;;D0021;1
13790253;22;;;D0021;1
13764551;-140;;;D0021;1
13845740;361;;;D0021;1
14240109;NULL;;;D0021;1
13488530;46;;;D0021;1
13827018;1056;;;D0021;1
13755742;115;;;D0021;1
14035270;7;;;D0021;1
13758901;304;;;D0021;1
14035270;7;;;D0021;1
14035270;7;;;D0021;1
13662792;19;;;D0021;1
13616354;414;;;D0021;1
13792078;81;;;D0021;1
14180691;7;;;D0021;1
14166489;241;;;D0021;1
13896384;666;;;D0021;1
14433284;149;;;D0021;1
13845788;1032;;;D0021;1
13497196;127;;;D0021;1
14190028;23;;;D0021;1
13684742;91;;;D0021;1
14035270;7;;;D0021;1
13923160;16;;;D0021;1
14326911;67;;;D0021;1
13630738;420;;;D0021;1
13854220;53;;;D0021;1
14186975;NULL;;;D0021;1
14220718;6;;;D0021;1
14190020;22;;;D0021;1
14292821;NULL;;;D0021;1
14141022;2575;;;D0021;1
14295320;49;;;D0021;1
14035270;7;;;D0021;1
13507041;41;;;D0021;1
14439385;23;;;D0014;1
14049757;10;;;D0014;1
13770373;5;;;D0014;1
13893552;14;;;D0014;1
13625500;501;;;D0014;1
13465234;NULL;;;D0014;1
13925847;3;;;D0014;1
13770334;5;;;D0014;1
13660788;3;;;D0014;1
13770334;5;;;D0014;1
13726621;182;;;D0014;1
14082513;357;;;D0014;1
13461003;NULL;;;D0014;1
14294786;322;;;D0014;1
13814546;NULL;;;D0014;1
13836275;22;;;D0014;1
13496816;401;;;D0014;1
14126726;-28;;;D0014;1
13925847;3;;;D0014;1
13660788;10;;;D0014;1
13770352;-7;;;D0014;1
14043503;357;;;D0014;1
14257840;239;;;D0014;1
13770373;5;;;D0014;1
13770352;5;;;D0014;1
14021672;44;;;D0014;1
14021676;8;;;D0014;1
13770405;5;;;D0014;1
13660788;172;;;D0014;1
14294795;322;;;D0014;1
13925847;3;;;D0014;1
13770420;-7;;;D0014;1
14106071;NULL;;;D0014;1
13832218;2;;;D0014;1
13726621;56;;;D0014;1
13775958;6;;;D0014;1
13770334;5;;;D0014;1
13925847;3;;;D0014;1
13770420;NULL;;;D0014;1
13538750;44;;;D0014;1
14209626;1;;;D0014;1
14437635;22;;;D0014;1
13495501;576;;;D0014;1
14257840;673;;;D0014;1
14036782;1;;;D0014;1
13925847;3;;;D0014;1
13925847;3;;;D0014;1
13770334;5;;;D0014;1
14257840;673;;;D0014;1
13819224;58;;;D0014;1
13890269;13;;;D0014;1
14036782;1;;;D0014;1
13770352;5;;;D0014;1
13814546;20;;;D0014;1
13871581;7;;;D0014;1
14406066;NULL;;;D0014;1
14192123;55;;;D0014;1
14049197;6;;;D0014;1
13925847;3;;;D0014;1
13707118;NULL;;;D0014;1
13625500;537;;;D0014;1
13467731;679;;;D0014;1
13792875;98;;;D0014;1
14043494;329;;;D0014;1
13965789;5;;;D0014;1
13775958;6;;;D0014;1
13467731;839;;;D0014;1
13925847;3;;;D0014;1
14074132;82;;;D0014;1
14126726;98;;;D0014;1
14225076;1;;;D0014;1
13770373;-7;;;D0014;1
14044859;7;;;D0014;1
13770387;5;;;D0014;1
14420715;602;;;D0014;1
13925847;3;;;D0014;1
13792875;140;;;D0014;1
14196613;2;;;D0014;1
13538750;25;;;D0014;1
14043503;NULL;;;D0014;1
13538750;44;;;D0014;1
13770420;5;;;D0014;1
14036782;1;;;D0014;1
14208622;342;;;D0014;1
13531838;33;;;D0014;1
14308572;384;;;D0014;1
13924682;3;;;D0014;1
13925847;3;;;D0014;1
14126726;35;;;D0014;1
13792875;140;;;D0014;1
13660788;10;;;D0014;1
13851426;146;;;D0014;1
13707061;NULL;;;D0014;1
13943854;33;;;D0014;1
13975483;181;;;D0014;1
13975491;176;;;D0014;1
13814546;20;;;D0014;1
14406066;3;;;D0014;1
14424245;324;;;D0014;1
14049757;-116;;;D0014;1
14121368;8;;;D0014;1
14420715;743;;;D0014;1
14043503;357;;;D0014;1
14021672;14;;;D0014;1
13975483;176;;;D0014;1
13550985;167;;;D0014;1
13975483;169;;;D0014;1
13825141;173;;;D0014;1
14036782;1;;;D0014;1
13770373;5;;;D0014;1
14049764;13;;;D0014;1
13495501;597;;;D0014;1
13618168;21;;;D0014;1
13708306;20;;;D0014;1
13775958;-6;;;D0014;1
13924561;NULL;;;D0014;1
14192123;55;;;D0014;1
14275827;49;;;D0014;1
14021380;23;;;D0014;1
13770420;NULL;;;D0014;1
14043494;NULL;;;D0014;1
13467731;839;;;D0014;1
13726621;273;;;D0014;1
13848477;377;;;D0014;1
14208622;277;;;D0014;1
14439385;30;;;D0014;1
13555303;994;;;D0014;1
13708306;16;;;D0014;1
14049764;10;;;D0014;1
13770420;5;;;D0014;1
13496816;541;;;D0014;1
14043494;329;;;D0014;1
14257840;239;;;D0014;1
13925847;3;;;D0014;1
13707118;NULL;;;D0014;1
13760882;NULL;;;D0014;1
13975491;272;;;D0014;1
13770373;5;;;D0014;1
13814546;NULL;;;D0014;1
13924561;49;;;D0014;1
14036782;1;;;D0014;1
14257840;239;;;D0014;1
13770334;5;;;D0014;1
13531838;21;;;D0014;1
13550985;63;;;D0014;1
14160822;34;;;D0014;1
14036782;1;;;D0014;1
14229007;NULL;;;D0014;1
13925847;3;;;D0014;1
14128225;3;;;D0014;1
14036782;1;;;D0014;1
13538750;2;;;D0014;1
13792867;140;;;D0014;1
14386524;NULL;;;D0014;1
14294795;429;;;D0014;1
13770352;5;;;D0014;1
13925847;3;;;D0014;1
13890269;13;;;D0014;1
14203401;36;;;D0014;1
14036782;1;;;D0014;1
13925847;3;;;D0014;1
13775958;NULL;;;D0014;1
13982521;182;;;D0014;1
13770405;NULL;;;D0014;1
13975458;181;;;D0014;1
14049757;13;;;D0014;1
13770352;5;;;D0014;1
13925847;3;;;D0014;1
14021676;44;;;D0014;1
14021672;14;;;D0014;1
13814546;20;;;D0014;1
14044881;5;;;D0014;1
13871581;7;;;D0014;1
14043503;NULL;;;D0014;1
14377714;7;;;D0014;1
13792875;121;;;D0014;1
13836269;22;;;D0014;1
13814546;NULL;;;D0014;1
14377583;NULL;;;D0014;1
14434388;21;;;D0014;1
13770334;5;;;D0014;1
14040847;33;;;D0014;1
13660788;172;;;D0014;1
13770373;NULL;;;D0014;1
13792875;121;;;D0014;1
13770373;5;;;D0014;1
13770373;5;;;D0014;1
13770352;NULL;;;D0014;1
13618168;21;;;D0014;1
13770387;NULL;;;D0014;1
13925847;3;;;D0014;1
14043503;329;;;D0014;1
14049764;10;;;D0014;1
13770334;NULL;;;D0014;1
13770405;5;;;D0014;1
13770352;5;;;D0014;1
13792875;140;;;D0014;1
13925847;3;;;D0014;1
14420715;743;;;D0014;1
14420715;602;;;D0014;1
14433160;5;;;D0014;1
14273120;NULL;;;D0014;1
13831786;104;;;D0014;1
14085305;NULL;;;D0014;1
13770387;NULL;;;D0014;1
13770387;5;;;D0014;1
13925847;3;;;D0014;1
14043494;362;;;D0014;1
13814546;NULL;;;D0014;1
13770373;5;;;D0014;1
14049764;10;;;D0014;1
13596677;-45;;;D0014;1
14045926;5;;;D0014;1
13814546;20;;;D0014;1
13707118;NULL;;;D0014;1
13538750;44;;;D0014;1
14137032;3;;;D0014;1
13770352;5;;;D0014;1
14424245;209;;;D0014;1
14422072;1;;;D3151;1
13771911;5;;;D3151;1
14325348;4;;;D3151;1
14227466;1;;;D3151;1
14066928;3;;;D3151;1
13456951;4;;;D3151;1
14422072;1;;;D3151;1
14321052;5;;;D3151;1
14066925;3;;;D3151;1
14152379;0;;;D3151;1
13771867;5;;;D3151;1
13771867;5;;;D3151;1
13929344;0;;;D3151;1
14422072;1;;;D3151;1
14066925;3;;;D3151;1
14279759;4;;;D3151;1
13931789;5;;;D3151;1
14261631;2;;;D3151;1
14288842;6;;;D3151;1
14299388;3;;;D3151;1
13621924;3;;;D3151;1
13591563;8;;;D3151;1
13788703;1;;;D3151;1
14422072;1;;;D3151;1
13479510;3;;;D3151;1
14164435;57;;;D3151;1
14152379;0;;;D3151;1
14437170;1;;;D3151;1
14027307;10;;;D3151;1
14356842;NULL;;;D3151;1
14066925;3;;;D3151;1
13771928;5;;;D3151;1
13493907;1;;;D3151;1
14142872;NULL;;;D3151;1
14422072;1;;;D3151;1
13771867;5;;;D3151;1
14298074;0;;;D3151;1
13621932;3;;;D3151;1
14414636;4;;;D3151;1
14227466;1;;;D3151;1
14422072;1;;;D3151;1
14424068;1;;;D3151;1
13621924;3;;;D3151;1
14152379;0;;;D3151;1
13963086;4;;;D3151;1
13725351;1;;;D3151;1
14106335;196;;;D3151;1
13926017;311;;;D3151;1
13665966;531;;;D0981;1
13665966;531;;;D0981;1
13665977;531;;;D0981;1
13665977;531;;;D0981;1
13666712;404;;;D0981;1
13667113;84;;;D0981;1
13667127;84;;;D0981;1
13667174;1034;;;D0981;1
13667174;1034;;;D0981;1
13667174;1197;;;D0981;1
13667174;1197;;;D0981;1
13667874;184;;;D0981;1
13667874;184;;;D0981;1
13667954;128;;;D0981;1
13668401;337;;;D0981;1
13668401;456;;;D0981;1
13668401;456;;;D0981;1
13668522;551;;;D0981;1
13668544;352;;;D0981;1
13668570;106;;;D0981;1
13668570;210;;;D0981;1
13668586;2814;;;D0981;1
13668611;323;;;D0981;1
13669038;23;;;D0981;1
13669046;23;;;D0981;1
13669098;133;;;D0981;1
13669098;133;;;D0981;1
13669137;133;;;D0981;1
13669137;133;;;D0981;1
13669145;133;;;D0981;1
13669145;133;;;D0981;1
13669255;56;;;D0981;1
13669258;56;;;D0981;1
13669443;40;;;D0981;1
13669444;40;;;D0981;1
14349244;1255;;;D0981;1
14349244;1255;;;D0981;1
14349244;1255;;;D0981;1
14349244;1255;;;D0981;1
14349244;1255;;;D0981;1
14350360;124;;;D0981;1
14350360;124;;;D0981;1
14350366;124;;;D0981;1
14350366;124;;;D0981;1
14350683;247;;;D0981;1
14350683;247;;;D0981;1
14350789;170;;;D0981;1
14350854;771;;;D0981;1
14350854;771;;;D0981;1
14350854;771;;;D0981;1
14350854;771;;;D0981;1
14352581;34;;;D0981;1
14352582;34;;;D0981;1
14352596;34;;;D0981;1
14348494;553;;;D0981;1
14348961;246;;;D0981;1
14348971;246;;;D0981;1
14348983;246;;;D0981;1
14348985;246;;;D0981;1
14348996;246;;;D0981;1
14348999;246;;;D0981;1
14349009;246;;;D0981;1
14349013;392;;;D0981;1
14349014;246;;;D0981;1
14349026;246;;;D0981;1
14349033;328;;;D0981;1
14349033;328;;;D0981;1
14349038;246;;;D0981;1
14339238;1162;;;D0981;1
14339238;1162;;;D0981;1
14342246;61;;;D0981;1
14342249;61;;;D0981;1
14344060;839;;;D0981;1
14344060;839;;;D0981;1
14344092;650;;;D0981;1
14344147;340;;;D0981;1
14344147;340;;;D0981;1
14344147;447;;;D0981;1
14344147;487;;;D0981;1
14344171;2122;;;D0981;1
14344202;368;;;D0981;1
14344205;368;;;D0981;1
14344239;379;;;D0981;1
14344239;379;;;D0981;1
14344249;379;;;D0981;1
14344249;379;;;D0981;1
14344346;554;;;D0981;1
14344346;554;;;D0981;1
14344394;1979;;;D0981;1
14344394;1979;;;D0981;1
14344447;278;;;D0981;1
14344447;278;;;D0981;1
14344447;278;;;D0981;1
14344447;278;;;D0981;1
14344447;278;;;D0981;1
14344447;278;;;D0981;1
14344447;278;;;D0981;1
14345622;1051;;;D0981;1
14345622;1051;;;D0981;1
14345622;1051;;;D0981;1
14347777;56;;;D0981;1
14347787;56;;;D0981;1
14347792;56;;;D0981;1
14330219;1125;;;D0981;1
14330325;168;;;D0981;1
14330325;168;;;D0981;1
14330869;217;;;D0981;1
14330881;217;;;D0981;1
14331113;161;;;D0981;1
14331167;467;;;D0981;1
14331214;161;;;D0981;1
14331214;313;;;D0981;1
14331265;777;;;D0981;1
14331288;140;;;D0981;1
14331358;761;;;D0981;1
14331364;761;;;D0981;1
14332167;27;;;D0981;1
14332173;27;;;D0981;1
14332341;346;;;D0981;1
14332341;346;;;D0981;1
14334310;153;;;D0981;1
14334317;153;;;D0981;1
14334396;909;;;D0981;1
14334396;909;;;D0981;1
14334396;966;;;D0981;1
14334396;966;;;D0981;1
14334485;-18;;;D0981;1
14334485;108;;;D0981;1
14334485;108;;;D0981;1
14334485;108;;;D0981;1
14334485;108;;;D0981;1
14334485;111;;;D0981;1
14334485;122;;;D0981;1
14334731;554;;;D0981;1
14334731;554;;;D0981;1
14334942;321;;;D0981;1
14334942;321;;;D0981;1
14335268;1130;;;D0981;1
14335268;1130;;;D0981;1
14329748;65;;;D0981;1
14329748;65;;;D0981;1
14329748;65;;;D0981;1
14329756;65;;;D0981;1
14329756;65;;;D0981;1
14329756;65;;;D0981;1
14329763;65;;;D0981;1
14329763;65;;;D0981;1
14329763;65;;;D0981;1
14329777;65;;;D0981;1
14329777;65;;;D0981;1
14329777;65;;;D0981;1
14329670;152;;;D0981;1
14329677;152;;;D0981;1
14329504;63;;;D0981;1
14329504;63;;;D0981;1
14329515;63;;;D0981;1
14329515;63;;;D0981;1
14329412;70;;;D0981;1
14329414;70;;;D0981;1
14310005;105;;;D0981;1
14310005;128;;;D0981;1
14305884;1;;;D0981;1
14256402;16;;;D0981;1
14256405;16;;;D0981;1
14234986;260;;;D0981;1
14235088;113;;;D0981;1
14235092;113;;;D0981;1
14310509;49;;;D0981;1
14310510;49;;;D0981;1
14310826;763;;;D0981;1
14310826;763;;;D0981;1
14310826;763;;;D0981;1
14310826;763;;;D0981;1
14311971;120;;;D0981;1
14311973;120;;;D0981;1
14313537;491;;;D0981;1
14313537;491;;;D0981;1
14313630;666;;;D0981;1
14313630;666;;;D0981;1
14313630;666;;;D0981;1
14313630;1374;;;D0981;1
14314479;1037;;;D0981;1
14315400;154;;;D0981;1
14315536;1710;;;D0981;1
14315597;294;;;D0981;1
14315597;294;;;D0981;1
14315614;294;;;D0981;1
14315614;294;;;D0981;1
14317382;430;;;D0981;1
14317393;430;;;D0981;1
14317474;289;;;D0981;1
14317535;821;;;D0981;1
14317535;821;;;D0981;1
14317535;837;;;D0981;1
14317535;837;;;D0981;1
14317535;837;;;D0981;1
14317535;837;;;D0981;1
14317535;837;;;D0981;1
14317586;1460;;;D0981;1
14317586;1460;;;D0981;1
14318686;0;;;D0981;1
14318919;32;;;D0981;1
14318928;32;;;D0981;1
14320164;70;;;D0981;1
14320168;70;;;D0981;1
14321440;1160;;;D0981;1
14321440;1160;;;D0981;1
14321440;1160;;;D0981;1
14321440;1160;;;D0981;1
14321510;213;;;D0981;1
14321510;213;;;D0981;1
14321949;836;;;D0981;1
14321960;70;;;D0981;1
14322040;NULL;;;D0981;1
14322040;NULL;;;D0981;1
14322040;NULL;;;D0981;1
14322040;677;;;D0981;1
14322040;677;;;D0981;1
14322040;677;;;D0981;1
14322869;973;;;D0981;1
14322883;973;;;D0981;1
14325223;144;;;D0981;1
14325223;144;;;D0981;1
14325319;230;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14325406;512;;;D0981;1
14326258;1217;;;D0981;1
14326258;1217;;;D0981;1
14326297;412;;;D0981;1
14326316;284;;;D0981;1
14326316;284;;;D0981;1
14326316;284;;;D0981;1
14326316;284;;;D0981;1
14326953;112;;;D0981;1
14326955;112;;;D0981;1
14328469;322;;;D0981;1
14329163;NULL;;;D0981;1
14329163;NULL;;;D0981;1
14329163;NULL;;;D0981;1
14329163;NULL;;;D0981;1
14329163;NULL;;;D0981;1
14329163;1455;;;D0981;1
14329163;1612;;;D0981;1
14329163;1612;;;D0981;1
14329302;40;;;D0981;1
14329304;40;;;D0981;1
14309843;58;;;D0981;1
14309843;58;;;D0981;1
14309848;58;;;D0981;1
14309848;58;;;D0981;1
14309853;58;;;D0981;1
14309853;58;;;D0981;1
14309907;36;;;D0981;1
14309907;36;;;D0981;1
14309907;36;;;D0981;1
14309907;36;;;D0981;1
14309915;36;;;D0981;1
14309915;36;;;D0981;1
14309915;36;;;D0981;1
14309915;36;;;D0981;1
14309918;36;;;D0981;1
14309918;36;;;D0981;1
14309918;36;;;D0981;1
14309918;36;;;D0981;1
14309945;36;;;D0981;1
14309945;36;;;D0981;1
14309945;36;;;D0981;1
14309945;36;;;D0981;1
14283946;36;;;D0981;1
14283948;36;;;D0981;1
14283955;36;;;D0981;1
14306998;475;;;D0981;1
14307118;833;;;D0981;1
14307118;833;;;D0981;1
14307118;833;;;D0981;1
14307118;833;;;D0981;1
14307495;NULL;;;D0981;1
14307495;820;;;D0981;1
14307513;709;;;D0981;1
14307513;1036;;;D0981;1
14307539;232;;;D0981;1
14308031;987;;;D0981;1
14308031;987;;;D0981;1
14308031;1147;;;D0981;1
14308031;1147;;;D0981;1
14308031;1147;;;D0981;1
14308031;1269;;;D0981;1
14308031;1269;;;D0981;1
14308532;238;;;D0981;1
14308577;308;;;D0981;1
14308577;754;;;D0981;1
14308595;385;;;D0981;1
14308595;831;;;D0981;1
14308599;385;;;D0981;1
14308599;831;;;D0981;1
14308669;226;;;D0981;1
14309106;399;;;D0981;1
14309106;399;;;D0981;1
14309358;49;;;D0981;1
14309361;49;;;D0981;1
14309437;48;;;D0981;1
14309439;48;;;D0981;1
14288116;3006;;;D0981;1
14288116;3006;;;D0981;1
14288130;562;;;D0981;1
14288130;562;;;D0981;1
14288130;562;;;D0981;1
14288130;632;;;D0981;1
14288130;632;;;D0981;1
14288130;703;;;D0981;1
14288130;703;;;D0981;1
14288145;1610;;;D0981;1
14288145;1744;;;D0981;1
14288160;545;;;D0981;1
14288160;545;;;D0981;1
14288185;581;;;D0981;1
14288215;531;;;D0981;1
14289401;62;;;D0981;1
14289408;62;;;D0981;1
14290891;34;;;D0981;1
14290928;73;;;D0981;1
14290934;73;;;D0981;1
14290961;30;;;D0981;1
14290962;30;;;D0981;1
14291003;65;;;D0981;1
14291009;65;;;D0981;1
14291077;27;;;D0981;1
14291116;83;;;D0981;1
14291117;83;;;D0981;1
14293671;351;;;D0981;1
14293777;555;;;D0981;1
14293839;550;;;D0981;1
14293839;1271;;;D0981;1
14293935;1033;;;D0981;1
14293935;1033;;;D0981;1
14293935;1033;;;D0981;1
14293986;291;;;D0981;1
14293986;410;;;D0981;1
14294048;709;;;D0981;1
14294103;896;;;D0981;1
14294103;896;;;D0981;1
14294103;896;;;D0981;1
14294103;896;;;D0981;1
14294103;896;;;D0981;1
14294103;896;;;D0981;1
14294103;896;;;D0981;1
14294103;896;;;D0981;1
14294806;284;;;D0981;1
14294806;284;;;D0981;1
14294806;391;;;D0981;1
14294806;431;;;D0981;1
14294808;311;;;D0981;1
14294808;311;;;D0981;1
14294808;418;;;D0981;1
14294808;458;;;D0981;1
14300434;493;;;D0981;1
14301611;174;;;D0981;1
14301671;799;;;D0981;1
14301734;980;;;D0981;1
14301734;980;;;D0981;1
14301908;550;;;D0981;1
14302005;251;;;D0981;1
14302005;545;;;D0981;1
14302031;251;;;D0981;1
14302031;545;;;D0981;1
14302078;5654;;;D0981;1
14302078;5654;;;D0981;1
14302078;5654;;;D0981;1
14302078;5654;;;D0981;1
14302078;5654;;;D0981;1
14302078;5654;;;D0981;1
14302078;5654;;;D0981;1
14302078;5654;;;D0981;1
14302078;5654;;;D0981;1
14302078;5654;;;D0981;1
14302078;5654;;;D0981;1
14302078;5654;;;D0981;1
14302078;5654;;;D0981;1
14302078;5654;;;D0981;1
14302078;5654;;;D0981;1
14302573;NULL;;;D0981;1
14303230;25;;;D0981;1
14303230;25;;;D0981;1
14303230;25;;;D0981;1
14303935;1792;;;D0981;1
14303935;1792;;;D0981;1
14303996;369;;;D0981;1
14304010;369;;;D0981;1
14305184;326;;;D0981;1
14305228;55;;;D0981;1
14305230;55;;;D0981;1
14305269;35;;;D0981;1
14305276;35;;;D0981;1
14284317;51;;;D0981;1
14285265;51;;;D0981;1
14285271;51;;;D0981;1
14286588;266;;;D0981;1
14286605;266;;;D0981;1
14286657;238;;;D0981;1
14286695;82;;;D0981;1
14286703;82;;;D0981;1
14286793;78;;;D0981;1
14286802;78;;;D0981;1
14286890;750;;;D0981;1
14286890;750;;;D0981;1
14286890;750;;;D0981;1
14286890;750;;;D0981;1
14286992;212;;;D0981;1
14287002;212;;;D0981;1
14287071;572;;;D0981;1
14287071;665;;;D0981;1
14287153;1451;;;D0981;1
14287153;1451;;;D0981;1
14287238;3011;;;D0981;1
14287238;3016;;;D0981;1
14287238;3016;;;D0981;1
14287347;422;;;D0981;1
14287347;422;;;D0981;1
14287347;425;;;D0981;1
14287388;352;;;D0981;1
14287846;NULL;;;D0981;1
14287846;NULL;;;D0981;1
14287846;801;;;D0981;1
14287846;801;;;D0981;1
14287846;1163;;;D0981;1
14287846;1163;;;D0981;1
14287846;1179;;;D0981;1
14283788;35;;;D0981;1
14283788;35;;;D0981;1
14283788;35;;;D0981;1
14283804;35;;;D0981;1
14283804;35;;;D0981;1
14283804;35;;;D0981;1
14283813;35;;;D0981;1
14283813;35;;;D0981;1
14283813;35;;;D0981;1
14283816;35;;;D0981;1
14283816;35;;;D0981;1
14283816;35;;;D0981;1
14283818;35;;;D0981;1
14283818;35;;;D0981;1
14283818;35;;;D0981;1
14257307;245;;;D0981;1
14257307;245;;;D0981;1
14257307;245;;;D0981;1
14257307;245;;;D0981;1
14257307;245;;;D0981;1
14257307;245;;;D0981;1
14257307;245;;;D0981;1
14257532;1779;;;D0981;1
14257532;1779;;;D0981;1
14257532;1779;;;D0981;1
14252314;43;;;D0981;1
14252469;61;;;D0981;1
14252517;61;;;D0981;1
14252520;61;;;D0981;1
14253729;68;;;D0981;1
14253731;68;;;D0981;1
14253751;75;;;D0981;1
14255837;99;;;D0981;1
14255837;99;;;D0981;1
14256242;1098;;;D0981;1
14256300;104;;;D0981;1
14262845;327;;;D0981;1
14262879;208;;;D0981;1
14262899;311;;;D0981;1
14262899;311;;;D0981;1
14262899;418;;;D0981;1
14262899;458;;;D0981;1
14262913;166;;;D0981;1
14262947;297;;;D0981;1
14262947;297;;;D0981;1
14262971;1950;;;D0981;1
14262971;1950;;;D0981;1
14262995;472;;;D0981;1
14264704;NULL;;;D0981;1
14264704;2350;;;D0981;1
14264704;2350;;;D0981;1
14264704;2350;;;D0981;1
