ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
16895909;1757;20989;40646563;D1469;1
15874113;219;20533;41050011;D1293;1
16340023;NULL;21139;40773154;D1469;1
16300498;2191;83230197;40804988;D5092;1
15874113;NULL;20533;41050244;D1293;1
16418987;NULL;20407;41134980;D0020;1
16372470;2216;83230197;40804931;D5093;1
16434125;134;20271;41113661;D5092;1
16418855;1463;20777;40684713;D3107;1
16430091;NULL;20743;41154947;D1313;1
16300505;2191;83230197;40804948;D5092;1
17074769;1919;20171;40727687;D3151;1
15880891;NULL;20795;41079982;D1313;1
16736741;211;NULL;41190049;D0073;1
16500991;28;20407;41147184;D0020;1
16644567;2171;20575;40470922;D0003;1
16492227;NULL;20189;41035380;D0003;1
16443477;2981;83230197;20328157;D5092;1
16616554;34;20407;41159626;D0020;1
16108867;1313;20763;40758787;D1469;1
16363445;NULL;20795;41079988;D1293;1
15884368;2790;20271;40552196;D5092;1
16317398;14;20407;41130021;D0020;1
16675574;NULL;20475;40902138;D5092;1
15929871;NULL;20469;40981040;D1297;1
16743730;340;20879;41079330;D5092;1
16023702;234;20457;41037948;D5092;1
16087703;29;20407;41098930;D0020;1
16202525;17;20407;41114989;D0020;1
17023245;NULL;NULL;41128791;D1299;1
16744602;550;21035;41176796;D0003;1
15880899;NULL;20795;41080014;D1313;1
16185416;NULL;20665;40878462;D1317;1
15939817;5699;20407;10294194;D0003;1
16106206;2373;20213;40599175;D0098;1
16872833;1;20773;41203819;D1131;1
15874113;219;20533;41050094;D1293;1
16870308;407;20213;41085547;D3118;1
16872785;NULL;20879;40480330;D0003;1
16408487;2234;83230197;40804923;D5092;1
16144295;NULL;20407;41103692;D0020;1
16505352;585;20205;40971912;D1469;1
16872829;0;20773;41204894;D0082;1
16389275;NULL;20773;41174039;D1313;1
16623437;467;20213;41085612;D3151;1
16544888;275;20647;41078454;D0966;1
16435851;4724;20271;40552441;D5092;1
16157600;NULL;20489;40995293;D1279;1
15856672;5685;20407;10294082;D1469;1
16529686;42;20407;41153690;D0020;1
16543289;24;20407;41162030;D0020;1
16195418;NULL;83230197;40650130;D1472;1
16663156;NULL;20665;40826403;D3151;1
16777557;4940;20721;10290538;D1469;1
16320252;NULL;20271;40552200;D5092;1
15880899;NULL;20795;41080026;D1313;1
16407857;1520;20469;40668896;D1293;1
16300074;1054;83230197;41139960;D0966;1
16524326;1854;20533;40570308;D0966;1
16544979;988;20777;40847575;D0003;1
16699220;5964;20271;10294215;D0003;1
16388740;2303;20407;10288473;D0003;1
16549086;216;20665;41099537;D1293;1
16244426;210;20489;41063615;D0966;1
16822871;NULL;83230197;41188400;D1313;1
16781779;290;20665;41099538;D1293;1
16564588;960;20665;40856825;D0098;1
16170275;756;83989723;40896981;D5092;1
16736741;211;NULL;41190037;D0073;1
15848231;2102;21109;30209197;D1469;1
16159503;NULL;20415;41005597;D0021;1
16706094;262;20665;41099522;D1293;1
16283209;1092;83230197;41116444;D0073;1
16872829;0;20773;41203804;D0082;1
16814601;763;20469;41194019;D0003;1
15874113;219;20533;41049928;D1293;1
16185416;NULL;20665;40946241;D1317;1
16124404;26;20271;41113671;D5092;1
16872831;2;20773;41204572;D1131;1
16117061;NULL;20743;40730661;D0094;1
16443477;2981;83230197;20328169;D5092;1
16841820;974;20205;40878082;D5268;1
16372379;623;20147;41011759;D0082;1
16429371;2207;20407;40427225;D1179;1
16319524;52;20533;41128789;D1293;1
16421010;387;20213;41085605;D0098;1
16070812;1021;20205;40789093;D1469;1
16300498;2191;83230197;40805000;D5092;1
16821282;534;20533;41050116;D5092;1
16209887;NULL;20533;41211665;D0966;1
16595205;460;20213;41024923;D3151;1
16704804;3062;83230197;20328139;D1177;1
16472063;175;20773;41103968;D0020;1
16377707;382;20777;41025009;D0014;1
16282913;32;20533;41128776;D1317;1
16841797;974;20205;40878018;D5268;1
16545591;1838;21171;40567960;D0082;1
16258902;115;20665;41099369;D0966;1
16408481;2234;83230197;40804970;D5092;1
15836689;NULL;20795;41080033;D1279;1
16779545;36;20271;41177294;D0020;1
16872829;0;20773;41203816;D0082;1
16882743;1326;20205;41009271;D5092;1
16559158;909;83715805;40877200;D5092;1
15991363;2350;20213;40599188;D5092;1
16186058;1631;20271;40605905;D5092;1
16290377;NULL;20743;41113656;D1317;1
16414147;2237;83230197;40804981;D5092;1
16274270;700;21035;40905461;D0073;1
16209887;NULL;20533;41211677;D0966;1
16821282;534;20533;41049971;D5092;1
15949982;NULL;83230197;40802496;D1472;1
15880891;NULL;20795;41080027;D1313;1
16408479;2234;83230197;40804930;D5092;1
16746045;952;20205;40878024;D5266;1
16751299;NULL;20743;40730786;D5092;1
16865828;318;20665;41099366;D0966;1
16422267;224;20879;41079329;D1293;1
16177850;307;20777;41025016;D0014;1
16524303;NULL;20531;40906475;D1177;1
15933335;1191;84587477;40717198;D1317;1
16106206;2373;20213;40599187;D0098;1
15874113;219;20533;41050056;D1293;1
16516007;2294;20773;40417626;D1469;1
16772710;4;20795;41194697;D3151;1
16426725;NULL;20271;40552204;D1317;1
16407857;1520;20469;40668922;D1293;1
16544869;NULL;83124689;41168988;D1297;1
16595205;460;20213;41024885;D3151;1
16494370;1561;21109;40666507;D1469;1
16434125;2699;20271;10288860;D5092;1
15847459;2017;20533;40432773;D0003;1
16253197;14;20407;41113446;D0020;1
16263451;NULL;20795;41080009;D1297;1
16883359;1147;21221;40811516;D3118;1
16630342;911;20205;40878002;D0098;1
16412460;NULL;20533;40982782;D1472;1
16408476;2234;83230197;40804933;D5092;1
16443434;2981;83230197;20328143;D5092;1
16841820;974;20205;40878056;D5268;1
16534392;NULL;20189;40773166;D0003;1
16063252;NULL;21171;41080636;D5092;1
16616841;NULL;20777;40997012;D0003;1
16763572;32;20271;41181476;D0020;1
16539929;34;20407;41161361;D0020;1
16161033;39;20271;41113614;D5092;1
16677606;3404;20189;40907334;D1317;1
16168372;13;20407;41112573;D0020;1
16916547;23;20271;41198460;D0020;1
16510785;NULL;20407;10292971;D0003;1
16821282;534;20533;41049888;D5092;1
16363445;NULL;20795;41080033;D1293;1
16421010;387;20213;41024932;D0098;1
16612019;308;NULL;41176801;D5092;1
16872829;0;20773;41204438;D0082;1
16623437;NULL;20213;41156962;D3151;1
15874113;219;20533;41022590;D1293;1
16677606;4208;20189;10291078;D1317;1
16363445;NULL;20795;41080021;D1293;1
16872829;0;20773;41204450;D0082;1
16871672;2365;20879;40431767;D1469;1
16116136;1023;21035;40789176;D0966;1
16116771;1;20205;41118966;D0966;1
16471067;1862;20489;41089083;D0003;1
16595205;460;20213;41024968;D3151;1
15874113;219;20533;41049890;D1293;1
16330874;138;20665;41099528;D1279;1
16371961;4;20533;41128795;D0966;1
16426725;4711;20271;40552441;D1317;1
16746037;952;20205;40878103;D5266;1
16870308;407;20213;41024898;D3118;1
16195247;149;20647;41078450;D5092;1
15880899;NULL;20795;41079981;D1313;1
16612019;308;NULL;41176789;D5092;1
16297008;272;20777;41128448;D1005;1
16086108;644;21035;40905444;D5092;1
16821282;NULL;20533;41050219;D5092;1
16408037;NULL;20271;40552201;D5092;1
16874276;24;20271;41196694;D0020;1
15934692;233;83230197;41023355;D0966;1
16814902;1658;20469;40668431;D5092;1
16778613;203;20533;41128777;D0102;1
16768457;NULL;20469;40855103;D1472;1
16801557;745;NULL;41194019;D0073;1
15864977;1733;20147;40537491;D0020;1
16414147;2237;83230197;40804993;D5092;1
16355855;1240;20213;40746101;D0073;1
16872785;2365;20879;40431763;D0003;1
16159503;NULL;20415;41129502;D0021;1
16497869;NULL;20205;41123068;D0966;1
16526355;101;20407;41135877;D0020;1
16144356;41;82925669;41123273;D3151;1
16799087;1242;83715805;40799540;D3151;1
16037590;1096;20583;40755760;D0021;1
15848231;NULL;21109;40768092;D1469;1
16382185;726;20489;40912729;D1177;1
16276950;819;20213;40867534;D0014;1
16830556;2159;21171;40497453;D0003;1
15936898;2049;20533;40432758;D1469;1
16280503;NULL;20879;40478664;D1469;1
16117061;NULL;20743;40730673;D0094;1
16408037;124;20271;41113667;D5092;1
16311485;559;83230197;40955857;D0966;1
16304647;19;20407;41127789;D0020;1
16881403;2210;20147;40477536;D3118;1
16772710;4;20795;41194709;D3151;1
16536403;6;20533;41168671;D0082;1
16258872;2290;83715805;10288401;D0098;1
16422267;224;20879;41079317;D1293;1
16954285;285;20469;41116336;D0098;1
16035107;NULL;20271;41098680;D0003;1
16778454;1365;20213;40746111;D0003;1
15874113;219;20533;41049973;D1293;1
16127687;1269;20457;40714815;D3118;1
16377707;382;20777;41025021;D0014;1
16297686;NULL;20879;40480332;D0003;1
16130962;59;20489;41103415;D3151;1
16494370;NULL;21109;40928113;D1469;1
16843102;835;20743;40924656;D5092;1
16320268;1701;20271;40596339;D1297;1
16407849;1520;20469;40668908;D0094;1
16900790;1430;21035;40745721;D0003;1
16262607;11;20407;41119961;D0020;1
16421010;387;20213;41024944;D0098;1
16092537;NULL;20647;40763023;D0003;1
16443434;2981;83230197;20328155;D5092;1
15842754;2022;20533;40432814;D1469;1
16843081;1683;20879;40733533;D5092;1
16831933;313;20189;41086539;D3151;1
16092464;2051;20533;40432811;D0003;1
16755310;NULL;20879;41186974;D1313;1
16443389;2250;83230197;40804981;D5092;1
16161033;NULL;20271;40552199;D5092;1
16388740;2303;20407;40476946;D0003;1
16821282;534;20533;41049983;D5092;1
15874113;219;20533;41049961;D1293;1
16497869;NULL;20205;41130062;D0966;1
15941673;NULL;20795;41079982;D1293;1
16762334;NULL;20457;40773224;D0003;1
16801363;423;20743;41053722;D0073;1
16639627;114;20205;41141227;D0966;1
16033678;NULL;NULL;41112807;D1330;1
16677606;4208;20189;10291080;D1317;1
16320268;1701;20271;40605880;D1297;1
16340175;2458;20533;10289201;D1469;1
16526472;40;20407;41154547;D0020;1
16193652;2246;20407;10288474;D0003;1
16630342;911;20205;40878004;D0098;1
15993028;1514;20457;40623602;D0073;1
16769631;35;20271;41181146;D0020;1
16821282;534;20533;41050120;D5092;1
16806680;4945;20721;10290537;D5092;1
15949983;NULL;83230197;41101861;D3151;1
16489514;14;20407;41151841;D0020;1
16393712;2964;20489;20328138;D5268;1
15917122;0;NULL;41099360;D0082;1
16414146;NULL;83230197;41180581;D5092;1
16781779;133;20665;41150961;D1293;1
15934359;2;83230197;41101864;D0082;1
16180804;0;NULL;41128793;D0082;1
16377249;1651;20773;40619533;D5092;1
16372470;2216;83230197;40805000;D5093;1
15874113;219;20533;41050105;D1293;1
16262694;3;20407;41125649;D0020;1
16154393;NULL;20533;41015249;D1279;1
16801363;423;20743;41053726;D0073;1
16101505;NULL;20533;41211678;D0966;1
16033678;NULL;NULL;41112806;D1330;1
16436637;NULL;20271;40552204;D0014;1
16559046;2827;20213;10288802;D5092;1
16702192;1191;21171;40825754;D5092;1
15934359;226;83230197;41023353;D0082;1
16896033;1747;20171;40647342;D3151;1
16552429;1644;20407;40579642;D3118;1
16424381;NULL;20407;41155811;D0020;1
16630791;508;21035;41176789;D0073;1
16765203;21;20271;41184071;D0020;1
16881403;1744;20147;40640419;D3118;1
15836689;NULL;20795;41080013;D1279;1
16608684;NULL;20271;41129501;D1297;1
15874113;219;20533;41049839;D1293;1
16117061;NULL;20743;40730684;D0094;1
16828547;265;20271;41113668;D0966;1
15839036;3188;20773;10289796;D1469;1
16124404;26;20271;41113612;D5092;1
16821282;534;20533;41050068;D5092;1
16012279;162;20743;41053692;D1460;1
16745877;628;20271;40979885;D5092;1
16870308;407;20213;41024912;D3118;1
16408476;2234;83230197;40804959;D5092;1
16755310;NULL;20879;41186966;D1313;1
16408479;NULL;83230197;41180587;D5092;1
16492227;NULL;20189;41035375;D0003;1
16317380;14;20407;41128847;D0020;1
16388740;2303;20407;10288475;D0003;1
16074833;2065;20879;40431760;D0003;1
16821292;2232;20213;40472313;D5092;1
16821282;534;20533;41049985;D5092;1
15943981;44;20407;41084782;D0020;1
16789799;367;20879;41076869;D1469;1
16407857;1520;20469;40668908;D1293;1
15941673;NULL;20795;41079984;D1293;1
16830578;370;20879;41076869;D0003;1
16768540;932;NULL;41194055;D3151;1
16661244;487;20647;41004357;D0074;1
16263451;NULL;20795;41080026;D1297;1
16831932;NULL;20189;40947409;D1472;1
16825699;265;20271;41113671;D5093;1
16706094;262;20665;41099521;D1293;1
16736741;211;NULL;41190041;D0073;1
15878661;5055;20271;10292970;D1469;1
15986150;402;20205;40971919;D0085;1
16232517;252;20475;41053072;D1469;1
16630690;2;20533;41177792;D0082;1
15847459;2017;20533;40432790;D0003;1
16798713;NULL;20773;41138003;D1286;1
16562039;NULL;20795;41080004;D1293;1
16363445;NULL;20795;41080013;D1293;1
16821282;NULL;20533;41050171;D5092;1
16595205;460;20213;41037961;D3151;1
16418953;15;20407;41132189;D0020;1
16493742;NULL;20271;41146151;D0003;1
16612003;503;21035;41176780;D3151;1
16872829;0;20773;41204430;D0082;1
16087585;43;20407;41093280;D0020;1
16300505;2191;83230197;40805007;D5092;1
16201277;1632;20773;40619540;D5092;1
15874113;219;20533;41022582;D1293;1
16768539;NULL;20469;40864357;D1472;1
16201281;1632;20773;40619520;D5092;1
15836691;NULL;20795;41080036;D1286;1
16519669;2106;20773;40780651;D5092;1
16300074;1092;83230197;41116445;D0966;1
16814605;763;20469;41194023;D1469;1
16482697;13;20407;41161524;D0020;1
15874113;219;20533;41050067;D1293;1
16533806;NULL;20407;41072174;D0003;1
16677598;223;84587477;41108270;D0082;1
16414147;NULL;83230197;41180253;D5092;1
16387206;5603;20189;10294382;D1469;1
16821282;534;20533;41049997;D5092;1
16895909;1757;20989;40646562;D1469;1
15941673;NULL;20795;41079996;D1293;1
15842754;2022;20533;40432778;D1469;1
16595205;460;20213;41024951;D3151;1
16300074;NULL;83230197;41026232;D0966;1
16843081;1683;20879;40733531;D5092;1
16608684;NULL;20271;41129513;D1297;1
16625794;942;83715805;40867705;D5326;1
16557712;NULL;20743;41154948;D1325;1
16432065;2105;83124689;40472656;D5092;1
16086108;644;21035;40905430;D5092;1
16746045;952;20205;40878050;D5266;1
16822680;1016;20205;40867507;D0003;1
16989729;NULL;20665;40878462;D1116;1
16630791;508;21035;41176777;D0073;1
16740544;480;20469;41030244;D5092;1
16543504;31;20407;41157485;D0020;1
16300494;2191;83230197;40804948;D5092;1
15842754;NULL;20533;40493608;D1469;1
16545264;1635;20205;40623734;D0003;1
16595205;460;20213;41024868;D3151;1
16353362;27;20489;41148675;D5092;1
15936447;1918;20795;40476077;D0073;1
16899663;NULL;20171;40756488;D1469;1
16400612;NULL;20743;41113656;D1313;1
16236968;NULL;83715805;41131410;D1297;1
16174117;360;20879;41007633;D1469;1
15847459;NULL;20533;40493580;D0003;1
15874113;219;20533;41050150;D1293;1
16159503;NULL;20415;41129495;D0021;1
15991363;2350;20213;43805;D5092;1
16828547;265;20271;41113573;D0966;1
16408487;2234;83230197;40804990;D5092;1
16524326;1854;20533;40570307;D0966;1
16421010;387;20213;41024924;D0098;1
15939288;50;20879;41079317;D5092;1
16418855;1463;20777;40684686;D3107;1
16675591;NULL;20879;40758735;D5092;1
16421010;387;20213;41085604;D0098;1
16046643;39;20407;41097190;D0020;1
16822871;NULL;83230197;41188399;D1313;1
16116136;337;21035;41066931;D0966;1
16470082;379;83715805;41034510;D0003;1
16853970;NULL;83124689;41129499;D5092;1
16663232;NULL;20665;40727590;D0003;1
16177850;307;20777;41025021;D0014;1
16355487;95;20489;41116811;D0073;1
16195247;149;20647;41078461;D5092;1
16408472;2234;83230197;40804961;D5092;1
16426725;NULL;20271;40552199;D1317;1
16037718;NULL;20271;40998287;D0003;1
16419885;171;20665;41099528;D0098;1
15836689;NULL;20795;41080001;D1279;1
16436637;138;20271;41113675;D0014;1
15847459;2017;20533;40432778;D0003;1
16435652;1462;82925821;40705922;D5092;1
16541358;41;20407;41156126;D0020;1
16193652;2246;20407;40476940;D0003;1
16087703;83;20407;41137539;D0020;1
16089946;NULL;20475;41117699;D3151;1
16736863;3099;20469;10209241;D1469;1
16556877;NULL;21221;41205069;D1297;1
16872829;0;20773;41204513;D0082;1
16630342;911;20205;40878047;D0098;1
15874113;219;20533;41049984;D1293;1
16772710;4;20795;41194314;D3151;1
16800778;967;20205;40878061;D5268;1
16881806;1744;20171;40647343;D1469;1
16954412;2233;83124689;40697350;D5092;1
16434195;NULL;20271;40605842;D5092;1
16744602;550;21035;41176783;D0003;1
16525227;2278;83230197;40805000;D5092;1
16870308;407;20213;41024900;D3118;1
16105762;2014;21035;41120410;D0073;1
16528367;88;20407;41138704;D0020;1
15874113;NULL;20533;41050217;D1293;1
16408037;124;20271;41113671;D5092;1
16503050;NULL;20189;41112243;D0003;1
16500823;27;20407;41147323;D0020;1
16060924;NULL;20533;41115473;D1402;1
16537856;21;20407;41164590;D0020;1
16743572;412;20743;41053728;D3151;1
15874113;219;20533;41049972;D1293;1
16675591;1997;20879;40535222;D5092;1
16630342;911;20205;40878035;D0098;1
16101505;588;20533;40924691;D0966;1
16127687;1269;20457;40714817;D3118;1
16546496;NULL;20795;41083631;D1293;1
16386634;3242;20205;10290025;D1469;1
16087748;17;20407;41100917;D0020;1
16364975;NULL;NULL;41144810;D0021;1
16068749;NULL;83230197;41101876;D0014;1
15937258;2394;20777;10289016;D3118;1
16201281;1632;20773;40619532;D5092;1
16443434;2981;83230197;20328141;D5092;1
16108867;252;20763;41078197;D1469;1
16525276;1065;20147;40820825;D3118;1
16528465;35;20407;41157027;D0020;1
16831933;313;20189;41088314;D3151;1
15984616;2023;20743;41091851;D0073;1
16497869;NULL;20205;41130168;D0966;1
16544888;275;20647;41078452;D0966;1
16107813;1626;20271;40596256;D5092;1
15934692;233;83230197;41023350;D0966;1
16525227;2278;83230197;40804917;D5092;1
16559197;NULL;20777;40992091;D0003;1
16751299;NULL;20743;40730797;D5092;1
16663156;NULL;20665;40826527;D3151;1
16251388;NULL;20665;41130858;D1472;1
16311483;4082;20189;10291086;D1297;1
16414147;2237;83230197;40804948;D5092;1
15991361;2350;20213;40599171;D5092;1
16907018;NULL;83715805;40871581;D1293;1
16954995;1663;20743;40675251;D0092;1
16872836;2;20773;41204404;D1131;1
16872829;0;20773;41204442;D0082;1
16612019;308;NULL;41176787;D5092;1
16306424;1160;20271;40766153;D0003;1
15949983;566;83230197;41139961;D3151;1
16107813;1626;20271;40596339;D5092;1
16810244;298;20879;41103147;D5093;1
16536700;2294;20773;40417626;D0003;1
16821282;534;20533;41049852;D5092;1
15955765;34;20407;41086642;D0020;1
16092464;2051;20533;40432822;D0003;1
16300498;2191;83230197;40804990;D5092;1
16085443;269;20489;41021354;D0073;1
15836691;NULL;20795;41080024;D1286;1
16159503;NULL;20415;41129507;D0021;1
16716783;NULL;20743;41143414;D1313;1
15880891;NULL;20795;41079980;D1313;1
16116775;6;20205;41116236;D0966;1
16469938;7708;20301;10295976;D0003;1
16372379;2231;20147;40415806;D0082;1
16497869;NULL;20205;41130144;D0966;1
16753610;NULL;20189;41185292;D0020;1
16677606;4208;20189;10291085;D1317;1
16408037;124;20271;41113583;D5092;1
16779561;26;20271;41181462;D0020;1
15941673;NULL;20795;41079977;D1293;1
16472063;175;20773;41103978;D0020;1
16161119;1645;20271;40605880;D5092;1
16408481;2234;83230197;40804960;D5092;1
16102441;NULL;84587477;40878564;D5092;1
16821282;534;20533;41049978;D5092;1
16320268;1701;20271;40596254;D1297;1
16525227;2278;83230197;40804931;D5092;1
16673213;98;20665;41150960;D5092;1
16355855;1240;20213;40746103;D0073;1
15842754;2022;20533;40432759;D1469;1
16408479;2234;83230197;40804920;D5092;1
15874113;219;20533;41050143;D1293;1
16279840;162;20743;41053703;D0966;1
16612003;503;21035;41176761;D3151;1
16869304;2225;20533;40443778;D1116;1
16743696;625;20531;40982766;D5092;1
16193349;1168;20189;40754109;D5092;1
16673213;255;20665;41099521;D5092;1
16210696;17;20533;41128780;D3151;1
16263451;NULL;20795;41080019;D1297;1
16256503;2937;20469;10209250;D1469;1
15856672;5685;20407;10294051;D1469;1
16801557;745;NULL;41194021;D0073;1
16092464;2051;20533;40432789;D0003;1
16497869;NULL;20205;41122978;D0966;1
16424381;NULL;20407;41155818;D0020;1
16778454;1365;20213;40746113;D0003;1
16883158;1570;20147;40477530;D3118;1
16443389;2250;83230197;40804959;D5092;1
16821282;NULL;20533;41050221;D5092;1
15982327;2190;20189;10199696;D5092;1
16743572;412;20743;41053690;D3151;1
16434195;1740;20271;40596278;D5092;1
16170486;776;20777;40847586;D0003;1
16235322;792;21035;40871923;D1297;1
15936898;2049;20533;40432819;D1469;1
15874113;219;20533;41049832;D1293;1
15847459;2017;20533;40432783;D0003;1
15982287;1123;20213;40746101;D5092;1
16703145;NULL;20533;41211677;D5092;1
16706189;2159;83124689;40697351;D5092;1
16525276;1065;20147;40820863;D3118;1
16113933;347;21035;41066930;D1297;1
15836691;NULL;20795;41079998;D1286;1
16881403;NULL;20147;40898581;D3118;1
16716783;NULL;20743;41113656;D1313;1
16872829;0;20773;41204525;D0082;1
16320258;2660;20271;10288859;D5092;1
16219165;61;20407;41118946;D0020;1
16177850;307;20777;41025009;D0014;1
16340175;2458;20533;10289180;D1469;1
16779912;NULL;20793;41079409;D0021;1
16399643;NULL;20189;40913169;D1469;1
16630791;508;21035;41176796;D0073;1
16074833;2065;20879;40431767;D0003;1
16117061;NULL;20743;40730677;D0094;1
16954933;NULL;20469;40768126;D5092;1
16872829;0;20773;41203820;D0082;1
16408472;2234;83230197;40804923;D5092;1
16772709;NULL;20795;41080012;D1472;1
15874113;219;20533;41049820;D1293;1
15962805;NULL;20879;41080575;D3151;1
16751299;NULL;20743;40730785;D5092;1
16289361;NULL;NULL;41136899;D0021;1
16865828;318;20665;41099522;D0966;1
16497869;NULL;20205;41130073;D0966;1
16149606;2233;20407;10288470;D1469;1
16477802;179;20407;41088040;D0003;1
16311483;4082;20189;10291098;D1297;1
16445069;1676;20171;40622896;D1177;1
15874113;NULL;20533;41050198;D1293;1
15986150;402;20205;40971912;D0085;1
16087795;17;20407;41101327;D0020;1
16533945;NULL;20407;40626479;D0003;1
15941893;NULL;20773;41007894;D1472;1
16872785;2365;20879;40431767;D0003;1
16623437;467;20213;41024876;D3151;1
16650177;1898;21171;40567954;D0073;1
16372470;2216;83230197;40804962;D5093;1
16300865;NULL;20475;40958607;D0098;1
16449156;59;20407;41140891;D0020;1
16693705;2579;20533;10289200;D0003;1
16320258;95;20271;41113570;D5092;1
16612019;308;NULL;41176799;D5092;1
16644418;NULL;20271;41155755;D0003;1
16145936;109;21035;41123722;D5092;1
16300505;2191;83230197;40804917;D5092;1
16821282;NULL;20533;41050209;D5092;1
16821282;534;20533;41050144;D5092;1
16068709;1009;83230197;41139973;D0014;1
16957859;NULL;20665;41191964;D1330;1
16801363;423;20743;41053688;D0073;1
16414146;2237;83230197;40804922;D5092;1
16872829;0;20773;41204537;D0082;1
16772710;4;20795;41194302;D3151;1
15836691;NULL;20795;41079986;D1286;1
16573603;2587;20773;10289075;D5092;1
15871141;NULL;82925821;41089309;D1472;1
16623437;NULL;20213;41156821;D3151;1
16685488;NULL;20469;41184432;D1472;1
16128778;2340;83715805;10289292;D1175;1
16300505;2191;83230197;40805000;D5092;1
16821282;534;20533;41050061;D5092;1
16125294;357;20743;41003979;D0073;1
16297008;353;20777;41025011;D1005;1
16408479;2234;83230197;40804932;D5092;1
16186058;1654;20271;40596266;D5092;1
16424290;NULL;21171;41135730;D1301;1
15874113;219;20533;41050060;D1293;1
16539948;24;20407;41161990;D0020;1
16092464;2051;20533;40432777;D0003;1
15880891;NULL;20795;41080025;D1313;1
16124938;NULL;20271;40605860;D5092;1
16135694;109;20407;41088037;D5268;1
16825699;265;20271;41113595;D5093;1
16450048;63;20407;41137926;D0020;1
16409169;6965;20045;10295052;D0003;1
16349456;2061;20795;40476075;D0003;1
16087801;36;20407;41101472;D0020;1
16774316;238;20469;41190046;D0003;1
16630342;911;20205;40878066;D0098;1
16070812;NULL;20205;40822713;D1469;1
16430373;543;20271;40979892;D3151;1
16279840;162;20743;41053715;D0966;1
16821282;534;20533;41022587;D5092;1
15991354;2350;20213;40599174;D5092;1
16408472;2234;83230197;40804994;D5092;1
16087764;23;20407;41100927;D0020;1
16883158;NULL;20147;40898581;D3118;1
16450004;66;20407;41138055;D0020;1
17074769;1863;20171;40606876;D3151;1
16595205;460;20213;41085604;D3151;1
15874113;219;20533;41050048;D1293;1
15880899;NULL;20795;41079980;D1313;1
16388695;NULL;20489;40826756;D1293;1
16630791;508;21035;41176784;D0073;1
15847459;2017;20533;40432771;D0003;1
16702192;1228;21171;40788995;D5092;1
16212817;14;20867;41122823;D0020;1
15949983;239;83230197;41023357;D3151;1
16258872;2290;83715805;10288403;D0098;1
16954995;NULL;20743;40730681;D0092;1
16780008;NULL;20743;41084451;D0003;1
16870308;407;20213;41024867;D3118;1
16821473;1194;21221;40811516;D0098;1
16363445;NULL;20795;41080025;D1293;1
15878587;5055;20271;10292967;D0003;1
16003724;NULL;84587477;41173384;D1293;1
15936898;NULL;20533;40492423;D1469;1
15836689;NULL;20795;41080025;D1279;1
15944468;NULL;20407;41100899;D0020;1
15847712;NULL;20189;40936920;D1469;1
16130962;59;20489;41103413;D3151;1
16320086;840;83715805;40867706;D1177;1
16872831;2;20773;41205148;D1131;1
16821282;534;20533;41049916;D5092;1
16300505;2191;83230197;40804988;D5092;1
16954933;NULL;20469;40768138;D5092;1
16524326;NULL;20533;41211676;D0966;1
16408476;2234;83230197;40804928;D5092;1
15874113;NULL;20533;41050210;D1293;1
16821282;534;20533;41049833;D5092;1
16033681;NULL;NULL;41112804;D1325;1
16870308;407;20213;41085587;D3118;1
16853970;NULL;83124689;41129492;D5092;1
16426725;125;20271;41113615;D1317;1
16685489;215;NULL;41190038;D3151;1
15973710;NULL;20271;41089188;D0003;1
15874113;219;20533;41050131;D1293;1
16521721;2251;20879;40431780;D0003;1
16872829;0;20773;41203758;D0082;1
16489522;7;20407;41153915;D0020;1
16625794;942;83715805;40867674;D5326;1
16528099;925;20205;41135938;D0003;1
16364994;4;NULL;41147958;D0020;1
16068749;NULL;83230197;41101883;D0014;1
16012279;162;20743;41053680;D1460;1
16068709;NULL;83230197;41101858;D0014;1
16616841;NULL;20777;40997007;D0003;1
16700443;308;20647;41085131;D0962;1
16469938;7708;20301;10295988;D0003;1
16373816;NULL;20777;41106470;D0003;1
15944729;NULL;20743;41153164;D1313;1
16100791;NULL;20407;41120722;D0020;1
16801466;1387;20795;40749900;D1293;1
16185545;776;83989723;40872961;D0966;1
16546496;NULL;20795;41080010;D1293;1
16870308;407;20213;41024950;D3118;1
16843102;835;20743;40924658;D5092;1
15991363;2350;20213;40599174;D5092;1
16421998;2099;83124689;40472656;D5092;1
16616861;NULL;20271;41168266;D0003;1
16692645;2647;20647;10289044;D1175;1
16201277;1632;20773;40619537;D5092;1
15991361;2350;20213;40599186;D5092;1
16881403;1744;20147;40640416;D3118;1
16012279;162;20743;41053689;D1460;1
16683722;1205;20205;40998030;D0003;1
16300494;NULL;83230197;41180581;D5092;1
16751283;496;20469;41030244;D0073;1
16872829;0;20773;41204427;D0082;1
16623437;467;20213;41024892;D3151;1
16026886;NULL;20469;40993333;D0003;1
16883359;1147;21221;40811527;D3118;1
16186058;1654;20271;40596256;D5092;1
16852501;NULL;20171;40628476;D0003;1
16408481;2234;83230197;40804962;D5092;1
15941673;NULL;20795;41079993;D1293;1
16424381;NULL;20407;41155820;D0020;1
16630791;508;21035;41176780;D0073;1
16745877;628;20271;40979888;D5092;1
16821282;534;20533;41049994;D5092;1
